2015,318.00149,173.2049,82.2015,256
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5919,29.3470,2,-8.55,13.57,0.64,4
8.0,-1.5917,29.3470,6,-7.08,13.08,-1.55,5
8.9,-1.5913,29.3472,4,-7.38,12.68,-0.98,4
10.0,-1.5911,29.3472,5,-6.82,12.85,-0.75,5
11.0,-1.5910,29.3472,5,-6.76,12.75,-0.50,5
12.1,-1.5911,29.3474,5,-6.50,13.76,-0.40,5
13.0,-1.5910,29.3474,4,-7.55,14.45,0.15,4
13.9,-1.5913,29.3474,5,-7.74,15.13,-0.14,5
15.0,-1.5914,29.3476,5,-7.37,15.09,-0.18,5
16.0,-1.5911,29.3478,4,-6.67,14.53,-0.54,4
17.0,-1.5907,29.3484,5,-5.27,12.84,-0.26,5
18.0,-1.5903,29.3491,4,-4.69,11.73,-0.22,4
19.0,-1.5901,29.3494,5,-4.60,11.21,0.32,5
20.0,-1.5901,29.3502,4,-3.89,11.26,0.60,4
21.0,-1.5896,29.3513,5,-3.56,10.95,-0.21,5
22.0,-1.5896,29.3520,5,-3.64,11.35,0.68,5
23.0,-1.5895,29.3531,5,-3.56,10.50,-0.66,5
24.0,-1.5891,29.3544,4,-4.52,10.04,0.37,4
25.0,-1.5895,29.3550,5,-4.45,10.84,-0.53,5
26.0,-1.5894,29.3553,4,-4.56,11.54,-0.77,4
27.0,-1.5897,29.3559,5,-4.49,10.75,-0.57,5
28.0,-1.5509,29.4791,5,-4.16,8.83,0.18,5
29.0,-1.3844,30.0843,5,-0.49,6.86,0.93,5
30.0,-1.2370,30.5084,5,0.87,1.19,0.73,5
31.0,-1.1854,30.6113,5,0.47,-1.81,0.95,5
32.0,-1.2075,30.6719,4,-0.04,-3.88,1.03,5
32.9,-1.2280,30.7664,5,-0.99,-4.74,0.88,4
34.0,-1.2720,30.8402,4,-2.05,-4.54,0.35,4
35.0,-1.2914,30.8936,5,-2.57,-3.80,-0.23,5
36.0,-1.2871,30.9518,4,-2.29,-1.44,0.00,4
36.9,-1.3210,30.9780,4,-2.32,-0.47,-0.80,4
38.0,-1.3098,31.0127,5,-1.19,0.57,-0.49,5
39.0,-1.2499,31.0670,4,-1.10,1.11,-0.74,4
40.0,-1.2305,31.1370,5,0.74,2.32,-1.22,5
41.0,-1.3026,31.1982,4,0.37,3.28,-0.79,4
42.0,-1.2804,31.2621,5,-0.26,3.52,-0.96,5
43.0,-1.3598,31.2961,4,-0.42,4.30,-1.31,4
44.0,-1.3076,31.3281,5,-0.24,4.53,-1.12,5
45.0,-1.1393,31.3766,4,-1.42,3.43,-1.37,4
46.0,-1.1505,31.4216,5,-1.26,2.55,-1.52,5
47.1,-1.1553,31.4565,4,-1.05,2.58,-2.45,4
48.0,-1.3811,31.4788,4,-1.47,1.88,-1.10,4
49.0,-1.2898,31.5197,5,-1.37,2.01,-2.36,5
50.0,-1.1319,31.5794,4,-1.30,2.91,-1.99,4
51.0,-1.3693,31.6039,5,-1.02,2.45,-1.59,5
52.0,-1.4311,31.6172,5,-0.73,2.44,-0.95,5
53.0,-1.2789,31.6565,4,-1.29,2.52,-1.84,4
54.0,-1.2362,31.6989,5,-2.14,3.43,-2.05,5
55.0,-1.2511,31.7263,4,-1.88,4.01,-0.56,4
56.0,-1.1912,31.7518,4,-1.70,4.22,-1.48,4
56.9,-1.2428,31.7739,4,-1.77,4.67,-1.41,4
58.0,-1.3080,31.7952,5,-2.16,5.91,-0.95,5
59.0,-1.2730,31.8172,4,-1.48,6.21,-0.73,4
60.0,-1.2602,31.8458,5,-1.03,6.22,-1.34,5
61.0,-1.3027,31.8742,4,-0.57,5.92,0.07,4
62.0,-1.3234,31.9041,5,-1.10,4.37,-0.90,5
63.1,-1.4540,31.9288,4,-1.54,3.40,-1.15,4
64.0,-1.4603,31.9497,4,-1.34,3.67,-1.03,4
65.0,-1.4926,31.9711,5,-1.48,3.66,-0.46,5
66.1,-1.5644,31.9912,4,-1.45,4.37,-1.05,4
67.0,-1.5820,32.0092,4,-1.82,4.84,-1.05,4
68.0,-1.5636,32.0239,4,-1.66,5.09,-1.04,4
69.0,-1.5317,32.0512,5,-2.42,5.48,-0.93,5
70.0,-1.5474,32.0744,4,-2.19,5.37,0.26,4
71.0,-1.5674,32.0912,5,-1.22,4.48,-0.48,5
72.0,-1.5670,32.1121,4,-0.86,4.64,-0.78,4
73.0,-1.5694,32.1306,5,-1.35,4.45,-0.35,5
74.1,-1.5688,32.1442,4,-1.21,4.59,-0.60,4
75.1,-1.5579,32.1576,5,-0.84,4.17,-0.12,5
76.0,-1.5608,32.1671,4,-0.22,3.91,-0.54,4
77.0,-1.5546,32.1749,5,-0.12,2.63,0.69,5
