2015,365.00156,179.2064,82.7170,750
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5837,29.8050,9,4.41,1.60,-0.49,8
9.0,-1.5838,29.8045,8,3.88,2.49,0.06,8
10.0,-1.5835,29.8049,10,2.64,0.54,0.06,10
11.0,-1.5835,29.8049,9,2.18,-1.29,-0.60,9
12.0,-1.5837,29.8047,9,4.10,-0.05,-0.10,9
13.0,-1.5822,29.8057,7,4.51,1.17,0.32,7
14.0,-1.5820,29.8061,8,4.75,2.22,-0.62,8
15.0,-1.5833,29.8049,9,4.43,1.65,-1.27,9
16.0,-1.5828,29.8050,9,3.33,1.10,-0.27,9
17.0,-1.5819,29.8062,9,3.19,0.75,-1.18,9
18.0,-1.5829,29.8056,8,3.21,1.19,-1.73,8
19.0,-1.5822,29.8061,9,3.04,2.01,-2.13,9
20.0,-1.5835,29.8048,8,4.01,2.67,-1.56,8
21.0,-1.5836,29.8048,10,3.42,2.41,-1.24,10
22.0,-1.5831,29.8054,9,2.61,1.33,-0.70,9
23.0,-1.5803,29.8083,8,3.63,2.89,-0.87,8
24.0,-1.5799,29.8093,10,3.62,3.67,-0.59,10
25.0,-1.5770,29.8132,9,4.03,3.12,-0.79,9
26.0,-1.5700,29.8237,9,4.33,2.44,-0.20,9
27.0,-1.5601,29.8422,9,4.36,0.41,-0.82,9
28.0,-1.5538,29.8577,11,4.14,0.56,-0.71,11
29.0,-1.5300,29.9184,10,3.64,1.14,-0.59,10
30.0,-1.4701,30.0746,11,2.47,2.75,-0.23,11
31.0,-1.2762,30.6351,11,0.69,8.14,0.37,11
32.0,-1.1909,30.9334,9,2.72,10.42,0.85,9
33.0,-1.1613,31.1379,7,2.99,10.65,0.88,7
34.0,-1.1519,31.2049,8,4.25,7.31,0.77,8
35.0,-1.1517,31.2287,7,3.34,6.57,0.80,7
36.0,-1.1548,31.2604,7,3.35,5.77,0.51,7
37.0,-1.1595,31.2855,8,4.79,5.29,1.05,8
38.0,-1.1689,31.3251,6,6.32,4.80,0.69,6
39.0,-1.2030,31.4229,6,8.21,2.93,0.65,6
40.0,-1.2620,31.5106,6,8.81,1.49,0.62,6
41.1,-1.3087,31.5617,5,8.91,0.28,-0.20,5
42.0,-1.3230,31.6119,5,10.49,0.40,-0.08,5
42.9,-1.3198,31.6362,5,11.46,0.47,-0.42,5
43.9,-1.3190,31.6532,6,11.29,-0.31,0.10,6
45.0,-1.3217,31.6808,6,11.76,-0.57,0.15,6
46.0,-1.3271,31.7067,6,12.12,-0.68,0.78,6
47.0,-1.3395,31.7316,5,12.85,-1.69,-0.11,5
48.0,-1.3475,31.7603,5,12.11,-2.85,-0.20,5
49.0,-1.3508,31.7910,5,11.99,-3.15,1.61,5
49.9,-1.3503,31.8048,5,10.60,-2.32,0.82,5
51.0,-1.3527,31.8250,5,9.98,-2.05,0.24,5
52.0,-1.3582,31.8510,6,9.71,-0.15,2.05,6
53.1,-1.3671,31.8783,5,8.16,0.97,1.58,5
54.0,-1.3654,31.9198,4,6.29,0.56,2.42,4
54.9,-1.3623,31.9574,5,6.31,-0.27,1.76,5
56.0,-1.3629,31.9747,5,6.95,-0.16,1.61,5
57.0,-1.3720,31.9894,4,7.42,-0.29,1.31,4
58.0,-1.3821,32.0154,5,9.09,-0.73,1.03,5
59.0,-1.3870,32.0356,5,10.44,0.33,2.48,5
60.0,-1.3839,32.0469,4,10.87,0.17,0.69,4
61.0,-1.3800,32.0584,5,10.17,0.70,0.62,5
62.0,-1.3769,32.0667,4,9.75,0.85,3.17,4
63.0,-1.3735,32.0829,5,9.62,0.47,0.28,5
64.0,-1.3569,32.1074,5,9.54,0.14,1.82,5
65.0,-1.3530,32.1217,5,8.15,1.29,2.16,5
66.0,-1.3602,32.1405,5,7.30,1.87,1.32,5
67.0,-1.3625,32.1537,5,7.17,3.29,1.83,5
68.0,-1.3588,32.1729,4,6.66,3.45,1.44,4
68.9,-1.3961,32.1831,5,6.21,3.40,2.15,5
70.0,-1.4189,32.1926,5,6.58,1.92,1.78,5
71.0,-1.4120,32.2062,5,5.98,0.10,1.63,5
72.0,-1.4118,32.2208,4,4.94,-0.49,1.43,4
73.0,-1.4346,32.2336,5,4.46,-0.72,1.90,5
74.1,-1.4489,32.2409,5,5.25,-1.10,1.09,5
75.0,-1.4552,32.2546,4,5.79,-0.23,1.73,4
75.9,-1.4692,32.2695,5,5.40,-0.46,1.64,5
77.0,-1.4765,32.2813,5,6.02,-0.61,1.47,5
78.0,-1.4789,32.2888,4,5.61,-0.75,0.99,4
78.9,-1.4854,32.2987,5,4.74,-0.10,1.52,5
80.0,-1.4809,32.3148,5,4.00,0.75,1.64,5
