2016,23.62660,-176.3929,82.6419,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
133.1,-1.3030,33.2659,4,-4.01,1.91,3.73,4
134.0,-1.2914,33.3018,3,-2.92,0.40,3.82,4
135.0,-1.2765,33.3348,4,-3.69,-1.10,4.05,3
136.1,-1.2672,33.3660,4,-3.85,-1.62,3.97,4
137.0,-1.2385,33.4072,3,-3.38,-1.50,3.88,4
137.9,-1.2282,33.4577,4,-4.79,-0.19,3.97,4
139.0,-1.1989,33.5149,4,-5.46,0.96,3.94,3
140.1,-1.1723,33.5579,4,-4.45,0.13,3.70,4
141.0,-1.1571,33.6034,3,-5.82,0.15,3.93,4
142.0,-1.1431,33.6531,4,-5.69,0.48,3.83,3
143.0,-1.1254,33.6947,4,-5.07,0.39,3.77,4
144.0,-1.1109,33.7273,3,-4.31,0.90,3.84,4
144.9,-1.1162,33.7605,4,-3.54,1.14,3.73,4
146.0,-1.1215,33.7929,4,-4.17,1.10,3.76,3
147.1,-1.1006,33.8236,4,-4.05,1.89,3.54,4
148.0,-1.0889,33.8501,3,-5.13,2.57,3.72,4
149.0,-1.0840,33.8717,4,-4.87,2.77,3.50,4
150.0,-1.0732,33.8991,4,-3.99,2.93,3.37,3
151.0,-1.0663,33.9259,3,-4.25,2.48,3.32,4
151.9,-1.0717,33.9528,4,-3.75,2.24,3.45,4
153.0,-1.0640,33.9741,4,-2.97,1.69,3.23,3
154.1,-1.0602,33.9986,4,-2.56,0.56,3.37,4
155.0,-1.0590,34.0210,3,-2.04,0.89,3.50,4
155.9,-1.0673,34.0422,4,-1.95,0.96,3.44,4
157.0,-1.0548,34.0692,4,-2.59,0.89,3.31,3
158.0,-1.0238,34.0928,3,-2.38,1.29,3.25,4
158.9,-1.0076,34.1157,4,-2.40,1.35,3.61,4
160.0,-0.9896,34.1277,4,-1.84,1.40,3.22,3
161.1,-0.9675,34.1419,4,-2.25,0.71,3.52,4
162.0,-0.9455,34.1585,3,-2.19,1.05,3.34,4
162.9,-0.9361,34.1758,4,-2.63,1.54,3.41,4
164.0,-0.9311,34.1870,4,-2.81,1.80,3.33,3
165.1,-0.9219,34.2001,4,-2.84,1.21,3.25,4
166.0,-0.9134,34.2109,3,-2.47,0.21,2.81,4
167.0,-0.9081,34.2225,4,-2.09,-0.54,3.17,4
168.0,-0.9003,34.2341,4,-1.93,-1.66,3.07,3
169.0,-0.8950,34.2441,3,-2.15,-2.16,2.86,4
169.9,-0.8894,34.2544,4,-2.65,-1.86,2.51,4
171.0,-0.8704,34.2677,4,-2.85,-1.24,2.74,3
172.1,-0.8624,34.2770,4,-2.99,-1.11,2.93,4
173.0,-0.8504,34.2873,3,-3.23,-0.38,2.83,4
173.9,-0.8362,34.2998,4,-3.43,0.51,3.03,4
175.0,-0.8275,34.3108,4,-3.11,1.08,2.78,3
176.1,-0.8261,34.3196,4,-2.81,1.43,2.92,4
177.0,-0.8240,34.3273,3,-2.92,1.81,3.01,4
178.0,-0.8198,34.3374,4,-2.76,1.28,2.74,4
179.0,-0.8130,34.3459,4,-2.63,1.00,2.99,3
180.1,-0.7985,34.3548,4,-2.40,1.54,2.82,4
181.0,-0.7930,34.3587,3,-2.56,1.58,3.02,4
182.0,-0.7795,34.3658,4,-2.46,1.45,2.76,3
183.1,-0.7673,34.3747,4,-2.90,1.58,2.75,4
184.0,-0.7624,34.3778,3,-2.71,1.42,2.91,4
184.9,-0.7474,34.3836,4,-2.83,1.34,2.97,4
186.0,-0.7177,34.3926,4,-2.52,1.52,2.88,3
187.1,-0.7002,34.3989,4,-2.99,1.21,2.78,4
188.0,-0.6830,34.4049,3,-2.73,0.99,2.62,4
188.9,-0.6642,34.4108,4,-2.77,1.14,2.73,4
190.0,-0.6435,34.4198,4,-2.71,1.02,2.32,3
191.1,-0.6312,34.4253,4,-2.21,1.17,2.78,4
192.0,-0.6111,34.4311,3,-2.58,1.00,2.52,4
193.0,-0.6021,34.4359,4,-2.76,0.88,2.64,4
194.0,-0.5871,34.4392,4,-2.75,0.77,2.77,3
195.1,-0.5701,34.4475,4,-2.50,0.09,2.64,4
196.0,-0.5612,34.4500,3,-2.37,-0.16,2.71,4
197.0,-0.5461,34.4570,4,-2.21,-0.29,2.69,3
198.0,-0.5396,34.4592,4,-2.33,-0.42,2.79,4
199.0,-0.5253,34.4639,3,-2.34,-0.30,2.71,4
199.9,-0.5098,34.4678,4,-3.05,-0.26,2.72,4
201.0,-0.4900,34.4741,4,-2.98,0.30,2.81,3
202.0,-0.4793,34.4763,4,-3.25,0.64,2.64,4
203.0,-0.4370,34.4827,3,-3.23,0.69,2.59,4
203.9,-0.4136,34.4877,4,-3.03,0.77,2.68,4
205.0,-0.3847,34.4921,4,-3.13,0.58,2.66,3
206.0,-0.3524,34.4998,4,-3.00,0.26,2.65,4
207.0,-0.3254,34.5053,3,-2.78,0.34,2.59,4
207.9,-0.3171,34.5076,4,-2.83,0.41,2.78,4
209.0,-0.3140,34.5090,4,-3.02,0.44,2.71,3
210.0,-0.2941,34.5120,4,-2.97,0.68,2.58,4
211.0,-0.2778,34.5183,3,-2.79,0.85,2.36,4
211.9,-0.2492,34.5229,4,-3.12,0.74,2.47,4
213.0,-0.2262,34.5283,4,-2.41,0.69,2.65,3
214.0,-0.2192,34.5295,4,-2.93,0.46,2.74,4
215.0,-0.1944,34.5369,3,-2.28,0.66,2.44,4
215.9,-0.1802,34.5424,4,-3.06,0.13,2.56,4
217.0,-0.1741,34.5444,4,-2.64,0.21,2.52,3
218.0,-0.1390,34.5513,4,-2.71,0.15,2.41,4
219.0,-0.1279,34.5576,3,-2.92,0.22,2.59,4
219.9,-0.1256,34.5587,4,-3.06,0.55,2.55,4
221.0,-0.1249,34.5592,4,-3.05,1.04,2.77,3
222.0,-0.0942,34.5657,4,-3.37,0.80,2.79,4
223.0,-0.0788,34.5717,3,-3.26,0.12,2.50,4
223.9,-0.0731,34.5729,4,-3.13,0.13,2.32,4
225.0,-0.0709,34.5733,4,-3.20,-0.07,2.53,3
226.0,-0.0715,34.5737,4,-3.31,0.06,2.52,4
227.0,-0.0730,34.5744,3,-3.36,-0.50,2.55,4
227.9,-0.0506,34.5778,4,-3.45,-0.04,2.55,4
229.0,-0.0020,34.5891,4,-3.86,0.17,2.60,3
230.0,0.0062,34.5923,4,-3.62,0.30,2.33,4
231.0,0.0084,34.5917,3,-3.97,0.61,2.56,4
231.9,0.0106,34.5928,4,-3.63,0.72,2.40,4
233.0,0.0396,34.6004,4,-3.90,0.50,2.28,3
234.0,0.0736,34.6091,4,-3.71,0.86,2.40,4
235.1,0.0875,34.6143,4,-3.89,0.92,2.52,4
236.0,0.0976,34.6160,3,-3.78,1.04,2.18,4
237.0,0.1223,34.6260,4,-3.25,0.77,2.54,3
238.0,0.1293,34.6287,4,-2.93,0.85,2.23,4
239.1,0.1401,34.6303,4,-2.99,0.76,2.43,4
240.0,0.1508,34.6319,3,-3.03,0.99,2.49,4
241.0,0.1596,34.6341,4,-3.09,1.34,2.59,4
242.0,0.1626,34.6354,4,-3.50,1.79,2.63,3
243.1,0.1639,34.6360,4,-3.63,1.88,2.44,4
244.0,0.1670,34.6362,3,-3.27,2.14,2.62,4
245.0,0.1698,34.6372,4,-2.88,2.17,2.44,4
246.0,0.1793,34.6376,4,-3.15,1.97,2.31,3
247.1,0.1985,34.6408,4,-3.00,1.41,2.15,4
248.0,0.1997,34.6418,3,-2.44,1.30,2.11,4
249.0,0.2012,34.6418,4,-2.99,1.49,2.60,4
250.1,0.2014,34.6420,4,-3.14,1.24,6.42,4
250.8,0.2021,34.6425,4,-3.58,2.27,-5.20,9
