2015,257.37641,166.6297,80.7872,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5400,28.3976,11,-16.43,-1.38,0.66,15
9.0,-1.5395,28.4000,4,-15.50,-0.47,4.10,4
10.0,-1.5392,28.4026,4,-16.22,0.20,3.99,4
11.1,-1.5381,28.4070,4,-16.55,0.10,3.95,4
12.0,-1.5375,28.4133,3,-19.28,-0.22,3.91,4
13.0,-1.5396,28.4761,4,-22.12,-1.30,3.48,3
13.9,-1.5407,28.5870,3,-22.80,-1.65,3.47,4
14.9,-1.5357,28.6722,4,-22.45,-1.26,3.62,3
16.0,-1.5272,28.7287,4,-21.47,-0.51,3.68,4
17.0,-1.5164,28.7622,3,-18.65,3.28,1.89,4
18.0,-1.4918,28.8322,4,-11.62,-2.25,2.68,3
19.0,-1.4168,29.0998,3,-5.69,-7.55,3.74,4
20.0,-1.2774,29.6635,4,-2.36,-6.67,3.12,3
20.9,-1.1686,30.1618,3,0.90,-8.44,2.92,4
21.9,-1.0969,30.4138,4,2.04,-6.46,2.90,3
23.0,-1.1442,30.5689,4,1.93,-3.10,2.88,4
24.0,-1.3139,30.6674,3,3.07,-3.02,2.97,4
25.0,-1.3606,30.7388,4,2.84,-3.43,2.77,3
26.1,-1.4042,30.8153,4,4.24,-2.37,2.77,4
27.0,-1.4324,30.8787,3,5.78,-2.49,3.00,4
28.0,-1.4495,30.9219,4,6.61,-2.60,3.13,3
29.0,-1.4349,30.9526,3,7.24,-2.63,3.11,4
29.9,-1.3774,30.9856,4,6.38,-2.98,2.95,3
31.0,-1.4049,31.0264,4,7.14,-2.85,2.92,4
32.0,-1.4462,31.0609,3,7.03,-3.75,3.09,4
33.0,-1.4576,31.0862,4,5.80,-3.99,3.03,3
34.1,-1.4086,31.1232,4,5.80,-3.68,3.16,4
35.0,-1.3548,31.1862,3,6.84,-3.53,3.32,4
36.0,-1.3756,31.2420,4,6.99,-4.07,2.98,3
37.0,-1.3831,31.2736,3,8.36,-3.69,3.31,4
