2016,18.12660,179.7533,82.7937,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6448,30.0655,16,2.66,1.83,2.12,13
8.0,-1.6447,30.0669,4,2.07,1.90,4.02,6
9.0,-1.6445,30.0680,4,1.99,2.47,4.09,4
10.0,-1.6445,30.0690,3,2.48,2.72,3.41,4
10.9,-1.6444,30.0696,4,2.23,2.76,3.75,4
12.0,-1.6446,30.0707,4,1.65,2.50,3.48,4
13.0,-1.6445,30.0712,3,1.74,2.45,3.76,3
14.0,-1.6444,30.0722,4,1.60,2.88,3.75,4
14.9,-1.6442,30.0735,3,0.91,2.80,4.02,3
15.9,-1.6442,30.0745,4,0.62,2.07,3.76,4
17.0,-1.6441,30.0770,4,0.60,1.82,3.75,3
18.0,-1.6438,30.0820,3,1.08,0.70,3.91,4
19.0,-1.6437,30.0874,4,0.90,0.12,3.76,4
20.0,-1.6438,30.0946,3,1.72,-0.82,3.65,3
21.0,-1.6436,30.0989,4,1.72,-0.89,3.89,4
21.9,-1.6436,30.1023,3,1.51,-1.04,3.57,3
22.9,-1.6436,30.1033,4,1.29,-1.00,3.39,4
24.1,-1.6435,30.1039,4,1.44,-1.41,3.65,3
25.0,-1.6434,30.1042,3,1.36,-1.04,3.38,4
26.0,-1.6431,30.1051,4,1.14,-1.09,3.30,4
27.0,-1.6430,30.1057,3,1.15,-1.20,3.62,3
28.0,-1.6423,30.1066,4,0.95,-1.02,3.77,4
29.0,-1.6333,30.1159,3,0.82,-0.60,3.70,3
29.9,-1.5973,30.1730,4,0.43,-1.37,3.76,4
31.0,-1.5313,30.3019,4,-0.52,-1.21,3.75,3
32.0,-1.4217,30.5782,3,-0.96,-0.07,3.35,4
33.0,-1.3204,30.9021,4,0.65,1.98,3.70,4
34.0,-1.2426,31.1341,3,0.51,2.51,3.62,3
34.9,-1.2185,31.2615,4,0.60,1.47,3.54,4
36.0,-1.2190,31.3550,4,0.68,0.06,3.84,3
37.0,-1.2310,31.4354,3,0.44,-0.90,3.74,4
38.0,-1.2567,31.4740,4,-0.37,-1.06,3.84,4
39.0,-1.2708,31.5273,3,-1.19,-2.15,3.75,3
39.9,-1.2817,31.5797,4,-1.27,-2.69,3.46,4
41.0,-1.2966,31.6249,4,-1.41,-1.38,3.53,3
42.0,-1.3014,31.6433,3,-1.50,-1.18,3.57,4
43.0,-1.3108,31.6719,4,-1.47,-0.24,3.81,4
44.1,-1.3252,31.7049,4,-1.52,1.75,3.62,3
45.0,-1.3356,31.7297,3,-2.11,3.68,3.46,4
46.0,-1.3387,31.7528,4,-2.37,3.99,3.39,4
