2015,308.12649,172.3831,82.1360,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.8,-1.5921,29.1161,13,2.96,5.51,1.51,10
9.0,-1.5926,29.1255,3,1.43,4.51,4.36,5
9.9,-1.5929,29.1338,4,1.51,3.70,3.80,4
11.0,-1.5934,29.1428,4,2.28,3.03,3.63,3
12.0,-1.5936,29.1499,3,3.50,1.81,3.68,4
13.0,-1.5941,29.1586,4,4.13,1.18,3.86,4
14.0,-1.5943,29.1640,3,4.57,0.67,4.07,3
15.0,-1.5947,29.1699,4,5.74,0.36,3.87,4
16.0,-1.5952,29.1739,3,6.63,0.42,3.75,3
17.0,-1.5956,29.1763,4,6.70,0.62,3.79,4
18.0,-1.5959,29.1795,3,6.36,0.10,3.82,3
18.9,-1.5959,29.1824,4,6.29,0.55,4.00,4
19.9,-1.5964,29.1858,3,5.96,0.07,3.86,3
20.9,-1.5967,29.1893,4,6.46,0.23,3.87,4
21.9,-1.5969,29.1937,3,6.61,0.46,3.73,3
22.9,-1.5974,29.1981,4,6.53,0.05,4.04,4
24.1,-1.5974,29.2012,4,6.29,-0.24,4.19,3
25.1,-1.5970,29.2061,3,6.65,0.13,3.81,4
26.0,-1.5928,29.2155,4,7.95,0.70,3.99,3
27.0,-1.5782,29.2383,3,8.91,0.89,3.94,4
28.0,-1.5622,29.2681,4,10.28,1.10,3.79,3
29.0,-1.5468,29.2987,3,10.89,1.85,3.79,4
30.0,-1.5093,29.3766,4,12.03,2.93,3.75,4
31.0,-1.3899,29.7931,3,9.37,1.97,3.53,3
32.0,-1.2931,30.2371,4,4.15,0.57,3.23,4
33.0,-1.2511,30.4075,3,4.16,0.17,3.69,3
33.9,-1.2150,30.5493,4,2.97,2.01,3.42,4
35.1,-1.1951,30.7024,4,1.80,4.47,3.08,3
36.1,-1.2065,30.7975,3,-0.59,4.87,3.53,4
37.0,-1.2357,30.8797,4,-1.07,4.25,3.82,3
38.0,-1.2736,30.9546,3,0.32,2.94,3.55,4
39.0,-1.2755,30.9987,4,1.34,2.15,3.63,3
40.0,-1.2588,31.0627,3,1.56,0.96,3.44,4
41.0,-1.2553,31.0948,4,1.45,0.95,3.24,4
42.0,-1.2477,31.1318,3,1.65,2.22,3.01,3
43.0,-1.3108,31.1771,4,-0.15,4.33,3.43,4
43.9,-1.4312,31.2064,3,-1.50,4.91,3.65,3
44.9,-1.4594,31.2414,4,-2.42,5.32,3.14,4
46.0,-1.4601,31.2878,4,-2.50,5.54,2.90,3
47.0,-1.4543,31.3248,3,-1.51,4.80,3.24,4
48.0,-1.4510,31.3526,4,-0.42,4.44,3.07,3
49.0,-1.4654,31.3941,3,1.01,4.93,2.46,4
50.0,-1.4809,31.4258,4,0.46,4.78,0.27,4
51.0,-1.4954,31.4541,3,1.19,5.87,0.66,3
52.0,-1.5158,31.4842,4,-0.42,5.67,3.27,4
53.1,-1.5321,31.5404,4,-0.50,4.29,3.27,3
54.1,-1.5144,31.5812,3,-0.61,2.98,3.22,4
55.0,-1.4856,31.6116,4,-0.74,1.65,3.24,3
56.0,-1.5174,31.6500,3,0.46,0.07,3.02,4
57.0,-1.5182,31.6680,4,1.35,0.28,2.99,3
58.0,-1.4633,31.6918,3,1.82,0.44,3.02,4
59.0,-1.4505,31.7094,4,1.65,0.17,3.13,4
60.1,-1.4278,31.7260,4,1.53,0.69,3.11,3
61.1,-1.3939,31.7506,3,1.04,0.61,2.94,4
62.0,-1.4384,31.7776,4,1.53,-0.18,2.87,3
63.0,-1.4860,31.8004,3,2.59,-0.82,2.66,4
64.0,-1.4860,31.8242,4,2.89,-0.58,2.93,4
65.0,-1.5229,31.8578,3,3.01,0.01,2.87,3
65.9,-1.5331,31.8876,4,3.28,-1.15,3.22,4
67.1,-1.5673,31.9212,4,4.38,-1.40,2.93,3
68.0,-1.5805,31.9415,3,4.79,-1.26,2.99,4
69.0,-1.5845,31.9555,4,4.40,-0.49,2.76,3
70.0,-1.5873,31.9680,3,3.86,0.13,3.02,4
71.0,-1.5753,31.9880,4,3.65,0.26,3.13,4
72.0,-1.5637,32.0026,3,3.58,0.69,3.17,3
72.9,-1.5554,32.0283,4,3.81,0.92,3.12,4
74.1,-1.5611,32.0520,4,4.51,0.87,3.18,3
75.0,-1.5575,32.0687,3,3.66,0.59,3.10,4
76.0,-1.5519,32.0847,4,3.31,0.88,3.15,3
77.0,-1.5587,32.1024,3,4.03,1.04,3.40,4
78.0,-1.5632,32.1216,4,4.58,0.66,3.25,4
79.1,-1.5564,32.1435,4,4.55,-0.19,3.15,3
80.1,-1.5425,32.1566,3,4.13,-0.08,2.97,4
81.0,-1.5464,32.1687,4,3.22,0.16,3.27,3
82.0,-1.5395,32.1837,3,2.56,0.18,3.45,4
83.0,-1.5389,32.1999,4,2.12,-0.45,3.34,4
84.0,-1.5315,32.2189,3,3.14,0.07,3.49,3
84.9,-1.5265,32.2362,4,3.53,-0.44,3.41,4
86.0,-1.5230,32.2521,4,3.87,-0.52,3.32,3
87.0,-1.5183,32.2692,3,3.49,-0.75,3.65,4
88.0,-1.5151,32.2919,4,3.73,-1.04,3.61,4
89.0,-1.5155,32.3118,3,3.89,-0.98,3.64,3
89.9,-1.5133,32.3281,4,4.26,-1.04,3.59,4
91.0,-1.5039,32.3478,4,4.58,-1.00,3.58,3
92.0,-1.5005,32.3679,3,4.64,-1.00,3.73,4
93.0,-1.5043,32.3844,4,5.11,-1.22,3.75,3
94.0,-1.5069,32.4094,3,5.82,-1.20,3.74,4
94.9,-1.5045,32.4252,4,5.89,-1.28,3.80,4
96.0,-1.4941,32.4505,4,6.48,-1.27,3.90,3
97.0,-1.4961,32.4685,3,7.07,-0.84,3.80,4
98.0,-1.4970,32.4872,4,6.90,-0.75,3.81,4
98.9,-1.5016,32.4994,3,6.73,-0.80,3.91,3
99.9,-1.4954,32.5191,4,6.56,-0.37,3.91,4
101.0,-1.4839,32.5437,4,6.01,-0.81,4.03,3
102.0,-1.4874,32.5670,3,5.67,-1.24,3.93,4
103.0,-1.4966,32.5880,4,7.08,-1.03,3.94,4
104.1,-1.4844,32.6183,4,7.44,-1.00,4.08,3
105.0,-1.4906,32.6372,3,7.47,-1.40,3.96,4
106.0,-1.4806,32.6639,4,7.55,-0.95,3.67,3
107.0,-1.4519,32.6865,3,7.39,-0.05,4.01,4
107.9,-1.4430,32.7208,4,6.57,-1.88,3.90,4
109.0,-1.4371,32.7553,4,6.29,-1.58,3.70,3
110.0,-1.4308,32.7929,3,6.31,-1.79,3.92,4
111.0,-1.4351,32.8204,4,7.66,-1.10,3.49,4
112.1,-1.4492,32.8648,4,7.06,-0.47,3.67,3
113.0,-1.4393,32.8970,3,5.54,-1.07,3.82,4
114.0,-1.4021,32.9499,4,5.11,-1.07,3.70,3
115.0,-1.3704,33.0090,3,5.83,-2.17,3.49,4
115.9,-1.3696,33.0530,4,6.19,-1.99,3.33,4
117.0,-1.3732,33.1013,4,6.41,-1.59,3.58,3
