2015,317.87649,173.3918,82.1991,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5954,29.3234,16,-15.47,10.38,2.91,13
8.0,-1.5951,29.3244,5,-15.52,8.64,2.54,6
9.0,-1.5951,29.3249,4,-12.74,7.52,1.82,5
10.0,-1.5950,29.3244,5,-14.15,7.51,0.69,4
11.1,-1.5952,29.3244,4,-13.61,10.30,1.94,4
12.1,-1.5947,29.3257,4,-14.47,11.30,2.28,4
13.1,-1.5947,29.3256,4,-12.51,12.93,2.59,4
14.1,-1.5945,29.3259,4,-12.29,6.40,3.16,4
15.1,-1.5943,29.3267,4,-10.32,6.32,4.13,4
16.0,-1.5941,29.3269,3,-9.36,6.81,4.50,4
16.9,-1.5935,29.3289,4,-9.13,4.81,3.19,4
17.9,-1.5934,29.3291,4,-8.92,4.39,2.63,4
18.9,-1.5936,29.3284,4,-9.00,4.75,3.21,4
20.0,-1.5940,29.3277,4,-8.50,5.31,2.96,3
21.0,-1.5940,29.3276,4,-8.21,5.71,1.14,4
22.0,-1.5938,29.3282,4,-7.74,6.70,1.26,4
23.0,-1.5917,29.3328,4,-7.74,5.85,1.60,4
24.0,-1.5914,29.3340,4,-7.08,4.47,3.73,4
25.0,-1.5911,29.3348,4,-7.01,2.93,3.03,4
26.1,-1.5876,29.3444,4,-6.85,1.85,3.17,4
27.1,-1.5402,29.5061,4,-6.92,-0.95,3.74,4
28.1,-1.2880,30.4002,4,-7.60,-1.74,3.80,4
29.1,-1.2504,30.5897,4,-6.33,0.80,3.73,4
30.1,-1.1885,30.6942,4,-5.71,1.22,3.70,4
31.1,-1.2347,30.7807,4,-4.04,1.96,4.05,4
32.0,-1.2134,30.8376,3,-4.84,2.74,4.10,4
32.9,-1.2580,30.8906,4,-5.68,3.10,3.63,4
33.9,-1.2979,30.9231,4,-5.66,1.03,3.80,4
34.9,-1.2974,30.9510,4,-6.67,-0.53,3.83,4
35.9,-1.3194,30.9781,4,-7.00,-1.68,3.43,4
36.9,-1.3227,31.0108,4,-7.06,-2.29,3.46,4
37.9,-1.3023,31.0468,4,-6.95,-3.18,3.60,4
38.9,-1.2066,31.0889,4,-6.98,-3.50,3.40,4
