2016,14.25160,178.3633,82.8293,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6288,29.9100,3,NaN,NaN,NaN,2
8.0,-1.6289,29.9104,5,-3.30,-3.03,-3.09,5
9.0,-1.6286,29.9110,4,-2.71,-2.45,-1.52,4
10.0,-1.6290,29.9110,5,-3.01,-3.01,-1.65,5
11.0,-1.6289,29.9108,4,-2.65,-3.23,-1.12,4
12.0,-1.6287,29.9114,4,-2.66,-4.03,-1.98,4
13.0,-1.6287,29.9118,4,-2.77,-3.27,-1.71,4
14.0,-1.6289,29.9120,4,-1.90,-3.00,-2.03,4
14.9,-1.6287,29.9122,4,-1.95,-3.50,-2.31,4
15.9,-1.6288,29.9130,4,-1.95,-3.23,-2.38,4
17.0,-1.6286,29.9138,5,-2.53,-3.64,-2.20,5
18.1,-1.6287,29.9150,4,-2.32,-3.44,-1.99,4
19.0,-1.6287,29.9159,4,-2.89,-3.48,-2.66,4
20.0,-1.6280,29.9182,4,-2.29,-3.05,-2.73,4
20.9,-1.6275,29.9214,4,-1.96,-3.04,-2.33,4
22.0,-1.6273,29.9238,5,-1.62,-3.08,-2.13,5
23.1,-1.6264,29.9276,4,-0.97,-2.74,-2.81,4
24.1,-1.6206,29.9420,4,0.14,-3.23,-3.26,4
25.0,-1.5546,30.0798,3,0.22,-5.30,-3.15,3
25.9,-1.4165,30.4137,4,-0.12,-7.59,-3.50,4
26.9,-1.3093,30.7677,4,-1.21,-7.80,-3.74,4
28.0,-1.2359,30.9614,4,2.20,-9.95,-3.40,4
29.0,-1.2167,31.0075,4,3.36,-8.58,-3.55,4
30.0,-1.1951,31.0852,4,2.95,-6.61,-2.55,4
31.0,-1.1896,31.1710,4,4.18,-5.50,-2.79,4
32.0,-1.1719,31.2475,4,4.75,-5.77,-2.30,4
33.0,-1.1541,31.3167,4,5.05,-5.55,-2.24,4
34.1,-1.1379,31.3636,4,4.44,-5.88,-2.46,4
35.1,-1.1952,31.4161,4,4.02,-5.41,-2.12,4
36.1,-1.2335,31.4546,4,3.59,-4.65,-1.88,4
37.1,-1.2482,31.4858,4,3.01,-4.00,-1.65,4
38.1,-1.2608,31.5149,4,3.41,-4.11,-1.49,4
39.1,-1.2783,31.5571,4,4.00,-3.83,-1.24,4
40.0,-1.2868,31.5822,3,4.51,-3.10,-1.20,3
41.0,-1.2998,31.6220,5,5.79,-3.22,-0.47,5
42.0,-1.3095,31.6460,3,6.73,-3.14,-0.93,3
42.9,-1.3169,31.6648,4,6.94,-3.32,-0.57,4
43.9,-1.3240,31.6879,4,7.83,-3.00,-0.22,4
44.9,-1.3313,31.7117,4,7.40,-2.67,-0.34,4
45.9,-1.3331,31.7341,4,6.35,-3.22,-0.30,4
46.9,-1.3366,31.7549,4,5.74,-4.16,-0.42,4
47.9,-1.3412,31.7830,4,5.58,-4.92,-0.61,4
48.9,-1.3438,31.8105,4,5.89,-5.76,-0.69,4
50.0,-1.3449,31.8264,4,5.77,-6.50,-0.96,4
51.0,-1.3497,31.8412,4,5.63,-5.88,-0.59,4
52.0,-1.3504,31.8646,4,5.73,-5.28,-0.14,4
53.0,-1.3541,31.8874,4,6.46,-5.15,-0.59,4
54.0,-1.3565,31.9094,4,6.30,-5.56,-0.69,4
55.0,-1.3634,31.9321,4,6.15,-5.36,-0.38,4
56.0,-1.3771,31.9606,4,6.14,-5.51,-0.68,4
57.1,-1.3934,31.9852,4,6.21,-5.47,-0.91,4
58.1,-1.4089,31.9984,4,6.11,-4.49,-0.56,4
59.1,-1.4086,32.0145,4,5.91,-4.14,-0.47,4
60.1,-1.4039,32.0273,4,4.74,-3.22,-1.06,4
61.1,-1.4131,32.0417,4,3.68,-3.47,-0.93,4
62.0,-1.4205,32.0603,3,3.35,-3.04,-1.26,3
62.9,-1.4244,32.0740,4,4.04,-2.27,-1.18,4
63.9,-1.4234,32.0834,4,4.30,-2.40,-1.87,4
64.9,-1.4117,32.0952,4,4.92,-2.17,-0.37,4
65.9,-1.4127,32.1041,4,4.21,-2.08,-1.31,4
66.9,-1.4151,32.1108,4,3.64,-2.41,-1.41,4
68.0,-1.4186,32.1278,4,2.60,-3.27,-1.92,4
69.0,-1.4136,32.1432,4,1.51,-3.58,-2.21,4
70.0,-1.4306,32.1595,4,0.97,-3.67,-2.24,4
71.0,-1.4248,32.1739,4,0.84,-3.33,-2.38,4
72.1,-1.4274,32.1942,4,1.09,-3.21,-2.46,4
73.1,-1.4364,32.2147,4,1.67,-3.12,-2.51,4
74.0,-1.4442,32.2307,3,2.54,-2.82,-2.07,3
74.9,-1.4443,32.2381,4,3.64,-2.76,-2.40,4
76.0,-1.4481,32.2516,5,4.59,-2.47,-1.43,5
77.1,-1.4531,32.2702,4,5.14,-3.35,-1.24,4
78.1,-1.4612,32.2866,4,5.27,-3.58,-2.26,4
79.0,-1.4596,32.3026,3,5.43,-3.21,-2.22,3
79.9,-1.4608,32.3136,4,5.29,-2.69,-2.18,4
80.9,-1.4605,32.3242,4,4.95,-3.29,-2.25,4
82.0,-1.4599,32.3352,4,4.37,-2.69,-2.21,4
83.0,-1.4600,32.3480,4,3.73,-2.33,-1.69,4
84.0,-1.4617,32.3606,4,3.22,-1.91,-1.70,4
85.0,-1.4671,32.3698,4,2.78,-1.64,-1.90,4
86.0,-1.4715,32.3863,4,3.23,-1.72,-2.39,4
87.1,-1.4734,32.3996,4,3.94,-2.76,-2.28,4
88.1,-1.4771,32.4091,4,4.29,-2.98,-2.47,4
89.1,-1.4779,32.4193,4,5.07,-3.10,-1.22,4
90.1,-1.4777,32.4316,4,4.97,-2.92,-2.31,4
91.1,-1.4827,32.4460,4,4.42,-3.20,-2.18,4
92.1,-1.4815,32.4589,4,4.00,-3.33,-2.52,4
93.0,-1.4820,32.4669,3,3.75,-3.33,-2.24,3
93.9,-1.4909,32.4781,4,3.66,-3.28,-2.33,4
94.9,-1.5001,32.4954,4,3.75,-4.06,-2.43,4
95.9,-1.5040,32.5131,4,4.35,-3.81,-2.34,4
97.0,-1.5097,32.5225,4,4.28,-4.31,-2.04,4
98.0,-1.5128,32.5321,4,4.15,-4.17,-2.27,4
99.0,-1.5150,32.5421,4,3.98,-4.17,-2.38,4
100.1,-1.5171,32.5521,4,3.23,-4.37,-1.86,4
101.1,-1.5254,32.5610,4,3.20,-4.59,-2.29,4
102.0,-1.5278,32.5697,3,3.11,-5.33,-2.16,3
102.9,-1.5299,32.5806,4,3.24,-5.04,-2.13,4
104.0,-1.5341,32.5909,4,3.52,-4.38,-2.38,4
105.0,-1.5376,32.6011,4,3.64,-4.63,-2.14,4
106.0,-1.5367,32.6139,4,3.36,-4.19,-2.25,4
107.1,-1.5373,32.6247,4,2.89,-3.72,-2.26,4
108.1,-1.5365,32.6315,4,3.05,-3.85,-1.60,4
109.0,-1.5373,32.6420,4,3.73,-3.99,-1.66,4
110.0,-1.5379,32.6521,4,4.25,-4.13,-1.69,4
111.0,-1.5381,32.6665,4,5.11,-3.57,-2.37,4
112.0,-1.5383,32.6795,4,5.51,-3.89,-1.56,4
113.0,-1.5439,32.6927,4,5.74,-4.51,-2.13,4
114.0,-1.5451,32.7078,4,4.97,-5.54,-2.12,4
115.0,-1.5405,32.7242,4,5.02,-5.48,-1.96,4
116.0,-1.5393,32.7375,4,5.01,-5.02,-2.03,4
117.0,-1.5401,32.7514,4,4.53,-5.23,-2.56,4
118.1,-1.5367,32.7643,4,3.42,-5.44,-2.43,4
119.0,-1.5301,32.7773,3,3.28,-5.28,-2.47,3
119.9,-1.5267,32.7937,4,3.41,-4.36,-2.33,4
120.9,-1.5253,32.8110,4,3.10,-4.23,-2.25,4
122.0,-1.5212,32.8314,4,2.51,-3.44,-2.07,4
123.0,-1.5136,32.8537,4,2.40,-3.81,-2.65,4
124.1,-1.5069,32.8824,4,2.68,-4.68,-2.50,4
125.0,-1.5026,32.9005,3,2.42,-4.63,-2.40,3
125.9,-1.4943,32.9239,4,1.59,-4.82,-2.53,4
127.0,-1.4806,32.9604,4,0.31,-5.54,-2.89,4
128.0,-1.4715,32.9840,4,0.28,-5.07,-2.86,4
129.0,-1.4593,33.0106,4,-0.13,-3.51,-2.49,4
130.1,-1.4396,33.0516,4,-0.93,-2.72,-2.62,4
131.0,-1.3887,33.1077,3,-1.55,-2.33,-2.62,3
131.9,-1.3486,33.1625,4,-0.59,-2.03,-2.83,4
132.9,-1.3280,33.2197,4,-1.30,-2.06,-2.03,4
134.0,-1.3069,33.2663,4,-2.57,-1.44,-2.38,4
135.0,-1.2867,33.3044,4,-2.49,-0.87,-2.28,4
136.1,-1.2737,33.3468,4,-3.35,0.28,-2.27,4
137.0,-1.2628,33.3900,3,-3.04,0.46,-2.30,3
137.9,-1.2495,33.4223,4,-2.68,0.50,-2.38,4
138.9,-1.2229,33.4824,4,-1.83,0.28,-1.94,4
140.0,-1.2165,33.5055,4,-1.64,1.63,-1.71,4
141.0,-1.2029,33.5597,4,-0.54,2.37,-1.59,4
142.1,-1.1819,33.6006,4,-0.54,1.86,-1.80,4
143.1,-1.1626,33.6394,4,-0.22,0.69,-1.70,4
144.0,-1.1406,33.6759,3,-0.43,-0.08,-1.73,3
144.9,-1.1158,33.7076,4,-1.30,-0.97,-2.08,4
146.0,-1.0918,33.7462,4,-1.81,-1.55,-2.11,4
147.0,-1.1306,33.7947,4,-1.91,0.03,-1.72,4
148.1,-1.1937,33.8246,4,-2.44,0.55,-1.80,4
149.1,-1.1959,33.8408,4,-3.39,0.50,-1.91,4
150.0,-1.1953,33.8593,3,-3.05,0.32,-1.49,3
150.9,-1.1885,33.8852,4,-3.19,0.14,-1.41,4
152.0,-1.2193,33.9198,4,-1.83,0.14,-1.14,4
153.0,-1.2034,33.9461,4,-1.41,-0.04,-1.42,4
154.1,-1.2072,33.9646,4,-1.00,0.11,-1.59,4
155.0,-1.1990,33.9769,3,-0.36,0.00,-1.60,3
155.9,-1.1520,34.0009,4,-0.79,0.23,-1.51,4
156.9,-1.0987,34.0298,4,-1.68,0.08,-1.56,4
158.0,-1.0774,34.0533,4,-1.95,0.59,-1.14,4
159.0,-1.0732,34.0756,4,-1.41,0.68,-1.02,4
160.1,-1.0686,34.1023,4,-0.96,0.75,-1.65,4
161.0,-1.0705,34.1152,3,-1.17,1.03,-1.50,3
161.9,-1.0627,34.1249,4,-1.04,1.15,-1.05,4
163.0,-1.0423,34.1434,4,-1.50,1.59,-1.34,4
164.0,-1.0465,34.1588,4,-2.72,1.22,-1.42,4
165.1,-1.1022,34.1682,4,-3.43,0.24,-1.67,4
166.0,-1.1411,34.1761,3,-3.67,0.08,-1.47,3
166.9,-1.1416,34.1836,4,-3.39,0.06,-1.37,4
168.0,-1.1186,34.1900,4,-2.82,1.18,-1.40,4
169.0,-1.0677,34.2024,4,-1.98,1.94,-1.28,4
170.1,-1.0373,34.2149,4,-0.59,2.27,-1.25,4
171.0,-1.0620,34.2235,3,-0.13,2.39,-1.38,3
171.9,-1.0533,34.2353,4,0.36,1.11,-1.74,4
173.0,-1.0287,34.2474,4,0.57,0.95,-1.23,4
174.0,-1.0269,34.2535,4,0.80,0.72,-1.63,4
175.1,-1.0008,34.2675,4,0.97,0.85,-1.62,4
176.0,-0.9949,34.2759,3,1.04,0.73,-1.66,3
176.9,-1.0012,34.2849,4,1.22,0.15,-1.87,4
178.0,-0.9926,34.2890,4,1.33,0.31,-1.67,4
179.0,-0.9788,34.2973,4,1.11,-0.68,-2.32,4
180.1,-0.9639,34.3032,4,1.22,-0.27,-1.19,4
181.0,-0.9500,34.3092,3,0.84,-0.72,-2.09,3
181.9,-0.9251,34.3197,4,1.08,-1.06,-1.68,4
182.9,-0.9064,34.3272,4,1.16,-0.90,-1.97,4
184.0,-0.8884,34.3348,4,1.05,-0.88,-1.81,4
185.0,-0.8825,34.3381,4,1.39,-0.56,-1.95,4
186.1,-0.8594,34.3461,4,1.25,-0.51,-2.23,4
187.0,-0.8585,34.3468,3,0.95,-0.28,-1.45,3
187.9,-0.8309,34.3540,4,0.79,-0.10,-2.18,4
189.0,-0.8268,34.3561,4,0.24,-0.32,-1.74,4
190.0,-0.8135,34.3608,4,0.20,-0.19,-1.65,4
191.1,-0.7969,34.3676,4,0.27,-0.66,-2.09,4
