2016,30.87662,-176.4464,82.8958,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
76.0,-1.4650,32.2837,4,3.37,0.69,3.13,4
77.1,-1.4736,32.2996,4,3.49,0.96,2.96,3
78.0,-1.4683,32.3133,3,3.05,0.80,3.04,4
79.0,-1.4733,32.3239,4,2.77,0.37,2.80,4
80.1,-1.4745,32.3366,4,2.48,-0.06,2.90,3
81.0,-1.4725,32.3496,3,2.70,-0.66,2.98,4
82.0,-1.4789,32.3599,4,2.59,-0.37,2.82,4
83.1,-1.4845,32.3738,4,2.53,0.54,2.63,3
84.0,-1.4856,32.3878,3,3.06,0.05,2.76,4
85.0,-1.4888,32.4022,4,3.36,0.01,3.17,4
86.0,-1.4815,32.4228,4,2.90,0.57,2.78,3
87.0,-1.4808,32.4362,3,3.26,0.15,2.89,4
87.9,-1.4833,32.4467,4,3.73,0.63,2.98,4
89.0,-1.4832,32.4615,4,4.17,1.31,2.84,3
90.0,-1.4831,32.4731,3,4.24,1.39,2.90,4
90.9,-1.4868,32.4836,4,4.28,1.03,2.90,4
92.0,-1.4899,32.4954,4,3.94,0.71,2.87,4
93.1,-1.4903,32.5075,4,4.00,0.52,3.07,3
94.0,-1.5021,32.5214,3,3.37,0.14,2.91,4
95.0,-1.5136,32.5356,4,3.43,0.04,3.09,4
96.1,-1.5126,32.5500,4,2.92,0.87,2.92,3
97.0,-1.5084,32.5622,3,3.04,0.87,3.06,4
97.9,-1.5150,32.5767,4,3.50,0.66,3.11,4
99.0,-1.5331,32.5936,4,3.16,0.94,2.95,3
100.0,-1.5310,32.6065,3,2.97,0.96,3.04,4
100.9,-1.5312,32.6184,4,3.34,0.47,3.16,4
102.0,-1.5351,32.6305,4,3.30,0.06,3.24,4
103.1,-1.5366,32.6414,4,3.65,-0.94,3.28,3
104.0,-1.5386,32.6527,3,3.64,-1.64,3.34,4
104.9,-1.5442,32.6664,4,3.73,-1.62,3.15,4
106.0,-1.5505,32.6813,4,3.65,-1.60,3.14,3
107.1,-1.5548,32.6950,4,3.80,-1.51,3.19,4
108.0,-1.5564,32.7054,3,3.43,-0.85,3.21,4
109.0,-1.5535,32.7172,4,2.75,-0.12,3.21,4
110.0,-1.5433,32.7316,4,2.06,-0.37,3.16,3
111.0,-1.5461,32.7437,3,1.75,-0.11,3.41,4
111.9,-1.5411,32.7540,4,1.69,-0.07,3.40,4
113.0,-1.5358,32.7673,4,2.07,-0.78,3.44,4
114.1,-1.5194,32.7906,4,2.13,-1.40,3.44,3
115.0,-1.5088,32.8143,3,2.16,-1.99,3.35,4
116.0,-1.4971,32.8365,4,1.06,-2.24,3.59,4
117.0,-1.4811,32.8679,4,0.11,-2.01,3.47,3
118.1,-1.4872,32.8882,4,0.35,-2.43,3.31,4
119.0,-1.4857,32.9120,3,1.28,-2.47,3.67,4
120.0,-1.4792,32.9461,4,1.61,-1.92,3.49,4
121.0,-1.4514,32.9798,4,1.99,-1.95,3.76,3
122.0,-1.4219,33.0150,3,1.94,-1.88,3.58,4
122.9,-1.4450,33.0415,4,2.07,-1.43,3.78,4
124.0,-1.4303,33.0743,4,2.70,-1.88,3.51,4
125.1,-1.3779,33.1185,4,3.71,-1.40,3.81,3
126.0,-1.3714,33.1667,3,3.62,-0.77,3.83,4
127.0,-1.3575,33.2030,4,3.18,0.55,3.59,4
128.0,-1.3339,33.2536,4,2.68,0.77,3.44,3
129.0,-1.3050,33.3004,3,2.51,0.49,3.32,4
129.9,-1.2763,33.3533,4,2.96,0.50,3.42,4
131.0,-1.2648,33.4137,4,2.55,0.95,3.30,4
132.1,-1.2481,33.4701,4,2.31,0.26,3.24,3
133.0,-1.2407,33.5153,3,1.85,-1.20,3.25,4
133.9,-1.2263,33.5447,4,2.32,-2.97,3.23,4
135.0,-1.1947,33.5898,4,1.47,-2.07,3.03,3
136.1,-1.2001,33.6395,4,0.72,-2.11,3.18,4
137.0,-1.1777,33.6769,3,-1.34,-1.71,2.96,4
138.0,-1.1416,33.7148,4,-0.65,-0.56,2.99,4
139.0,-1.1475,33.7531,4,-0.07,0.49,3.11,3
140.0,-1.1443,33.7933,3,-0.30,0.44,2.87,4
140.9,-1.1431,33.8284,4,-0.23,-0.74,3.04,4
142.0,-1.1567,33.8691,4,-0.81,-2.22,2.93,4
143.1,-1.1499,33.9029,4,-1.31,-2.85,2.99,3
144.0,-1.1493,33.9234,3,-1.66,-2.71,2.81,4
144.9,-1.1537,33.9459,4,-2.85,-2.83,2.86,4
146.0,-1.1486,33.9639,4,-3.70,-2.58,3.13,3
147.1,-1.1415,33.9850,4,-3.29,-1.41,2.86,4
148.0,-1.1431,34.0039,3,-2.80,-0.86,2.80,4
149.0,-1.1426,34.0249,4,-2.17,-0.15,2.82,4
150.0,-1.1291,34.0470,4,-0.92,-0.23,2.73,3
151.0,-1.1379,34.0733,3,-0.90,-0.44,2.90,4
151.9,-1.1500,34.0877,4,-0.54,-1.06,2.81,4
153.0,-1.1421,34.1009,4,-0.64,-1.07,2.84,4
154.1,-1.1505,34.1161,4,-1.48,-1.20,2.52,3
155.0,-1.1463,34.1299,3,-2.08,-0.57,2.59,4
155.9,-1.1429,34.1461,4,-2.38,-0.48,2.67,4
157.0,-1.1428,34.1586,4,-2.54,-0.87,2.65,3
158.1,-1.1462,34.1723,4,-2.73,-0.54,2.69,4
159.0,-1.1508,34.1829,3,-2.58,-0.57,2.81,4
160.0,-1.1498,34.1930,4,-2.39,-0.10,2.80,4
161.0,-1.1351,34.2044,4,-2.19,-0.03,2.80,3
162.0,-1.1199,34.2138,3,-1.45,0.36,3.13,4
162.9,-1.1202,34.2228,4,-2.00,0.57,2.73,4
164.0,-1.1179,34.2305,4,-2.08,0.99,2.92,4
165.1,-1.1128,34.2384,4,-1.99,0.59,3.00,3
166.0,-1.1057,34.2464,3,-1.64,-0.27,2.96,4
166.9,-1.0991,34.2534,4,-2.18,-0.18,2.95,4
168.0,-1.0867,34.2615,4,-2.77,0.07,2.89,3
169.1,-1.0665,34.2690,4,-2.76,-0.03,3.05,4
170.0,-1.0482,34.2756,3,-2.50,-0.01,2.85,4
171.0,-1.0218,34.2831,4,-1.46,0.49,3.18,4
172.0,-0.9879,34.2947,4,-1.22,0.69,3.11,3
173.0,-0.9709,34.3024,3,-1.36,1.15,3.13,4
173.9,-0.9694,34.3034,4,-2.04,1.22,2.88,4
175.0,-0.9588,34.3087,4,-2.75,1.73,2.82,4
176.1,-0.9490,34.3144,4,-2.65,1.71,3.14,3
177.0,-0.9232,34.3223,3,-3.09,0.89,2.98,4
177.9,-0.9037,34.3303,4,-2.83,0.37,3.27,4
179.0,-0.8949,34.3358,4,-2.40,-0.08,3.05,4
180.1,-0.8760,34.3425,4,-2.03,0.01,3.11,3
181.0,-0.8535,34.3496,3,-2.38,0.22,3.04,4
181.9,-0.8132,34.3616,4,-2.04,0.11,2.90,4
183.0,-0.7921,34.3724,4,-2.37,-0.57,3.11,3
184.1,-0.7821,34.3761,4,-3.34,-1.17,3.25,4
185.0,-0.7588,34.3816,3,-3.68,-1.28,3.23,4
185.9,-0.7239,34.3869,4,-3.54,-1.39,3.42,4
187.0,-0.6974,34.3943,4,-3.02,-0.97,3.27,4
188.1,-0.6814,34.3978,4,-3.24,-1.10,3.14,3
189.0,-0.6702,34.3998,3,-2.76,-1.37,2.94,4
189.9,-0.6595,34.4028,4,-3.25,-1.59,3.23,4
191.0,-0.6474,34.4056,4,-2.84,-1.65,3.19,3
192.1,-0.6278,34.4091,4,-2.74,-1.53,3.40,4
193.0,-0.5797,34.4167,3,-2.70,-1.64,3.28,4
193.9,-0.5470,34.4313,4,-3.16,-1.55,3.26,4
195.0,-0.4978,34.4407,4,-4.19,-1.43,3.16,4
196.1,-0.4684,34.4504,4,-4.71,-1.38,3.28,3
197.0,-0.4562,34.4527,3,-4.63,-1.43,3.38,4
197.9,-0.4452,34.4551,4,-4.40,-1.59,3.23,4
199.0,-0.4239,34.4626,4,-4.00,-0.88,3.07,4
200.1,-0.4036,34.4670,4,-3.82,-0.97,3.06,3
201.0,-0.3697,34.4750,3,-3.85,-1.25,3.06,4
201.9,-0.3484,34.4805,4,-2.32,-1.56,3.34,4
203.0,-0.3367,34.4838,4,-2.65,-0.86,3.14,4
204.1,-0.3129,34.4922,4,-2.66,-1.46,3.15,3
205.0,-0.2925,34.4979,3,-2.71,-1.26,3.04,4
205.9,-0.2701,34.5001,4,-2.37,-1.06,3.34,4
207.0,-0.2485,34.5076,4,-2.45,-1.45,3.03,4
208.0,-0.2316,34.5137,4,-2.63,-1.51,3.16,3
209.0,-0.2265,34.5164,3,-3.15,-1.19,2.92,4
209.9,-0.2046,34.5219,4,-3.55,-1.79,3.01,4
211.0,-0.1821,34.5282,4,-3.76,-2.29,3.04,4
212.0,-0.1771,34.5300,4,-3.74,-2.52,3.09,3
213.1,-0.1564,34.5350,4,-3.69,-2.00,2.92,4
214.0,-0.1199,34.5438,3,-3.15,-1.61,2.94,4
215.0,-0.1124,34.5476,4,-3.01,-1.18,3.08,4
216.0,-0.0884,34.5540,4,-3.30,-0.82,3.05,3
217.1,-0.0686,34.5621,4,-3.41,-0.61,2.84,4
218.0,-0.0622,34.5641,3,-3.76,-0.67,2.82,4
218.9,-0.0385,34.5701,4,-4.03,-0.97,3.16,4
220.0,-0.0196,34.5783,4,-3.75,-1.23,3.05,3
221.1,-0.0068,34.5820,4,-3.69,-1.23,3.00,4
222.0,0.0162,34.5915,3,-3.65,-1.46,2.99,4
222.9,0.0206,34.5931,4,-3.66,-1.53,3.31,4
224.0,0.0249,34.5949,4,-3.62,-1.39,2.94,3
225.1,0.0256,34.5955,4,-3.41,-1.08,2.78,4
226.0,0.0256,34.5956,3,-3.05,-1.14,2.90,4
226.9,0.0455,34.6010,4,-2.98,-1.39,3.12,4
228.0,0.0642,34.6098,4,-2.80,-1.43,2.76,4
229.0,0.0663,34.6112,4,-3.00,-1.14,2.84,3
230.0,0.0915,34.6163,3,-2.73,-1.53,3.04,4
230.9,0.1059,34.6233,4,-2.62,-1.37,2.94,4
232.0,0.1338,34.6314,4,-2.74,-1.45,2.80,4
233.0,0.1538,34.6376,4,-2.43,-2.01,3.13,3
234.1,0.1726,34.6465,4,-2.54,-2.14,3.15,4
235.0,0.1752,34.6478,3,-2.92,-2.62,3.11,4
235.9,0.1767,34.6487,4,-3.03,-2.49,3.06,4
237.0,0.1797,34.6502,4,-3.09,-2.62,3.06,3
238.1,0.2038,34.6542,4,-2.66,-2.23,2.97,4
239.0,0.2090,34.6563,3,-2.17,-2.36,2.82,4
239.9,0.2099,34.6567,4,-2.17,-1.79,2.74,4
241.0,0.2105,34.6571,4,-2.08,-2.04,2.67,3
242.1,0.2109,34.6573,4,-1.90,-2.12,2.43,4
243.0,0.2114,34.6578,3,-2.20,-2.00,2.82,4
243.9,0.2116,34.6581,4,-2.68,-2.00,2.67,4
245.0,0.2272,34.6600,4,-2.67,-2.16,2.66,4
246.0,0.2374,34.6620,4,-2.73,-2.30,2.98,3
247.1,0.2651,34.6658,4,-2.92,-2.29,3.13,4
248.0,0.3133,34.6784,3,-3.21,-2.32,3.11,4
248.9,0.3224,34.6829,3,-3.88,-2.32,3.01,4
250.0,0.3408,34.6843,3,-3.84,-2.33,3.63,4
251.1,0.3497,34.6867,5,-4.54,-2.19,0.28,5
251.6,0.3514,34.6881,2,-2.43,-3.29,-0.64,97
