2015,302.12648,172.5285,81.8025,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5896,29.1342,14,-2.86,2.92,-1.33,11
8.1,-1.5896,29.1348,4,-2.87,2.29,4.91,5
9.0,-1.5896,29.1352,3,-3.39,1.82,4.30,4
10.0,-1.5890,29.1386,4,-3.49,1.48,3.96,3
11.1,-1.5894,29.1452,4,-3.26,1.16,3.93,4
12.0,-1.5895,29.1501,3,-2.64,1.00,4.06,4
13.0,-1.5900,29.1540,4,-2.21,1.03,4.25,3
14.0,-1.5904,29.1580,3,-1.44,0.94,4.22,4
15.0,-1.5910,29.1634,4,0.02,1.14,4.17,3
16.0,-1.5914,29.1681,3,1.31,1.10,4.27,4
17.0,-1.5918,29.1718,4,1.91,1.56,4.21,3
18.0,-1.5920,29.1750,3,2.61,1.90,3.83,4
19.0,-1.5922,29.1773,4,2.76,1.96,3.65,3
20.0,-1.5922,29.1795,3,3.11,1.91,3.88,4
21.0,-1.5923,29.1815,4,2.87,1.99,4.06,3
21.9,-1.5924,29.1825,3,3.16,1.80,3.93,4
22.9,-1.5925,29.1833,4,3.07,2.13,3.89,4
24.1,-1.5925,29.1854,4,3.38,2.44,4.09,3
25.1,-1.5927,29.1877,3,3.30,2.85,4.01,4
26.0,-1.5927,29.1900,4,3.87,2.82,4.03,3
27.0,-1.5930,29.1956,3,4.53,4.12,3.92,4
28.0,-1.5931,29.2008,4,5.15,4.79,3.94,3
29.0,-1.5932,29.2050,3,5.65,5.58,3.80,4
30.0,-1.5925,29.2095,4,5.80,5.37,3.75,3
31.0,-1.5742,29.2565,3,5.59,6.15,3.70,4
31.9,-1.4836,29.6236,4,4.88,8.15,4.03,3
33.1,-1.3683,30.3053,4,-2.54,-1.82,4.48,4
34.0,-1.3509,30.4563,3,-7.28,-5.02,4.41,4
35.0,-1.3525,30.4853,4,-8.32,-4.76,4.23,3
36.0,-1.3493,30.5169,3,-8.54,-4.76,3.83,4
37.0,-1.3494,30.5423,4,-8.51,-5.14,3.49,3
38.1,-1.3445,30.5781,4,-7.99,-5.00,3.69,4
39.1,-1.3392,30.6273,3,-6.90,-4.62,3.52,4
40.0,-1.3251,30.6812,4,-5.57,-3.99,3.78,3
41.0,-1.2802,30.7401,3,-4.02,-3.37,3.41,4
42.0,-1.2763,30.8245,4,-1.67,-4.05,3.51,3
43.0,-1.2352,30.9176,3,-3.44,-4.85,3.29,4
43.9,-1.2435,30.9827,4,-4.86,-3.04,2.96,3
45.1,-1.3752,31.0324,4,-4.71,-2.22,3.06,4
46.0,-1.4358,31.0539,3,-2.58,-2.05,3.30,4
47.0,-1.4566,31.0803,4,-1.90,-2.55,3.41,3
48.0,-1.4783,31.1150,3,-1.98,-3.25,3.43,4
48.9,-1.4918,31.1612,4,-2.08,-3.61,3.05,3
50.1,-1.5054,31.2115,4,-1.95,-3.95,3.02,4
51.0,-1.5202,31.2519,3,-2.42,-3.76,2.83,4
52.0,-1.5213,31.2917,4,-2.52,-3.80,3.02,3
53.0,-1.5004,31.3296,3,-2.28,-3.20,2.94,4
54.0,-1.4576,31.3635,4,-2.49,-3.13,3.03,3
55.1,-1.4831,31.3985,4,-3.10,-3.23,3.23,4
56.0,-1.5386,31.4220,3,-3.49,-2.36,3.19,4
57.0,-1.5563,31.4518,4,-3.96,-2.55,3.12,3
58.0,-1.5487,31.4925,3,-2.24,-3.04,3.12,4
59.0,-1.5562,31.5263,4,-1.71,-3.14,3.04,3
