2016,41.12662,-175.8456,83.2847,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
82.9,-1.5221,32.3068,4,-7.88,2.08,3.53,4
84.0,-1.5068,32.3220,4,-8.59,2.04,3.72,3
85.0,-1.5076,32.3346,3,-8.98,1.54,3.63,4
85.9,-1.5121,32.3450,4,-8.90,1.71,3.43,4
87.0,-1.5093,32.3585,4,-8.44,1.81,3.57,3
88.1,-1.5329,32.3706,4,-7.74,1.44,3.48,4
89.0,-1.5261,32.3819,3,-7.49,1.71,3.23,4
90.0,-1.5236,32.3966,4,-7.66,1.06,3.35,3
91.1,-1.5258,32.4123,4,-7.47,1.26,3.21,4
92.0,-1.5285,32.4273,3,-7.47,1.15,3.08,4
93.0,-1.5350,32.4419,4,-7.67,1.19,3.18,3
94.1,-1.5409,32.4583,4,-7.08,0.75,3.35,4
95.0,-1.5369,32.4733,3,-7.06,0.58,3.47,4
96.0,-1.5310,32.4907,4,-7.53,0.69,3.17,4
97.0,-1.5308,32.5071,4,-8.80,1.11,3.19,3
98.0,-1.5400,32.5194,3,-8.95,1.95,3.18,4
98.9,-1.5397,32.5280,4,-9.13,1.87,3.17,4
100.0,-1.5296,32.5408,4,-9.43,1.43,3.19,3
101.0,-1.5239,32.5531,3,-9.07,1.03,3.20,4
101.9,-1.5322,32.5713,4,-8.41,1.01,3.09,4
103.0,-1.5371,32.5892,4,-8.16,1.74,2.87,3
104.1,-1.5334,32.6068,4,-8.31,1.67,3.12,4
105.0,-1.5329,32.6251,3,-8.59,2.40,3.28,4
106.0,-1.5279,32.6469,4,-8.87,3.30,3.01,3
107.1,-1.5214,32.6740,4,-9.24,4.16,3.09,4
108.0,-1.5149,32.6971,3,-8.93,4.29,3.11,4
109.0,-1.5061,32.7187,4,-8.70,3.82,3.08,3
110.1,-1.4864,32.7535,4,-8.13,2.81,3.18,4
111.0,-1.4803,32.7921,3,-7.37,2.04,3.33,4
112.0,-1.4714,32.8303,4,-7.62,2.23,3.12,4
113.0,-1.4575,32.8774,4,-8.26,2.34,2.90,3
114.0,-1.4429,32.9298,3,-8.96,2.62,2.64,4
114.9,-1.3874,32.9863,4,-9.44,1.76,2.46,4
116.0,-1.3609,33.0484,4,-9.51,1.67,2.79,3
117.0,-1.3421,33.1085,3,-9.02,1.81,2.48,4
117.9,-1.3252,33.1678,4,-6.41,2.08,2.29,4
119.0,-1.3144,33.2188,4,-4.05,1.84,2.60,3
120.1,-1.3125,33.2827,4,-3.78,1.98,2.73,4
121.0,-1.3000,33.3462,3,-4.11,2.32,2.79,4
122.0,-1.2756,33.3908,4,-4.37,2.33,3.15,3
123.1,-1.2692,33.4282,4,-4.07,1.86,2.95,4
124.0,-1.2666,33.4601,3,-4.64,1.77,3.47,4
124.9,-1.2685,33.4888,4,-5.57,2.95,3.19,4
126.0,-1.2640,33.5152,4,-5.62,3.52,3.34,3
127.0,-1.2678,33.5534,3,-6.14,3.50,3.46,4
127.9,-1.2631,33.5892,4,-6.95,2.68,3.40,4
129.0,-1.2570,33.6329,4,-7.06,1.93,3.34,3
130.1,-1.2572,33.6895,4,-7.48,1.92,3.30,4
131.0,-1.2625,33.7289,3,-7.68,1.78,3.22,4
132.0,-1.2584,33.7596,4,-7.72,2.00,3.33,4
133.0,-1.2485,33.7912,4,-7.56,2.78,3.51,3
134.0,-1.2406,33.8137,3,-7.86,2.77,3.49,4
134.9,-1.2362,33.8262,4,-7.78,2.18,3.34,4
136.0,-1.2333,33.8433,4,-7.33,2.16,3.61,3
137.1,-1.2256,33.8606,4,-7.02,2.23,3.43,4
138.0,-1.2189,33.8824,3,-7.03,2.18,3.56,4
139.0,-1.2133,33.9077,4,-6.96,1.71,3.57,3
140.0,-1.2062,33.9368,4,-6.77,1.71,3.60,4
141.0,-1.2027,33.9567,3,-7.16,2.67,3.39,4
141.9,-1.1985,33.9718,4,-7.71,3.04,3.52,4
143.0,-1.1935,33.9894,4,-8.34,3.82,3.42,3
144.1,-1.1916,34.0115,4,-9.00,3.23,3.47,4
145.0,-1.1912,34.0293,3,-8.87,2.97,3.30,4
146.0,-1.1872,34.0433,4,-9.47,2.37,3.25,3
147.0,-1.1813,34.0599,4,-8.70,1.48,3.55,4
148.0,-1.1646,34.0744,3,-8.25,0.95,3.38,4
148.9,-1.1643,34.0866,4,-8.03,-0.18,3.46,4
150.0,-1.1618,34.1015,4,-7.65,-0.88,3.51,3
151.0,-1.1272,34.1190,4,-7.95,-0.45,3.50,4
152.0,-1.1265,34.1336,3,-9.20,-0.09,3.40,4
152.9,-1.1364,34.1429,4,-9.86,0.13,3.52,4
154.0,-1.1299,34.1563,4,-8.90,1.30,3.20,3
155.1,-1.1273,34.1666,4,-9.08,1.18,3.24,4
156.0,-1.1218,34.1746,3,-8.89,1.91,3.15,4
156.9,-1.1053,34.1877,4,-8.52,1.48,3.40,4
158.0,-1.0891,34.1990,4,-7.82,1.09,3.50,3
159.1,-1.0784,34.2068,4,-7.30,0.93,3.41,4
160.0,-1.0715,34.2156,3,-7.30,0.61,3.48,4
161.0,-1.0741,34.2285,4,-6.61,0.76,3.30,3
162.0,-1.0765,34.2337,4,-7.12,0.56,3.33,4
163.0,-1.0615,34.2417,3,-7.33,0.50,3.10,4
163.9,-1.0538,34.2482,4,-6.71,0.60,3.39,4
165.0,-1.0374,34.2566,4,-6.86,0.69,3.12,3
166.1,-1.0302,34.2611,4,-6.83,0.49,3.15,4
167.0,-1.0182,34.2665,3,-6.24,1.05,3.27,4
167.9,-1.0122,34.2736,4,-6.36,0.47,3.40,4
169.0,-0.9975,34.2815,4,-6.29,0.87,3.19,3
170.1,-0.9810,34.2914,4,-6.31,0.67,3.37,4
171.0,-0.9673,34.2966,3,-6.55,0.57,3.39,4
171.9,-0.9571,34.3042,4,-6.78,0.43,3.45,3
173.0,-0.9442,34.3117,4,-6.81,0.56,3.30,4
174.1,-0.9106,34.3177,4,-6.92,0.83,3.29,4
175.0,-0.8680,34.3258,3,-6.33,0.63,3.58,4
176.0,-0.8442,34.3315,4,-6.60,0.08,3.77,3
177.0,-0.8281,34.3376,4,-6.95,0.14,3.73,4
178.1,-0.8149,34.3417,4,-7.40,-0.14,3.80,4
179.0,-0.7899,34.3481,3,-7.96,1.04,3.52,4
180.0,-0.7676,34.3523,4,-8.79,1.07,3.99,3
181.0,-0.7407,34.3607,4,-8.99,1.32,3.60,4
182.0,-0.7226,34.3690,3,-8.18,2.24,3.60,4
182.9,-0.7273,34.3780,4,-8.38,2.43,3.40,4
184.0,-0.7286,34.3814,4,-8.30,2.98,3.74,3
185.0,-0.7243,34.3835,4,-8.45,2.93,3.97,4
186.0,-0.6964,34.3910,3,-8.39,3.59,3.72,4
186.9,-0.6903,34.3946,4,-8.29,3.06,3.75,4
188.0,-0.6636,34.3973,4,-8.29,2.75,3.84,3
189.0,-0.6437,34.4052,4,-7.60,2.25,3.89,4
190.1,-0.6239,34.4108,4,-7.31,1.97,3.85,4
191.0,-0.6100,34.4164,3,-6.84,1.98,3.54,4
191.9,-0.5808,34.4203,4,-6.89,1.48,3.82,3
193.0,-0.5568,34.4269,4,-6.86,2.06,3.89,4
194.1,-0.5137,34.4351,4,-7.24,1.46,3.75,4
195.0,-0.5065,34.4389,3,-6.65,1.80,3.71,4
196.0,-0.4790,34.4432,4,-6.33,1.77,3.98,3
197.0,-0.4674,34.4477,4,-6.67,1.68,3.72,4
198.1,-0.4316,34.4530,4,-6.77,1.51,3.83,4
199.0,-0.3985,34.4628,3,-7.21,1.88,4.08,4
200.0,-0.3889,34.4652,4,-7.98,2.38,3.84,3
201.0,-0.3797,34.4671,4,-8.22,3.07,3.77,4
202.1,-0.3500,34.4744,4,-8.68,3.39,3.81,4
203.0,-0.3442,34.4788,3,-8.42,3.49,3.84,4
204.0,-0.3346,34.4809,4,-8.09,3.53,4.05,3
205.0,-0.2972,34.4887,4,-7.81,3.21,3.73,4
206.1,-0.2622,34.4973,4,-7.62,2.94,3.95,4
207.0,-0.2543,34.5007,3,-7.39,2.55,3.95,4
208.0,-0.2515,34.5011,4,-7.43,2.58,3.69,3
209.0,-0.2267,34.5048,4,-7.58,3.09,3.77,4
210.1,-0.2011,34.5137,4,-7.53,3.00,3.77,4
211.0,-0.1756,34.5180,3,-7.45,2.85,3.84,4
212.0,-0.1641,34.5222,4,-7.24,3.39,3.69,3
213.0,-0.1278,34.5291,4,-7.05,2.95,3.76,4
214.1,-0.1078,34.5355,4,-6.81,2.49,3.96,4
215.0,-0.1032,34.5378,3,-6.64,2.43,3.82,4
216.0,-0.0983,34.5389,4,-6.09,2.35,4.10,3
217.0,-0.0661,34.5470,4,-6.10,1.80,3.65,4
218.1,-0.0563,34.5525,4,-5.85,1.86,3.58,4
219.0,-0.0415,34.5540,3,-6.03,2.21,3.88,4
220.0,-0.0113,34.5633,4,-6.43,2.41,3.68,3
221.0,-0.0027,34.5673,4,-6.82,2.66,3.64,4
222.1,-0.0010,34.5682,4,-7.89,2.57,3.87,4
223.0,-0.0020,34.5680,3,-7.61,2.88,3.94,4
224.0,0.0114,34.5704,4,-7.66,2.55,3.95,3
225.0,0.0533,34.5801,4,-7.02,2.71,3.83,4
226.1,0.0621,34.5842,4,-6.29,2.26,3.90,4
227.0,0.0647,34.5843,3,-5.96,2.12,3.65,4
227.9,0.0746,34.5862,4,-5.69,1.72,3.55,3
229.0,0.0967,34.5939,4,-5.68,2.14,3.72,4
230.1,0.1145,34.5980,4,-5.79,2.15,3.27,4
231.0,0.1313,34.6035,3,-6.27,3.07,3.42,4
231.9,0.1410,34.6068,4,-6.39,3.49,3.71,4
233.0,0.1729,34.6135,4,-6.77,3.63,3.63,3
234.1,0.2022,34.6217,4,-6.58,3.70,3.65,4
235.0,0.2096,34.6239,3,-6.56,3.98,3.29,4
235.9,0.2109,34.6238,4,-6.49,3.94,3.28,3
237.0,0.2207,34.6266,4,-6.32,3.91,3.28,4
238.1,0.2350,34.6298,4,-5.92,3.90,3.26,4
239.0,0.2418,34.6317,3,-6.22,3.85,3.12,4
239.9,0.2478,34.6330,4,-6.11,3.92,3.35,3
241.0,0.2563,34.6354,4,-6.00,4.33,3.29,4
242.1,0.2559,34.6360,4,-6.29,4.22,3.08,4
243.0,0.2614,34.6374,3,-6.13,4.22,3.03,4
243.9,0.2839,34.6446,4,-6.15,4.04,3.53,3
245.0,0.3075,34.6543,4,-6.10,3.70,3.12,4
246.1,0.3182,34.6586,4,-5.94,3.47,3.08,4
247.0,0.3380,34.6606,3,-5.94,3.64,2.85,4
248.0,0.3785,34.6709,4,-6.45,3.19,2.94,3
249.0,0.4046,34.6798,2,-6.68,2.70,3.08,4
249.9,0.4123,34.6823,3,-6.68,3.18,4.98,4
251.0,0.4178,34.6838,7,-7.12,2.64,-1.89,11
