2016,53.12663,-173.2076,82.9931,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
54.0,-1.3583,31.7466,4,0.25,1.43,3.48,4
55.0,-1.3590,31.7672,3,1.27,2.03,3.59,4
55.9,-1.3622,31.7868,4,1.60,1.64,3.71,3
57.0,-1.3871,31.8122,4,1.29,1.45,3.59,4
58.0,-1.4049,31.8319,3,0.44,1.11,3.73,4
58.9,-1.4038,31.8587,4,0.32,-0.19,3.63,3
60.0,-1.3839,31.8928,4,0.34,0.18,3.50,4
61.0,-1.3785,31.9199,3,-0.29,0.90,3.60,4
61.9,-1.3802,31.9445,4,-0.30,0.25,3.55,3
63.0,-1.3897,31.9696,4,-0.70,0.59,3.28,4
64.0,-1.3990,31.9854,3,-1.08,1.03,3.47,4
64.9,-1.4130,32.0034,4,-1.44,0.70,3.62,3
66.0,-1.4340,32.0207,4,-1.79,0.45,3.57,4
67.1,-1.4398,32.0387,4,-1.93,0.66,3.31,4
68.0,-1.4474,32.0527,3,-1.77,0.82,3.29,3
69.0,-1.4576,32.0650,4,-0.79,0.73,3.04,4
70.0,-1.4829,32.0802,3,-0.40,0.57,3.29,4
70.9,-1.5049,32.0963,4,0.02,0.51,3.34,3
72.0,-1.4967,32.1139,4,0.40,-0.76,3.23,4
73.1,-1.4903,32.1356,4,0.25,-2.17,3.28,4
74.0,-1.4707,32.1539,3,0.72,-2.72,3.37,3
75.0,-1.4653,32.1698,4,0.20,-2.55,3.51,4
76.1,-1.4843,32.1867,4,0.37,-2.02,3.44,4
77.0,-1.5037,32.1952,3,0.48,-1.57,3.31,3
78.0,-1.5103,32.2083,4,0.30,-1.59,3.37,4
79.1,-1.4932,32.2230,4,0.51,-1.38,3.31,4
80.0,-1.4786,32.2349,3,-0.29,-1.29,3.75,3
81.0,-1.4774,32.2478,4,0.08,-2.03,3.57,4
82.1,-1.4995,32.2671,4,-0.45,-2.68,3.35,4
83.0,-1.4961,32.2791,3,-0.96,-2.64,3.35,4
84.0,-1.4858,32.2904,4,-0.62,-1.11,3.22,3
85.0,-1.4852,32.3045,4,-1.17,-0.48,3.49,4
86.0,-1.4876,32.3144,3,-0.79,-0.28,3.25,4
86.9,-1.5127,32.3272,4,-1.20,-0.74,3.54,3
88.0,-1.5277,32.3424,4,-1.49,-0.60,3.34,4
89.0,-1.5249,32.3531,3,-1.27,-0.19,3.58,4
89.9,-1.4910,32.3703,4,-0.57,-0.14,3.60,3
91.0,-1.4816,32.3892,4,-1.11,-0.22,3.48,4
92.0,-1.4836,32.4069,3,-1.33,0.37,3.69,4
92.9,-1.4946,32.4223,4,-1.61,-0.46,3.74,3
94.0,-1.4995,32.4390,4,-1.69,-0.20,3.52,4
95.1,-1.5003,32.4617,4,-0.91,-0.40,3.54,4
96.0,-1.5063,32.4849,3,-0.55,-0.47,3.70,3
97.0,-1.5105,32.4986,4,-0.66,-0.85,3.82,4
98.1,-1.5168,32.5156,4,-1.16,-1.53,3.74,4
99.0,-1.5150,32.5264,3,-1.86,-1.08,3.69,4
99.9,-1.5127,32.5340,4,-1.53,-1.77,3.66,3
101.0,-1.5114,32.5457,4,-1.24,-1.76,3.67,4
102.0,-1.5104,32.5563,3,-1.48,-1.63,3.60,4
102.9,-1.5117,32.5640,4,-1.29,-2.02,3.93,3
104.0,-1.5148,32.5732,4,-1.82,-1.50,4.14,4
105.1,-1.5206,32.5883,4,-1.57,-2.77,3.67,4
106.0,-1.5218,32.5983,3,-1.14,-3.32,3.87,3
107.0,-1.5274,32.6137,4,-0.62,-2.73,3.80,4
108.1,-1.5356,32.6329,4,-0.85,-2.63,3.65,4
109.0,-1.5434,32.6468,3,-0.78,-2.98,4.00,4
109.9,-1.5499,32.6573,4,-1.10,-2.13,3.81,3
111.0,-1.5528,32.6701,4,-0.89,-1.36,3.72,4
112.0,-1.5515,32.6823,3,-0.92,-1.58,3.87,4
112.9,-1.5473,32.6963,4,0.07,-1.51,4.24,3
114.0,-1.5424,32.7171,4,0.04,-1.56,4.14,4
115.1,-1.5385,32.7433,4,-0.28,-1.17,3.99,4
116.0,-1.5356,32.7681,3,-0.09,-1.75,4.12,3
117.0,-1.5297,32.7940,4,0.11,-1.93,3.86,4
118.1,-1.5200,32.8174,4,0.54,-2.02,4.11,4
119.0,-1.4969,32.8462,3,0.39,-3.11,4.03,4
119.9,-1.4740,32.8819,4,0.38,-3.85,3.73,3
121.0,-1.4454,32.9207,4,0.67,-2.93,3.96,4
122.0,-1.4238,32.9693,3,1.27,-3.07,3.85,4
122.9,-1.3924,33.0251,4,1.07,-2.50,4.07,3
124.0,-1.3750,33.0692,4,1.23,-2.19,3.92,4
125.1,-1.3586,33.1117,4,1.58,-3.42,3.59,4
126.0,-1.3512,33.1445,3,1.71,-4.22,3.88,3
127.0,-1.3471,33.1721,4,1.61,-3.94,3.66,4
128.1,-1.3255,33.2258,4,0.87,-3.59,3.43,4
129.0,-1.3108,33.2551,3,1.32,-3.07,3.49,4
129.9,-1.2872,33.3224,4,1.51,-2.60,3.58,3
131.0,-1.2665,33.3904,4,2.47,-1.84,3.42,4
132.0,-1.2606,33.4077,3,3.53,-0.08,3.63,4
132.9,-1.2511,33.4379,4,3.33,0.99,3.64,3
134.0,-1.2405,33.4912,4,2.84,0.27,3.33,4
135.1,-1.2219,33.5332,4,3.01,-1.06,3.31,4
136.0,-1.2158,33.5777,3,1.94,-1.56,3.18,3
137.0,-1.2112,33.6325,4,2.07,-1.53,3.20,4
138.0,-1.1981,33.6785,4,1.26,-1.08,3.18,4
139.0,-1.1902,33.7181,3,1.42,-0.03,2.84,4
139.9,-1.2018,33.7375,4,1.93,0.07,2.81,3
141.0,-1.1979,33.7648,4,1.96,-0.53,3.09,4
142.1,-1.1690,33.8026,4,2.13,-0.82,2.53,4
143.0,-1.1484,33.8347,3,2.57,-0.95,2.57,3
144.0,-1.1361,33.8613,4,2.46,-2.09,3.01,4
145.1,-1.1614,33.9032,4,2.02,-3.46,2.80,4
146.0,-1.2049,33.9247,3,1.96,-3.37,2.64,4
146.9,-1.2123,33.9472,4,1.84,-2.67,2.58,3
148.0,-1.2078,33.9619,4,2.19,-2.01,2.70,4
149.1,-1.1982,33.9779,4,3.16,-2.41,3.21,4
150.0,-1.1935,33.9922,3,3.51,-2.35,3.24,3
151.0,-1.1923,34.0043,4,3.03,-2.38,3.29,4
152.1,-1.1847,34.0205,4,2.97,-2.17,3.25,4
153.0,-1.1816,34.0349,3,2.54,-1.72,3.16,4
153.9,-1.1784,34.0516,4,1.84,-1.29,3.15,3
155.0,-1.1733,34.0726,4,1.32,-1.38,3.07,4
156.1,-1.1655,34.0934,4,1.35,-0.70,3.11,4
157.0,-1.1571,34.1126,3,0.82,-0.17,2.92,3
158.0,-1.1471,34.1285,4,0.93,-0.39,3.14,4
159.0,-1.1409,34.1416,4,0.80,-0.80,3.15,4
160.0,-1.1344,34.1524,3,0.94,-1.14,3.20,4
160.9,-1.1274,34.1635,4,0.75,-0.54,3.02,3
162.0,-1.1167,34.1753,4,1.41,0.07,3.01,4
163.1,-1.0986,34.1900,4,0.75,0.09,3.19,4
164.0,-1.0805,34.2026,3,0.81,-0.19,3.06,4
164.9,-1.0613,34.2144,4,0.77,-0.11,2.77,3
166.0,-1.0518,34.2218,4,0.55,0.23,2.90,4
167.1,-1.0331,34.2344,4,0.02,0.63,3.30,4
168.0,-1.0183,34.2409,3,0.15,0.80,3.08,3
169.0,-0.9955,34.2529,4,0.16,1.14,2.87,4
170.0,-0.9714,34.2643,4,-0.09,1.09,2.89,4
171.1,-0.9542,34.2734,4,-0.11,1.00,2.85,4
172.0,-0.9368,34.2835,3,0.09,1.09,3.03,3
173.0,-0.9181,34.2891,4,0.04,1.21,2.71,4
174.0,-0.8993,34.3000,4,-0.14,1.52,2.94,4
175.1,-0.8901,34.3072,4,0.10,1.50,3.13,4
176.0,-0.8758,34.3132,3,0.05,1.00,3.04,3
177.0,-0.8681,34.3169,4,0.50,1.06,2.86,4
178.0,-0.8475,34.3243,4,0.60,0.89,3.04,4
179.1,-0.8296,34.3322,4,0.28,0.68,3.01,4
180.0,-0.8196,34.3373,3,0.12,0.65,2.91,3
181.0,-0.8095,34.3419,4,0.07,1.40,3.15,4
182.0,-0.7945,34.3469,4,0.51,1.37,2.92,4
183.0,-0.7765,34.3531,3,0.40,1.66,2.89,4
183.9,-0.7645,34.3569,4,0.80,2.06,3.18,3
185.0,-0.7448,34.3629,4,0.83,2.07,3.24,4
186.0,-0.7302,34.3688,4,0.75,2.25,3.22,4
187.0,-0.7143,34.3724,3,1.07,1.97,3.22,4
187.9,-0.6920,34.3798,4,1.28,1.90,3.02,3
189.0,-0.6368,34.3830,4,0.89,1.65,3.05,4
190.0,-0.5846,34.3974,4,0.49,1.33,3.13,4
191.0,-0.5582,34.4011,3,0.77,1.21,3.04,4
191.9,-0.5315,34.4079,4,0.75,1.23,3.00,3
193.0,-0.5077,34.4167,4,0.97,0.66,3.11,4
194.0,-0.5065,34.4203,4,0.36,0.62,3.16,4
195.0,-0.4919,34.4243,3,1.06,0.44,3.10,4
195.9,-0.4907,34.4312,4,0.49,0.26,3.16,3
197.0,-0.4911,34.4334,4,0.85,0.21,3.17,4
198.0,-0.4751,34.4407,4,0.45,0.38,3.32,4
199.0,-0.4684,34.4436,3,0.99,0.51,2.93,4
199.9,-0.4546,34.4458,4,0.84,0.17,3.26,3
201.0,-0.4126,34.4548,4,0.28,0.42,3.21,4
202.1,-0.3922,34.4572,4,0.62,0.53,3.40,4
203.0,-0.3554,34.4634,3,0.76,0.44,3.43,4
203.9,-0.3375,34.4700,4,1.47,0.49,3.15,3
205.0,-0.3260,34.4745,4,0.57,0.74,3.35,4
206.0,-0.3102,34.4813,4,0.78,0.82,3.34,4
207.0,-0.3041,34.4837,3,1.41,0.71,3.49,4
207.9,-0.2905,34.4866,4,1.29,0.67,3.37,3
209.0,-0.2692,34.4937,4,1.15,0.13,3.33,4
210.0,-0.2579,34.4992,4,1.12,-0.00,3.33,4
211.0,-0.2447,34.5051,3,1.45,-0.00,3.00,4
211.9,-0.2329,34.5060,4,1.51,0.01,3.51,3
213.0,-0.1954,34.5138,4,2.00,-0.15,3.18,4
214.0,-0.1713,34.5193,4,1.58,-0.27,3.36,4
215.0,-0.1627,34.5207,3,1.05,0.15,3.30,4
215.9,-0.1671,34.5209,4,1.31,0.49,3.06,3
217.0,-0.1557,34.5256,4,0.89,0.44,3.60,4
218.0,-0.1242,34.5337,4,1.17,0.24,3.32,4
219.1,-0.1074,34.5380,4,1.03,0.24,3.35,4
220.0,-0.0895,34.5413,3,1.25,-0.04,3.26,3
221.0,-0.0657,34.5504,4,-0.03,-0.06,3.32,4
222.0,-0.0600,34.5533,4,0.10,-0.26,3.37,4
223.1,-0.0334,34.5604,4,0.24,-0.39,3.15,4
224.0,-0.0180,34.5689,3,0.38,-0.60,3.23,3
224.9,0.0046,34.5737,4,0.18,-0.67,3.13,4
226.0,0.0256,34.5807,4,0.27,-0.61,3.11,4
227.1,0.0324,34.5847,4,0.18,-0.24,3.23,4
228.0,0.0337,34.5850,3,0.11,-0.30,3.23,4
228.9,0.0345,34.5863,4,-0.42,0.45,3.22,3
230.0,0.0347,34.5867,4,0.78,0.26,3.19,4
231.1,0.0418,34.5890,4,0.36,0.48,3.13,4
232.0,0.0742,34.5985,3,-0.16,0.79,3.22,4
232.9,0.0823,34.6011,4,0.67,0.59,3.23,3
234.0,0.0998,34.6029,4,-0.02,0.09,3.07,4
235.0,0.1181,34.6109,4,0.52,0.42,3.18,4
236.0,0.1253,34.6115,3,0.48,0.45,3.30,4
236.9,0.1573,34.6168,4,0.16,0.75,3.38,3
238.0,0.1816,34.6261,4,0.24,1.29,3.17,4
239.0,0.2105,34.6343,4,0.10,2.02,3.44,4
240.1,0.2236,34.6387,4,0.09,2.07,3.22,4
241.0,0.2268,34.6396,3,0.18,1.77,3.10,3
241.9,0.2288,34.6402,4,-0.19,1.92,3.01,4
243.0,0.2293,34.6410,4,0.32,1.68,3.14,4
244.1,0.2551,34.6449,4,0.47,1.05,2.94,4
245.0,0.2671,34.6492,3,0.05,1.03,3.29,4
245.9,0.2703,34.6505,4,-0.12,0.50,3.37,3
247.0,0.2707,34.6505,4,0.31,1.06,3.23,4
248.1,0.2722,34.6511,4,-0.44,1.35,3.32,4
249.0,0.2731,34.6517,3,-0.05,1.66,3.29,4
250.1,0.2731,34.6521,4,0.15,1.66,7.19,4
251.0,0.2750,34.6522,7,-0.22,0.91,-4.34,9
