2015,344.50153,175.7233,82.4283,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6039,29.2928,1,NaN,NaN,NaN,2
8.0,-1.6038,29.2928,6,NaN,NaN,-4.56,5
9.1,-1.6037,29.2928,4,0.93,4.35,-4.07,4
10.1,-1.6038,29.2931,4,0.87,4.53,-4.10,4
11.1,-1.6039,29.2933,4,0.75,4.60,-3.83,4
12.0,-1.6038,29.2932,3,0.60,4.39,-3.60,3
12.9,-1.6038,29.2934,4,0.27,4.91,-3.74,4
13.9,-1.6037,29.2936,4,0.18,4.95,-3.65,4
15.0,-1.6039,29.2942,4,0.64,4.69,-3.77,4
16.0,-1.6038,29.2945,4,0.56,4.89,-3.63,4
17.0,-1.6039,29.2948,4,0.38,4.89,-3.39,4
18.1,-1.6037,29.2949,4,0.60,5.04,-3.29,4
19.1,-1.6038,29.2957,4,0.59,5.29,-3.07,4
20.0,-1.6037,29.2962,3,0.60,5.66,-3.17,3
20.9,-1.6037,29.2973,4,1.09,5.55,-3.27,4
22.0,-1.6038,29.3009,4,1.13,5.57,-2.87,4
23.0,-1.6044,29.3541,4,0.91,6.12,-2.88,4
24.0,-1.6049,29.3921,4,1.06,6.54,-2.89,4
25.1,-1.6054,29.4078,4,1.15,6.50,-2.72,4
26.1,-1.6043,29.4210,4,0.90,7.12,-2.90,4
27.0,-1.5985,29.4462,3,2.02,7.17,-2.99,3
27.9,-1.5868,29.4893,4,1.13,6.25,-2.97,4
28.9,-1.5268,29.6554,4,0.36,6.32,-3.01,4
30.0,-1.3818,30.1711,4,-1.04,7.10,-2.72,4
31.0,-1.2048,30.6121,4,-4.81,5.95,-2.38,4
32.0,-1.1485,30.7219,4,-5.86,4.27,-2.42,4
33.1,-1.1475,30.7756,4,-5.56,1.87,-1.83,4
34.1,-1.1820,30.8444,4,-4.71,1.50,-1.96,4
35.0,-1.2120,30.9129,3,-3.76,1.85,-1.73,3
35.9,-1.2361,30.9751,4,-3.64,2.70,-1.93,4
37.0,-1.2787,31.0500,4,-3.56,2.07,-1.88,4
38.0,-1.3233,31.0980,4,-2.93,0.72,-2.19,4
39.0,-1.3469,31.1225,4,-2.67,0.25,-2.21,4
40.1,-1.2781,31.1502,4,-2.56,0.64,-2.27,4
41.1,-1.2756,31.1776,4,-1.66,1.28,-2.32,4
42.0,-1.2886,31.1982,3,-1.08,2.02,-2.55,3
42.9,-1.1600,31.2465,4,-1.96,2.67,-2.52,4
44.0,-1.0875,31.2994,4,-2.86,3.60,-2.55,4
45.0,-1.1290,31.3460,4,-3.57,4.23,-2.61,4
46.1,-1.1727,31.3892,4,-2.98,3.95,-2.64,4
47.1,-1.1942,31.4343,4,-2.15,4.18,-2.91,4
48.0,-1.2316,31.4848,3,-2.66,4.16,-2.66,3
48.9,-1.2592,31.5350,4,-3.51,2.97,-2.47,4
50.0,-1.2735,31.5699,4,-3.40,2.51,-2.49,4
