2015,277.75145,171.0013,80.8366,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5337,28.2174,3,NaN,NaN,NaN,3
7.9,-1.5337,28.2175,8,-1.86,5.35,-2.82,7
9.1,-1.5336,28.2177,4,-1.54,4.65,-2.89,4
10.1,-1.5335,28.2179,4,-1.37,4.80,-2.27,4
11.1,-1.5334,28.2181,4,-1.72,4.93,-2.08,4
12.1,-1.5334,28.2185,4,-1.56,5.15,-1.87,4
13.0,-1.5334,28.2188,3,-1.43,5.10,-1.92,3
13.9,-1.5333,28.2191,4,-1.22,5.26,-2.11,4
14.9,-1.5333,28.2198,4,-0.98,5.09,-2.19,4
15.9,-1.5334,28.2204,4,-0.88,5.09,-2.36,4
16.9,-1.5334,28.2211,4,-1.04,4.83,-2.78,4
17.9,-1.5335,28.2221,4,-1.11,5.19,-3.00,4
18.9,-1.5335,28.2231,4,-1.68,5.42,-2.99,4
20.0,-1.5334,28.2239,4,-1.77,5.45,-3.12,4
21.0,-1.5333,28.2247,4,-1.94,5.89,-2.61,4
22.0,-1.5320,28.2254,4,-2.40,5.55,-3.26,4
23.0,-1.5292,28.2358,4,-2.02,4.68,-3.42,4
24.0,-1.3264,29.1384,4,-1.72,4.66,-3.98,4
25.1,-1.0348,30.4091,4,-3.77,3.92,-4.14,4
26.1,-1.0187,30.5814,4,-5.28,6.27,-3.63,4
27.0,-1.0506,30.6813,3,-5.11,5.45,-3.64,3
27.9,-1.0823,30.7794,4,-3.87,3.87,-3.69,4
28.9,-1.1232,30.8510,4,-2.64,4.10,-3.66,4
30.0,-1.1492,30.9036,4,-1.64,4.42,-3.56,4
31.0,-1.1760,30.9645,4,-1.04,4.47,-3.10,4
32.0,-1.2089,31.0457,4,-0.81,4.12,-3.19,4
33.1,-1.2449,31.1056,4,0.35,5.62,-2.87,4
34.1,-1.2778,31.1393,4,1.39,6.32,-2.66,4
35.0,-1.2834,31.1768,3,1.60,6.88,-2.47,3
35.9,-1.2969,31.2249,4,0.80,8.12,-2.52,4
37.0,-1.3498,31.2595,4,0.20,8.70,-2.29,4
38.0,-1.4008,31.2983,4,0.25,7.67,-2.48,4
39.0,-1.4097,31.3298,4,0.79,6.80,-2.55,4
40.1,-1.4343,31.3547,4,1.53,6.50,-2.47,4
41.0,-1.4562,31.3695,3,1.89,6.73,-2.25,3
41.9,-1.4801,31.3885,4,1.84,6.97,-2.63,4
42.9,-1.4838,31.4135,4,1.75,7.05,-2.65,4
44.0,-1.4990,31.4403,4,1.35,7.37,-2.47,4
45.0,-1.5026,31.4706,4,0.78,7.83,-2.33,4
46.0,-1.5055,31.5313,4,0.59,8.24,-2.21,4
47.1,-1.5488,31.5808,4,-0.24,8.17,-2.12,4
48.0,-1.5709,31.6167,3,0.02,8.23,-2.11,3
48.9,-1.5812,31.6404,4,-0.27,8.71,-1.98,4
49.9,-1.5959,31.6721,4,-0.62,8.71,-1.87,4
51.0,-1.5836,31.7046,4,-0.38,9.06,-1.62,4
52.0,-1.5760,31.7357,4,-0.03,9.33,-1.66,4
53.1,-1.5665,31.7637,4,-0.26,8.58,-1.70,4
54.1,-1.5718,31.7916,4,-0.33,8.68,-1.75,4
55.0,-1.5724,31.8122,3,-0.67,8.02,-1.85,3
55.9,-1.5712,31.8396,4,-1.16,7.89,-1.86,4
57.0,-1.5618,31.8615,4,-1.12,7.57,-2.05,4
58.0,-1.5650,31.8779,4,-1.46,7.81,-2.14,4
59.0,-1.5694,31.8940,4,-1.43,7.60,-2.05,4
60.1,-1.5719,31.9161,4,-1.38,7.83,-2.03,4
61.0,-1.5726,31.9319,3,-1.64,8.02,-2.03,3
61.9,-1.5742,31.9490,4,-1.94,8.17,-1.85,4
63.0,-1.5765,31.9729,4,-2.53,8.60,-1.86,4
64.0,-1.5834,31.9885,4,-2.65,8.23,-2.00,4
65.0,-1.5989,32.0061,4,-2.56,7.89,-2.02,4
66.1,-1.6049,32.0273,4,-2.68,7.56,-2.15,4
67.0,-1.6145,32.0412,3,-3.31,7.44,-1.92,3
67.9,-1.5282,32.0538,4,-3.64,7.66,-1.99,4
69.0,-1.4764,32.0767,4,-3.54,7.30,-2.14,4
70.0,-1.4983,32.0945,4,-3.38,7.06,-2.13,4
71.0,-1.4770,32.1194,4,-3.12,7.44,-2.21,4
72.1,-1.5085,32.1419,4,-2.81,7.18,-2.30,4
73.0,-1.5800,32.1524,3,-2.73,7.83,-2.08,3
73.9,-1.5816,32.1645,4,-2.95,8.06,-2.10,4
75.0,-1.5540,32.1812,4,-2.96,7.19,-2.12,4
76.0,-1.5411,32.1941,4,-3.14,7.35,-2.18,4
77.1,-1.5493,32.2029,4,-3.43,6.89,-2.11,4
78.0,-1.5475,32.2139,3,-3.30,6.93,-2.28,3
78.9,-1.5489,32.2245,4,-3.47,6.34,-2.26,4
80.0,-1.5471,32.2409,4,-3.81,6.15,-2.44,4
81.0,-1.5569,32.2625,4,-3.25,6.30,-2.48,4
82.1,-1.5661,32.2848,4,-3.41,6.29,-2.24,4
83.0,-1.5619,32.3020,3,-3.33,6.38,-2.21,3
83.9,-1.5606,32.3136,4,-3.15,6.22,-2.17,4
85.0,-1.5536,32.3286,4,-3.06,6.06,-2.08,4
86.0,-1.5550,32.3472,4,-2.55,6.23,-2.29,4
87.1,-1.5527,32.3626,4,-2.86,6.00,-2.15,4
88.0,-1.5490,32.3750,3,-3.16,5.99,-2.14,3
88.9,-1.5417,32.3870,4,-3.23,6.07,-2.17,4
90.0,-1.5400,32.3987,4,-3.49,6.05,-2.13,4
91.0,-1.5426,32.4110,4,-4.18,6.05,-2.17,4
92.1,-1.5280,32.4298,4,-4.23,6.45,-2.12,4
93.0,-1.5291,32.4503,3,-4.46,6.25,-2.00,3
93.9,-1.5374,32.4678,4,-4.10,6.33,-1.94,4
95.0,-1.5256,32.4943,4,-4.56,6.07,-1.94,4
96.0,-1.5439,32.5075,4,-4.75,5.95,-2.15,4
97.1,-1.5390,32.5211,4,-4.33,5.88,-2.06,4
98.0,-1.5370,32.5372,3,-4.49,5.48,-2.12,3
98.9,-1.5335,32.5545,4,-4.66,4.99,-2.11,4
100.0,-1.5218,32.5700,4,-4.45,5.82,-2.15,4
101.0,-1.5269,32.5800,4,-4.59,6.15,-2.07,4
102.1,-1.5273,32.5972,4,-4.82,5.73,-2.05,4
103.0,-1.5298,32.6167,3,-4.60,6.14,-1.90,3
103.9,-1.5317,32.6333,4,-4.50,6.09,-1.98,4
105.0,-1.5282,32.6511,4,-4.32,6.02,-1.98,4
106.0,-1.5182,32.6742,4,-4.40,5.75,-2.01,4
107.0,-1.5208,32.6906,3,-4.07,5.46,-2.13,3
107.9,-1.5329,32.7052,4,-3.75,5.44,-2.19,4
109.0,-1.5267,32.7227,4,-3.12,5.94,-2.20,4
110.0,-1.5530,32.7343,4,-2.41,5.46,-2.15,4
111.1,-1.5512,32.7528,4,-2.04,5.46,-2.19,4
112.0,-1.5211,32.7754,3,-1.78,5.59,-2.18,3
112.9,-1.4659,32.8093,4,-1.04,6.00,-2.17,4
114.0,-1.4940,32.8459,4,-0.67,6.05,-2.59,4
115.1,-1.4688,32.8678,4,0.45,5.66,-2.79,4
116.0,-1.4552,32.9055,3,0.46,4.86,-2.73,3
116.9,-1.4377,32.9433,4,-0.82,4.88,-2.59,4
118.0,-1.4234,32.9749,4,-0.68,4.78,-2.50,4
119.1,-1.3916,33.0131,4,-0.24,4.60,-2.77,4
120.0,-1.3646,33.0492,3,-0.03,5.55,-2.66,3
120.9,-1.3321,33.1001,4,-0.65,4.07,-3.04,4
122.0,-1.2857,33.1633,4,-0.11,3.38,-3.31,4
123.1,-1.2683,33.2280,4,-0.39,2.77,-3.40,4
124.0,-1.2547,33.3090,3,-1.02,2.04,-3.30,3
124.9,-1.1891,33.3676,4,-2.46,1.32,-3.15,4
126.0,-1.1353,33.4377,4,-3.27,1.75,-2.72,4
127.1,-1.1479,33.5046,4,-3.67,2.35,-2.49,4
128.0,-1.0638,33.5709,3,-3.41,4.23,-2.20,3
128.9,-1.0192,33.6195,4,-2.43,5.52,-2.23,4
130.0,-1.0362,33.6934,4,-1.27,6.97,-2.22,4
131.1,-1.0272,33.7563,4,-0.19,6.71,-2.15,4
132.0,-1.0186,33.7894,3,0.70,6.03,-2.23,3
133.0,-1.0094,33.8230,4,0.19,4.82,-2.14,4
134.1,-0.9973,33.8674,4,-0.48,4.46,-2.42,4
135.0,-0.9353,33.9074,3,0.08,3.94,-2.30,3
135.9,-0.8945,33.9345,4,1.45,4.83,-2.30,4
137.0,-0.9560,33.9676,4,1.62,4.98,-2.24,4
138.1,-1.0476,33.9877,4,2.25,5.26,-2.04,4
139.0,-1.0774,34.0129,3,2.56,5.09,-1.96,3
140.0,-1.0613,34.0348,4,3.17,5.24,-2.30,4
141.1,-1.0703,34.0546,4,3.20,4.32,-2.22,4
142.0,-1.0803,34.0696,3,3.07,3.69,-2.33,3
143.0,-1.0698,34.0876,4,2.82,3.58,-2.60,4
144.0,-1.1019,34.1085,4,2.99,4.17,-2.53,4
145.0,-1.1122,34.1199,3,3.28,3.94,-2.39,3
145.9,-1.0850,34.1323,4,2.96,2.94,-2.63,4
147.0,-1.0923,34.1421,4,2.87,2.95,-2.54,4
148.0,-1.0917,34.1520,3,2.88,3.45,-2.37,3
148.9,-1.0898,34.1615,4,2.89,3.54,-2.42,4
150.0,-1.0829,34.1756,4,3.05,3.42,-2.58,4
151.1,-1.1040,34.1897,4,2.99,2.89,-2.59,4
152.0,-1.1160,34.1948,3,2.61,2.11,-2.49,3
153.0,-1.1194,34.2071,4,2.57,1.77,-2.58,4
154.1,-1.1442,34.2148,4,2.14,1.82,-2.44,4
155.0,-1.1099,34.2277,3,2.65,2.32,-2.63,3
156.0,-1.0754,34.2367,4,2.82,2.29,-2.69,4
157.1,-1.0684,34.2467,4,2.55,2.11,-2.75,4
158.0,-1.0809,34.2502,3,2.44,1.60,-2.72,3
159.0,-1.0668,34.2541,4,2.60,2.28,-2.59,4
160.1,-1.0518,34.2586,4,2.18,1.91,-2.76,4
161.3,-1.1642,34.2773,1,1.41,1.41,-2.98,3
162.0,-1.1395,34.2804,4,1.75,1.26,-2.70,4
163.0,-1.1276,34.2937,4,1.96,1.32,-3.14,4
164.0,-1.1860,34.2966,3,2.07,1.11,-2.82,3
165.0,-1.1856,34.3007,4,1.68,0.85,-3.02,4
166.0,-1.1716,34.3043,4,1.36,0.68,-3.26,4
167.0,-1.1369,34.3126,3,1.43,0.76,-3.24,3
168.0,-1.1153,34.3214,4,1.52,0.96,-2.94,4
169.3,-1.0697,34.3371,2,1.77,1.26,-2.87,4
170.0,-1.0454,34.3456,3,1.68,1.27,-2.96,3
171.0,-1.0474,34.3500,4,1.85,1.15,-2.82,4
172.1,-1.0585,34.3575,4,1.43,1.65,-3.06,4
173.0,-1.0377,34.3610,3,1.45,1.29,-2.90,3
174.0,-1.0579,34.3692,4,1.33,1.79,-3.05,4
175.1,-1.0468,34.3725,4,1.65,2.36,-2.85,4
176.0,-1.0457,34.3807,3,1.75,1.95,-2.87,3
177.0,-1.0927,34.3802,4,1.43,1.94,-3.12,4
178.1,-1.0952,34.3839,4,1.41,2.18,-2.71,4
179.0,-1.0884,34.3906,3,1.65,2.81,-2.67,3
180.0,-1.0751,34.3948,4,1.43,2.32,-2.90,4
181.1,-1.0590,34.4010,4,1.70,2.26,-3.07,4
182.0,-1.0321,34.4091,3,1.87,2.40,-2.80,3
