2015,284.87645,172.0672,80.9394,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5427,28.3127,13,4.41,17.32,5.00,12
9.0,-1.5427,28.3127,5,1.83,21.58,3.67,6
9.9,-1.5427,28.3130,4,3.61,18.72,3.54,4
10.9,-1.5427,28.3128,4,3.41,17.92,2.99,4
11.9,-1.5427,28.3131,4,2.86,18.07,2.61,4
12.9,-1.5425,28.3140,4,3.33,17.13,3.25,4
14.0,-1.5421,28.3164,4,3.76,14.05,2.74,4
15.0,-1.5422,28.3162,4,4.47,13.93,3.59,3
16.1,-1.5423,28.3157,4,4.64,13.88,3.26,4
17.0,-1.5423,28.3152,3,4.58,13.39,2.72,4
18.0,-1.5424,28.3150,4,5.94,14.47,2.63,4
19.0,-1.5423,28.3150,4,5.24,14.60,1.99,3
20.1,-1.5418,28.3187,4,4.93,11.87,2.87,4
21.1,-1.5408,28.3222,4,5.21,9.13,5.17,4
22.0,-1.5397,28.3280,3,4.65,7.48,4.51,4
22.9,-1.5345,28.3513,4,4.70,3.72,4.76,4
24.0,-1.4502,28.7894,4,-1.06,2.61,4.67,4
25.0,-1.1587,30.0744,4,-4.08,10.16,3.43,4
26.0,-1.0126,30.4412,4,-1.75,11.35,3.50,4
27.0,-1.0177,30.5810,4,-1.47,10.94,3.42,3
28.1,-1.0470,30.6664,4,-0.57,11.30,2.72,4
29.0,-1.0498,30.7411,3,0.07,10.33,2.66,4
29.9,-1.0753,30.7881,4,-0.54,8.61,2.97,4
30.9,-1.1182,30.8425,4,-0.26,6.94,2.85,4
32.0,-1.1623,30.8980,4,-0.52,7.09,2.44,4
33.0,-1.1948,30.9627,4,0.03,7.18,2.62,3
34.1,-1.1965,31.0250,4,0.94,8.76,2.45,4
35.0,-1.2094,31.0685,3,1.23,9.92,2.74,4
35.9,-1.2287,31.1165,4,1.10,11.78,2.47,4
37.0,-1.2418,31.1823,4,2.26,12.73,2.83,4
38.0,-1.2582,31.2361,4,1.99,12.48,2.57,4
39.0,-1.2991,31.2819,4,2.76,11.65,3.18,3
40.1,-1.3731,31.3278,4,1.97,12.31,2.85,4
41.0,-1.3845,31.3718,3,2.55,11.55,3.30,4
41.9,-1.3695,31.4167,4,2.29,11.61,3.20,4
43.0,-1.2561,31.4664,4,1.96,11.61,2.93,4
44.0,-1.2252,31.5143,4,1.80,11.76,2.58,3
45.1,-1.2892,31.5479,4,2.15,12.18,3.02,4
46.1,-1.3385,31.5775,4,2.20,12.03,2.95,4
47.0,-1.3153,31.6060,3,0.77,11.74,2.75,4
47.9,-1.3685,31.6364,4,0.50,11.63,2.82,4
49.0,-1.3755,31.6675,4,-0.12,10.92,3.07,4
50.0,-1.3597,31.7032,4,0.13,12.40,2.64,3
51.1,-1.3787,31.7353,4,1.06,13.10,2.98,4
52.0,-1.4049,31.7628,3,1.47,13.36,2.70,4
52.9,-1.4021,31.7970,4,1.25,12.51,2.63,4
53.9,-1.3737,31.8348,4,0.75,11.60,2.61,4
55.0,-1.3134,31.8695,4,-0.28,10.73,2.76,4
56.0,-1.3459,31.8894,4,-0.36,10.84,2.76,3
57.1,-1.4122,31.9098,4,0.43,11.36,3.10,4
58.0,-1.4951,31.9292,3,1.51,11.77,3.24,4
58.9,-1.5375,31.9507,4,0.44,12.27,2.68,4
59.9,-1.5387,31.9790,4,0.54,11.18,3.00,4
61.0,-1.5254,32.0062,4,0.29,9.14,3.16,4
62.0,-1.5640,32.0267,4,-2.04,8.38,2.76,3
63.1,-1.5869,32.0430,4,-3.03,6.87,3.03,4
64.0,-1.5751,32.0598,3,-3.54,5.70,3.32,4
64.9,-1.5226,32.0761,4,-4.76,6.23,2.92,4
65.9,-1.5351,32.0914,4,-4.88,6.94,2.63,4
67.0,-1.5191,32.1093,4,-3.85,6.75,2.86,4
68.0,-1.5074,32.1304,4,-3.05,7.24,3.18,3
69.0,-1.5510,32.1456,4,-2.79,7.68,3.16,4
70.1,-1.5486,32.1600,4,-3.46,7.85,2.39,4
71.0,-1.5479,32.1732,3,-2.90,6.94,3.05,4
71.9,-1.5421,32.1873,4,-3.70,7.08,2.85,4
72.9,-1.5363,32.2038,4,-3.36,6.05,2.76,4
74.0,-1.5281,32.2179,4,-3.92,6.96,2.37,4
75.0,-1.5028,32.2370,4,-3.13,6.41,2.78,3
76.0,-1.4580,32.2583,4,-3.05,6.24,2.57,4
77.1,-1.4442,32.2770,4,-2.76,5.47,2.95,4
78.0,-1.4653,32.2895,3,-3.11,5.82,2.50,4
78.9,-1.4728,32.3005,4,-3.37,5.90,2.51,4
79.9,-1.4798,32.3157,4,-3.05,5.88,2.46,4
81.0,-1.4855,32.3323,4,-2.77,5.10,2.65,4
82.0,-1.4928,32.3465,4,-3.18,5.46,2.31,3
83.1,-1.4946,32.3594,4,-2.64,4.97,2.63,4
84.1,-1.4954,32.3730,4,-2.72,5.56,2.02,4
85.0,-1.4981,32.3834,3,-2.50,5.29,2.33,4
85.9,-1.5020,32.3920,4,-3.47,4.50,2.64,4
86.9,-1.5069,32.4017,4,-4.11,4.40,2.50,4
88.0,-1.5065,32.4113,4,-4.48,4.49,2.12,4
89.0,-1.5099,32.4215,4,-3.78,3.69,2.58,3
90.0,-1.5170,32.4306,4,-3.94,4.98,2.01,4
91.1,-1.5201,32.4408,4,-2.73,4.69,2.60,4
92.1,-1.5175,32.4511,4,-2.23,4.27,2.37,4
93.0,-1.5259,32.4612,3,-3.03,5.10,2.06,4
93.9,-1.5408,32.4717,4,-3.13,4.39,2.22,4
95.0,-1.5484,32.4829,4,-2.78,3.56,2.53,4
96.0,-1.5447,32.4950,4,-2.94,3.98,2.27,4
97.0,-1.5354,32.5081,4,-3.52,4.92,1.94,3
98.1,-1.5311,32.5222,4,-2.67,4.16,2.78,4
99.1,-1.5295,32.5372,4,-2.78,4.99,2.36,4
100.0,-1.5362,32.5494,3,-2.32,4.67,2.56,4
100.9,-1.5408,32.5603,4,-2.35,5.16,2.21,4
102.0,-1.5456,32.5737,4,-2.78,4.54,2.32,4
103.0,-1.5571,32.5869,4,-3.65,4.47,2.32,4
104.0,-1.5648,32.5995,4,-4.04,3.24,2.69,3
105.0,-1.5637,32.6139,4,-5.69,2.89,2.48,4
106.1,-1.5591,32.6299,4,-6.04,1.99,2.73,4
107.1,-1.5609,32.6436,4,-5.37,1.73,2.40,4
108.0,-1.5622,32.6554,3,-4.77,2.68,2.42,4
108.9,-1.5620,32.6681,4,-3.82,3.42,2.21,4
110.0,-1.5612,32.6842,4,-2.51,3.77,2.47,4
111.0,-1.5616,32.6994,4,-2.44,3.63,2.69,4
112.0,-1.5590,32.7121,4,-3.69,3.78,2.58,3
113.0,-1.5618,32.7253,4,-4.37,2.84,2.76,4
114.1,-1.5612,32.7403,4,-5.94,2.26,2.92,4
115.1,-1.5545,32.7569,4,-5.49,2.46,2.74,4
116.0,-1.5457,32.7755,3,-5.05,2.85,3.04,4
116.9,-1.5400,32.7949,4,-4.71,3.44,2.73,4
118.0,-1.5383,32.8132,4,-3.89,4.63,2.92,4
119.0,-1.5184,32.8337,4,-3.29,6.08,2.87,4
120.0,-1.5017,32.8618,4,-3.28,6.21,3.03,3
121.0,-1.5000,32.8910,4,-2.68,6.18,3.02,4
122.1,-1.4697,32.9238,4,-2.71,6.10,3.31,4
123.1,-1.4562,32.9549,4,-4.10,5.44,3.21,4
124.0,-1.4719,32.9805,3,-7.15,5.03,2.68,4
124.9,-1.4410,33.0092,4,-7.92,4.18,3.02,4
125.9,-1.3491,33.0712,4,-9.57,4.33,2.89,4
126.9,-1.4006,33.1221,4,-9.42,4.22,3.48,4
128.0,-1.3889,33.1646,4,-8.87,4.39,3.02,4
129.0,-1.3297,33.2179,4,-8.37,3.02,3.06,4
130.0,-1.3281,33.2606,4,-8.55,3.87,2.71,4
131.0,-1.2972,33.2970,4,-7.52,3.36,3.33,3
132.1,-1.3442,33.3339,4,-8.40,3.98,3.11,4
133.1,-1.3564,33.3650,4,-7.85,3.97,2.78,4
134.1,-1.3270,33.3983,4,-8.69,3.63,2.79,4
135.0,-1.2810,33.4350,3,-8.70,3.62,3.08,4
135.9,-1.2821,33.4688,4,-8.25,3.56,3.40,4
136.9,-1.2675,33.4937,4,-8.45,3.23,3.32,4
137.9,-1.2416,33.5258,4,-8.27,3.06,2.64,4
139.0,-1.1883,33.5670,4,-6.96,2.82,2.73,4
140.0,-1.1503,33.6145,4,-5.92,3.00,3.26,4
141.0,-1.1058,33.6779,4,-4.82,3.92,3.01,3
142.0,-1.0931,33.7265,4,-5.08,4.31,3.01,4
143.1,-1.0496,33.7611,4,-5.20,4.45,3.16,4
144.1,-1.0008,33.8007,4,-5.49,4.22,2.64,4
145.0,-0.9960,33.8288,3,-5.01,3.74,2.77,4
