2015,266.12644,170.0931,80.8385,229
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
23.3,-0.8693,30.4068,6,-1.56,7.17,3.67,9
24.0,-0.9069,30.4502,7,-0.91,7.38,3.86,6
25.1,-1.0128,30.5333,4,-2.56,7.93,3.32,4
26.1,-1.0514,30.6041,4,-3.19,8.39,3.01,4
27.0,-1.0674,30.6604,3,-3.66,8.66,3.16,4
27.9,-1.0977,30.7208,4,-4.11,8.65,2.99,3
29.0,-1.1487,30.8075,4,-3.78,8.84,3.12,4
30.0,-1.1814,30.8750,3,-3.15,9.76,3.28,4
30.9,-1.1938,30.9378,4,-2.18,9.76,3.05,3
32.1,-1.2097,31.0088,4,-0.72,9.06,2.96,4
33.1,-1.2253,31.0644,3,-0.64,7.33,3.05,3
34.0,-1.2289,31.1171,4,-0.52,6.20,3.24,4
35.0,-1.2364,31.1784,3,-0.93,5.39,3.39,3
36.0,-1.2359,31.2376,4,-0.29,4.62,3.38,4
37.0,-1.2415,31.2885,3,-0.33,5.15,3.07,4
38.0,-1.2540,31.3425,4,-0.32,5.21,3.11,3
39.0,-1.2124,31.3997,3,-0.06,5.22,3.34,4
39.9,-1.1947,31.4488,4,0.60,5.79,3.52,3
41.1,-1.1960,31.5049,4,0.93,6.21,3.43,4
42.0,-1.2040,31.5455,3,0.31,6.55,3.62,3
43.0,-1.1830,31.5836,4,-0.91,6.45,3.89,4
44.0,-1.1962,31.6137,3,-0.55,6.56,3.67,4
45.0,-1.2732,31.6519,4,-0.44,5.92,3.53,3
46.1,-1.2908,31.6928,4,-1.15,5.36,3.54,4
47.1,-1.3152,31.7219,3,-0.43,5.40,3.43,3
48.0,-1.3367,31.7502,4,-2.80,5.11,3.67,4
49.0,-1.3498,31.7784,3,-2.08,4.63,3.34,3
50.0,-1.3633,31.8049,4,-3.08,4.99,3.59,4
51.0,-1.4032,31.8325,3,-1.88,5.79,3.07,4
51.9,-1.4477,31.8615,4,-2.07,5.89,3.28,3
53.0,-1.4459,31.8968,4,-3.00,5.58,3.46,4
54.0,-1.4444,31.9193,3,-3.59,5.32,3.80,3
55.0,-1.4349,31.9423,4,-2.72,5.42,3.44,4
56.0,-1.4379,31.9635,3,-2.27,5.66,3.32,4
57.0,-1.4395,31.9829,4,-1.78,5.81,3.28,3
58.1,-1.4610,32.0027,4,-2.68,6.09,3.49,4
59.0,-1.4799,32.0181,3,-1.97,5.87,3.30,3
60.0,-1.5034,32.0326,4,-2.26,6.05,3.37,4
61.0,-1.5128,32.0467,3,-1.83,5.79,3.37,4
62.0,-1.5127,32.0616,4,-3.36,6.10,3.27,3
63.1,-1.5367,32.0765,4,-1.91,5.97,3.23,4
64.0,-1.5512,32.0892,3,-2.49,6.01,3.06,3
65.0,-1.5436,32.1032,4,-3.06,5.92,3.40,4
66.0,-1.4933,32.1188,3,-2.81,5.72,3.21,4
67.0,-1.4756,32.1327,4,-2.96,5.46,3.16,3
68.1,-1.4802,32.1479,4,-2.20,5.52,3.29,4
69.0,-1.4613,32.1604,3,-2.71,5.32,3.20,3
70.0,-1.5076,32.1711,4,-2.86,5.04,3.45,4
71.0,-1.5389,32.1806,3,-2.03,5.26,3.21,4
72.0,-1.5485,32.1919,4,-1.51,4.95,3.09,3
73.1,-1.5429,32.2054,4,-1.96,5.04,3.19,4
74.0,-1.5416,32.2193,3,-2.30,5.02,3.21,3
75.0,-1.5403,32.2341,4,-2.66,5.42,3.35,4
76.0,-1.5225,32.2490,3,-2.45,5.01,3.12,4
77.0,-1.5047,32.2646,4,-1.88,4.91,3.29,3
78.1,-1.5145,32.2814,4,-2.75,3.93,3.43,4
79.0,-1.5074,32.2941,3,-3.05,3.99,3.54,3
80.0,-1.5373,32.3064,4,-2.52,4.29,3.54,4
81.0,-1.5463,32.3192,3,-3.25,4.55,3.23,4
81.9,-1.5289,32.3354,4,-4.29,4.71,3.39,3
83.0,-1.5192,32.3526,4,-3.30,4.93,3.18,4
84.0,-1.5391,32.3662,3,-3.82,4.81,3.18,3
85.0,-1.5555,32.3800,4,-4.52,4.66,3.35,4
86.1,-1.5504,32.3953,4,-3.98,5.00,3.08,4
87.1,-1.5418,32.4096,3,-3.73,5.20,3.24,3
88.0,-1.5372,32.4225,4,-3.09,6.01,3.01,4
89.0,-1.5372,32.4360,3,-3.63,6.46,3.40,4
90.0,-1.5404,32.4492,4,-2.83,6.59,2.97,3
91.1,-1.5450,32.4631,4,-4.05,7.18,3.19,4
92.0,-1.5352,32.4752,3,-2.73,6.79,3.23,3
93.0,-1.5361,32.4886,4,-3.42,7.27,3.30,4
94.0,-1.5381,32.5032,3,-2.51,7.08,3.09,4
94.9,-1.5429,32.5172,4,-2.83,7.28,3.05,3
96.0,-1.5423,32.5318,4,-3.28,6.94,3.22,4
97.0,-1.5424,32.5430,3,-3.43,6.74,3.19,4
98.0,-1.5466,32.5579,4,-4.01,5.62,3.04,3
99.1,-1.5516,32.5760,4,-3.89,5.83,3.20,4
100.0,-1.5572,32.5899,3,-3.78,6.13,3.15,3
101.0,-1.5562,32.6028,4,-3.38,5.29,3.08,4
102.1,-1.5604,32.6185,4,-3.26,5.47,3.19,4
103.0,-1.5662,32.6324,3,-3.75,4.70,3.12,3
104.0,-1.5762,32.6445,4,-4.08,4.93,3.02,4
105.0,-1.5779,32.6575,3,-3.36,5.36,2.99,4
105.9,-1.5555,32.6724,4,-3.79,5.64,3.22,3
107.0,-1.5510,32.6919,4,-3.11,6.55,3.23,4
108.0,-1.5439,32.7103,3,-4.38,7.08,3.19,3
