2015,294.00142,169.8284,81.2707,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5509,28.4627,2,NaN,NaN,NaN,1
7.9,-1.5510,28.4630,7,-1.68,-8.75,-1.73,7
9.0,-1.5508,28.4628,8,-2.61,-9.94,-1.59,8
10.0,-1.5509,28.4625,9,-5.17,-9.01,-1.42,9
11.0,-1.5509,28.4625,8,-4.85,-7.18,-0.28,8
12.0,-1.5508,28.4624,8,-3.61,-5.76,0.96,8
13.0,-1.5508,28.4626,8,-6.31,-8.94,-1.38,8
14.0,-1.5507,28.4626,7,-6.02,-9.76,-0.68,7
15.0,-1.5507,28.4627,8,-6.03,-9.35,0.70,8
16.0,-1.5507,28.4629,8,-6.93,-8.90,0.98,8
17.0,-1.5506,28.4628,7,-6.43,-9.92,0.39,7
18.0,-1.5504,28.4639,6,-6.36,-11.01,0.24,6
19.0,-1.5505,28.4643,7,-5.92,-10.33,0.94,7
20.0,-1.5505,28.4637,7,-5.37,-8.59,-0.25,7
21.1,-1.5507,28.4631,7,-3.25,-7.06,-0.51,7
22.0,-1.5506,28.4633,8,-2.88,-7.84,-0.73,8
23.0,-1.5506,28.4633,9,-2.21,-10.27,-1.58,9
24.0,-1.5504,28.4644,10,-2.80,-10.88,-0.12,10
25.0,-1.5503,28.4658,10,-3.50,-10.28,-1.39,10
26.0,-1.5501,28.4667,9,-4.05,-8.20,-0.56,9
27.0,-1.5497,28.4703,10,-4.23,-7.00,0.37,10
28.0,-1.5497,28.4721,12,-4.07,-5.92,0.03,12
29.0,-1.5501,28.4732,12,-4.74,-4.69,0.85,12
30.0,-1.5343,28.5729,10,-5.16,-5.52,1.56,10
31.0,-1.2739,29.9001,11,-11.36,-2.79,2.22,11
32.0,-1.0699,30.5824,11,-10.90,-5.05,1.60,11
33.0,-1.0538,30.6986,9,-7.85,-3.98,0.90,9
34.0,-1.0995,30.7733,10,-5.84,-1.94,0.83,10
35.0,-1.1414,30.8390,9,-5.52,-1.49,1.07,9
36.0,-1.1546,30.8886,8,-5.22,-1.22,1.56,8
