2015,360.62655,174.6001,83.1505,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.5902,29.0735,17,2.76,-1.14,1.19,16
8.1,-1.5901,29.0740,4,1.92,-1.75,3.27,4
9.0,-1.5902,29.0740,3,1.16,-2.07,2.32,4
9.9,-1.5902,29.0739,4,1.40,-1.93,2.70,4
11.0,-1.5901,29.0737,4,1.47,-1.76,2.82,4
12.0,-1.5900,29.0736,3,1.46,-1.49,2.82,3
13.0,-1.5901,29.0738,4,1.27,-1.12,3.00,4
14.0,-1.5901,29.0734,3,1.30,-0.47,3.90,3
14.9,-1.5903,29.0735,4,1.25,-0.90,3.73,4
16.1,-1.5902,29.0735,4,1.67,-1.54,3.13,4
17.0,-1.5901,29.0734,3,1.76,-1.18,3.02,3
18.0,-1.5903,29.0736,4,1.24,-1.21,2.96,4
19.0,-1.5903,29.0736,3,1.37,-1.16,2.94,3
20.0,-1.5901,29.0735,4,1.09,-1.21,2.59,4
21.0,-1.5903,29.0737,3,1.08,-0.76,2.78,3
22.0,-1.5903,29.0738,4,0.81,-0.47,2.86,4
22.9,-1.5901,29.0737,3,0.88,-0.16,2.95,3
23.9,-1.5902,29.0740,4,0.91,0.81,3.01,4
25.1,-1.5902,29.0746,4,1.22,1.29,3.02,4
26.0,-1.5903,29.0756,3,1.41,1.24,3.24,3
27.0,-1.5906,29.0800,4,1.80,0.95,2.90,4
28.0,-1.5913,29.0947,3,1.40,1.69,2.99,3
29.0,-1.5924,29.1133,4,0.62,2.29,3.06,4
30.0,-1.5937,29.1353,3,0.68,3.99,2.96,3
30.9,-1.5944,29.1473,4,0.62,4.89,3.07,4
32.0,-1.5911,29.1631,4,0.15,4.66,3.21,4
33.0,-1.5216,29.5082,3,0.29,4.49,2.97,3
34.0,-1.3835,29.9503,4,0.25,4.26,3.06,4
35.0,-1.3295,30.1276,3,-0.03,3.66,3.39,3
36.0,-1.3208,30.2523,4,2.20,3.95,3.68,4
37.1,-1.3286,30.3248,4,2.35,3.54,4.09,3
38.0,-1.3280,30.4103,3,2.65,3.05,4.17,4
39.0,-1.3229,30.5069,4,3.75,3.69,4.36,4
40.0,-1.3215,30.5917,3,4.50,4.60,4.61,3
41.0,-1.3331,30.6724,4,3.23,4.09,4.22,4
41.9,-1.3505,30.7270,3,3.20,4.21,4.22,3
42.9,-1.3643,30.7777,4,3.52,4.39,4.24,4
44.0,-1.3758,30.8334,4,3.15,4.69,3.90,4
45.0,-1.3881,30.8850,3,3.40,4.74,4.02,3
46.0,-1.3980,30.9173,4,3.63,4.40,4.03,4
47.0,-1.4089,30.9557,3,3.46,4.14,3.77,3
47.9,-1.4181,30.9820,4,3.89,3.58,3.80,4
49.1,-1.4345,31.0236,4,3.42,4.13,3.75,4
50.0,-1.4500,31.0636,3,3.53,4.19,3.59,3
51.0,-1.4594,31.0905,4,3.74,4.07,4.02,4
52.0,-1.4687,31.1240,3,4.11,3.91,3.61,3
53.0,-1.4755,31.1603,4,4.49,4.13,3.41,4
54.1,-1.4809,31.1886,4,4.68,4.73,3.69,3
55.1,-1.4899,31.2281,3,5.29,4.54,3.65,4
56.0,-1.4911,31.2656,4,4.61,5.03,3.68,4
57.0,-1.4780,31.2978,3,4.88,4.66,3.58,3
58.0,-1.4605,31.3465,4,5.02,4.90,3.67,4
59.0,-1.4572,31.3827,3,4.43,4.92,3.77,3
59.9,-1.4666,31.4232,4,4.38,5.03,3.78,4
61.0,-1.4745,31.4677,4,4.56,4.79,3.77,4
62.0,-1.4748,31.5185,3,4.27,4.26,3.82,3
63.0,-1.4762,31.5675,4,4.51,4.18,3.55,4
64.0,-1.4811,31.6212,3,5.04,3.85,4.03,3
64.9,-1.4827,31.6521,4,5.03,3.85,3.93,4
66.0,-1.4772,31.7177,4,4.70,4.18,3.52,4
67.0,-1.4667,31.7780,3,4.73,4.80,4.02,3
68.0,-1.4582,31.8170,4,5.74,3.70,4.37,4
69.0,-1.4413,31.8940,3,4.79,3.64,4.07,3
69.9,-1.4337,31.9753,4,4.91,4.22,3.76,4
71.0,-1.4351,32.0357,4,4.53,4.21,3.41,4
