2016,6.87657,177.9771,82.9788,219
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
32.0,-1.1904,31.3040,12,-4.69,1.55,9.46,11
33.0,-1.2317,31.4119,5,-5.85,5.07,6.20,5
34.0,-1.2505,31.4699,5,-6.90,8.26,5.42,5
35.0,-1.2615,31.5108,4,-7.77,8.67,4.96,4
36.0,-1.2760,31.5381,4,-8.14,7.24,4.92,4
37.0,-1.2909,31.5754,4,-6.16,5.43,5.07,4
38.0,-1.2986,31.6074,4,-4.87,5.71,5.46,4
39.0,-1.3071,31.6363,4,-3.74,5.84,5.56,4
40.0,-1.3229,31.6631,4,-2.60,5.97,5.66,4
41.0,-1.3278,31.6808,4,-1.56,6.14,5.20,4
42.0,-1.3248,31.7057,4,-1.64,6.86,5.43,4
43.0,-1.3316,31.7337,4,-2.19,7.48,5.07,4
44.0,-1.3426,31.7663,4,-3.52,7.12,5.43,4
45.0,-1.3507,31.7999,4,-4.48,6.39,5.12,4
46.1,-1.3517,31.8249,4,-3.20,5.84,5.07,4
47.1,-1.3536,31.8404,4,-1.76,5.93,4.83,4
48.1,-1.3632,31.8593,4,-2.04,7.25,5.12,4
49.1,-1.3732,31.8830,4,-1.89,7.91,5.15,4
50.1,-1.3754,31.9082,4,-1.95,7.10,5.17,4
51.1,-1.3757,31.9312,4,-2.27,7.31,4.82,4
52.0,-1.3796,31.9481,3,-2.97,8.33,4.69,4
52.9,-1.3807,31.9653,4,-4.44,8.89,4.37,4
53.9,-1.3757,31.9921,4,-4.44,8.45,4.20,4
54.9,-1.3796,32.0175,4,-3.36,8.04,4.56,4
55.9,-1.3965,32.0360,4,-2.17,8.66,4.36,3
57.0,-1.3989,32.0558,4,-2.51,10.51,3.88,4
58.0,-1.4062,32.0736,4,-1.93,10.63,4.16,4
59.0,-1.4087,32.0937,4,-2.29,10.11,4.49,4
60.0,-1.4156,32.1111,4,-2.32,8.95,4.11,4
61.0,-1.4158,32.1237,4,-2.83,9.71,3.99,4
62.0,-1.4184,32.1393,4,-1.41,9.41,4.29,4
63.0,-1.4260,32.1559,4,-1.26,9.62,4.02,4
64.0,-1.4355,32.1757,4,-1.08,10.80,4.10,4
65.0,-1.4426,32.1928,4,-0.56,10.02,3.53,4
66.0,-1.4384,32.2074,4,-0.67,9.32,3.45,4
67.1,-1.4506,32.2232,4,-1.15,7.25,3.48,4
68.1,-1.4574,32.2377,4,-0.75,6.14,3.15,4
69.1,-1.4638,32.2526,4,-1.58,5.55,3.07,4
70.1,-1.4742,32.2725,4,-1.46,5.00,3.06,4
71.0,-1.4725,32.2860,3,-0.43,5.42,2.90,4
71.9,-1.4683,32.2971,4,0.80,5.38,3.14,4
72.9,-1.4631,32.3083,4,-0.47,5.60,2.88,4
73.9,-1.4620,32.3183,4,-1.12,5.51,2.60,4
74.9,-1.4655,32.3340,4,-2.06,4.61,2.44,3
76.0,-1.4638,32.3493,4,-1.92,4.18,2.66,4
77.0,-1.4628,32.3669,4,-0.53,4.57,2.62,4
78.0,-1.4685,32.3814,4,0.66,4.18,2.88,4
79.0,-1.4821,32.3912,4,-0.19,4.80,2.48,4
80.0,-1.4926,32.4007,4,0.20,5.42,2.48,4
81.1,-1.4894,32.4127,4,1.39,6.17,2.75,4
82.1,-1.4916,32.4267,4,1.04,7.02,2.58,4
83.1,-1.4837,32.4422,4,0.86,6.90,2.52,4
84.1,-1.4606,32.4557,4,0.01,6.66,2.25,4
85.0,-1.4581,32.4656,3,-0.13,5.65,2.25,4
85.9,-1.4591,32.4723,4,-0.38,4.37,2.42,4
86.9,-1.4590,32.4835,4,-0.82,4.08,2.35,4
87.9,-1.4560,32.5009,4,-1.96,4.72,2.06,4
88.9,-1.4575,32.5135,4,-2.23,4.62,2.42,3
90.0,-1.4625,32.5175,4,-3.76,5.48,2.02,4
91.0,-1.4612,32.5234,4,-3.28,5.85,2.55,4
92.0,-1.4491,32.5366,4,-2.51,7.35,2.60,4
93.0,-1.4456,32.5450,4,-2.58,6.65,2.59,4
94.0,-1.4425,32.5545,4,-2.90,7.05,2.38,4
95.1,-1.4331,32.5682,4,-2.95,5.82,2.85,4
96.1,-1.4298,32.5827,4,-3.93,5.42,2.42,4
97.1,-1.4326,32.5944,4,-3.92,3.67,2.77,4
98.1,-1.4361,32.6092,4,-3.42,2.13,2.80,4
99.0,-1.4367,32.6214,3,-4.13,0.99,2.73,4
99.9,-1.4448,32.6349,4,-3.07,0.62,3.06,4
100.9,-1.4617,32.6442,4,-1.71,3.15,3.03,4
101.9,-1.4816,32.6541,4,-0.70,5.33,3.34,3
102.9,-1.4986,32.6639,4,-1.05,6.73,3.11,4
104.0,-1.5197,32.6754,4,-1.52,7.99,3.00,4
105.0,-1.5272,32.6902,4,-0.79,7.91,3.04,4
106.0,-1.5210,32.7061,4,-1.18,7.17,3.33,4
107.0,-1.5207,32.7216,4,-2.48,6.07,3.22,4
108.0,-1.5407,32.7360,4,-2.45,5.72,3.16,4
109.0,-1.5345,32.7518,4,-1.30,5.71,3.30,4
110.1,-1.5153,32.7727,4,-1.04,6.14,3.16,4
111.1,-1.5041,32.7909,4,-0.95,6.39,3.11,4
112.1,-1.5204,32.8058,4,-0.95,7.14,3.39,4
113.1,-1.5226,32.8215,4,-2.67,7.79,3.17,4
114.1,-1.5113,32.8522,4,-5.84,8.46,2.96,4
115.0,-1.4947,32.8824,3,-6.17,8.53,3.17,4
115.9,-1.4872,32.9033,4,-6.46,7.63,3.02,4
116.9,-1.4813,32.9251,4,-6.32,6.78,2.94,4
117.9,-1.4794,32.9494,4,-7.32,5.63,2.94,4
118.9,-1.4740,32.9738,4,-7.67,5.19,2.80,3
119.9,-1.4611,33.0015,4,-5.10,5.78,2.73,4
120.9,-1.4442,33.0430,4,-3.14,6.45,2.86,4
122.0,-1.4363,33.0757,4,-1.37,7.15,3.00,4
123.0,-1.4301,33.1004,4,0.16,7.26,2.84,4
124.0,-1.4137,33.1248,4,1.50,7.32,2.73,4
125.0,-1.3943,33.1678,4,2.30,6.90,2.90,4
126.0,-1.3878,33.2035,4,2.04,5.61,2.87,4
127.0,-1.3814,33.2306,4,0.34,4.67,2.51,4
128.0,-1.2978,33.3042,4,-1.96,3.51,2.78,4
129.0,-1.2252,33.4143,4,-2.09,2.52,2.70,4
130.0,-1.2080,33.4765,4,-0.45,1.16,2.93,4
131.0,-1.1931,33.5246,4,-0.86,0.11,2.26,4
132.0,-1.1713,33.5785,4,-0.56,-0.32,2.47,4
133.1,-1.1529,33.6169,4,-1.11,0.38,2.36,4
134.1,-1.1499,33.6532,4,-1.86,2.63,2.22,4
135.1,-1.1400,33.6959,4,-0.64,4.31,2.27,4
136.1,-1.1010,33.7431,4,-0.45,5.89,1.99,4
137.1,-1.1375,33.7940,4,-0.87,6.23,1.92,4
138.1,-1.1938,33.8302,4,-0.62,4.73,1.90,4
139.1,-1.1445,33.8614,4,-0.85,4.48,1.52,4
140.1,-1.2029,33.8872,4,-1.24,3.24,1.67,4
141.0,-1.2124,33.9018,3,-1.52,2.02,1.52,4
141.9,-1.1828,33.9180,4,-0.81,1.81,1.35,4
142.9,-1.1860,33.9407,4,0.29,1.88,1.08,4
143.9,-1.2115,33.9565,4,2.01,1.56,1.62,4
144.9,-1.1442,33.9725,4,0.39,1.56,1.17,3
146.0,-1.1293,33.9987,4,-0.05,2.05,0.88,4
147.0,-1.1724,34.0055,4,-0.05,2.21,1.31,4
148.0,-1.1574,34.0234,4,-0.40,1.84,1.32,4
149.0,-1.1996,34.0365,4,0.94,0.90,1.52,4
150.0,-1.2905,34.0431,4,0.69,1.42,1.27,4
151.0,-1.2669,34.0581,4,0.15,0.68,1.14,4
152.0,-1.2042,34.0814,4,-1.40,-0.32,1.07,4
153.1,-1.1963,34.0950,4,-1.99,-0.59,1.25,4
154.1,-1.1739,34.1051,4,-2.36,1.16,1.21,4
155.1,-1.1349,34.1310,4,-3.70,2.14,1.08,4
156.1,-1.1346,34.1480,4,-3.85,1.86,1.45,4
157.1,-1.1334,34.1633,4,-3.90,1.51,1.59,4
158.1,-1.1759,34.1738,4,-3.81,0.93,1.52,4
159.0,-1.2166,34.1785,3,-4.51,0.36,1.58,4
159.9,-1.2254,34.1840,4,-5.47,0.82,1.25,4
160.9,-1.2260,34.1939,4,-5.15,1.65,1.40,4
161.9,-1.2158,34.2025,4,-5.14,2.35,1.93,4
162.9,-1.1965,34.2116,4,-3.23,3.45,2.04,4
163.9,-1.1893,34.2166,4,-2.81,5.06,1.62,4
164.9,-1.1734,34.2243,4,-0.55,5.32,2.04,4
165.9,-1.1615,34.2316,4,-0.16,5.29,2.22,3
167.0,-1.1462,34.2402,4,0.80,4.69,2.16,4
168.0,-1.1244,34.2475,4,0.02,3.90,1.92,4
169.0,-1.0952,34.2578,4,0.26,1.89,2.28,4
170.0,-1.0726,34.2673,4,-0.79,0.60,1.87,4
171.0,-1.0598,34.2738,4,-1.27,-0.55,2.18,4
172.0,-1.0450,34.2799,4,-1.57,-1.14,2.27,4
