2016,6.37657,178.5612,82.9008,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6241,29.8833,9,-0.98,0.46,2.54,9
7.9,-1.6241,29.8840,5,0.90,2.54,4.41,5
8.9,-1.6242,29.8841,4,1.60,2.40,4.81,4
9.9,-1.6241,29.8831,4,-1.28,2.09,3.83,4
11.0,-1.6240,29.8825,4,-0.49,-0.94,3.73,4
12.0,-1.6237,29.8837,4,-0.19,-0.40,4.76,4
13.0,-1.6232,29.8843,3,1.24,2.34,4.53,3
13.9,-1.6231,29.8848,4,1.12,2.32,3.54,4
15.0,-1.6230,29.8848,4,-0.29,0.98,3.34,4
16.1,-1.6226,29.8859,4,-1.06,0.12,3.87,3
17.0,-1.6224,29.8867,3,-2.89,-0.57,3.45,4
17.9,-1.6224,29.8867,4,-2.94,-0.78,3.19,4
19.0,-1.6225,29.8859,4,-4.34,0.13,3.60,4
20.0,-1.6218,29.8878,3,-4.60,0.07,2.95,3
20.9,-1.6214,29.8887,4,-4.52,0.07,2.36,4
22.0,-1.6210,29.8896,4,-5.50,-0.26,2.93,4
23.1,-1.6208,29.8903,4,-6.53,-0.51,2.88,3
24.0,-1.6192,29.8940,3,-6.21,-1.13,2.86,4
24.9,-1.6160,29.9028,4,-5.69,-1.86,3.40,4
26.0,-1.6056,29.9279,4,-3.31,-1.53,3.41,4
27.1,-1.4572,30.2747,4,-3.22,-1.57,2.91,3
28.0,-1.2198,30.9018,3,-12.06,4.38,2.99,4
29.0,-1.1758,31.0711,4,-13.97,6.40,2.83,4
30.0,-1.1391,31.2141,4,-14.88,6.30,2.95,4
31.0,-1.1467,31.2530,3,-13.49,6.11,2.87,3
31.9,-1.1944,31.3161,4,-13.20,5.22,2.59,4
33.0,-1.2248,31.3829,4,-11.95,2.39,2.56,4
34.1,-1.2509,31.4700,4,-9.67,0.55,2.32,3
35.0,-1.2726,31.5339,3,-9.75,1.81,2.09,4
35.9,-1.2765,31.5697,4,-9.01,2.27,1.89,4
37.0,-1.2847,31.5949,4,-8.28,2.62,2.11,4
38.1,-1.2934,31.6188,4,-7.76,2.91,2.25,3
39.0,-1.2978,31.6419,3,-7.36,3.73,2.32,4
39.9,-1.3042,31.6701,4,-6.42,4.11,2.38,4
41.0,-1.3125,31.7109,4,-4.86,3.97,2.73,4
42.1,-1.3264,31.7449,4,-3.20,3.25,2.68,3
43.0,-1.3354,31.7714,3,-3.38,2.43,3.16,4
43.9,-1.3406,31.7976,4,-3.61,1.84,3.18,4
45.0,-1.3454,31.8257,4,-5.50,0.36,3.18,4
46.1,-1.3523,31.8452,4,-6.24,0.68,3.30,3
47.0,-1.3576,31.8564,3,-6.05,0.24,3.54,4
47.9,-1.3605,31.8723,4,-6.44,0.74,3.69,4
49.0,-1.3666,31.9027,4,-7.74,1.62,3.36,4
50.0,-1.3749,31.9294,4,-9.52,1.65,3.49,4
51.1,-1.3769,31.9474,4,-9.36,0.34,3.46,3
52.0,-1.3823,31.9592,3,-8.50,0.19,3.50,4
52.9,-1.3884,31.9884,4,-7.79,0.38,3.60,4
54.0,-1.3941,32.0154,4,-8.18,0.54,3.29,4
55.0,-1.4048,32.0312,4,-8.38,0.03,3.45,4
56.1,-1.4227,32.0479,4,-8.45,0.08,3.76,3
57.0,-1.4323,32.0665,3,-9.21,0.87,3.83,4
57.9,-1.4340,32.0840,4,-9.59,1.11,3.62,4
59.0,-1.4373,32.1080,4,-9.74,0.71,3.50,4
60.0,-1.4426,32.1259,4,-10.71,1.37,3.42,3
61.0,-1.4497,32.1378,3,-10.03,0.90,3.52,4
61.9,-1.4281,32.1521,4,-9.35,0.23,3.77,4
63.0,-1.4187,32.1703,4,-8.13,0.04,3.44,4
64.0,-1.4277,32.1874,4,-7.58,1.40,3.44,4
65.1,-1.4517,32.2027,4,-7.16,1.50,3.66,3
66.0,-1.4527,32.2125,3,-5.44,0.75,3.68,4
66.9,-1.4513,32.2257,4,-3.33,0.25,3.71,4
67.9,-1.4512,32.2381,4,-2.50,1.98,3.95,4
69.0,-1.4581,32.2480,4,-1.99,2.29,3.57,4
70.0,-1.4568,32.2607,4,-2.32,2.14,4.21,4
71.1,-1.4555,32.2759,4,-2.34,1.54,3.78,3
72.0,-1.4561,32.2847,3,-3.56,0.09,3.82,4
72.9,-1.4566,32.2894,4,-4.65,-0.68,4.23,4
73.9,-1.4574,32.2962,4,-5.10,-1.15,4.24,4
75.0,-1.4588,32.3055,4,-6.32,-2.13,4.52,4
76.1,-1.4597,32.3195,4,-8.38,-1.34,4.21,3
77.0,-1.4617,32.3286,3,-9.20,-2.22,4.37,4
77.9,-1.4638,32.3361,4,-10.29,-2.36,4.27,4
79.0,-1.4676,32.3476,4,-9.97,-1.29,4.22,4
80.0,-1.4703,32.3609,4,-9.20,-0.63,3.95,4
81.1,-1.4691,32.3750,4,-7.68,-0.62,4.17,3
82.1,-1.4708,32.3876,4,-6.69,0.07,3.96,4
83.0,-1.4744,32.4038,3,-5.53,0.82,4.02,4
84.0,-1.4775,32.4168,4,-3.65,0.42,4.19,4
85.0,-1.4842,32.4317,4,-2.93,0.01,4.28,4
86.1,-1.4914,32.4482,4,-3.47,-0.39,4.38,3
87.0,-1.4914,32.4613,3,-4.52,0.24,4.43,4
87.9,-1.4850,32.4730,4,-5.47,0.76,4.08,4
89.0,-1.4857,32.4855,4,-5.64,-0.15,4.20,4
90.0,-1.4921,32.4987,4,-5.77,0.10,4.10,4
91.1,-1.5008,32.5132,4,-5.33,-0.19,4.39,3
92.0,-1.5063,32.5256,3,-5.50,-0.91,4.27,4
92.9,-1.5155,32.5398,4,-5.50,-1.08,4.41,4
94.0,-1.5137,32.5517,4,-5.82,-0.85,4.23,4
95.0,-1.5175,32.5612,4,-5.85,-0.91,4.08,4
96.1,-1.5197,32.5710,4,-5.74,-0.64,4.14,3
97.1,-1.4982,32.5819,4,-4.88,-0.71,4.26,4
98.0,-1.4958,32.5946,3,-4.64,-0.01,4.15,4
