2015,315.75149,174.3186,82.3376,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5947,29.1485,3,NaN,NaN,NaN,2
7.9,-1.5947,29.1487,4,-0.04,3.71,-5.16,4
8.9,-1.5947,29.1493,4,-0.23,3.75,-2.92,4
9.9,-1.5946,29.1494,4,-0.23,3.70,-2.44,4
11.0,-1.5946,29.1497,4,0.09,3.52,-2.72,4
12.0,-1.5947,29.1502,4,-0.06,3.88,-2.74,4
13.0,-1.5946,29.1517,4,-0.27,4.08,-2.64,4
14.1,-1.5947,29.1686,4,-0.41,4.27,-2.52,4
15.1,-1.5950,29.1820,4,-0.66,4.24,-2.80,4
16.0,-1.5950,29.1979,3,-0.77,4.65,-2.66,3
16.9,-1.5941,29.2159,4,-0.74,5.01,-2.45,4
17.9,-1.5949,29.2357,4,-0.91,5.15,-2.40,4
19.0,-1.5953,29.2483,4,-0.71,4.90,-2.67,4
20.0,-1.5934,29.2566,4,-0.17,5.02,-2.56,4
21.0,-1.5899,29.2627,4,-0.38,4.86,-2.57,4
22.1,-1.5861,29.2696,4,-0.77,4.47,-2.54,4
23.0,-1.5848,29.2788,3,-0.80,4.61,-2.67,3
23.9,-1.5957,29.2856,4,-1.10,4.69,-2.45,4
24.9,-1.5895,29.2924,4,-0.59,4.58,-2.67,4
26.0,-1.5819,29.3063,4,-0.97,4.58,-2.65,4
27.0,-1.5781,29.3227,4,-1.16,5.10,-2.52,4
28.0,-1.5580,29.3452,4,-0.65,4.32,-2.64,4
29.1,-1.5384,29.3847,4,-0.51,3.89,-2.84,4
30.1,-1.5127,29.4685,4,-1.15,3.51,-2.88,4
31.0,-1.4421,29.8394,3,-0.55,2.85,-2.80,3
31.9,-1.3098,30.3640,4,1.04,2.71,-2.64,4
33.0,-1.2011,30.5800,4,-0.61,4.41,-2.64,4
34.0,-1.1532,30.6857,4,-0.74,4.84,-2.91,4
35.1,-1.1653,30.7456,4,-0.45,4.54,-3.23,4
36.1,-1.1890,30.8109,4,-0.10,3.83,-3.20,4
37.0,-1.2175,30.8633,3,-0.38,4.31,-3.30,3
37.9,-1.2178,30.9051,4,-0.59,4.00,-3.59,4
38.9,-1.2555,30.9487,4,-0.56,4.05,-3.23,4
40.0,-1.3343,30.9976,4,-1.05,4.46,-2.99,4
41.0,-1.3255,31.0500,4,-1.34,5.33,-2.78,4
42.1,-1.3423,31.0917,4,-1.23,5.57,-2.79,4
43.0,-1.2829,31.1301,3,-1.34,5.91,-2.63,3
43.9,-1.3146,31.1589,4,-0.50,6.00,-2.75,4
44.9,-1.3339,31.1973,4,0.53,5.87,-2.80,4
46.0,-1.3538,31.2349,4,1.05,6.23,-2.85,4
47.0,-1.3278,31.2715,4,1.13,5.93,-2.75,4
48.1,-1.2907,31.2988,4,0.90,5.77,-2.67,4
49.0,-1.2977,31.3275,3,0.57,5.72,-2.90,3
49.9,-1.3390,31.3532,4,0.03,5.52,-2.76,4
50.9,-1.2875,31.3877,4,-0.20,5.60,-2.67,4
52.0,-1.2592,31.4359,4,-1.24,5.90,-2.52,4
53.0,-1.2709,31.4731,4,-1.63,5.62,-2.75,4
54.1,-1.3717,31.4953,4,-1.57,6.08,-2.70,4
55.0,-1.3880,31.5185,3,-1.90,6.65,-2.66,3
55.9,-1.3455,31.5599,4,-2.95,6.41,-2.34,4
57.0,-1.3796,31.5944,4,-2.19,6.39,-2.46,4
58.0,-1.3613,31.6250,4,-2.08,5.52,-2.55,4
