2015,275.12645,169.8733,81.0562,238
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
14.4,-1.5322,28.1929,8,-10.21,-7.31,-2.79,11
14.9,-1.5316,28.1953,7,-9.63,-11.28,3.91,7
16.0,-1.5313,28.1967,4,-8.74,-11.62,3.20,4
16.9,-1.5314,28.1957,4,-9.87,-11.53,1.92,4
17.9,-1.5316,28.1952,4,-10.10,-11.20,1.47,4
18.9,-1.5288,28.2056,4,-9.56,-10.51,1.16,4
20.0,-1.4800,28.4375,4,-6.33,2.09,1.29,4
21.0,-0.9842,30.0283,4,-6.90,3.25,1.24,4
22.0,-0.9468,30.2305,4,-5.33,1.98,1.87,4
23.1,-1.0296,30.3239,4,-4.62,-1.04,1.18,4
24.0,-1.0130,30.4082,3,-4.46,-2.59,0.77,3
24.9,-1.0383,30.4813,4,-5.75,-1.42,1.47,4
26.0,-1.0815,30.5287,4,-6.64,-0.09,1.77,4
27.0,-1.1056,30.5921,4,-7.03,0.09,1.40,4
28.1,-1.1417,30.6547,4,-6.35,-1.34,1.56,4
29.0,-1.1590,30.7063,3,-5.27,-2.08,1.67,3
29.9,-1.1726,30.7690,4,-5.52,-3.25,1.69,4
31.0,-1.1631,30.8326,4,-6.15,-2.52,2.18,4
32.1,-1.1846,30.8978,4,-7.72,-2.28,2.04,4
33.1,-1.1993,30.9824,4,-7.78,-1.39,2.24,4
34.0,-1.2078,31.0678,3,-8.99,0.85,3.29,3
34.9,-1.1791,31.1543,4,-6.66,-0.44,1.98,4
36.0,-1.2439,31.2397,4,-6.64,-0.82,2.27,4
37.0,-1.3103,31.3033,4,-6.91,-0.92,2.51,4
38.1,-1.3166,31.3477,4,-6.56,-1.98,1.84,4
39.0,-1.3176,31.3859,3,-8.35,-2.14,2.57,3
40.0,-1.3502,31.4294,4,-6.93,-3.01,1.73,4
41.0,-1.3975,31.4670,4,-6.51,-2.58,1.46,4
42.0,-1.4355,31.4918,3,-6.70,-2.98,1.72,3
42.9,-1.4586,31.5130,4,-5.89,-2.95,1.64,4
44.0,-1.3848,31.5517,4,-6.50,-3.02,1.68,4
45.0,-1.2994,31.5983,4,-5.78,-3.18,0.95,4
46.1,-1.2701,31.6396,4,-5.94,-2.23,1.44,4
47.0,-1.3055,31.6724,3,-4.41,-1.83,0.62,3
48.0,-1.4014,31.6963,4,-4.68,-1.29,0.89,4
49.0,-1.4192,31.7254,4,-4.63,0.14,0.68,4
50.1,-1.2429,31.7641,4,-4.05,0.16,0.42,4
51.0,-1.0597,31.8019,3,-3.51,0.13,0.28,3
52.0,-1.2658,31.8153,4,-4.25,0.39,0.90,4
53.0,-1.3298,31.8307,4,-4.04,-0.44,0.53,4
54.1,-1.3333,31.8566,4,-4.81,0.18,0.71,4
55.0,-1.3577,31.8808,3,-5.59,0.32,0.84,3
56.0,-1.3855,31.8993,4,-4.57,-1.55,0.19,4
57.0,-1.3969,31.9173,4,-5.38,-1.58,0.85,4
58.0,-1.3681,31.9411,3,-5.64,-2.11,1.03,3
58.9,-1.4129,31.9686,4,-4.97,-2.63,0.72,4
60.0,-1.5204,31.9910,4,-4.68,-1.95,0.54,4
61.0,-1.5488,32.0074,4,-4.56,-1.26,0.66,4
62.0,-1.5334,32.0238,3,-6.11,0.62,1.57,3
62.9,-1.5209,32.0398,4,-3.66,-0.18,0.22,4
64.0,-1.5331,32.0536,4,-3.30,0.40,0.45,4
65.0,-1.4729,32.0722,4,-2.93,0.60,0.88,4
66.1,-1.4664,32.0972,4,-3.05,0.15,0.63,4
67.0,-1.5096,32.1092,3,-4.30,-0.02,1.17,3
68.0,-1.5375,32.1197,4,-4.22,-0.81,0.94,4
69.0,-1.5001,32.1352,4,-4.85,-1.03,1.00,4
70.1,-1.5085,32.1480,4,-4.81,-1.40,0.92,4
71.0,-1.5371,32.1547,3,-4.12,-2.17,0.41,3
71.9,-1.5348,32.1656,4,-4.58,-1.85,1.09,4
73.0,-1.5354,32.1795,4,-3.83,-1.59,0.95,4
74.1,-1.5335,32.1937,4,-5.23,-1.65,1.18,4
75.0,-1.5417,32.2067,3,-4.13,-1.53,0.78,3
75.9,-1.5487,32.2191,4,-5.21,-1.66,1.09,4
77.0,-1.5480,32.2352,4,-5.63,-1.69,1.25,4
78.1,-1.5282,32.2502,4,-5.08,-3.31,0.97,4
79.0,-1.5281,32.2630,3,-5.53,-3.01,0.89,3
79.9,-1.5195,32.2766,4,-6.13,-2.90,1.34,4
81.0,-1.5111,32.2939,4,-6.97,-2.31,1.42,4
82.0,-1.5157,32.3111,4,-6.42,-2.77,1.16,4
83.1,-1.5265,32.3260,4,-7.29,-2.84,1.41,4
84.0,-1.5257,32.3393,3,-7.88,-2.84,1.59,3
85.0,-1.5120,32.3516,4,-7.56,-3.62,1.27,4
86.0,-1.5158,32.3645,4,-7.92,-2.75,1.59,4
87.1,-1.5294,32.3758,4,-6.99,-2.99,1.27,4
88.0,-1.5474,32.3849,3,-7.60,-2.25,2.01,3
88.9,-1.5501,32.3962,4,-6.67,-2.94,1.48,4
90.0,-1.5482,32.4133,4,-6.93,-2.02,2.17,4
91.1,-1.5494,32.4287,4,-6.40,-2.08,2.02,4
92.0,-1.5434,32.4413,3,-5.29,-2.77,1.29,3
92.9,-1.5359,32.4542,4,-5.10,-1.19,1.82,4
93.9,-1.5290,32.4677,4,-5.23,-0.79,1.78,4
95.0,-1.5296,32.4805,4,-6.03,-0.98,1.82,4
96.1,-1.5394,32.4939,4,-6.56,-1.41,1.91,4
97.0,-1.5505,32.5055,3,-6.62,-3.00,1.67,3
97.9,-1.5441,32.5166,4,-6.67,-3.81,1.95,4
99.0,-1.5439,32.5302,4,-6.52,-4.09,1.98,4
100.0,-1.5526,32.5457,4,-6.73,-3.75,2.13,4
101.1,-1.5594,32.5599,4,-5.98,-3.16,2.04,4
102.0,-1.5701,32.5719,3,-5.00,-2.68,1.85,3
102.9,-1.5651,32.5856,4,-4.55,-2.06,2.07,4
104.0,-1.5596,32.6032,4,-3.51,-2.30,1.87,4
105.0,-1.5569,32.6188,4,-2.70,-1.84,1.88,4
106.1,-1.5609,32.6341,4,-5.17,0.30,2.90,4
107.0,-1.5651,32.6462,3,-4.06,-0.31,2.32,3
108.0,-1.5710,32.6592,4,-3.49,-0.69,2.18,4
109.0,-1.5722,32.6752,4,-3.00,-0.67,2.29,4
110.1,-1.5723,32.6903,4,-2.93,-2.06,1.97,4
111.0,-1.5537,32.7060,3,-4.10,-1.52,2.96,3
111.9,-1.5550,32.7213,4,-4.13,-2.12,2.55,4
113.0,-1.5598,32.7389,4,-3.51,-1.99,2.46,4
114.0,-1.5534,32.7573,4,-3.87,-2.68,2.73,4
115.1,-1.5440,32.7809,4,-3.02,-3.57,2.78,4
116.1,-1.4914,32.8277,4,-3.45,-4.49,2.87,4
117.0,-1.4745,32.8753,3,-3.29,-4.15,3.13,3
117.9,-1.4267,32.9169,4,-1.86,-5.22,2.76,4
119.0,-1.3754,32.9736,4,-1.84,-5.08,3.06,4
120.0,-1.3277,33.0429,4,-1.45,-3.85,3.10,4
121.1,-1.2878,33.1241,4,-0.81,-3.27,3.07,4
122.0,-1.2925,33.1852,3,0.96,-4.12,2.93,3
122.9,-1.2903,33.2404,4,1.48,-5.36,2.79,4
124.0,-1.2469,33.2938,4,0.91,-4.96,3.00,4
125.0,-1.1757,33.3601,4,2.23,-5.13,2.87,4
126.1,-1.1446,33.4277,4,1.43,-5.39,2.69,4
127.0,-1.1402,33.4807,3,1.34,-5.60,3.06,3
127.9,-1.1266,33.5287,4,1.87,-5.55,2.59,4
129.0,-1.1285,33.5647,4,1.82,-4.65,2.72,4
130.0,-1.1165,33.6015,4,1.65,-4.16,2.56,4
