2015,348.00154,175.9152,82.5374,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6074,29.3361,5,1.11,4.39,-2.63,6
8.0,-1.6072,29.3361,5,1.04,3.82,-2.94,4
9.1,-1.6074,29.3365,4,1.04,3.87,-2.13,4
10.0,-1.6073,29.3365,3,0.22,4.40,-3.18,3
10.9,-1.6074,29.3370,4,0.90,4.04,-3.03,4
11.9,-1.6073,29.3369,4,0.88,3.55,-3.36,4
12.9,-1.6070,29.3360,4,1.79,4.41,-2.88,4
13.9,-1.6071,29.3363,4,1.95,4.58,-2.13,4
15.0,-1.6072,29.3371,4,2.04,4.97,-2.42,4
16.0,-1.6071,29.3374,4,1.82,5.51,-2.54,4
17.0,-1.6073,29.3384,4,0.81,4.43,-2.86,4
18.0,-1.6072,29.3390,4,0.76,4.64,-2.65,4
19.1,-1.6071,29.3396,4,0.70,4.27,-2.07,4
20.1,-1.6072,29.3414,4,0.77,3.59,-2.07,4
21.0,-1.6074,29.3440,3,1.42,3.01,-1.86,3
21.9,-1.6077,29.3511,4,0.98,3.05,-2.06,4
22.9,-1.6088,29.3625,4,1.21,2.61,-1.97,4
24.0,-1.6086,29.3724,4,1.19,1.71,-2.12,4
25.0,-1.6064,29.3911,4,1.32,1.26,-1.64,4
26.0,-1.5879,29.4400,4,0.52,0.60,-2.02,4
27.0,-1.5524,29.5419,4,-2.16,0.18,-2.10,4
28.1,-1.4264,29.9428,4,-1.82,1.69,-2.05,4
29.0,-1.2855,30.4732,3,-2.35,2.17,-2.02,3
29.9,-1.2096,30.6385,4,-2.81,2.39,-2.40,4
30.9,-1.1992,30.7456,4,-3.65,2.63,-2.58,4
32.0,-1.2030,30.8120,4,-3.95,1.43,-2.85,4
33.0,-1.2044,30.8774,4,-4.78,1.53,-2.82,4
34.1,-1.2232,30.9524,4,-4.88,2.37,-2.53,4
35.1,-1.1793,31.0128,4,-5.11,2.67,-2.66,4
36.0,-1.1074,31.0709,3,-5.01,2.31,-2.42,3
36.9,-1.0993,31.1548,4,-4.89,1.45,-2.63,4
38.0,-1.1113,31.2511,4,-3.46,0.27,-2.20,4
39.0,-1.1246,31.3117,4,-2.99,-0.15,-2.37,4
40.0,-1.1666,31.3584,4,-2.93,-0.43,-2.56,4
41.1,-1.2094,31.4095,4,-2.31,-0.36,-2.30,4
42.0,-1.2209,31.4615,3,-1.93,-0.65,-2.00,3
42.9,-1.2527,31.5000,4,-1.50,-0.77,-2.02,4
43.9,-1.2739,31.5361,4,0.24,-0.86,-1.97,4
45.0,-1.2811,31.5660,4,1.98,-0.02,-1.88,4
46.0,-1.2981,31.5966,4,2.68,0.85,-2.16,4
47.0,-1.3101,31.6238,4,2.63,1.11,-1.96,4
48.1,-1.3202,31.6591,4,2.03,0.88,-2.17,4
49.0,-1.3292,31.6825,3,1.07,1.11,-2.07,3
49.9,-1.3403,31.7108,4,0.03,1.65,-2.18,4
50.9,-1.3499,31.7559,4,-0.83,1.40,-2.43,4
52.0,-1.3635,31.7933,4,-1.79,1.11,-2.72,4
53.0,-1.3563,31.8266,4,-2.21,0.80,-2.42,4
54.1,-1.3558,31.8531,4,-1.99,1.30,-2.36,4
55.0,-1.3703,31.8709,3,-1.35,2.23,-2.61,3
55.9,-1.3862,31.8931,4,-0.66,2.32,-2.53,4
57.0,-1.3840,31.9181,4,-1.13,2.74,-2.67,4
58.0,-1.4078,31.9368,4,-1.47,2.93,-2.72,4
59.1,-1.4176,31.9559,4,-1.46,3.33,-2.50,4
60.1,-1.4253,31.9769,4,-1.73,3.67,-2.55,4
61.0,-1.4349,31.9971,3,-2.14,3.51,-2.52,3
61.9,-1.4435,32.0181,4,-2.43,2.63,-2.62,4
63.0,-1.4571,32.0416,4,-2.96,2.45,-2.38,4
64.0,-1.4727,32.0607,4,-2.88,1.63,-2.37,4
65.1,-1.4864,32.0800,4,-3.13,1.37,-2.34,4
66.0,-1.4888,32.0957,3,-3.01,0.87,-2.27,3
66.9,-1.4681,32.1134,4,-2.73,0.58,-2.24,4
68.0,-1.4351,32.1352,4,-2.25,0.65,-2.32,4
69.0,-1.4115,32.1541,4,-1.92,0.97,-2.18,4
70.1,-1.4141,32.1702,4,-1.67,1.01,-2.16,4
71.0,-1.4351,32.1827,3,-1.51,0.99,-2.24,3
71.9,-1.4676,32.1940,4,-1.28,0.70,-2.44,4
72.9,-1.4709,32.2066,4,-1.37,0.81,-2.25,4
74.0,-1.4582,32.2211,4,-1.18,0.61,-2.17,4
75.0,-1.4591,32.2335,4,-1.16,1.04,-2.28,4
76.1,-1.4575,32.2451,4,-0.93,1.28,-2.39,4
77.0,-1.5001,32.2529,3,-0.88,1.35,-2.51,3
77.9,-1.5185,32.2617,4,-1.09,1.55,-2.60,4
79.0,-1.5238,32.2732,4,-1.48,1.57,-2.43,4
80.0,-1.5279,32.2852,4,-1.81,2.01,-2.53,4
81.1,-1.5360,32.2998,4,-1.58,2.25,-2.57,4
82.0,-1.5337,32.3119,3,-1.41,2.52,-2.62,3
82.9,-1.5257,32.3236,4,-1.47,2.17,-2.45,4
84.0,-1.5190,32.3338,4,-1.39,2.16,-2.83,4
85.0,-1.5345,32.3446,4,-1.84,2.60,-2.41,4
86.1,-1.5203,32.3588,4,-1.89,2.47,-2.62,4
87.0,-1.5053,32.3704,3,-1.91,2.93,-2.57,3
87.9,-1.4892,32.3811,4,-1.83,3.12,-2.65,4
89.0,-1.4678,32.3910,4,-1.73,3.24,-2.84,4
90.0,-1.4596,32.4016,4,-1.69,3.07,-2.54,4
91.1,-1.4523,32.4162,4,-1.68,2.91,-2.60,4
92.0,-1.4546,32.4286,3,-1.66,3.15,-2.59,3
92.9,-1.4546,32.4384,4,-1.57,3.21,-2.53,4
94.0,-1.4532,32.4494,4,-1.38,3.42,-2.43,4
95.0,-1.4527,32.4621,4,-1.41,3.35,-2.63,4
96.1,-1.4433,32.4750,4,-1.56,3.16,-2.58,4
97.0,-1.4529,32.4852,3,-1.57,3.01,-2.34,3
97.9,-1.4597,32.4976,4,-1.43,2.74,-2.24,4
99.0,-1.4713,32.5118,4,-1.54,2.50,-2.36,4
100.0,-1.4910,32.5225,4,-1.47,2.91,-2.14,4
101.1,-1.4962,32.5350,4,-1.18,2.70,-2.22,4
102.0,-1.5016,32.5482,3,-0.96,2.37,-2.22,3
102.9,-1.4956,32.5595,4,-1.29,2.35,-2.12,4
104.0,-1.4931,32.5714,4,-1.51,2.40,-2.03,4
105.0,-1.5242,32.5818,4,-1.86,2.00,-2.13,4
106.1,-1.5469,32.5952,4,-2.26,2.06,-1.98,4
107.0,-1.5490,32.6067,3,-2.00,2.12,-2.29,3
107.9,-1.5514,32.6198,4,-1.79,2.44,-2.18,4
109.0,-1.5532,32.6348,4,-1.01,2.29,-2.14,4
110.1,-1.5494,32.6473,4,-0.69,2.63,-2.30,4
111.0,-1.4925,32.6596,3,-0.77,2.12,-2.19,3
111.9,-1.4930,32.6704,4,-0.94,1.88,-1.98,4
113.0,-1.4865,32.6849,4,-1.13,2.11,-2.34,4
114.0,-1.4906,32.6995,4,-1.20,2.44,-2.41,4
115.1,-1.5323,32.7122,4,-0.97,2.65,-2.46,4
116.0,-1.5355,32.7272,3,-0.59,2.80,-2.52,3
116.9,-1.5321,32.7432,4,-0.76,2.85,-2.73,4
118.0,-1.5249,32.7630,4,-1.11,2.78,-2.89,4
119.0,-1.5084,32.7815,4,-1.34,3.44,-3.01,4
120.1,-1.5159,32.7964,4,-1.12,3.66,-3.02,4
121.0,-1.5266,32.8126,3,-0.48,3.79,-2.84,3
122.0,-1.5209,32.8291,4,-0.42,3.91,-2.55,4
123.0,-1.5111,32.8561,4,-0.72,3.89,-2.87,4
124.1,-1.5011,32.8828,4,-1.55,4.14,-2.97,4
125.0,-1.4852,32.9135,3,-1.92,4.13,-2.98,3
125.9,-1.4801,32.9448,4,-1.87,4.10,-3.06,4
127.0,-1.4692,32.9743,4,-2.07,3.70,-2.87,4
128.0,-1.4550,33.0107,4,-2.27,3.37,-3.21,4
129.0,-1.4466,33.0393,3,-2.67,3.63,-3.02,3
129.9,-1.4082,33.0791,4,-3.14,3.57,-3.25,4
131.0,-1.3878,33.1273,4,-3.33,4.01,-3.26,4
132.0,-1.4004,33.1668,4,-4.15,3.56,-3.04,4
133.0,-1.3861,33.2039,3,-4.62,3.46,-3.33,3
133.9,-1.3427,33.2416,4,-4.37,3.36,-3.18,4
135.0,-1.3030,33.2917,4,-5.15,4.41,-3.20,4
136.0,-1.2637,33.3400,4,-5.39,4.18,-3.45,4
137.0,-1.2504,33.3779,3,-6.09,3.59,-3.09,3
137.9,-1.2416,33.4171,4,-6.93,2.89,-2.83,4
139.0,-1.2304,33.4590,4,-6.67,2.36,-2.87,4
140.0,-1.2194,33.4939,4,-6.31,1.55,-2.70,4
141.0,-1.2092,33.5295,3,-6.23,0.73,-2.42,3
141.9,-1.1972,33.5772,4,-5.58,0.78,-2.70,4
143.0,-1.1871,33.6260,4,-3.93,0.36,-2.59,4
144.0,-1.1776,33.6630,4,-3.40,0.44,-2.52,4
145.1,-1.1706,33.6973,4,-2.66,0.41,-2.34,4
146.0,-1.1677,33.7272,3,-2.51,0.11,-2.33,3
147.0,-1.1722,33.7577,4,-2.73,0.09,-2.17,4
148.0,-1.2038,33.7875,4,-3.14,-0.04,-2.19,4
149.0,-1.1830,33.8162,3,-3.31,-0.28,-2.38,3
149.9,-1.1834,33.8406,4,-2.96,-0.60,-2.50,4
151.0,-1.1779,33.8677,4,-2.45,-0.08,-2.44,4
152.0,-1.1673,33.8939,4,-2.15,0.34,-2.43,4
153.1,-1.1738,33.9192,4,-2.03,1.28,-2.76,4
154.0,-1.1836,33.9438,3,-1.86,1.03,-2.59,3
155.0,-1.1785,33.9736,4,-1.84,1.00,-2.44,4
156.0,-1.2022,34.0000,4,-1.71,1.13,-2.65,4
157.0,-1.2288,34.0171,3,-1.65,1.06,-2.72,3
157.9,-1.2335,34.0329,4,-1.34,0.90,-2.78,4
159.0,-1.2290,34.0517,4,-1.09,0.69,-2.50,4
160.1,-1.2318,34.0699,4,-1.00,-0.07,-2.37,4
161.0,-1.2256,34.0852,3,-1.21,-0.17,-2.52,3
161.9,-1.1851,34.1041,4,-1.32,-0.44,-2.28,4
163.0,-1.1477,34.1216,4,-1.53,-0.52,-2.30,4
164.1,-1.1397,34.1344,4,-1.66,-0.49,-2.22,4
165.0,-1.1480,34.1438,3,-1.77,-0.19,-2.44,3
165.9,-1.1493,34.1538,4,-2.10,-0.33,-2.33,4
167.0,-1.1398,34.1656,4,-2.50,-0.58,-2.34,4
168.1,-1.1322,34.1786,4,-3.01,-0.36,-2.60,4
169.0,-1.1333,34.1893,3,-3.25,0.07,-2.55,3
170.0,-1.1307,34.1979,4,-3.22,0.51,-2.66,4
171.0,-1.1222,34.2088,4,-2.77,0.43,-2.62,4
172.0,-1.1085,34.2194,3,-2.40,0.68,-2.24,3
172.9,-1.0959,34.2257,4,-2.02,0.75,-2.53,4
174.0,-1.1018,34.2328,4,-2.04,0.91,-2.52,4
175.1,-1.0841,34.2425,4,-2.51,0.78,-2.71,4
176.0,-1.0718,34.2490,3,-2.72,0.73,-2.76,3
177.0,-1.0587,34.2564,4,-2.75,0.56,-2.76,4
178.0,-1.0456,34.2641,4,-2.83,0.86,-2.53,4
179.0,-1.0168,34.2743,3,-2.83,0.81,-2.57,3
179.9,-1.0022,34.2795,4,-2.74,0.77,-2.50,4
181.0,-0.9747,34.2892,4,-2.40,1.40,-2.66,4
182.1,-0.9604,34.2947,4,-1.91,1.17,-2.61,4
183.0,-0.9465,34.3004,3,-1.98,0.99,-2.74,3
184.0,-0.9230,34.3087,4,-1.77,0.95,-2.51,4
185.0,-0.8948,34.3163,4,-1.45,1.01,-2.64,4
186.0,-0.8871,34.3193,3,-1.27,0.63,-2.42,3
186.9,-0.8637,34.3275,4,-1.35,0.66,-2.48,4
188.0,-0.8375,34.3349,4,-1.57,0.48,-2.46,4
189.0,-0.8128,34.3444,3,-1.72,0.14,-2.33,3
189.9,-0.7657,34.3527,4,-2.15,-0.20,-2.32,4
191.0,-0.7378,34.3585,4,-2.24,-0.32,-2.64,4
192.1,-0.7006,34.3692,4,-2.58,-0.22,-2.58,4
193.0,-0.6781,34.3751,3,-2.62,0.04,-2.43,3
193.9,-0.6618,34.3804,4,-2.44,0.20,-2.80,4
195.0,-0.6535,34.3864,4,-2.21,0.48,-2.17,4
196.1,-0.6460,34.3922,4,-1.77,-0.31,-2.28,4
197.0,-0.6334,34.3988,3,-1.68,-0.14,-1.96,3
198.0,-0.6270,34.4029,4,-2.11,0.12,-2.50,4
199.1,-0.6357,34.4063,3,-1.99,0.02,-2.45,4
200.0,-0.6321,34.4165,3,-1.92,-0.32,-2.24,3
201.0,-0.6902,34.4136,4,-2.20,-0.36,-2.32,4
202.0,-0.7112,34.4156,4,-2.40,-0.04,-2.53,4
203.0,-0.6883,34.4232,3,-2.13,-0.20,-2.12,3
203.9,-0.6879,34.4228,4,-2.76,-0.22,-2.22,4
205.0,-0.6548,34.4296,4,-2.35,-0.41,-2.32,4
206.0,-0.6412,34.4339,3,-2.91,-0.19,-2.55,3
206.9,-0.6090,34.4405,4,-2.67,0.11,-2.62,4
208.0,-0.5967,34.4439,4,-2.56,0.05,-2.56,4
209.0,-0.5740,34.4521,3,-2.68,0.60,-2.50,3
209.9,-0.5668,34.4523,4,-2.76,0.48,-2.50,4
211.0,-0.5264,34.4613,4,-2.89,0.52,-2.73,4
212.0,-0.5135,34.4658,3,-3.10,0.41,-2.58,3
212.9,-0.4763,34.4736,4,-3.18,0.97,-2.72,4
214.0,-0.4619,34.4771,4,-3.01,0.79,-2.74,4
215.1,-0.4376,34.4842,4,-2.81,1.05,-2.71,4
216.0,-0.4004,34.4927,3,-2.97,1.12,-2.73,3
217.0,-0.3838,34.4967,4,-2.61,0.91,-2.57,4
218.1,-0.3578,34.5046,4,-2.69,0.92,-2.51,4
219.0,-0.3564,34.5045,3,-2.98,1.24,-2.71,3
220.0,-0.3208,34.5136,4,-3.12,1.22,-2.82,4
221.1,-0.3137,34.5145,4,-3.31,1.38,-2.87,4
222.0,-0.2548,34.5292,3,-3.28,1.52,-2.85,3
223.0,-0.2389,34.5319,4,-3.57,1.05,-2.86,4
224.0,-0.2340,34.5331,3,-4.06,1.21,-2.67,3
224.9,-0.1893,34.5437,4,-3.68,1.24,-2.76,4
226.0,-0.1897,34.5442,4,-3.11,1.56,-2.81,4
227.0,-0.1893,34.5431,3,-3.08,1.40,-2.78,3
227.9,-0.1609,34.5465,4,-2.82,1.91,-2.95,4
229.0,-0.1375,34.5521,4,-2.06,1.89,-2.70,4
230.0,-0.1214,34.5538,3,-2.16,2.01,-2.63,3
230.9,-0.0784,34.5649,4,-1.95,2.22,-2.68,4
232.0,-0.0787,34.5636,4,-2.21,1.98,-2.78,4
233.0,-0.0316,34.5706,3,-2.41,1.71,-2.76,3
233.9,0.0102,34.5812,4,-2.89,1.52,-2.62,4
235.0,0.0234,34.5828,4,-2.76,1.06,-2.72,4
236.0,0.0237,34.5813,3,-2.77,1.17,-2.66,3
236.9,0.0865,34.5942,4,-3.17,1.33,-2.75,4
238.0,0.1438,34.6079,4,-3.02,0.95,-2.69,4
239.0,0.1491,34.6109,3,-2.83,0.92,-2.93,3
239.9,0.1500,34.6115,4,-2.62,1.12,-2.67,4
241.0,0.1347,34.6110,4,-2.40,1.60,-2.82,4
242.0,0.1246,34.6099,3,-2.47,1.57,-2.65,3
243.0,0.1218,34.6090,4,-1.90,1.61,-2.63,4
244.1,0.1176,34.6080,4,-2.05,1.67,-2.63,4
245.0,0.1172,34.6069,3,-2.29,2.13,-2.82,3
246.0,0.1354,34.6087,4,-2.12,1.26,-2.83,4
247.0,0.1501,34.6129,4,-2.37,1.13,-2.53,4
248.1,0.1961,34.6235,4,-2.30,1.01,-2.52,4
249.0,0.2021,34.6270,4,-2.29,1.36,-2.65,4
250.0,0.2253,34.6315,5,-2.20,1.05,-3.01,5
251.2,0.2484,34.6386,14,-1.50,0.72,-0.17,19
