2015,340.25154,176.2628,82.5421,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6092,NaN,2,NaN,NaN,NaN,1
7.8,-1.6093,29.4387,7,NaN,NaN,-7.64,6
8.9,-1.6093,29.4392,4,1.73,0.51,-2.33,4
9.9,-1.6091,29.4394,4,1.84,0.65,-0.79,4
10.9,-1.6092,29.4399,4,2.03,0.85,-1.16,4
11.9,-1.6091,29.4400,4,2.27,1.04,-1.21,4
12.9,-1.6091,29.4404,4,2.60,1.26,-1.15,4
14.0,-1.6093,29.4415,4,2.58,1.30,-0.78,4
15.0,-1.6091,29.4420,4,2.32,1.07,-1.08,4
16.0,-1.6090,29.4427,4,1.80,1.11,-1.50,4
17.0,-1.6088,29.4437,4,1.50,0.80,-2.08,4
18.0,-1.6090,29.4442,4,0.67,1.05,-1.77,4
19.0,-1.6092,29.4455,4,-0.41,0.91,-1.91,4
20.0,-1.6091,29.4476,4,-0.49,1.27,-1.86,4
21.1,-1.6082,29.4490,4,-0.95,1.59,-2.18,4
22.1,-1.6078,29.4500,4,-1.11,1.85,-2.00,4
23.1,-1.6074,29.4490,4,-1.15,2.44,-1.44,4
24.0,-1.6073,29.4474,3,-1.36,3.68,-1.19,3
24.9,-1.5684,29.6007,4,-2.33,3.27,-1.26,4
25.9,-1.1677,30.4115,4,1.92,5.99,-1.08,4
26.9,-1.0886,30.5275,4,1.04,5.66,-1.31,4
28.0,-1.1062,30.6052,4,0.77,5.25,-1.63,4
29.0,-1.1227,30.6694,4,1.48,4.65,-1.76,4
30.0,-1.1272,30.7469,4,1.49,3.88,-1.87,4
31.1,-1.1552,30.8284,4,1.72,4.00,-2.01,4
32.1,-1.1857,30.9006,4,1.58,4.53,-1.84,4
33.1,-1.2822,30.9517,4,1.79,4.28,-1.99,4
34.0,-1.2793,31.0019,3,2.16,3.89,-2.24,3
34.9,-1.2616,31.0701,4,1.77,4.29,-1.62,4
35.9,-1.2786,31.1445,4,1.73,4.40,-2.26,4
