2015,299.37647,171.7746,81.6010,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5859,29.0387,5,1.50,-3.37,-0.05,3
7.9,-1.5861,29.0390,7,1.43,-2.23,9.80,8
9.1,-1.5860,29.0390,4,0.78,-1.53,3.55,4
10.0,-1.5859,29.0390,3,0.76,-1.66,3.01,4
11.0,-1.5860,29.0391,4,0.35,-1.68,2.81,4
12.1,-1.5858,29.0390,4,0.80,-2.34,2.51,3
13.1,-1.5860,29.0392,3,0.83,-2.70,2.64,4
14.0,-1.5859,29.0391,4,0.67,-2.45,2.96,4
15.0,-1.5859,29.0392,3,0.69,-2.53,2.64,3
16.0,-1.5858,29.0394,4,-0.24,-1.49,3.40,4
17.0,-1.5857,29.0397,3,-0.01,-0.94,3.34,3
18.0,-1.5852,29.0434,4,0.19,-1.05,3.24,4
19.0,-1.5846,29.0519,3,0.11,-2.31,3.32,3
20.0,-1.5840,29.0609,4,0.25,-3.13,3.06,4
21.0,-1.5815,29.0717,3,0.92,-2.89,3.32,3
22.0,-1.5791,29.0786,4,1.02,-3.39,3.44,4
23.0,-1.5786,29.0822,3,0.94,-4.02,3.36,3
24.0,-1.5778,29.0848,4,0.60,-4.31,3.16,4
24.9,-1.5699,29.0951,3,-0.64,-3.21,3.09,3
25.9,-1.4813,29.3453,4,-1.57,-5.21,3.09,4
27.1,-1.3561,29.9121,4,4.30,-6.94,2.42,4
28.0,-1.2501,30.3073,3,5.11,-3.72,2.96,3
29.0,-1.2208,30.4766,4,4.07,-1.70,1.97,4
30.0,-1.2197,30.5478,3,4.18,-1.10,2.17,3
31.0,-1.2369,30.6608,4,2.69,-0.44,2.63,4
32.0,-1.2640,30.7360,3,3.41,0.59,2.84,3
33.0,-1.3001,30.8020,4,3.30,0.11,2.87,4
34.0,-1.3262,30.8570,3,4.44,-1.24,3.15,3
35.0,-1.3752,30.9235,4,4.65,-1.46,2.86,4
36.0,-1.3980,30.9808,3,4.03,-1.65,2.87,3
36.9,-1.3988,31.0130,4,2.99,-1.23,2.82,4
38.1,-1.4082,31.0489,4,5.01,-1.97,3.08,4
39.1,-1.4352,31.0982,3,5.66,-2.83,3.35,3
40.0,-1.4559,31.1311,4,6.62,-2.98,3.49,4
41.0,-1.4744,31.1649,3,7.93,-3.04,3.51,3
42.0,-1.4890,31.1940,4,8.40,-3.48,3.31,4
43.0,-1.4957,31.2155,3,8.51,-3.42,3.62,3
44.0,-1.4784,31.2365,4,8.35,-3.98,3.39,4
45.0,-1.4265,31.2530,3,8.26,-3.45,2.99,3
46.0,-1.3612,31.2841,4,8.72,-2.74,2.91,4
47.0,-1.3455,31.3131,3,8.94,-2.88,3.26,3
47.9,-1.3320,31.3476,4,7.86,-3.05,2.55,4
49.1,-1.3718,31.3887,4,7.26,-3.60,1.72,4
50.0,-1.4357,31.4090,3,6.70,-3.55,2.49,3
51.0,-1.4322,31.4309,4,7.53,-3.55,2.41,4
52.0,-1.3733,31.4528,3,8.10,-2.10,2.61,3
53.0,-1.3377,31.4852,4,8.83,-2.94,3.09,4
54.0,-1.3213,31.5237,3,9.47,-3.08,3.18,3
55.0,-1.3206,31.5593,4,10.28,-1.54,2.91,4
56.0,-1.3394,31.5856,3,10.60,-0.80,1.79,3
56.9,-1.3964,31.6127,4,10.75,-0.49,0.07,4
58.1,-1.4476,31.6491,4,10.36,-1.35,0.79,4
59.1,-1.4092,31.6747,3,10.70,-1.93,2.73,3
60.0,-1.3905,31.7086,4,10.77,-1.51,3.35,4
61.0,-1.4015,31.7360,3,11.40,-1.36,3.18,3
62.0,-1.3837,31.7648,4,11.83,-0.89,3.29,4
63.0,-1.3723,31.7908,3,11.57,-0.12,3.25,3
64.0,-1.3909,31.8066,4,11.86,-0.43,2.89,4
65.1,-1.4378,31.8224,4,11.96,-0.53,3.17,4
66.1,-1.4603,31.8341,3,12.28,0.17,3.06,3
67.0,-1.4462,31.8483,4,12.61,0.03,3.18,4
68.0,-1.4255,31.8628,3,12.15,0.40,3.74,3
69.0,-1.4147,31.8799,4,12.39,-0.14,2.88,4
70.0,-1.4357,31.9028,3,12.53,0.07,3.51,3
71.0,-1.4494,31.9208,4,12.07,0.11,3.63,4
71.9,-1.4772,31.9381,3,11.78,0.50,2.88,4
72.9,-1.5242,31.9548,4,11.75,0.11,1.72,3
74.0,-1.5759,31.9743,4,11.24,0.46,2.83,4
75.0,-1.5960,31.9939,3,12.83,0.12,3.63,3
76.0,-1.5942,32.0166,4,13.03,1.02,3.51,4
77.0,-1.5798,32.0350,3,13.06,1.33,3.56,3
77.9,-1.5639,32.0534,4,13.51,1.46,3.57,4
79.1,-1.5423,32.0703,4,13.45,1.65,3.52,4
80.0,-1.5229,32.0856,3,13.91,1.59,3.70,3
81.0,-1.5350,32.1042,4,13.94,1.69,3.62,4
82.0,-1.5751,32.1201,3,13.19,0.45,3.50,3
83.0,-1.5738,32.1242,4,13.15,0.43,3.24,4
84.1,-1.5583,32.1401,4,12.99,1.18,3.67,4
85.0,-1.5493,32.1533,3,13.45,1.03,3.54,3
86.0,-1.5459,32.1645,4,13.54,1.29,3.52,4
87.0,-1.5417,32.1749,3,13.68,1.72,3.50,3
88.0,-1.5402,32.1858,4,13.56,2.67,3.54,4
88.9,-1.5394,32.2032,3,13.36,2.58,3.63,3
89.9,-1.5366,32.2166,4,13.84,2.04,3.42,4
91.0,-1.5388,32.2347,4,14.09,2.04,3.47,4
92.0,-1.5387,32.2495,3,14.01,2.82,3.90,3
93.0,-1.5211,32.2670,4,14.41,2.34,3.87,4
93.9,-1.5177,32.2893,3,14.54,1.63,3.69,3
94.9,-1.5165,32.3011,4,14.89,1.70,3.61,4
96.0,-1.5153,32.3152,4,15.06,1.73,3.82,4
97.0,-1.5156,32.3244,3,15.04,1.73,3.79,3
98.0,-1.5139,32.3386,4,15.49,1.77,3.78,4
99.1,-1.5122,32.3549,4,15.99,2.96,3.65,4
100.0,-1.5135,32.3716,3,15.73,4.57,3.45,3
101.0,-1.5181,32.3927,4,16.08,4.79,3.50,4
102.0,-1.5220,32.4102,3,16.91,4.24,3.61,3
102.9,-1.5275,32.4304,4,17.20,3.15,3.71,4
104.0,-1.5302,32.4503,4,17.84,3.14,3.54,4
105.0,-1.5265,32.4701,3,18.50,2.76,3.43,3
106.0,-1.5006,32.5004,4,18.54,2.70,3.24,4
107.1,-1.4904,32.5500,4,17.83,1.91,3.21,4
108.0,-1.4693,32.5869,3,17.41,2.79,3.48,3
109.0,-1.4591,32.6134,4,17.44,3.87,3.42,4
110.0,-1.4456,32.6416,3,16.37,3.43,3.29,3
