2016,1.12656,178.9531,82.6051,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5938,29.8314,12,-1.01,18.19,2.52,15
8.0,-1.5936,29.8314,5,-1.39,17.15,3.66,5
9.0,-1.5936,29.8315,4,-2.36,18.19,3.43,4
10.0,-1.5938,29.8315,4,-1.39,18.59,3.08,4
11.0,-1.5936,29.8316,4,-1.41,18.76,3.40,4
12.1,-1.5935,29.8317,4,0.25,18.47,3.35,4
13.0,-1.5933,29.8317,3,0.29,17.32,2.96,3
14.0,-1.5933,29.8318,4,0.38,17.59,2.57,4
15.0,-1.5933,29.8318,3,-0.04,17.82,2.65,3
15.9,-1.5930,29.8320,4,1.69,17.01,2.79,4
17.0,-1.5930,29.8320,4,2.29,17.60,3.80,4
18.0,-1.5930,29.8320,3,1.80,18.47,3.01,3
18.9,-1.5931,29.8319,4,0.83,18.33,4.04,4
20.0,-1.5929,29.8320,4,0.46,18.53,4.72,4
21.0,-1.5922,29.8325,3,-0.46,19.38,5.12,3
22.0,-1.5926,29.8325,4,-0.19,18.99,3.71,4
23.0,-1.5920,29.8330,4,0.96,18.09,4.27,4
24.0,-1.5866,29.8380,3,3.19,17.50,4.23,3
25.0,-1.5828,29.8436,4,4.11,15.89,3.82,4
26.1,-1.5494,29.9019,4,2.70,12.61,3.70,4
27.0,-1.5076,29.9888,3,0.54,10.90,3.97,3
28.0,-1.4721,30.0710,4,-1.32,8.06,3.95,4
29.0,-1.4444,30.1477,3,-6.57,6.23,4.26,3
29.9,-1.3957,30.2327,4,-5.35,6.79,4.46,4
31.1,-1.2938,30.4352,4,-1.49,8.29,4.12,4
32.0,-1.1470,30.8339,3,-0.01,6.25,3.93,3
33.0,-1.1072,31.0077,4,2.14,3.12,3.59,4
34.0,-1.0741,31.1277,3,2.98,0.58,3.70,3
34.9,-1.0667,31.1743,4,2.70,-1.11,3.35,4
36.0,-1.0877,31.2572,4,3.65,1.98,3.32,4
37.0,-1.1433,31.3621,3,4.10,5.58,3.33,3
37.9,-1.1771,31.4526,4,2.45,8.87,3.64,4
39.0,-1.2219,31.5163,4,1.06,10.14,3.10,4
40.0,-1.2686,31.5699,3,2.65,7.96,2.72,3
41.0,-1.2965,31.6247,4,4.01,6.78,2.81,4
42.1,-1.3152,31.6752,4,3.74,7.40,2.51,4
43.0,-1.3245,31.7097,3,2.25,8.69,2.56,3
44.0,-1.3265,31.7204,4,0.53,9.28,2.51,4
45.1,-1.3292,31.7306,4,-0.32,9.77,2.64,4
