2015,271.62645,169.2721,81.2032,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.5,-1.5425,28.2841,19,1.66,23.69,3.08,20
10.8,-1.5430,28.2947,8,1.90,20.77,0.84,9
11.9,-1.5467,28.3722,5,2.60,16.25,4.21,4
13.0,-1.5649,28.7547,4,0.93,11.17,3.96,4
14.0,-1.5639,28.8510,4,-0.21,10.27,3.60,4
15.0,-1.5661,28.8772,4,-0.47,10.31,3.94,4
16.1,-1.5660,28.8866,4,-0.68,11.12,3.81,4
17.0,-1.5686,28.8941,3,-0.57,10.46,3.50,3
18.0,-1.5656,28.9032,4,-0.82,10.30,3.79,4
19.0,-1.5641,28.9152,4,-1.12,10.05,3.49,4
20.0,-1.5630,28.9248,3,-1.21,10.46,2.92,4
20.9,-1.4597,29.0353,4,-4.10,5.61,3.47,3
22.0,-1.1058,29.7440,4,-8.56,4.17,3.07,4
23.0,-0.9682,30.0829,3,-8.00,7.50,2.94,4
24.0,-0.9163,30.1996,4,-6.74,10.26,2.54,3
24.9,-0.9019,30.3070,3,-5.92,10.79,2.48,4
25.9,-0.9882,30.4082,4,-4.87,9.21,2.30,3
27.0,-1.0215,30.5048,4,-6.09,7.25,2.15,4
28.0,-1.0267,30.5708,3,-6.25,5.83,2.75,4
29.0,-1.0365,30.6535,4,-4.95,6.32,2.20,3
30.1,-1.0428,30.7547,4,-4.99,4.21,2.33,4
31.0,-1.0787,30.8295,3,-4.61,3.21,1.91,3
32.0,-1.0986,30.9198,4,-4.11,3.05,2.15,4
33.0,-1.1382,31.0086,3,-3.96,3.97,2.08,4
34.0,-1.1726,31.0866,4,-2.98,4.17,2.06,3
35.1,-1.1007,31.1510,4,-4.78,5.01,2.09,4
36.0,-1.1301,31.2081,3,-5.11,4.92,2.02,3
37.0,-1.2230,31.2624,4,-4.94,4.19,1.87,4
38.0,-1.2399,31.3071,3,-6.00,3.75,1.60,4
39.0,-1.2146,31.3379,4,-6.50,3.27,1.43,3
39.9,-1.1699,31.3788,3,-7.23,2.97,1.35,4
40.9,-1.1950,31.4219,4,-7.26,3.35,1.33,3
42.0,-1.2437,31.4619,4,-7.40,3.86,1.42,4
43.0,-1.1868,31.4888,3,-6.98,4.20,1.32,3
44.0,-1.2130,31.5047,4,-6.14,4.88,1.15,4
45.0,-1.1968,31.5285,3,-4.98,5.28,1.01,4
45.9,-1.2196,31.5512,4,-4.77,4.70,0.95,3
47.1,-1.2356,31.5769,4,-4.89,4.93,0.68,4
48.0,-1.2638,31.6026,3,-5.02,5.63,0.72,3
49.0,-1.2233,31.6337,4,-5.41,5.25,0.81,4
50.0,-1.2420,31.6656,3,-6.27,4.02,1.27,4
51.0,-1.2608,31.6787,4,-7.09,4.36,1.44,3
51.9,-1.2503,31.7107,3,-6.58,5.38,1.67,4
52.9,-1.2606,31.7374,4,-5.79,6.48,1.32,3
54.0,-1.2913,31.7670,4,-5.31,7.13,1.48,4
55.0,-1.4097,31.7902,3,-4.82,7.12,1.86,3
56.0,-1.5283,31.8031,4,-5.04,7.65,1.51,4
57.0,-1.5288,31.8279,3,-5.22,7.89,1.70,4
57.9,-1.5092,31.8539,4,-5.16,7.76,1.78,3
59.0,-1.5170,31.8809,4,-4.38,7.30,1.91,4
60.0,-1.5284,31.9041,3,-4.71,6.94,1.61,3
61.0,-1.5361,31.9171,4,-4.51,6.85,1.61,4
62.0,-1.5332,31.9344,3,-4.85,6.56,1.88,4
62.9,-1.5556,31.9555,4,-6.01,6.78,2.18,3
64.1,-1.6082,31.9801,4,-5.20,6.68,2.29,4
65.0,-1.5767,31.9920,3,-5.51,7.05,2.18,3
66.0,-1.5907,32.0106,4,-5.29,6.76,2.02,4
67.0,-1.5943,32.0205,3,-4.72,7.59,2.33,4
68.0,-1.5842,32.0368,4,-4.87,7.29,2.22,3
69.1,-1.5875,32.0477,4,-5.28,7.54,2.19,4
70.0,-1.4978,32.0619,3,-4.86,7.66,2.40,3
71.0,-1.4745,32.0798,4,-5.38,7.86,2.44,4
72.0,-1.5200,32.0918,3,-4.62,7.54,2.57,4
73.0,-1.5319,32.0961,4,-4.79,7.38,2.29,3
74.1,-1.5249,32.1049,4,-4.60,7.14,2.49,4
75.0,-1.4825,32.1162,3,-4.58,7.18,2.32,3
76.0,-1.4937,32.1289,4,-4.11,7.01,2.49,4
77.0,-1.5231,32.1377,3,-4.15,7.31,2.51,4
77.9,-1.5263,32.1481,4,-3.80,7.11,2.45,3
79.1,-1.5109,32.1586,4,-3.83,6.99,2.54,4
80.0,-1.5082,32.1691,3,-3.10,6.98,2.76,3
81.0,-1.5005,32.1887,4,-3.98,7.15,2.74,4
82.0,-1.4928,32.2110,3,-4.00,8.32,2.47,4
82.9,-1.5075,32.2324,4,-3.22,8.94,2.62,3
84.0,-1.5168,32.2447,4,-3.06,8.95,2.77,4
85.0,-1.5146,32.2574,3,-3.10,9.51,2.69,4
86.0,-1.5081,32.2778,4,-2.73,9.39,2.97,3
87.1,-1.5143,32.2997,4,-3.22,9.39,2.90,4
88.0,-1.5075,32.3170,3,-4.22,9.78,2.60,3
89.0,-1.4987,32.3377,4,-3.52,10.09,2.75,4
90.0,-1.5012,32.3630,3,-1.85,9.55,2.68,4
90.9,-1.5036,32.3834,4,-1.91,10.17,2.83,3
92.0,-1.5069,32.3997,4,-2.62,10.85,2.63,4
93.0,-1.5026,32.4250,3,-2.95,11.66,2.48,4
94.0,-1.5023,32.4469,4,-2.79,12.03,2.25,3
95.1,-1.5076,32.4702,4,-2.83,11.32,2.41,4
96.0,-1.5082,32.4846,3,-2.67,11.58,2.12,3
97.0,-1.5099,32.5010,4,-3.40,11.16,2.07,4
98.0,-1.5115,32.5180,3,-3.57,11.41,1.97,4
98.9,-1.5175,32.5355,4,-3.55,11.25,2.12,3
100.0,-1.5205,32.5505,4,-3.66,11.50,2.07,4
101.0,-1.5248,32.5575,3,-3.77,11.99,1.98,3
102.0,-1.5327,32.5695,4,-3.65,11.39,2.17,4
103.1,-1.5391,32.5841,4,-3.60,10.90,1.89,4
104.0,-1.5460,32.6032,3,-4.16,11.14,1.98,3
105.0,-1.5495,32.6272,4,-3.97,10.29,2.13,4
106.0,-1.5496,32.6493,3,-3.76,10.01,1.91,4
106.9,-1.5437,32.6717,4,-3.52,10.15,2.26,3
108.0,-1.5344,32.6986,4,-3.78,10.57,1.80,4
109.0,-1.5366,32.7249,3,-4.50,10.63,1.93,4
110.0,-1.5303,32.7547,4,-4.92,11.00,2.07,3
111.1,-1.5157,32.7918,4,-5.47,10.98,2.11,4
112.0,-1.5094,32.8228,3,-4.72,10.67,2.27,3
113.0,-1.4792,32.8464,4,-5.42,10.22,2.19,4
114.1,-1.4161,32.8899,4,-5.94,8.64,2.30,4
115.0,-1.4144,32.9388,3,-5.18,8.43,2.35,3
116.0,-1.3786,32.9746,4,-4.08,8.02,2.75,4
117.0,-1.3305,33.0159,3,-4.74,8.32,2.78,4
117.9,-1.3030,33.0621,4,-4.23,8.12,2.53,3
119.0,-1.2573,33.1362,4,-4.09,7.89,2.52,4
120.0,-1.2318,33.2019,3,-3.94,7.25,2.53,4
120.9,-1.2127,33.2627,4,-4.69,7.37,2.73,3
122.0,-1.1951,33.3223,4,-5.15,6.17,2.98,4
123.1,-1.1824,33.3926,4,-4.91,5.90,3.08,4
124.0,-1.1743,33.4415,3,-4.19,5.50,3.48,3
125.0,-1.1772,33.4829,4,-4.17,4.73,3.28,4
126.0,-1.1708,33.5513,4,-3.80,3.09,3.41,4
127.0,-1.1586,33.6021,3,-4.13,3.14,3.47,4
127.9,-1.1257,33.6438,4,-3.61,3.10,3.67,3
129.0,-1.1185,33.6972,4,-4.33,2.54,3.38,4
