2015,341.12653,176.4031,82.5116,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6076,29.4012,20,-1.97,0.69,-1.45,15
8.0,-1.6073,29.4029,4,-0.39,2.48,4.37,6
9.1,-1.6074,29.4036,4,-0.01,2.73,3.66,4
10.0,-1.6073,29.4035,3,-0.65,3.21,3.22,3
11.0,-1.6072,29.4049,4,-0.95,3.49,3.42,4
12.0,-1.6072,29.4061,3,0.02,4.06,3.96,4
12.9,-1.6070,29.4067,4,-0.30,4.50,3.76,3
14.1,-1.6071,29.4069,4,0.65,4.96,4.12,4
15.0,-1.6071,29.4071,3,0.49,5.38,3.52,3
16.0,-1.6071,29.4088,4,0.74,4.85,3.24,4
17.0,-1.6069,29.4101,3,0.88,5.71,2.80,4
18.0,-1.6071,29.4126,4,0.20,5.63,2.75,3
19.0,-1.6074,29.4146,3,-0.52,6.09,3.02,4
20.0,-1.6076,29.4155,4,-1.35,6.26,3.36,3
21.0,-1.6075,29.4161,3,-1.30,6.33,3.44,4
21.9,-1.6077,29.4168,4,-1.11,6.54,3.70,3
23.1,-1.6076,29.4172,4,-0.79,6.73,3.58,4
24.0,-1.6066,29.4183,3,-0.18,6.78,3.70,3
25.0,-1.5597,29.5846,4,0.27,6.82,3.97,4
26.0,-1.2443,30.2478,3,0.65,6.58,3.83,4
27.0,-1.1518,30.4690,4,-0.66,6.29,3.79,3
27.9,-1.1364,30.6136,3,-1.93,6.70,3.84,4
28.9,-1.1406,30.6969,4,-1.25,6.40,3.45,3
30.0,-1.1404,30.7845,4,-1.16,5.26,3.44,4
31.0,-1.1543,30.8701,3,-1.69,4.14,3.72,4
32.0,-1.1945,30.9542,4,-1.75,3.63,3.49,3
33.0,-1.1979,31.0207,3,-1.15,3.79,3.88,4
34.0,-1.1228,31.0923,4,-2.21,2.87,4.05,3
35.1,-1.0923,31.1838,4,-1.70,2.71,3.86,4
36.1,-1.1191,31.2545,3,-1.32,3.02,4.02,3
37.0,-1.1889,31.2997,4,-0.95,3.32,3.81,4
38.0,-1.2323,31.3366,3,-1.34,3.18,3.97,4
39.0,-1.2041,31.3838,4,-1.50,3.32,3.75,3
40.0,-1.1904,31.4289,3,-1.22,4.23,3.74,4
40.9,-1.1939,31.4596,4,-0.99,4.04,3.83,3
42.1,-1.2230,31.5003,4,-1.19,3.20,3.61,4
43.0,-1.2371,31.5380,3,-0.49,2.81,3.69,3
44.0,-1.2303,31.5594,4,0.32,3.27,3.77,4
45.0,-1.2459,31.6048,3,-0.19,3.26,3.63,4
46.0,-1.2764,31.6371,4,-0.63,3.37,3.53,3
47.1,-1.2978,31.6633,4,-0.81,3.16,3.36,4
48.0,-1.3083,31.6917,3,-1.06,3.20,3.30,3
49.0,-1.3051,31.7299,4,-1.77,3.60,3.31,4
50.0,-1.3188,31.7601,3,-2.40,3.07,3.49,4
51.0,-1.3125,31.7886,4,-2.01,3.11,3.72,3
52.1,-1.3320,31.8076,4,-1.07,3.45,3.43,4
53.1,-1.3488,31.8257,3,-0.33,3.36,3.49,3
54.0,-1.3551,31.8504,4,-0.05,3.80,3.41,4
55.0,-1.3554,31.8677,3,-0.49,3.15,3.55,4
56.0,-1.3706,31.8890,4,-0.56,3.08,3.68,3
56.9,-1.3753,31.9090,3,-1.19,3.01,3.69,4
57.9,-1.3835,31.9337,4,-1.87,3.19,3.87,3
59.0,-1.3784,31.9560,4,-1.86,3.08,3.70,4
60.0,-1.3673,31.9742,3,-1.19,3.21,3.70,4
61.0,-1.3646,31.9893,4,-0.96,3.07,3.94,3
61.9,-1.3683,32.0067,3,-1.37,2.80,3.97,4
