2015,364.87656,179.0693,82.7291,710
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
51.9,-1.3604,31.8107,10,-1.25,-0.39,2.68,15
53.0,-1.3648,31.8312,5,-2.24,-2.66,1.49,5
54.0,-1.3757,31.8750,5,-1.27,-2.26,2.26,5
55.0,-1.3788,31.8879,3,-0.33,-1.25,2.12,3
55.9,-1.3821,31.8997,4,1.48,-0.34,1.72,4
57.0,-1.3875,31.9239,4,3.70,0.83,1.79,4
58.0,-1.3898,31.9355,3,5.17,1.54,1.66,3
58.9,-1.3908,31.9404,4,5.86,1.73,1.55,4
60.0,-1.3948,31.9620,4,6.76,1.15,1.72,4
61.0,-1.3996,31.9910,3,4.93,-0.12,1.71,3
62.0,-1.4034,32.0108,4,3.28,0.47,2.02,4
63.1,-1.4056,32.0228,4,0.23,-0.15,2.33,4
64.0,-1.4109,32.0386,3,-0.11,-1.74,2.04,3
65.0,-1.4207,32.0596,4,0.81,-2.82,2.19,4
66.0,-1.4275,32.0741,3,1.88,-3.15,2.42,3
66.9,-1.4284,32.0871,4,2.87,-3.79,2.44,4
68.0,-1.4352,32.1040,4,5.20,-3.44,2.45,4
69.0,-1.4465,32.1272,3,5.66,-2.32,2.92,3
70.0,-1.4665,32.1479,4,5.35,-2.36,3.08,4
71.1,-1.4835,32.1690,4,3.32,-2.88,2.96,4
72.0,-1.4850,32.1843,3,2.44,-3.08,3.10,3
73.0,-1.4915,32.1985,4,3.07,-3.40,2.89,4
74.0,-1.5082,32.2084,3,2.59,-3.22,3.08,3
74.9,-1.5329,32.2182,4,3.35,-3.52,2.99,4
76.0,-1.5448,32.2318,4,3.27,-3.57,3.32,4
77.0,-1.5437,32.2489,3,3.47,-4.92,3.12,3
78.0,-1.5439,32.2681,4,3.13,-4.69,3.38,4
79.1,-1.5356,32.2876,4,3.09,-4.41,3.68,4
80.0,-1.5259,32.2994,3,2.92,-4.42,3.18,3
81.0,-1.5106,32.3070,4,3.23,-4.81,3.04,4
82.0,-1.5049,32.3162,3,3.48,-4.37,3.67,3
82.9,-1.5140,32.3278,4,3.77,-4.15,3.53,4
84.0,-1.5084,32.3425,4,4.33,-3.00,3.68,4
85.0,-1.5052,32.3566,3,4.79,-2.86,3.50,3
85.9,-1.4907,32.3698,4,4.79,-3.10,3.52,4
87.0,-1.4908,32.3811,4,4.76,-2.86,3.54,4
88.0,-1.5079,32.3964,3,5.05,-4.28,3.54,3
89.0,-1.5161,32.4118,4,5.09,-3.71,3.69,4
90.1,-1.5140,32.4292,4,5.28,-2.99,3.51,4
91.0,-1.5171,32.4410,3,5.99,-3.33,3.31,3
92.0,-1.5163,32.4520,4,6.36,-3.09,3.38,4
93.0,-1.5139,32.4648,3,7.15,-3.76,3.33,3
93.9,-1.5149,32.4722,4,7.47,-3.88,3.48,4
95.0,-1.5196,32.4822,4,7.36,-4.45,3.51,4
