2015,348.75154,175.8243,82.5715,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6110,29.4103,6,0.81,-0.27,3.59,95
8.0,-1.6110,29.4109,5,0.70,-0.36,-5.51,5
9.1,-1.6110,29.4112,4,0.71,-0.19,-2.58,4
10.0,-1.6111,29.4117,4,0.79,-0.08,-2.02,4
11.0,-1.6111,29.4125,4,0.82,-0.34,-2.74,4
12.0,-1.6110,29.4131,4,0.46,-1.07,-2.63,4
13.0,-1.6109,29.4155,4,0.56,-0.55,-3.02,4
14.0,-1.6115,29.4340,4,-0.20,-1.07,-2.64,4
15.0,-1.6126,29.4554,4,-0.70,-1.48,-2.08,4
15.9,-1.6133,29.4684,4,-0.83,-1.13,-2.37,4
16.9,-1.6136,29.4731,4,-1.13,-1.21,-2.18,4
17.9,-1.6122,29.4748,4,-0.98,-1.05,-2.42,4
18.9,-1.6085,29.4809,4,-1.12,-1.11,-2.50,4
19.9,-1.6094,29.4905,4,-1.37,-1.25,-2.67,4
20.9,-1.6093,29.4974,4,-1.56,-0.72,-2.35,4
21.9,-1.6073,29.5044,4,-1.26,-0.88,-2.36,4
22.9,-1.6106,29.5185,4,-1.15,-1.63,-2.25,4
23.9,-1.6080,29.5341,4,-1.26,-1.82,-1.98,4
24.9,-1.5942,29.5618,4,-1.19,-1.50,-1.99,4
25.9,-1.5714,29.6018,4,-0.34,-1.74,-1.53,4
26.9,-1.5265,29.6978,4,-0.80,-2.31,-1.86,4
27.9,-1.3436,30.1893,4,1.05,-3.53,-1.60,4
29.0,-1.1635,30.6185,4,0.25,-2.34,-1.80,4
30.0,-1.1675,30.6730,4,-1.13,0.07,-2.38,4
31.0,-1.1834,30.7474,4,-0.76,1.50,-2.65,4
32.0,-1.1885,30.8265,4,-0.41,2.78,-2.90,4
33.0,-1.2130,30.8935,4,-0.18,1.98,-2.73,4
34.0,-1.2359,30.9496,4,-0.32,0.03,-2.59,4
35.1,-1.2789,31.0130,4,0.42,-1.11,-2.06,4
36.1,-1.3017,31.0976,4,-0.04,-1.43,-2.11,4
37.1,-1.3138,31.1630,4,-1.38,-1.05,-2.37,4
38.0,-1.3347,31.1973,3,-1.61,-0.71,-2.46,3
38.9,-1.2233,31.2602,4,-1.70,-0.10,-2.49,4
39.9,-1.2711,31.3161,4,-2.04,0.88,-2.65,4
40.9,-1.3538,31.3428,4,-1.77,0.09,-2.66,4
42.0,-1.2249,31.3745,4,-0.78,-1.34,-2.23,4
43.0,-1.1607,31.4189,4,0.06,-2.88,-1.79,4
44.0,-1.1982,31.4685,4,1.13,-2.78,-2.31,4
45.0,-1.2494,31.5175,4,1.31,-1.26,-2.34,4
46.1,-1.2611,31.5500,4,0.52,0.05,-2.73,4
47.1,-1.2889,31.5978,4,0.09,1.11,-2.67,4
48.1,-1.3278,31.6311,4,0.00,1.86,-2.84,4
49.0,-1.3405,31.6551,3,0.39,1.61,-2.66,3
49.9,-1.3324,31.6828,4,0.18,0.88,-2.77,4
50.9,-1.3360,31.7148,4,0.68,0.47,-2.57,4
52.0,-1.3656,31.7641,4,0.41,-0.44,-2.88,4
53.0,-1.3678,31.8091,4,-0.13,-0.13,-2.60,4
54.0,-1.3640,31.8416,4,0.74,0.58,-2.54,4
55.0,-1.3764,31.8683,4,1.32,0.24,-2.68,4
56.1,-1.3908,31.8885,4,1.44,0.82,-2.98,4
57.1,-1.4010,31.9118,4,1.39,1.85,-2.96,4
58.0,-1.4053,31.9317,3,1.42,2.56,-3.16,3
58.9,-1.3988,31.9544,4,1.28,3.12,-3.32,4
59.9,-1.3830,31.9804,4,1.74,3.62,-3.30,4
60.9,-1.3896,32.0012,4,1.75,4.55,-3.18,4
62.0,-1.4258,32.0178,4,2.19,4.96,-3.25,4
63.0,-1.4320,32.0345,4,2.86,4.69,-3.11,4
64.0,-1.4254,32.0537,4,2.47,4.46,-3.11,4
65.1,-1.4260,32.0712,4,2.42,4.58,-3.27,4
66.1,-1.4331,32.0914,4,2.32,4.86,-3.15,4
67.0,-1.4478,32.1140,3,2.28,4.70,-3.34,3
67.9,-1.4469,32.1336,4,1.83,4.65,-3.35,4
68.9,-1.4310,32.1469,4,1.38,4.49,-3.37,4
70.0,-1.4118,32.1613,4,0.72,4.41,-3.45,4
71.0,-1.3986,32.1770,4,0.58,4.29,-3.75,4
72.0,-1.4486,32.1950,4,-0.56,3.87,-3.70,4
73.1,-1.4664,32.2167,4,-1.33,3.75,-3.74,4
74.1,-1.4989,32.2336,4,-1.42,3.66,-3.72,4
75.0,-1.5316,32.2447,3,-1.01,3.92,-3.68,3
