2015,350.87655,176.1649,82.6256,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6150,29.4624,14,0.37,2.08,-0.16,6
7.9,-1.6149,29.4631,4,-0.72,0.94,4.16,6
9.0,-1.6149,29.4633,4,-1.06,0.04,3.99,4
10.1,-1.6148,29.4641,4,-0.74,-0.17,3.80,4
11.0,-1.6146,29.4655,3,-1.18,-0.61,4.04,4
12.0,-1.6143,29.4670,4,-1.05,-1.07,3.81,4
13.0,-1.6137,29.4686,3,-0.83,-0.69,3.89,3
14.0,-1.6130,29.4720,4,-1.10,-0.47,4.08,4
15.0,-1.6122,29.4764,3,-1.02,-1.13,4.19,3
16.0,-1.6107,29.4839,4,-0.32,-1.57,4.08,4
17.0,-1.6108,29.4905,3,-0.28,-0.95,3.55,3
17.9,-1.6099,29.4978,4,-0.33,-1.35,3.88,4
19.1,-1.6105,29.5046,4,0.18,-1.59,3.86,3
20.0,-1.6114,29.5093,3,0.86,-1.70,3.94,4
21.0,-1.6103,29.5139,4,0.90,-2.21,4.09,4
22.0,-1.6082,29.5209,3,1.25,-1.69,4.05,3
23.0,-1.6059,29.5275,4,0.61,-1.27,4.00,4
24.0,-1.6021,29.5376,3,0.31,-1.35,3.79,3
25.0,-1.5926,29.5548,4,-0.25,-1.12,4.00,4
26.0,-1.5469,29.6340,3,-1.47,-1.05,3.87,3
26.9,-1.4811,29.8092,4,-1.47,-0.66,3.81,4
28.1,-1.3069,30.2717,4,0.58,-0.98,3.99,3
29.0,-1.2065,30.5591,3,-0.38,-1.39,3.91,4
30.0,-1.1729,30.6908,4,-1.65,-2.50,3.74,4
31.0,-1.1315,30.7679,3,-1.06,-1.99,3.62,3
32.0,-1.1080,30.8383,4,0.01,-1.52,3.79,4
32.9,-1.1030,30.9058,3,1.25,-1.76,3.69,3
33.9,-1.0886,30.9655,4,2.00,-1.53,3.50,4
35.0,-1.0776,31.0271,4,2.44,-0.92,3.68,3
36.0,-1.0888,31.0890,3,1.92,-0.48,3.64,4
37.0,-1.1378,31.1552,4,0.17,-0.90,3.22,4
38.0,-1.1956,31.2534,3,-0.78,-0.89,3.41,3
39.0,-1.2248,31.3305,4,-0.60,-0.89,3.12,4
39.9,-1.2230,31.3945,3,-0.97,-1.42,2.99,3
40.9,-1.2066,31.4349,4,-0.25,-1.18,3.16,4
42.0,-1.2071,31.4675,4,-0.32,-0.60,3.15,3
43.0,-1.2284,31.5049,3,-0.77,-1.02,3.35,4
44.0,-1.2623,31.5475,4,-0.98,-1.18,3.23,4
