2015,308.25148,172.4120,82.1416,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5903,29.0915,6,NaN,NaN,12.50,5
7.9,-1.5907,29.0968,5,NaN,NaN,-3.53,5
8.9,-1.5914,29.1117,4,3.21,5.53,-4.02,4
10.0,-1.5925,29.1285,4,3.58,4.58,-3.62,4
11.0,-1.5930,29.1415,4,3.94,4.27,-3.44,4
12.0,-1.5942,29.1546,4,4.39,3.42,-3.27,4
13.1,-1.5956,29.1645,4,4.62,3.01,-3.15,4
14.1,-1.5954,29.1719,4,5.55,2.56,-3.30,4
15.1,-1.5950,29.1795,4,5.85,2.31,-3.18,4
16.0,-1.5955,29.1853,3,6.48,1.35,-2.86,3
16.9,-1.5960,29.1877,4,6.30,1.40,-2.96,4
17.9,-1.5962,29.1908,4,6.45,1.60,-2.83,4
19.0,-1.5962,29.1956,4,6.68,1.24,-2.89,4
20.0,-1.5961,29.1995,4,6.84,0.87,-2.83,4
21.0,-1.5970,29.2025,4,6.79,0.91,-2.70,4
22.1,-1.5969,29.2052,4,6.92,1.17,-2.78,4
23.1,-1.5973,29.2090,4,6.94,0.53,-2.81,4
24.0,-1.5978,29.2140,3,6.56,0.82,-2.79,3
24.9,-1.5982,29.2171,4,6.06,0.89,-2.60,4
25.9,-1.5959,29.2257,4,5.71,1.29,-2.67,4
27.0,-1.5891,29.2440,4,5.83,1.23,-3.01,4
28.0,-1.5613,29.2897,4,5.54,0.73,-2.75,4
29.0,-1.5445,29.3234,4,5.06,1.34,-2.52,4
30.1,-1.4687,29.5611,4,5.37,1.97,-2.67,4
31.1,-1.2929,30.3482,4,3.52,2.14,-3.08,4
32.0,-1.1731,30.6006,3,2.12,4.15,-3.29,3
32.9,-1.1741,30.6990,4,2.21,4.26,-3.10,4
34.0,-1.1581,30.7933,4,3.52,5.28,-3.35,4
35.0,-1.1746,30.8447,4,3.42,5.54,-3.49,4
36.1,-1.1967,30.8868,4,3.11,5.52,-3.49,4
37.1,-1.2190,30.9242,4,2.69,4.97,-3.62,4
38.0,-1.2800,30.9584,3,1.75,4.94,-3.13,3
38.9,-1.2557,31.0017,4,1.03,3.44,-2.74,4
40.0,-1.2535,31.0924,4,-0.06,2.88,-2.44,4
41.0,-1.2751,31.1599,4,0.44,4.05,-2.95,4
42.1,-1.4049,31.2065,4,1.59,4.02,-3.01,4
43.1,-1.4045,31.2287,4,1.43,4.63,-3.14,4
44.0,-1.4712,31.2744,3,1.39,5.53,-2.96,3
44.9,-1.4127,31.3083,4,1.20,5.01,-3.00,4
46.0,-1.4436,31.3437,4,0.75,3.99,-2.79,4
47.0,-1.4947,31.3702,4,0.64,2.37,-2.69,4
48.1,-1.4939,31.4026,4,0.48,1.06,-2.52,4
49.0,-1.5308,31.4247,3,0.59,0.29,-2.45,3
49.9,-1.5260,31.4489,4,1.02,0.73,-2.45,4
50.9,-1.5013,31.4838,4,1.35,1.45,-2.64,4
52.0,-1.5314,31.5126,4,1.71,2.57,-2.60,4
53.0,-1.5303,31.5490,4,1.38,2.94,-2.52,4
54.1,-1.4785,31.5807,4,0.63,3.38,-2.73,4
55.0,-1.5395,31.6113,3,-0.24,3.31,-2.58,3
55.9,-1.5521,31.6410,4,-0.49,3.13,-2.72,4
57.0,-1.5066,31.6798,4,-0.18,3.40,-2.66,4
58.0,-1.3948,31.7147,4,0.52,3.73,-2.66,4
59.1,-1.3812,31.7387,4,0.34,3.74,-2.50,4
60.1,-1.4535,31.7577,4,-0.37,2.92,-2.79,4
61.0,-1.4582,31.7749,3,-0.73,2.59,-2.80,3
61.9,-1.4149,31.7955,4,-0.88,1.69,-2.44,4
63.0,-1.4240,31.8235,4,-0.98,1.02,-2.39,4
64.0,-1.4492,31.8565,4,-0.31,0.92,-2.51,4
65.1,-1.4496,31.8855,4,0.65,0.86,-2.40,4
66.0,-1.4509,31.9091,3,0.82,0.46,-2.49,3
66.9,-1.4909,31.9230,4,-0.03,-0.29,-2.35,4
68.0,-1.5275,31.9365,4,-0.21,-0.11,-2.51,4
69.0,-1.4988,31.9550,4,0.36,0.74,-2.64,4
70.1,-1.4766,31.9777,4,1.15,1.56,-2.94,4
71.0,-1.4478,31.9976,3,1.83,2.41,-3.10,3
71.9,-1.4659,32.0218,4,2.44,2.66,-2.93,4
72.9,-1.5838,32.0369,4,2.79,1.60,-3.14,4
74.0,-1.5506,32.0598,4,2.73,0.76,-2.60,4
75.0,-1.5450,32.0827,4,2.80,0.37,-2.48,4
76.1,-1.5434,32.0987,4,2.45,0.03,-2.51,4
77.0,-1.5633,32.1092,3,2.40,0.31,-2.65,3
77.9,-1.5698,32.1170,4,2.45,0.72,-2.78,4
79.0,-1.5664,32.1270,4,2.43,1.00,-2.72,4
80.0,-1.5482,32.1400,4,2.68,1.25,-2.69,4
81.1,-1.5276,32.1546,4,2.95,0.88,-2.92,4
82.0,-1.5356,32.1661,3,3.50,1.14,-2.75,3
82.9,-1.5621,32.1782,4,3.16,0.85,-2.69,4
84.0,-1.5678,32.1920,4,2.96,0.43,-2.65,4
85.0,-1.5543,32.2111,4,3.03,0.10,-2.47,4
86.1,-1.5148,32.2375,4,2.44,0.19,-2.62,4
87.0,-1.5406,32.2532,3,2.67,0.03,-2.74,3
87.9,-1.5411,32.2645,4,2.73,-0.20,-2.83,4
89.0,-1.5489,32.2782,4,3.16,0.06,-2.67,4
90.0,-1.5469,32.2944,4,3.27,0.21,-2.72,4
91.1,-1.5406,32.3108,4,3.47,0.06,-2.78,4
92.0,-1.5597,32.3309,3,3.11,-0.15,-2.90,3
92.9,-1.5562,32.3516,4,3.30,-0.22,-2.77,4
94.0,-1.5628,32.3766,4,3.46,-0.37,-2.74,4
95.0,-1.5210,32.4063,4,3.81,-0.49,-2.69,4
96.1,-1.5080,32.4326,4,4.05,-0.82,-2.64,4
97.0,-1.5134,32.4552,3,4.09,-0.61,-2.69,3
97.9,-1.5498,32.4713,4,4.43,-0.18,-3.00,4
99.0,-1.5863,32.4874,4,4.72,0.27,-3.06,4
100.0,-1.5843,32.5049,4,4.83,0.76,-2.88,4
101.0,-1.5842,32.5213,3,5.21,0.53,-3.18,3
101.9,-1.5400,32.5438,4,4.90,0.79,-3.06,4
102.9,-1.4648,32.5760,4,5.09,1.05,-2.89,4
104.0,-1.4539,32.6070,4,4.64,0.33,-3.20,4
105.1,-1.4417,32.6399,4,4.02,-0.53,-2.85,4
106.0,-1.4382,32.6683,3,4.36,-0.16,-2.96,3
106.9,-1.4396,32.6990,4,4.50,0.12,-3.13,4
108.0,-1.4145,32.7423,4,4.02,1.16,-3.26,4
109.0,-1.4075,32.7900,4,3.98,1.05,-3.03,4
110.1,-1.4268,32.8383,4,4.27,1.49,-2.89,4
111.0,-1.4106,32.8779,3,3.98,2.11,-2.74,3
111.9,-1.3777,32.9134,4,3.93,1.94,-2.93,4
113.0,-1.3630,32.9533,4,3.37,1.70,-2.95,4
114.1,-1.3351,33.0060,4,2.78,1.50,-3.11,4
115.0,-1.3161,33.0566,3,2.29,1.12,-3.02,3
115.9,-1.3050,33.1016,4,1.46,0.17,-2.70,4
117.0,-1.2955,33.1454,4,1.17,-0.25,-3.00,4
118.0,-1.2568,33.1896,4,0.92,-0.34,-2.85,4
119.1,-1.2413,33.2429,4,0.54,-0.20,-2.66,4
120.0,-1.2334,33.2890,3,0.69,0.23,-2.87,3
120.9,-1.2271,33.3477,4,0.64,0.15,-2.79,4
122.0,-1.2038,33.4167,4,-0.31,0.28,-2.65,4
123.1,-1.1966,33.4918,4,-0.28,0.46,-2.60,4
124.0,-1.1784,33.5457,3,-0.47,0.27,-2.62,3
124.9,-1.1497,33.5995,4,-0.87,1.51,-2.91,4
126.0,-1.1089,33.6702,4,-1.27,0.56,-2.35,4
127.1,-1.0851,33.7167,4,-2.01,-0.30,-1.99,4
128.0,-1.0731,33.7549,3,-1.30,-0.15,-2.11,3
128.9,-1.0652,33.8001,4,-1.24,0.62,-2.24,4
130.0,-1.0794,33.8406,4,-1.23,1.54,-2.39,4
131.1,-1.0825,33.8672,4,-1.14,1.62,-2.35,4
132.0,-1.0837,33.8845,3,-2.46,1.67,-2.31,3
132.9,-1.0807,33.9051,4,-2.96,2.09,-2.32,4
134.0,-1.0578,33.9392,4,-2.71,2.56,-2.37,4
135.1,-1.0534,33.9765,4,-1.43,2.35,-2.59,4
136.0,-1.0834,34.0034,3,-0.53,1.69,-2.71,3
136.9,-1.1333,34.0259,4,0.28,1.60,-2.76,4
138.0,-1.1115,34.0551,4,0.84,1.90,-2.98,4
139.1,-1.0850,34.0814,4,0.80,1.25,-2.77,4
140.0,-1.0837,34.0983,3,0.17,0.83,-2.46,3
140.9,-1.1300,34.1054,4,-0.39,0.19,-2.44,4
