2015,286.50147,170.2162,81.1509,234
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5464,28.3400,13,-1.93,13.23,1.15,12
9.0,-1.5463,28.3401,10,-1.59,11.19,1.63,10
10.0,-1.5463,28.3396,10,-3.12,9.72,0.31,10
11.0,-1.5463,28.3396,11,-1.90,13.01,0.04,11
12.0,-1.5463,28.3394,11,-4.02,13.37,-2.31,11
13.0,-1.5464,28.3400,11,-4.68,12.81,-1.71,11
14.0,-1.5464,28.3407,10,-3.29,14.40,-0.98,10
15.0,-1.5463,28.3424,10,-0.72,9.88,-0.55,10
16.0,-1.5463,28.3422,10,-0.24,7.82,-1.21,10
17.0,-1.5463,28.3411,11,0.02,7.98,-1.23,11
18.0,-1.5461,28.3451,13,0.36,7.61,-1.02,13
19.0,-1.5460,28.3436,14,0.26,9.13,-0.22,14
20.0,-1.5458,28.3503,14,0.38,6.36,-0.82,14
21.0,-1.5457,28.3527,15,0.10,5.22,-0.69,15
22.0,-1.5452,28.3640,13,0.79,2.46,-1.14,13
23.0,-1.5400,28.4130,12,0.42,1.17,-1.19,12
24.0,-1.4751,28.7502,8,-3.23,-1.38,-1.47,8
25.0,-1.2953,29.5797,7,-8.64,-2.26,-1.24,7
26.0,-1.0963,30.2832,7,-10.65,-2.33,-1.28,7
27.0,-0.9867,30.4612,6,-10.45,-2.37,-0.90,6
27.9,-1.0067,30.5605,6,-10.70,-2.49,-0.60,6
28.9,-1.0650,30.6160,6,-9.84,-2.12,-0.40,6
30.0,-1.0840,30.6574,6,-8.68,-0.82,0.84,6
31.0,-1.1155,30.7162,6,-8.99,0.02,0.29,6
32.0,-1.1472,30.7779,7,-9.59,-0.94,0.83,7
33.1,-1.1770,30.8800,6,-9.74,-1.56,0.39,6
34.0,-1.1853,30.9689,6,-7.85,-2.04,2.07,6
35.0,-1.2040,31.0559,6,-6.30,-1.68,0.83,6
36.0,-1.2231,31.1313,7,-4.85,0.06,1.11,7
37.0,-1.2127,31.2238,6,-5.26,0.28,1.77,6
38.0,-1.2025,31.2782,6,-4.60,-0.66,0.24,6
39.0,-1.1941,31.3300,6,-4.38,-0.83,2.12,6
40.0,-1.1998,31.3961,7,-4.16,-0.57,1.05,7
41.0,-1.1868,31.4454,6,-3.66,0.33,1.22,6
42.0,-1.2515,31.4745,7,-3.38,-0.27,1.40,7
43.0,-1.2672,31.5096,6,-4.56,-1.85,1.34,6
44.1,-1.3068,31.5479,6,-4.98,-2.52,0.55,5
45.1,-1.2984,31.5913,6,-5.25,-2.45,0.65,7
46.0,-1.2966,31.6272,6,-5.20,-2.28,-0.15,6
47.0,-1.2924,31.6679,6,-5.05,-1.29,0.04,6
48.0,-1.4008,31.6953,7,-4.54,-0.68,0.08,7
49.0,-1.4625,31.7242,7,-5.09,-0.10,-0.12,7
50.0,-1.5035,31.7519,6,-5.96,0.11,0.06,6
51.0,-1.5265,31.7714,5,-6.14,-0.12,-1.67,5
52.0,-1.5407,31.7893,6,-5.80,-0.56,-0.42,6
53.1,-1.4701,31.8095,5,-5.82,-0.48,-1.16,5
54.0,-1.4125,31.8316,6,-4.22,-0.08,-0.32,6
55.0,-1.3611,31.8561,7,-4.64,0.42,-0.00,7
56.1,-1.3511,31.8783,6,-5.17,-0.60,0.07,6
57.1,-1.3296,31.9075,5,-6.98,-1.06,-1.15,5
58.0,-1.3848,31.9206,5,-6.87,-1.38,-0.29,5
59.0,-1.4345,31.9440,5,-7.14,-0.99,-1.04,5
60.0,-1.3724,31.9715,5,-6.60,-0.93,-0.87,5
61.0,-1.4268,31.9904,6,-6.39,0.18,-0.92,6
62.0,-1.4390,32.0055,5,-6.16,0.19,-0.79,5
63.0,-1.4357,32.0201,6,-6.47,-0.02,-0.56,6
64.1,-1.4337,32.0368,5,-6.41,0.65,-0.72,5
65.0,-1.4184,32.0514,5,-6.48,0.59,-0.97,5
65.9,-1.4176,32.0650,5,-7.20,-0.02,-0.70,5
66.9,-1.4329,32.0787,5,-7.61,-1.82,-0.81,5
67.9,-1.4453,32.0938,5,-8.24,-3.00,-0.98,5
68.9,-1.5376,32.1071,5,-9.02,-3.86,-1.15,5
70.0,-1.5297,32.1224,6,-7.82,-2.86,-0.61,6
71.1,-1.5521,32.1356,5,-7.22,-1.55,-1.50,5
72.0,-1.5240,32.1510,5,-6.12,-1.02,-0.57,5
73.0,-1.4938,32.1645,6,-6.59,-1.52,-1.01,6
74.1,-1.5651,32.1717,5,-6.56,-1.89,-0.84,5
75.0,-1.5885,32.1824,5,-6.87,-1.43,-1.34,5
76.0,-1.5910,32.1965,5,-7.25,-1.31,-0.81,5
77.0,-1.5865,32.2077,5,-7.96,-0.91,-1.23,5
78.1,-1.5755,32.2243,5,-7.44,-0.03,-1.03,5
79.0,-1.5765,32.2378,4,-7.97,0.42,-1.49,4
79.9,-1.5748,32.2541,5,-7.15,-0.30,-1.28,5
80.9,-1.5709,32.2709,5,-7.41,-0.70,-1.07,5
81.9,-1.5808,32.2832,5,-7.81,-0.72,-1.54,5
