2015,347.12654,176.2234,82.5169,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6030,29.2916,22,3.13,4.40,4.26,17
8.1,-1.6029,29.2921,4,4.58,4.01,5.02,5
9.0,-1.6029,29.2922,3,4.96,4.15,4.78,4
10.0,-1.6029,29.2922,4,4.97,4.64,4.37,4
11.1,-1.6028,29.2922,4,4.94,4.99,3.74,4
12.0,-1.6028,29.2922,3,4.46,4.59,2.86,3
13.0,-1.6028,29.2922,4,3.91,4.90,3.22,4
14.0,-1.6029,29.2923,3,3.67,5.19,3.53,3
15.0,-1.6028,29.2922,4,3.48,5.58,3.57,4
16.0,-1.6027,29.2921,3,3.84,4.47,3.50,4
17.0,-1.6029,29.2923,4,4.42,3.16,2.96,3
18.0,-1.6028,29.2923,3,4.05,4.70,3.09,4
19.0,-1.6027,29.2922,4,4.02,5.12,3.48,3
20.0,-1.6028,29.2923,3,4.22,4.43,3.57,4
20.9,-1.6028,29.2924,4,4.06,3.89,3.35,3
22.1,-1.6027,29.2925,4,3.87,4.18,3.32,4
23.1,-1.6028,29.2926,3,4.82,3.71,4.66,3
24.0,-1.6015,29.3125,4,5.20,2.77,4.27,4
25.0,-1.5958,29.3919,3,5.64,2.36,4.15,3
26.0,-1.5466,29.5186,4,7.49,4.88,3.83,4
27.0,-1.4318,29.8729,3,7.58,6.56,3.89,4
28.0,-1.2557,30.2637,4,7.45,6.38,3.67,3
29.1,-1.1462,30.4234,4,5.73,8.92,3.53,4
30.1,-1.1204,30.5530,3,3.01,9.93,3.61,3
31.0,-1.1085,30.6319,4,2.13,8.49,3.27,4
32.0,-1.0798,30.6967,3,0.97,8.40,3.55,3
33.0,-1.0796,30.7665,4,1.24,8.25,3.65,4
34.0,-1.0874,30.8538,3,1.68,7.06,3.55,4
35.0,-1.0843,30.9542,4,2.91,5.54,3.28,3
36.1,-1.1036,31.0664,4,4.62,3.36,3.70,4
37.0,-1.1402,31.1290,3,6.21,2.93,3.44,3
38.0,-1.1658,31.1834,4,5.54,4.31,3.73,4
39.0,-1.1823,31.2539,3,5.02,5.29,3.27,3
40.0,-1.2014,31.3042,4,3.01,6.51,3.39,4
41.0,-1.2259,31.3490,3,0.88,7.04,3.41,4
42.0,-1.2443,31.3963,4,-0.42,6.05,3.33,3
43.1,-1.2599,31.4575,4,1.31,5.65,2.21,4
44.1,-1.2782,31.5067,3,2.20,4.76,3.31,3
45.0,-1.3000,31.5566,4,3.00,4.52,3.67,4
46.0,-1.3145,31.5937,3,3.79,3.72,3.80,3
47.0,-1.3325,31.6431,4,4.13,2.68,3.79,4
48.0,-1.3367,31.6645,3,3.71,2.51,3.62,4
49.0,-1.3444,31.7057,4,3.62,2.24,3.73,3
50.1,-1.3424,31.7403,4,3.49,3.33,3.62,4
51.0,-1.3424,31.7706,3,3.35,4.27,3.77,3
52.0,-1.3390,31.7918,4,3.02,4.80,3.94,4
53.0,-1.3403,31.8144,3,2.76,5.24,3.62,3
54.0,-1.3462,31.8405,4,2.77,5.08,3.85,4
55.0,-1.3557,31.8724,3,2.83,4.77,3.75,4
55.9,-1.3747,31.8938,4,3.01,4.95,4.07,3
57.1,-1.3935,31.9188,4,2.82,5.32,3.79,4
58.0,-1.4048,31.9443,3,2.40,5.58,3.93,3
59.0,-1.4116,31.9589,4,1.86,5.58,3.76,4
60.0,-1.4110,31.9766,3,1.80,5.33,3.74,3
61.0,-1.4065,31.9934,4,2.09,4.93,3.26,4
62.0,-1.4043,32.0125,3,2.27,4.86,3.45,4
62.9,-1.4110,32.0390,4,2.33,4.65,3.25,3
64.1,-1.4214,32.0585,4,2.95,4.15,3.09,4
65.0,-1.4365,32.0769,3,2.93,3.75,1.81,3
66.0,-1.4531,32.0918,4,2.99,3.77,2.56,4
67.0,-1.4605,32.1093,3,2.18,3.81,3.48,3
68.0,-1.4435,32.1260,4,2.53,4.43,2.95,4
69.0,-1.4300,32.1445,3,2.41,4.55,2.93,4
69.9,-1.4330,32.1586,4,2.30,4.98,3.45,3
71.1,-1.4422,32.1758,4,2.03,5.21,2.77,4
72.0,-1.4418,32.1893,3,1.91,5.26,3.44,3
73.0,-1.4610,32.2068,4,1.58,5.56,3.52,4
74.0,-1.4777,32.2173,3,1.43,5.78,3.57,3
75.0,-1.4948,32.2283,4,0.82,5.98,3.20,4
76.0,-1.5096,32.2408,3,0.66,6.08,1.82,4
76.9,-1.5145,32.2510,4,1.89,4.04,1.51,3
78.1,-1.5168,32.2641,4,1.83,4.82,0.83,4
79.0,-1.5125,32.2744,3,2.74,3.53,1.99,3
80.0,-1.5048,32.2832,4,1.50,3.35,0.29,4
81.0,-1.4936,32.2933,3,2.75,3.05,1.62,4
82.0,-1.4780,32.3070,4,2.99,2.98,1.93,3
83.1,-1.4702,32.3182,4,2.69,2.86,1.35,4
84.1,-1.4655,32.3281,3,2.64,2.85,2.72,3
85.0,-1.4576,32.3407,4,3.10,2.48,2.48,4
86.0,-1.4494,32.3582,3,3.60,2.28,2.63,3
87.0,-1.4495,32.3719,4,2.84,2.90,3.54,4
88.0,-1.4541,32.3856,3,3.52,3.12,3.38,4
88.9,-1.4593,32.3974,4,3.47,3.13,3.45,3
90.0,-1.4607,32.4087,4,3.54,3.14,2.96,4
91.0,-1.4607,32.4178,3,3.87,2.96,3.19,3
92.0,-1.4631,32.4266,4,3.43,3.00,3.34,4
93.0,-1.4665,32.4373,3,3.50,2.75,3.29,4
93.9,-1.4734,32.4465,4,3.92,2.30,3.21,3
95.1,-1.4784,32.4575,4,3.51,2.36,3.45,4
