2015,287.50146,168.7876,81.1880,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5438,28.3893,10,-13.20,14.08,-1.51,10
8.9,-1.5435,28.3892,7,-11.13,13.90,-1.07,7
9.9,-1.5436,28.3893,7,-9.32,13.65,-0.85,7
11.0,-1.5433,28.3895,7,-8.82,14.79,-2.14,7
12.0,-1.5434,28.3897,7,-7.40,13.93,-0.97,7
13.0,-1.5436,28.3899,7,-8.02,14.00,-2.16,7
14.0,-1.5435,28.3899,6,-10.72,12.24,-3.20,6
15.0,-1.5433,28.3904,7,-8.56,14.12,-0.52,7
16.0,-1.5432,28.3915,6,-8.23,12.54,-1.92,6
17.0,-1.5431,28.3919,7,-8.03,12.16,-1.73,7
18.1,-1.5430,28.3936,7,-7.22,11.85,-0.72,7
19.0,-1.5429,28.3959,8,-6.40,12.74,0.58,8
20.0,-1.5413,28.4057,7,-4.55,11.56,0.50,7
21.0,-1.5406,28.4099,8,-4.38,8.51,-0.50,8
22.0,-1.5395,28.4159,7,-5.69,7.50,-1.29,7
23.0,-1.5295,28.4972,8,-5.80,5.91,-1.09,8
24.0,-1.1169,30.3731,7,-4.80,-4.03,-0.64,7
25.0,-1.0443,30.6275,7,-5.63,-5.48,-0.65,7
25.9,-1.0595,30.6598,7,-6.14,-5.73,-1.25,7
27.0,-1.0752,30.7049,8,-5.95,-6.16,-1.08,8
28.1,-1.1075,30.7741,8,-4.45,-7.82,-0.79,8
29.0,-1.1301,30.8327,7,-3.11,-8.62,-0.39,7
29.9,-1.1614,30.8872,8,-2.13,-9.43,-0.32,8
30.9,-1.1752,30.9336,8,-2.80,-9.22,-0.11,8
32.0,-1.2066,31.0084,8,-2.45,-8.02,-0.52,8
33.0,-1.1994,31.0770,7,-1.58,-8.12,-0.66,7
34.0,-1.2212,31.1226,9,-2.16,-8.36,-0.37,9
35.0,-1.1730,31.1653,7,-1.78,-7.02,-0.83,7
36.0,-1.0916,31.2206,7,-2.46,-5.48,-0.88,7
37.0,-1.1881,31.2696,8,-2.31,-5.98,-1.11,8
38.0,-1.2792,31.3378,7,-1.94,-5.15,-1.65,7
39.0,-1.3026,31.3890,7,-0.59,-4.94,-2.60,7
40.0,-1.2855,31.4191,9,-0.70,-4.66,-2.15,9
41.0,-1.1466,31.4747,8,-1.72,-4.11,-2.13,8
42.0,-1.1799,31.5161,7,-1.63,-4.58,-2.41,7
43.0,-1.2166,31.5514,7,-1.79,-4.85,-2.43,7
44.0,-1.1906,31.5928,6,-2.64,-4.60,-3.00,6
45.0,-1.1642,31.6385,6,-3.06,-4.07,-3.04,6
46.0,-1.1812,31.6779,6,-3.87,-3.10,-2.86,6
47.0,-1.2139,31.7135,6,-3.11,-2.74,-3.17,6
48.0,-1.2398,31.7452,7,-3.15,-2.24,-3.22,7
49.0,-1.2314,31.7745,8,-2.84,-1.87,-2.74,8
50.0,-1.2398,31.7983,7,-2.85,-0.29,-2.48,7
51.0,-1.2921,31.8195,6,-2.62,0.76,-4.50,6
52.0,-1.3006,31.8455,6,-2.20,0.92,-3.35,6
53.0,-1.2959,31.8753,6,-2.25,0.27,-3.32,6
54.0,-1.3209,31.9015,6,-2.54,0.09,-4.41,6
55.0,-1.3101,31.9340,7,-2.63,-0.36,-3.14,7
56.0,-1.3390,31.9611,7,-2.04,-0.35,-3.44,7
57.0,-1.4568,31.9736,6,-2.39,-0.57,-3.50,6
58.0,-1.4616,31.9897,6,-2.56,-0.88,-3.45,6
59.0,-1.3681,32.0127,6,-2.68,-1.40,-3.65,6
60.0,-1.3694,32.0350,6,-3.01,-1.60,-3.81,6
61.0,-1.4079,32.0509,6,-2.77,-1.30,-4.02,6
61.9,-1.4501,32.0668,7,-2.63,-1.45,-2.08,7
63.0,-1.5086,32.0831,5,-3.36,-1.99,-4.90,5
63.9,-1.5016,32.0981,6,-3.66,-2.27,-2.96,6
64.9,-1.4695,32.1135,6,-3.22,-2.09,-4.00,6
66.0,-1.4705,32.1296,6,-2.85,-0.89,-3.46,6
67.0,-1.5144,32.1401,6,-3.07,-0.66,-3.82,6
68.0,-1.5160,32.1517,5,-3.85,-0.27,-2.34,5
68.9,-1.5083,32.1668,5,-3.94,-0.52,-4.71,5
69.9,-1.5039,32.1806,5,-3.71,-0.74,-3.87,5
71.0,-1.5513,32.1860,6,-4.01,-0.43,-3.41,6
72.0,-1.5304,32.2000,6,-4.23,-0.54,-3.16,6
73.0,-1.5082,32.2165,5,-4.22,-2.05,-3.36,5
73.9,-1.4823,32.2332,5,-3.73,-3.19,-2.97,5
75.0,-1.5101,32.2454,6,-3.91,-3.11,-3.58,6
76.0,-1.5587,32.2566,5,-4.47,-3.44,-3.43,5
77.0,-1.5472,32.2713,6,-3.80,-3.42,-2.90,6
78.0,-1.5267,32.2851,6,-4.05,-3.22,-3.12,6
79.0,-1.5353,32.2964,6,-2.56,-2.06,-2.28,6
80.0,-1.5263,32.3116,7,-1.82,-1.01,-2.56,7
81.0,-1.5296,32.3274,7,-1.52,-0.49,-2.37,7
82.0,-1.5357,32.3429,6,-1.19,-0.18,-1.88,6
83.0,-1.5487,32.3592,6,-2.46,-0.19,-2.11,6
84.0,-1.5580,32.3741,5,-2.47,-0.59,-2.65,5
