2015,334.37652,174.8173,82.5586,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6105,29.4554,6,NaN,NaN,NaN,0
6.8,-1.6104,29.4546,2,-2.69,3.93,4.45,8
7.9,-1.6101,29.4556,4,-2.19,5.61,4.12,5
9.0,-1.6103,29.4559,4,-2.08,5.92,3.33,4
10.0,-1.6102,29.4558,3,-2.27,6.33,3.30,4
11.0,-1.6101,29.4557,4,-2.35,6.56,3.24,4
11.9,-1.6101,29.4557,3,-2.38,6.54,3.16,3
12.9,-1.6103,29.4559,4,-1.79,6.85,2.50,4
14.1,-1.6102,29.4559,4,-1.65,6.77,2.97,3
15.1,-1.6100,29.4557,3,-1.43,6.91,3.07,4
16.0,-1.6102,29.4560,4,-1.67,7.09,2.97,3
17.0,-1.6100,29.4558,3,-2.36,6.86,3.33,4
18.0,-1.6100,29.4559,4,-2.53,6.53,3.17,3
19.0,-1.6101,29.4559,3,-2.68,6.69,3.22,4
20.0,-1.6100,29.4560,4,-2.48,6.88,3.31,4
21.0,-1.6098,29.4562,3,-2.35,6.46,3.53,3
22.0,-1.6096,29.4574,4,-2.10,6.31,3.31,4
23.0,-1.6093,29.4596,3,-1.68,6.82,2.64,3
24.0,-1.6084,29.4631,4,-1.66,6.80,2.65,4
25.0,-1.6079,29.4677,3,-0.81,6.78,2.41,3
25.9,-1.6077,29.4726,4,-0.89,6.52,3.32,4
27.1,-1.6071,29.4778,4,0.30,6.68,1.93,3
28.1,-1.6068,29.4808,3,0.60,6.05,2.96,4
29.0,-1.6063,29.4849,4,1.52,5.72,2.73,3
30.0,-1.6043,29.4899,3,2.12,5.25,1.93,4
31.0,-1.6001,29.4965,4,3.59,5.76,1.66,3
32.0,-1.5387,29.6608,3,3.85,5.19,0.88,4
33.0,-1.3390,30.3054,4,-0.77,8.16,3.09,4
34.0,-1.2889,30.5168,3,-6.73,8.90,2.72,3
34.9,-1.2815,30.5810,4,-4.86,7.99,2.73,4
36.0,-1.2774,30.7088,4,-3.28,8.39,3.11,3
37.0,-1.2798,30.7959,3,-2.02,9.11,2.87,4
38.0,-1.2666,30.8522,4,-0.59,10.27,3.07,3
39.0,-1.3072,30.8997,3,-0.09,10.28,3.18,4
40.0,-1.3463,30.9585,4,-0.18,9.83,2.81,4
41.1,-1.3441,31.0095,4,-0.02,10.54,2.91,3
42.0,-1.3607,31.0553,3,0.50,10.57,3.26,4
43.0,-1.3902,31.0963,4,1.04,10.35,3.23,3
44.0,-1.3708,31.1380,3,1.89,10.20,3.15,4
45.0,-1.3074,31.1868,4,2.70,9.42,3.13,4
46.1,-1.2812,31.2446,4,2.67,8.36,3.27,3
47.1,-1.2677,31.2913,3,1.89,8.92,3.35,4
48.0,-1.3474,31.3326,4,1.12,9.87,3.50,3
49.0,-1.4091,31.3774,3,0.14,10.48,3.34,4
50.0,-1.3848,31.4131,4,-0.48,10.98,3.68,4
51.1,-1.3333,31.4522,4,-1.99,10.97,3.46,3
52.0,-1.3414,31.4856,3,-2.47,9.92,3.76,4
53.0,-1.3653,31.5234,4,-2.09,10.24,3.92,3
54.0,-1.3678,31.5647,3,-1.75,10.51,3.92,4
54.9,-1.3640,31.6032,4,-2.72,11.28,4.00,4
56.1,-1.3923,31.6502,4,-4.89,10.92,3.99,3
57.0,-1.4129,31.6747,3,-5.16,9.85,4.02,4
58.0,-1.4112,31.6957,4,-4.66,9.22,4.05,3
59.0,-1.4085,31.7229,3,-4.66,8.29,3.85,4
59.9,-1.4144,31.7390,4,-4.15,7.78,4.08,4
61.0,-1.4407,31.7739,4,-2.58,8.06,4.25,3
62.0,-1.4553,31.8022,3,-1.45,8.12,4.03,4
63.0,-1.4439,31.8223,4,-0.11,8.91,4.21,4
64.0,-1.4204,31.8530,3,1.24,8.71,4.42,3
64.9,-1.4105,31.9017,4,1.36,8.83,4.16,4
66.0,-1.4309,31.9449,4,2.16,9.08,4.11,3
67.0,-1.4456,31.9722,3,2.77,9.34,4.28,4
68.0,-1.4596,32.0025,4,2.45,8.85,4.13,4
69.1,-1.4630,32.0256,4,2.48,8.25,3.91,3
70.0,-1.4659,32.0418,3,2.64,8.45,4.20,4
71.0,-1.4812,32.0591,4,1.97,8.31,4.05,3
72.0,-1.4981,32.0726,3,1.50,8.11,3.86,4
72.9,-1.5086,32.0880,4,1.84,8.22,4.27,4
74.1,-1.5251,32.1137,4,1.37,7.94,4.34,3
75.0,-1.5299,32.1324,3,1.40,8.16,4.06,4
76.0,-1.5385,32.1489,4,1.58,7.94,4.19,3
77.0,-1.5248,32.1630,3,1.81,7.90,4.01,4
77.9,-1.5292,32.1785,4,2.00,7.84,4.32,4
79.0,-1.5379,32.1981,4,2.05,7.92,3.99,3
80.0,-1.5378,32.2144,3,2.09,8.29,3.82,4
81.0,-1.5471,32.2297,4,1.39,8.49,4.00,4
82.1,-1.5614,32.2499,4,0.85,8.54,3.80,3
83.0,-1.5652,32.2638,3,0.90,8.31,3.86,4
84.0,-1.5652,32.2801,4,0.82,7.88,3.80,3
85.0,-1.5669,32.3015,3,0.50,8.12,3.82,4
86.0,-1.5670,32.3145,4,0.92,7.87,3.71,4
87.1,-1.5678,32.3243,4,1.67,7.43,3.65,3
88.0,-1.5687,32.3336,3,1.49,6.91,3.92,4
89.0,-1.5668,32.3477,4,1.33,6.83,3.70,3
90.0,-1.5653,32.3573,3,1.38,7.28,3.74,4
90.9,-1.5516,32.3679,4,0.89,7.42,3.66,4
92.1,-1.5389,32.3837,4,0.88,7.95,3.74,3
93.0,-1.5319,32.3952,3,1.16,7.79,3.64,4
94.0,-1.5232,32.4044,4,1.40,7.38,3.79,4
95.0,-1.5103,32.4186,3,1.34,6.79,3.70,3
95.9,-1.5060,32.4371,4,1.25,6.80,3.39,4
97.0,-1.5021,32.4611,4,1.30,6.27,3.46,3
98.0,-1.4912,32.4790,3,1.94,6.10,3.36,4
99.0,-1.4833,32.5032,4,1.38,6.62,3.30,4
100.1,-1.4783,32.5261,4,0.96,6.12,3.38,3
101.0,-1.4654,32.5562,3,1.39,5.71,3.59,4
102.0,-1.4662,32.5976,4,2.47,6.23,3.93,3
103.0,-1.4696,32.6286,3,2.15,6.47,3.44,4
104.0,-1.4756,32.6511,4,1.43,5.95,3.89,4
105.1,-1.4800,32.6794,4,1.34,6.35,3.55,3
106.0,-1.4838,32.6963,3,0.96,6.89,3.63,4
107.0,-1.4906,32.7240,4,0.45,6.69,3.82,3
108.0,-1.4927,32.7485,3,0.45,6.40,3.62,4
108.9,-1.4826,32.7700,4,0.27,6.61,3.66,4
110.0,-1.4580,32.8185,4,1.13,7.18,3.83,3
111.0,-1.4537,32.8480,3,3.00,6.39,3.14,4
112.0,-1.4536,32.8793,4,2.25,5.74,3.48,4
113.1,-1.4464,32.9172,4,1.08,5.93,3.47,3
114.0,-1.4281,32.9604,3,1.29,5.59,3.60,4
115.0,-1.3907,33.0140,4,1.31,6.66,3.70,3
116.0,-1.3622,33.0641,3,-0.20,7.02,3.62,4
116.9,-1.3484,33.0898,4,-0.33,6.43,3.25,4
118.0,-1.3382,33.1281,4,0.64,5.95,3.08,3
119.0,-1.3175,33.1738,3,1.21,4.48,3.37,4
120.0,-1.3060,33.2144,4,3.65,3.87,3.40,4
121.1,-1.2987,33.2642,4,4.18,3.73,3.48,3
122.0,-1.2862,33.3110,3,3.89,3.92,3.48,4
123.0,-1.2746,33.3499,4,3.16,3.97,3.68,3
124.1,-1.2605,33.3925,4,1.90,5.10,3.57,4
125.0,-1.2408,33.4405,3,1.27,5.74,3.45,4
126.0,-1.2127,33.4821,4,0.63,5.91,3.17,3
127.0,-1.1881,33.5238,3,-0.13,6.03,3.44,4
127.9,-1.1657,33.5763,4,0.97,6.23,2.76,4
129.0,-1.1417,33.6314,4,1.79,5.01,3.41,3
130.0,-1.1295,33.6764,3,3.32,4.65,2.45,4
131.0,-1.1219,33.7122,4,2.64,3.82,1.74,4
132.1,-1.0997,33.7496,4,2.90,2.28,1.28,3
133.0,-1.0805,33.7889,3,3.73,2.53,1.07,4
134.0,-1.0615,33.8218,4,4.17,0.18,0.24,3
135.1,-1.0610,33.8618,4,3.23,1.81,-0.77,4
136.0,-1.0732,33.8875,3,3.32,1.11,-1.09,4
137.0,-1.0778,33.9170,4,1.41,0.70,-2.56,3
138.0,-1.0715,33.9466,3,2.55,-0.06,-1.59,4
138.9,-1.0682,33.9683,4,0.09,-1.73,2.13,4
140.0,-1.0750,33.9928,4,-1.11,-3.37,2.87,3
141.0,-1.0744,34.0285,3,-2.39,-2.82,3.62,4
141.9,-1.0867,34.0515,4,-4.24,-2.54,3.72,4
143.0,-1.1198,34.0792,4,-4.97,-1.97,3.67,3
144.0,-1.1200,34.0963,3,-5.02,-2.60,3.89,4
144.9,-1.0391,34.1217,4,-4.60,-2.95,3.62,4
146.0,-0.9588,34.1418,4,-4.24,-3.16,3.46,3
147.0,-0.9530,34.1538,3,-3.10,-3.37,3.69,4
148.0,-0.9870,34.1698,4,-2.72,-3.66,3.78,4
149.1,-0.9859,34.1797,4,-2.50,-3.19,3.72,3
150.0,-0.9730,34.1955,3,-2.45,-3.48,3.67,4
151.0,-1.0116,34.2089,4,-2.61,-3.80,3.01,4
152.1,-1.0376,34.2197,4,-2.57,-3.26,3.01,3
153.0,-1.0469,34.2292,3,-4.11,-2.83,3.09,4
154.0,-1.0527,34.2418,4,-4.27,-2.67,3.15,3
155.1,-1.0537,34.2540,4,-4.19,-2.54,3.45,4
156.0,-1.0475,34.2618,3,-4.21,-2.02,3.00,4
157.0,-1.0461,34.2727,4,-3.44,-1.99,2.92,3
158.1,-1.0395,34.2804,4,-3.91,-2.67,3.50,4
159.0,-1.0171,34.2917,3,-3.93,-2.60,3.39,4
160.0,-0.9945,34.2983,4,-4.39,-3.18,3.25,3
161.0,-0.9651,34.3105,3,-4.31,-3.23,3.26,4
161.9,-0.9474,34.3197,4,-4.38,-3.15,3.59,4
163.0,-0.9351,34.3239,4,-3.98,-2.73,3.11,3
164.0,-0.9172,34.3318,3,-3.98,-2.68,3.08,4
164.9,-0.8925,34.3373,4,-3.92,-2.71,3.83,4
166.0,-0.8718,34.3458,4,-4.01,-2.42,3.31,3
167.0,-0.8489,34.3518,3,-4.38,-2.64,3.77,4
167.9,-0.8304,34.3595,4,-4.49,-2.75,3.46,4
