2016,9.87657,178.1235,83.0701,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6204,29.7617,16,2.90,0.88,-1.38,15
7.9,-1.6204,29.7613,4,1.58,0.30,4.95,4
8.9,-1.6201,29.7624,4,1.19,1.16,4.28,4
10.0,-1.6201,29.7629,4,0.87,1.92,3.41,4
11.0,-1.6199,29.7634,4,1.37,2.46,4.47,4
12.0,-1.6199,29.7634,3,0.69,1.84,4.00,3
13.0,-1.6199,29.7641,4,-0.04,3.77,3.74,4
13.9,-1.6196,29.7645,3,-0.35,3.42,3.01,4
14.9,-1.6194,29.7652,4,-0.72,3.60,3.20,3
16.0,-1.6192,29.7662,4,-0.80,2.97,3.48,4
17.0,-1.6190,29.7663,3,-1.10,2.86,3.98,3
18.0,-1.6188,29.7663,4,-0.95,2.25,3.81,4
18.9,-1.6190,29.7664,3,-0.61,2.54,3.94,4
19.9,-1.6188,29.7663,4,-1.48,2.32,3.71,3
21.0,-1.6187,29.7667,4,-1.55,2.89,3.19,4
22.0,-1.6187,29.7668,3,-1.14,3.96,3.08,3
23.0,-1.6184,29.7668,4,-0.57,4.04,3.32,4
24.0,-1.6184,29.7673,3,-0.51,4.04,3.90,4
24.9,-1.6174,29.7684,4,-0.78,4.12,3.68,3
26.0,-1.6113,29.7765,4,-0.63,6.10,4.46,4
27.0,-1.6065,29.7842,3,-1.67,6.80,4.47,3
28.0,-1.5933,29.8038,4,-2.42,7.08,4.32,4
29.1,-1.4478,30.1291,4,-1.70,8.80,4.41,4
30.0,-1.2834,30.6084,3,-0.77,8.84,4.37,3
31.0,-1.2153,30.9156,4,-3.26,8.72,4.35,4
32.1,-1.2104,31.0327,4,-6.32,5.32,3.74,4
33.0,-1.1987,31.1466,3,-7.87,1.40,3.45,3
34.0,-1.1840,31.2377,4,-7.05,-1.81,3.31,4
35.0,-1.1904,31.3040,3,-4.01,-1.08,3.14,4
35.9,-1.2210,31.3503,4,-3.04,0.58,3.25,3
37.0,-1.2349,31.3978,4,-3.47,1.36,3.06,4
38.0,-1.2535,31.4553,3,-4.64,3.12,2.98,3
39.0,-1.2645,31.4923,4,-2.85,3.17,2.60,4
40.1,-1.2821,31.5351,4,-1.02,2.12,2.43,4
41.0,-1.3035,31.5755,3,-0.69,2.04,2.69,3
42.0,-1.3125,31.6000,4,-0.72,2.35,2.57,4
43.0,-1.3166,31.6207,3,-0.52,2.72,2.58,4
43.9,-1.3163,31.6425,4,-0.89,2.80,2.70,3
45.0,-1.3258,31.6748,4,-1.98,1.03,2.86,4
46.0,-1.3416,31.7081,3,-2.63,-1.09,3.12,3
47.0,-1.3527,31.7454,4,-1.49,-1.31,2.26,4
48.1,-1.3628,31.7762,4,-0.73,-1.35,2.30,4
49.0,-1.3661,31.8100,3,-1.03,-0.05,2.43,3
50.0,-1.3651,31.8422,4,-0.19,0.95,2.25,4
51.0,-1.3661,31.8830,3,-0.49,1.67,2.33,4
51.9,-1.3698,31.9105,4,-0.83,0.92,2.40,3
53.0,-1.3750,31.9395,4,-1.23,1.55,2.40,4
54.0,-1.3801,31.9649,3,-1.44,2.88,2.54,4
54.9,-1.3989,31.9886,4,-1.25,3.56,2.20,3
56.0,-1.4080,32.0138,4,-0.97,4.08,2.29,4
57.0,-1.4105,32.0307,3,-0.37,4.04,2.34,3
58.0,-1.4129,32.0504,4,0.16,3.71,2.24,4
