2015,311.62650,174.5531,82.2459,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.5894,29.0613,7,NaN,NaN,NaN,0
6.7,-1.5894,29.0574,7,0.86,-0.73,1.20,15
8.0,-1.5907,29.0861,4,1.24,2.23,3.77,5
9.1,-1.5917,29.1008,4,2.61,3.89,3.13,4
10.0,-1.5926,29.1190,3,3.18,3.39,3.38,3
11.0,-1.5940,29.1457,4,2.17,2.22,3.50,4
12.0,-1.5951,29.1688,3,1.56,2.12,3.28,4
13.0,-1.5961,29.1833,4,2.34,3.04,3.35,3
13.9,-1.5965,29.1920,3,2.48,3.39,3.67,4
14.9,-1.5972,29.2033,4,2.55,2.24,3.72,3
16.1,-1.5978,29.2111,4,2.00,0.93,3.61,4
17.0,-1.5981,29.2167,3,1.46,0.21,3.69,3
18.0,-1.5987,29.2300,4,1.32,0.59,3.55,4
19.0,-1.5989,29.2465,3,1.07,2.59,3.67,4
20.0,-1.5989,29.2568,4,1.49,3.88,3.84,3
21.0,-1.5985,29.2623,3,2.92,4.84,3.60,4
22.0,-1.5984,29.2642,4,3.56,4.95,3.77,3
22.9,-1.5982,29.2661,3,3.44,4.82,4.01,4
23.9,-1.5981,29.2677,4,3.00,4.62,4.15,3
25.0,-1.5970,29.2711,4,2.86,4.44,4.05,4
26.0,-1.5956,29.2759,3,2.89,4.30,4.22,3
27.0,-1.5920,29.2858,4,3.02,4.96,3.92,4
28.0,-1.5688,29.3802,3,3.58,3.27,4.05,4
29.0,-1.3720,30.0738,4,5.01,4.82,4.87,3
29.9,-1.2664,30.4126,3,5.74,9.07,4.16,4
30.9,-1.2291,30.5618,4,5.17,8.73,3.70,3
32.0,-1.2201,30.6456,4,5.08,9.15,3.66,4
33.0,-1.2816,30.7196,3,5.33,9.75,3.38,3
34.0,-1.3091,30.7727,4,6.11,10.98,3.57,4
35.0,-1.3044,30.8149,3,6.67,12.27,3.35,4
35.9,-1.3166,30.8585,4,6.70,12.12,3.42,3
37.0,-1.3172,30.8998,4,6.18,11.37,3.08,4
38.0,-1.3477,30.9380,3,6.10,11.33,2.94,3
39.0,-1.3828,30.9721,4,6.18,11.21,3.16,4
40.0,-1.3659,31.0123,3,6.59,11.37,2.91,4
40.9,-1.3953,31.0464,4,6.70,12.13,2.83,3
42.0,-1.3153,31.0843,4,7.05,12.37,2.72,4
43.0,-1.2786,31.1401,3,7.21,11.83,2.73,3
44.0,-1.3688,31.1749,4,7.85,10.70,2.53,4
45.0,-1.4321,31.2051,3,8.18,10.66,3.27,4
45.9,-1.4186,31.2398,4,8.21,11.10,2.95,3
47.0,-1.3627,31.2903,4,8.36,10.88,2.92,4
48.0,-1.4332,31.3379,3,8.21,10.64,3.02,3
49.0,-1.4410,31.3589,4,8.51,11.11,3.08,4
49.9,-1.5189,31.3901,3,7.66,10.98,2.98,4
50.9,-1.5488,31.4125,4,7.75,10.40,2.77,3
52.0,-1.5507,31.4429,4,8.18,10.19,2.94,4
53.0,-1.5456,31.4670,3,8.35,9.94,3.23,4
54.0,-1.4975,31.4962,4,8.50,9.87,3.43,3
55.1,-1.3716,31.5339,4,8.27,10.24,3.02,4
56.0,-1.3301,31.5784,3,7.88,9.69,2.99,3
57.0,-1.4000,31.5984,4,7.01,10.07,3.44,4
58.0,-1.3628,31.6200,3,6.50,9.75,3.34,4
58.9,-1.3150,31.6507,4,6.53,9.89,3.17,3
60.1,-1.4002,31.6724,4,6.80,9.34,3.31,4
61.0,-1.4827,31.6836,3,6.22,9.04,3.14,3
62.0,-1.5155,31.7131,4,5.71,9.05,3.50,4
63.0,-1.4933,31.7392,3,4.77,8.47,3.33,4
