2015,348.50154,175.8304,82.5608,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6093,29.3792,5,2.15,2.05,6.52,6
7.9,-1.6092,29.3794,5,2.19,1.81,-6.75,5
8.9,-1.6092,29.3798,4,2.49,1.85,-2.91,3
9.9,-1.6092,29.3813,4,2.06,1.83,-2.83,4
10.9,-1.6093,29.3851,4,1.14,2.08,-2.86,4
12.0,-1.6099,29.3976,4,1.51,2.52,-2.92,4
13.0,-1.6107,29.4117,4,2.21,2.08,-2.73,4
14.0,-1.6120,29.4307,4,2.04,0.66,-2.56,4
15.1,-1.6127,29.4419,4,2.44,0.16,-2.14,4
16.1,-1.6121,29.4488,4,2.48,-0.23,-1.78,4
17.1,-1.6111,29.4583,4,2.99,-0.07,-2.47,4
18.1,-1.6082,29.4796,4,3.93,-0.53,-2.28,4
19.0,-1.6100,29.5039,3,4.57,-0.63,-2.34,3
19.9,-1.6112,29.5175,4,5.05,0.13,-2.14,4
21.0,-1.6074,29.5373,4,4.47,0.20,-2.10,4
22.0,-1.5998,29.5649,4,3.38,-0.30,-2.30,4
23.0,-1.5846,29.5898,4,2.09,-0.78,-2.22,4
24.1,-1.5705,29.6168,4,0.91,0.05,-2.25,4
25.1,-1.5499,29.6483,4,0.26,1.11,-2.84,4
26.0,-1.5407,29.6609,3,-1.00,3.71,-2.86,3
26.9,-1.5367,29.6675,4,-0.67,5.00,-3.30,4
28.0,-1.5274,29.6913,4,-0.10,6.25,-3.49,4
29.0,-1.4330,29.9373,4,1.17,4.66,-3.27,4
30.0,-1.1710,30.6408,4,-2.83,1.52,-2.44,4
31.1,-1.1792,30.7649,4,-4.19,-0.46,-1.74,4
32.1,-1.1919,30.8400,4,-4.65,-0.99,-2.16,4
33.0,-1.2207,30.8893,3,-5.86,-0.86,-1.78,3
33.9,-1.2180,30.9170,4,-5.26,0.84,-2.05,4
35.0,-1.2091,30.9687,4,-4.83,0.97,-2.16,4
36.0,-1.1564,31.0210,4,-4.46,1.42,-2.16,4
37.0,-1.0877,31.0844,4,-3.81,1.81,-2.35,4
38.1,-1.0794,31.1760,4,-3.07,2.26,-2.35,4
39.0,-1.0921,31.2685,3,-2.92,2.30,-2.38,3
39.9,-1.1131,31.3227,4,-2.82,2.34,-2.44,4
41.0,-1.1444,31.3818,4,-2.45,2.61,-2.54,4
42.0,-1.2124,31.4651,4,-2.01,2.87,-2.73,4
43.1,-1.2643,31.5195,4,-2.92,3.27,-2.60,4
44.0,-1.2841,31.5451,3,-3.23,2.12,-2.51,3
44.9,-1.3217,31.5663,4,-3.80,0.80,-2.38,4
45.9,-1.3101,31.5996,4,-3.35,0.30,-2.24,4
47.0,-1.3233,31.6421,4,-2.29,0.62,-2.56,4
48.0,-1.3311,31.6789,4,-1.29,1.94,-2.61,4
49.1,-1.3513,31.7142,4,-1.48,3.54,-2.94,4
50.0,-1.3370,31.7432,3,-0.61,4.03,-3.07,3
50.9,-1.3551,31.7620,4,0.41,4.47,-2.99,4
52.0,-1.3533,31.7906,4,0.44,4.15,-3.09,4
53.0,-1.3597,31.8202,4,0.47,4.27,-3.12,4
54.1,-1.3749,31.8501,4,0.35,4.75,-3.12,4
55.0,-1.3907,31.8763,3,0.07,4.79,-3.03,3
55.9,-1.3955,31.8968,4,-0.24,4.67,-2.88,4
57.0,-1.3972,31.9208,4,-0.13,4.23,-2.93,4
58.0,-1.3925,31.9488,4,-0.17,4.04,-2.80,4
59.1,-1.3836,31.9719,4,-0.69,3.78,-2.77,4
60.0,-1.4006,31.9912,3,-1.40,3.70,-2.72,3
60.9,-1.4236,32.0099,4,-1.58,3.68,-2.90,4
62.0,-1.4305,32.0305,4,-1.88,3.55,-2.83,4
63.1,-1.4340,32.0498,4,-1.64,3.68,-2.82,4
64.0,-1.4167,32.0714,3,-1.73,3.29,-2.91,3
64.9,-1.4402,32.0890,4,-1.59,2.92,-2.77,4
66.0,-1.4438,32.1090,4,-1.35,2.34,-2.99,4
67.0,-1.4535,32.1301,4,-1.33,2.21,-2.90,4
68.1,-1.4590,32.1478,4,-0.37,2.58,-3.19,4
69.0,-1.4488,32.1657,3,0.34,1.87,-3.13,3
69.9,-1.4369,32.1867,4,0.34,1.98,-2.83,4
71.0,-1.4626,32.2032,4,0.40,2.22,-3.16,4
72.0,-1.4668,32.2170,4,0.43,2.12,-3.25,4
73.1,-1.4775,32.2307,4,0.61,2.65,-3.09,4
74.0,-1.4984,32.2427,3,0.51,2.91,-3.12,3
74.9,-1.5336,32.2527,4,0.34,2.98,-3.18,4
76.0,-1.5438,32.2629,4,0.11,3.26,-3.24,4
77.0,-1.5323,32.2746,4,0.48,3.79,-3.12,4
78.1,-1.5248,32.2875,4,0.03,3.51,-3.22,3
79.0,-1.5209,32.2994,3,-0.23,3.65,-3.35,4
80.0,-1.5213,32.3111,4,-0.82,3.61,-3.07,4
81.0,-1.5196,32.3273,4,-0.95,4.24,-2.95,4
82.1,-1.4786,32.3451,4,-1.12,4.30,-3.08,4
83.0,-1.4741,32.3590,3,-1.32,4.30,-3.36,3
83.9,-1.4704,32.3684,4,-1.22,4.56,-3.36,4
85.0,-1.4634,32.3787,4,-0.84,4.77,-3.15,4
86.0,-1.4600,32.3894,4,-0.60,4.81,-3.23,4
87.1,-1.4614,32.3981,4,-0.34,4.78,-3.39,4
88.0,-1.4621,32.4056,3,-0.33,4.68,-3.37,3
89.0,-1.4590,32.4152,4,-0.22,4.62,-3.18,4
