2015,294.87647,170.5393,81.3048,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5542,28.5577,8,-0.72,-5.84,1.30,7
9.0,-1.5542,28.5608,5,-1.96,-5.60,4.41,5
10.1,-1.5540,28.5647,4,-2.98,-4.98,3.78,4
11.0,-1.5541,28.5691,3,-3.18,-4.25,3.56,4
12.0,-1.5545,28.5813,4,-4.80,-2.72,3.42,4
13.0,-1.5542,28.5943,3,-5.59,-0.97,3.24,3
13.9,-1.5536,28.5987,4,-5.66,-0.76,3.44,4
15.1,-1.5534,28.6010,4,-5.89,-0.69,3.53,3
16.1,-1.5533,28.6025,3,-6.20,-1.13,3.43,4
17.0,-1.5534,28.6040,4,-6.57,-1.15,3.39,3
18.0,-1.5534,28.6051,3,-6.84,-1.18,3.32,4
19.0,-1.5532,28.6063,4,-6.79,-1.04,3.43,4
20.0,-1.5520,28.6077,3,-7.46,-0.18,3.46,3
21.0,-1.5519,28.6084,4,-7.82,0.44,3.44,4
22.0,-1.5518,28.6087,3,-7.75,0.34,3.19,3
23.0,-1.5517,28.6087,4,-7.68,0.52,2.82,4
24.0,-1.5516,28.6088,3,-6.97,1.07,2.86,3
25.0,-1.5515,28.6089,4,-6.83,0.67,2.51,4
26.0,-1.5513,28.6090,3,-7.10,0.68,2.76,3
26.9,-1.5509,28.6091,4,-6.54,0.78,2.03,4
28.1,-1.5507,28.6099,4,-6.26,1.28,2.02,3
29.1,-1.5473,28.6135,3,-5.75,2.87,2.58,4
30.0,-1.5207,28.7035,4,-5.88,6.04,2.35,3
31.0,-1.4111,29.1368,3,-4.98,0.04,2.22,4
32.0,-1.1543,30.0767,4,-4.05,0.28,2.15,4
33.1,-1.0923,30.5208,4,-3.38,2.31,2.73,3
34.0,-1.1080,30.6475,3,-3.26,3.15,3.13,4
34.9,-1.1486,30.7295,4,-3.02,3.75,3.42,4
36.0,-1.1566,30.8017,4,-1.81,4.34,3.86,4
37.0,-1.1748,30.9120,4,-1.66,5.54,3.10,3
38.0,-1.2034,30.9862,3,-1.35,6.81,3.59,4
38.9,-1.2228,31.0595,4,-2.11,6.73,3.86,4
40.0,-1.2291,31.1395,4,-2.87,5.99,3.31,4
41.1,-1.2119,31.2278,4,-2.39,6.01,3.23,3
42.0,-1.2149,31.2986,3,-1.72,6.25,3.24,4
43.0,-1.2330,31.3549,4,-0.92,6.79,3.21,4
44.0,-1.2697,31.4261,3,-1.09,6.07,2.95,3
44.9,-1.3056,31.4886,4,-0.92,5.76,2.93,4
46.0,-1.3465,31.5516,4,-0.75,5.84,3.13,3
47.0,-1.3579,31.6105,3,-0.75,6.02,2.93,4
48.0,-1.2908,31.6522,4,-0.70,6.91,2.91,4
49.0,-1.2618,31.6979,4,-1.23,7.21,2.96,3
50.0,-1.2816,31.7232,3,-1.54,6.65,3.06,4
51.0,-1.3517,31.7503,4,-1.34,6.84,2.78,4
52.1,-1.3884,31.7947,4,-1.09,7.05,2.89,3
53.1,-1.4255,31.8305,3,-1.40,7.03,2.91,4
54.0,-1.3901,31.8611,4,-1.60,6.83,2.87,4
55.0,-1.3593,31.8926,3,-1.68,6.96,2.98,3
56.0,-1.3733,31.9173,4,-1.72,6.98,3.39,4
57.1,-1.3901,31.9429,4,-2.24,6.65,3.45,3
58.0,-1.3839,31.9642,3,-2.49,6.43,3.21,4
59.0,-1.3847,31.9825,4,-2.21,6.80,3.34,4
60.0,-1.3905,32.0005,3,-2.25,6.91,3.44,3
60.9,-1.3963,32.0204,4,-2.68,6.89,3.35,4
62.1,-1.4055,32.0375,4,-2.93,5.97,3.74,3
63.0,-1.4206,32.0507,3,-2.92,5.09,3.24,4
64.0,-1.4266,32.0615,4,-2.94,5.43,3.33,4
65.0,-1.4353,32.0733,3,-2.83,5.10,3.22,3
65.9,-1.4432,32.0870,4,-2.34,5.09,3.47,4
67.0,-1.4538,32.1073,4,-2.01,5.43,3.28,3
68.0,-1.4644,32.1233,3,-1.64,5.70,2.98,4
69.0,-1.4745,32.1374,4,-1.65,5.37,3.13,4
70.0,-1.4894,32.1559,3,-1.49,5.89,3.00,3
70.9,-1.4992,32.1708,4,-1.19,6.00,2.88,4
72.0,-1.5259,32.1834,4,-0.61,5.89,2.89,3
73.0,-1.5357,32.1945,3,-1.15,5.54,2.77,4
74.0,-1.5301,32.2053,4,-1.22,4.53,2.79,4
75.0,-1.5187,32.2174,3,-1.72,4.61,2.83,3
75.9,-1.4945,32.2288,4,-1.60,4.18,2.64,4
77.0,-1.4748,32.2447,4,-1.88,4.05,2.63,3
78.0,-1.4686,32.2567,3,-1.79,4.12,2.56,4
79.0,-1.4733,32.2673,4,-1.57,4.34,2.52,4
80.0,-1.4796,32.2750,3,-1.65,4.39,2.53,3
80.9,-1.4841,32.2856,4,-1.53,4.87,2.64,4
82.0,-1.4733,32.2971,4,-1.63,5.09,2.68,3
83.0,-1.4650,32.3073,3,-1.47,4.80,2.51,4
84.0,-1.4644,32.3167,4,-1.52,4.65,2.28,4
85.0,-1.4548,32.3238,3,-1.67,4.15,2.33,3
85.9,-1.4420,32.3370,4,-1.54,4.04,2.31,4
87.0,-1.4580,32.3476,4,-1.08,3.86,2.49,3
88.0,-1.4643,32.3569,3,-1.08,3.42,2.38,4
