2015,310.00148,173.5038,82.2400,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5793,28.8757,2,NaN,NaN,NaN,1
8.0,-1.5791,28.8770,5,3.55,-0.74,-3.37,5
9.1,-1.5792,28.8801,4,3.19,-0.19,-0.93,4
10.1,-1.5792,28.8813,4,2.53,0.24,-1.59,4
11.1,-1.5795,28.8860,4,2.08,0.71,-1.98,4
12.1,-1.5797,28.8912,4,1.97,2.89,-1.54,4
13.1,-1.5801,28.9003,4,1.28,3.28,-1.64,4
14.0,-1.5831,28.9572,3,1.53,4.98,-1.90,3
14.9,-1.5845,28.9796,4,2.58,6.81,-2.03,4
15.9,-1.5852,28.9921,4,3.55,6.76,-2.06,4
16.9,-1.5859,29.0064,4,4.73,6.00,-2.02,4
18.0,-1.5873,29.0357,4,4.90,4.70,-2.16,4
19.0,-1.5887,29.0695,4,4.92,2.58,-2.63,4
20.0,-1.5912,29.1152,4,4.61,0.54,-2.48,4
21.0,-1.5923,29.1394,4,4.35,1.08,-2.38,4
22.1,-1.5925,29.1556,4,3.93,2.75,-2.45,4
23.1,-1.5928,29.1643,4,3.78,3.14,-2.19,4
24.0,-1.5928,29.1707,3,3.57,3.36,-2.23,3
24.9,-1.5917,29.1873,4,3.70,3.68,-2.20,4
25.9,-1.5913,29.2059,4,3.74,4.49,-2.22,4
26.9,-1.5860,29.2319,4,3.62,4.21,-2.00,4
28.0,-1.5745,29.2647,4,3.06,2.91,-1.64,4
29.0,-1.5599,29.3056,4,1.33,2.91,-1.23,4
30.0,-1.5508,29.3707,4,-1.06,2.78,-0.98,4
31.0,-1.3856,30.1382,4,-1.85,1.16,-0.96,4
32.1,-1.2389,30.5176,4,2.41,2.07,-1.65,4
33.1,-1.2074,30.6476,4,2.69,3.88,-1.80,4
34.0,-1.2169,30.7089,3,3.44,3.48,-2.09,3
34.9,-1.2139,30.7689,4,3.76,3.84,-2.23,4
