2015,304.75148,171.8369,81.9742,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5961,29.1993,7,1.05,1.65,-1.04,9
8.1,-1.5960,29.1993,4,0.75,1.21,-1.55,4
9.1,-1.5960,29.1995,4,1.39,2.09,-2.00,4
10.1,-1.5961,29.1994,4,1.05,2.15,-1.90,4
11.1,-1.5962,29.1996,4,1.18,2.06,-1.80,4
12.0,-1.5961,29.1997,3,0.55,2.15,-2.15,3
12.9,-1.5960,29.1999,4,0.16,2.06,-1.64,4
13.9,-1.5956,29.2005,4,0.28,2.08,-1.33,4
14.9,-1.5958,29.2011,4,0.04,1.89,-1.71,4
16.0,-1.5955,29.2011,4,-0.08,1.66,-1.30,4
17.0,-1.5955,29.2014,4,-0.09,1.47,-1.70,4
18.0,-1.5956,29.2017,4,-0.86,1.34,-1.70,4
19.0,-1.5956,29.2020,4,-1.18,1.20,-1.83,4
20.0,-1.5954,29.2024,4,-0.83,1.04,-1.71,4
21.1,-1.5954,29.2030,4,-1.46,1.08,-1.70,4
22.1,-1.5952,29.2045,4,-1.07,1.16,-1.33,4
23.1,-1.5929,29.2115,4,-0.85,1.63,-1.32,4
24.0,-1.5912,29.2185,3,-0.56,2.84,-1.65,3
24.9,-1.5901,29.2224,4,-0.06,2.89,-2.00,4
25.9,-1.5902,29.2286,4,0.90,3.52,-1.85,4
26.9,-1.5884,29.2333,4,1.72,3.28,-1.58,4
28.0,-1.5844,29.2496,4,2.31,2.95,-1.66,4
29.0,-1.5585,29.3124,4,2.28,2.02,-1.54,4
30.0,-1.4642,29.7146,4,3.11,2.42,-1.43,4
31.1,-1.3621,30.1686,4,3.06,3.60,-1.39,4
32.1,-1.2827,30.5552,4,1.31,4.30,-1.36,4
33.0,-1.2180,30.6856,3,-0.38,4.49,-1.89,3
33.9,-1.2201,30.7580,4,-0.86,4.33,-1.85,4
34.9,-1.1841,30.8468,4,-1.94,3.37,-2.06,4
36.0,-1.1482,30.9091,4,-2.41,3.46,-1.93,4
37.0,-1.2408,30.9677,4,-2.65,2.51,-1.83,4
38.1,-1.3609,31.0107,4,-2.92,2.60,-1.91,4
