2015,264.00142,169.4420,80.6782,229
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
45.0,-1.3677,31.6512,6,-6.90,2.42,-0.86,6
46.1,-1.3820,31.6911,6,-7.23,1.33,-0.58,6
47.1,-1.4443,31.7238,6,-7.42,1.04,-0.40,6
48.1,-1.4550,31.7634,6,-8.85,0.35,-0.77,6
49.0,-1.5434,31.7943,6,-8.76,1.48,-0.57,6
50.0,-1.6326,31.8212,6,-9.04,2.57,-0.60,6
51.0,-1.6499,31.8422,5,-8.06,3.21,-1.18,5
52.0,-1.6243,31.8663,6,-8.65,2.75,-1.25,6
53.0,-1.5722,31.8916,6,-9.60,2.72,-0.25,6
54.0,-1.5555,31.9161,5,-8.77,3.55,-1.25,5
55.0,-1.5624,31.9418,6,-8.91,3.96,-1.23,6
56.0,-1.5302,31.9661,6,-9.22,4.69,-0.64,6
57.0,-1.4762,31.9933,6,-9.15,4.71,-1.28,6
58.0,-1.5133,32.0139,5,-8.49,4.37,-0.91,5
59.0,-1.5588,32.0237,5,-7.44,3.23,-1.47,5
60.0,-1.5528,32.0401,6,-6.74,2.99,-1.31,6
61.1,-1.5265,32.0549,5,-6.55,3.11,-1.85,5
62.0,-1.5460,32.0686,5,-7.24,3.76,-0.83,5
63.0,-1.6047,32.0755,5,-7.51,4.09,-1.66,5
64.0,-1.6232,32.0888,6,-7.59,4.58,-0.79,6
65.1,-1.6238,32.1064,5,-8.09,4.75,-1.29,5
66.0,-1.6353,32.1198,5,-7.23,4.90,-1.19,5
67.0,-1.6405,32.1322,5,-7.14,4.74,-0.95,5
68.0,-1.5993,32.1458,5,-6.71,4.71,-1.55,5
69.0,-1.5924,32.1582,5,-6.90,4.17,-0.75,5
70.0,-1.5757,32.1695,5,-6.59,2.77,-0.64,5
70.9,-1.5763,32.1818,5,-5.60,3.01,-1.56,5
71.9,-1.5851,32.1914,5,-5.45,3.26,-0.74,5
72.9,-1.5745,32.2005,5,-5.36,3.63,-1.58,5
73.9,-1.5600,32.2118,5,-6.70,3.55,-1.98,5
75.0,-1.5334,32.2247,6,-7.99,3.10,-0.52,6
76.0,-1.5419,32.2403,5,-7.44,3.54,-1.37,5
77.0,-1.5273,32.2608,6,-7.99,2.90,-0.18,6
78.0,-1.5211,32.2823,6,-7.43,3.29,-1.39,6
79.0,-1.5003,32.2973,5,-8.16,3.05,-0.75,5
80.0,-1.5306,32.3037,6,-7.42,4.34,-1.29,6
81.0,-1.5305,32.3170,5,-7.60,4.08,-1.39,5
82.0,-1.5311,32.3360,6,-7.78,3.99,-0.76,6
83.0,-1.5288,32.3534,5,-7.58,4.61,-0.81,5
83.9,-1.5304,32.3722,5,-7.62,4.37,-1.60,5
85.0,-1.5257,32.3926,6,-8.28,5.50,-1.00,6
86.1,-1.5269,32.4099,5,-8.06,5.44,-0.88,5
87.0,-1.5245,32.4252,5,-7.12,5.79,-1.00,5
88.0,-1.5227,32.4435,5,-6.73,5.92,-1.09,5
89.0,-1.5211,32.4673,5,-5.93,6.13,-1.37,5
90.0,-1.5103,32.4897,5,-5.96,5.97,-1.58,5
91.1,-1.5068,32.5104,5,-6.93,6.10,-1.18,5
92.0,-1.5600,32.5253,4,-6.68,5.80,-1.60,4
92.9,-1.5908,32.5369,5,-5.54,5.66,-2.34,5
93.9,-1.5870,32.5531,5,-4.98,4.41,-1.01,5
95.0,-1.5825,32.5705,6,-3.43,3.66,-1.75,6
96.1,-1.5743,32.5823,5,-4.17,3.91,-1.65,5
97.1,-1.5712,32.5914,5,-6.37,4.71,-0.98,5
98.1,-1.5698,32.6051,5,-6.59,6.87,-1.38,5
99.1,-1.5880,32.6208,5,-7.15,6.47,-1.49,5
100.1,-1.6047,32.6332,5,-6.65,5.56,-1.40,5
101.1,-1.5979,32.6462,5,-5.08,5.12,-1.99,5
102.0,-1.5901,32.6591,4,-5.20,4.32,-1.88,4
103.0,-1.5832,32.6742,5,-5.50,3.80,-1.71,5
104.0,-1.5734,32.6925,5,-6.05,5.23,-1.62,5
105.1,-1.5695,32.7129,5,-6.04,6.43,-1.51,5
106.0,-1.5652,32.7358,4,-5.05,6.87,-1.91,4
106.9,-1.5530,32.7632,5,-3.85,5.49,-1.67,5
108.0,-1.5378,32.7934,5,-3.73,4.00,-1.30,5
109.1,-1.5228,32.8130,5,-4.30,3.34,-1.56,5
110.0,-1.5129,32.8274,4,-5.50,3.52,-1.27,4
111.0,-1.5001,32.8496,5,-4.91,4.06,-1.43,5
112.0,-1.4300,32.9041,5,-4.31,4.42,-1.55,5
113.0,-1.4265,32.9576,4,-3.95,3.47,-1.29,4
113.9,-1.3431,33.0148,5,-3.49,2.11,-1.30,5
115.0,-1.2791,33.0922,5,-3.73,1.33,-0.89,5
116.1,-1.2649,33.1546,5,-3.48,2.67,-1.79,5
117.0,-1.2606,33.2079,4,-5.70,2.42,-0.34,4
117.9,-1.2370,33.2675,5,-4.79,2.33,-0.61,5
118.9,-1.2492,33.3170,5,-4.36,2.22,-1.08,5
119.9,-1.1914,33.3669,5,-5.20,1.28,-0.61,5
121.0,-1.1808,33.4271,5,-4.26,1.44,-0.94,5
122.0,-1.2121,33.4805,5,-4.42,0.79,-1.07,5
123.1,-1.0819,33.5406,5,-3.38,-0.02,-0.56,5
124.0,-1.0842,33.5890,5,-2.34,-1.35,-1.06,5
125.0,-1.0892,33.6290,5,-3.38,-2.44,-0.59,5
125.9,-1.0363,33.6814,5,-2.69,-2.06,-0.73,5
127.0,-1.0241,33.7376,6,-3.17,-2.09,-1.01,6
128.1,-1.0166,33.7789,5,-3.69,-1.28,0.29,5
129.0,-1.0072,33.8126,4,-3.63,0.01,-1.55,4
130.0,-0.9875,33.8458,5,-4.02,0.42,-0.89,5
131.1,-0.9746,33.8819,5,-3.14,1.38,-1.16,5
132.0,-0.9732,33.9101,4,-3.45,1.29,-0.01,4
133.0,-0.9552,33.9370,5,-3.24,1.80,-0.93,5
134.0,-0.9341,33.9686,5,-4.36,2.01,-0.98,5
135.0,-0.9639,33.9980,4,-4.15,2.71,-1.12,4
136.0,-0.9752,34.0287,5,-4.31,2.91,-0.50,5
137.0,-0.9071,34.0611,4,-3.32,3.38,-1.05,4
138.0,-0.9702,34.0880,5,-2.92,3.33,-0.79,5
139.0,-1.0151,34.1082,4,-2.30,3.82,-1.37,4
140.0,-1.0316,34.1230,5,-2.32,3.05,-1.17,5
141.0,-1.0080,34.1453,4,-2.27,2.68,-0.82,4
142.0,-0.9989,34.1654,5,-2.04,3.04,-0.53,5
143.0,-0.8948,34.1908,4,-2.12,3.10,-1.48,4
144.0,-0.8652,34.2129,5,-2.35,3.63,-1.14,5
145.0,-0.9719,34.2192,4,-3.12,2.74,-1.15,4
146.0,-0.9674,34.2280,5,-3.52,3.14,-0.64,5
147.0,-0.9458,34.2423,4,-3.50,2.50,-0.78,4
148.0,-0.9317,34.2536,5,-2.80,2.39,-1.45,5
149.0,-0.8831,34.2707,4,-2.47,1.61,-1.14,4
150.0,-0.8914,34.2790,5,-1.79,1.89,-0.96,5
151.0,-0.8933,34.2887,4,-1.91,1.67,-1.00,4
152.0,-0.8993,34.2969,5,-2.68,2.11,-0.93,5
153.0,-0.9002,34.3071,4,-2.83,3.00,-1.00,4
154.0,-0.9242,34.3163,5,-3.08,2.57,-0.92,5
155.1,-0.9335,34.3253,4,-3.18,2.75,-0.86,4
156.0,-0.9484,34.3312,4,-3.67,2.81,-1.12,4
157.0,-0.9137,34.3412,5,-4.10,2.05,-0.71,5
158.0,-0.8517,34.3534,4,-3.46,2.63,-1.29,4
159.0,-0.8513,34.3647,5,-3.90,2.84,-0.25,5
160.0,-0.9420,34.3631,4,-3.82,1.98,-1.28,4
161.0,-0.9178,34.3723,5,-3.47,1.70,-0.74,5
162.0,-0.9019,34.3783,4,-2.89,1.33,-1.20,4
162.9,-0.8906,34.3863,5,-3.10,0.12,-0.76,5
164.0,-0.8528,34.3963,5,-3.01,0.60,-0.64,5
165.0,-0.8361,34.4062,4,-3.85,0.57,-1.10,4
166.0,-0.8482,34.4096,5,-3.83,1.21,-1.14,5
167.0,-0.8337,34.4170,4,-3.61,1.51,-1.32,4
168.0,-0.8169,34.4210,5,-3.76,1.04,-0.92,5
169.0,-0.8027,34.4269,4,-3.48,1.68,-1.14,4
170.0,-0.7751,34.4343,5,-2.99,2.04,-0.93,5
171.0,-0.7630,34.4370,4,-3.02,2.21,-1.12,4
172.0,-0.7169,34.4490,5,-3.39,1.33,-0.98,5
173.1,-0.7349,34.4488,4,-3.58,1.70,-0.94,4
174.0,-0.7068,34.4559,4,-2.26,2.13,-1.37,4
175.0,-0.6909,34.4603,5,-2.21,1.46,-1.38,5
176.0,-0.6677,34.4671,4,-1.39,1.43,-0.93,4
176.9,-0.6672,34.4676,4,-1.72,1.03,-0.64,4
178.0,-0.6302,34.4743,5,-0.66,1.87,-1.40,5
179.0,-0.6214,34.4784,4,-0.78,1.69,-1.43,4
180.0,-0.5952,34.4831,5,-1.16,1.05,-1.09,5
181.1,-0.5732,34.4916,4,-0.45,1.47,-1.57,4
182.0,-0.5529,34.4948,4,-1.06,0.76,-1.29,4
183.0,-0.5250,34.5025,5,-0.95,-0.15,-1.23,5
184.0,-0.5184,34.5052,4,-0.13,0.16,-1.55,4
184.9,-0.5098,34.5095,4,-0.40,-0.35,-1.24,4
186.0,-0.4895,34.5178,5,0.23,-0.67,-1.23,5
187.0,-0.4835,34.5180,4,0.11,-0.47,-1.03,4
188.0,-0.4482,34.5268,5,0.24,0.06,-1.57,5
189.0,-0.4457,34.5261,4,-0.92,-0.66,-1.19,4
190.0,-0.4108,34.5328,4,-0.96,0.29,-1.40,4
191.0,-0.3858,34.5385,5,-1.47,0.66,-1.46,5
192.0,-0.3612,34.5423,4,-1.85,0.17,-1.57,4
193.0,-0.3338,34.5497,5,-2.15,-0.42,-1.05,5
194.0,-0.3110,34.5575,4,-1.45,-1.12,-1.67,4
195.0,-0.3134,34.5572,5,-0.98,-0.99,-0.80,5
196.0,-0.2947,34.5619,4,-1.10,-0.86,-0.50,4
197.0,-0.2744,34.5694,4,-0.91,-0.65,-1.58,4
198.0,-0.2744,34.5692,5,-1.49,-0.64,-1.21,5
199.0,-0.2744,34.5691,4,-1.51,-0.07,-1.22,4
200.0,-0.2392,34.5753,5,-1.23,-0.31,-1.29,5
201.1,-0.2321,34.5781,4,-1.11,-0.22,-1.55,4
202.0,-0.2320,34.5766,4,-1.25,-0.99,-1.22,4
203.0,-0.1940,34.5819,5,-1.14,-0.31,-0.94,5
204.1,-0.1305,34.5935,4,-0.50,0.49,-1.07,4
205.0,-0.1098,34.5955,4,-1.18,0.37,-1.46,4
205.9,-0.0628,34.6088,4,-2.08,0.08,-1.26,4
207.0,-0.0620,34.6083,5,-2.90,0.05,-1.30,5
208.0,-0.0612,34.6071,4,-2.67,-0.01,-1.21,4
209.0,-0.0171,34.6162,5,-1.85,1.47,-0.95,5
210.1,0.0317,34.6303,4,-1.96,1.47,-1.45,4
211.0,0.0318,34.6312,4,-1.70,1.62,-1.35,4
211.9,0.0310,34.6315,4,-2.06,1.01,-0.99,4
213.0,0.0310,34.6319,5,-1.38,0.84,-1.44,5
214.1,0.0313,34.6322,4,-1.32,0.29,-1.41,4
215.0,0.0311,34.6324,4,-1.46,0.31,-1.14,4
216.0,0.0311,34.6325,5,-1.88,0.78,-0.90,5
217.1,0.0311,34.6318,4,-1.86,0.63,-1.21,4
218.0,0.0311,34.6313,4,-1.89,0.92,-1.64,4
218.9,0.0745,34.6376,4,-1.88,0.80,-1.39,4
220.0,0.0846,34.6420,5,-1.27,0.95,-1.01,5
221.0,0.1436,34.6532,4,-1.41,-0.01,-1.47,4
222.0,0.1454,34.6558,4,-0.86,-0.01,-1.17,4
222.9,0.1456,34.6548,4,-0.94,0.75,-1.60,4
224.0,0.1796,34.6603,5,-1.70,0.84,-1.25,5
225.0,0.2027,34.6667,4,-2.36,0.77,-0.94,4
226.0,0.2610,34.6797,4,-2.02,1.00,-1.38,4
226.9,0.2654,34.6824,4,-2.14,0.74,-1.15,4
228.0,0.2652,34.6810,5,-2.22,1.03,-0.80,5
229.0,0.2926,34.6852,4,-2.02,1.07,-1.46,4
230.0,0.3312,34.6996,4,-1.91,1.54,-1.61,4
231.0,0.3935,34.7163,5,-2.60,1.09,-1.15,5
232.0,0.3948,34.7183,4,-2.38,0.92,-1.09,4
233.0,0.3945,34.7185,5,-1.96,1.06,3.16,5
234.0,0.3944,34.7186,6,-2.38,0.23,-1.48,6
235.1,0.3941,34.7186,27,-3.29,3.71,0.35,30
