2015,287.87646,168.4227,81.2062,235
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
17.2,-1.5408,28.3445,8,1.77,-5.91,-0.83,11
18.0,-1.5402,28.3476,5,0.14,-4.79,3.65,5
19.0,-1.5404,28.3470,4,0.35,-5.35,2.01,4
20.0,-1.5401,28.3489,4,1.03,-5.73,1.89,4
21.1,-1.5398,28.3497,4,0.60,-5.78,0.88,4
22.0,-1.5394,28.3515,3,-0.33,-5.59,-0.20,3
23.0,-1.5382,28.3562,4,-1.09,-6.77,-0.50,4
24.0,-1.5224,28.4245,3,-2.15,-1.09,0.58,3
25.0,-1.2408,29.5338,4,1.30,3.72,0.45,4
26.1,-1.0370,30.3692,4,1.64,6.27,0.55,4
27.1,-1.0332,30.5549,3,2.01,6.59,0.52,3
28.0,-1.0713,30.6442,4,1.51,6.50,0.79,4
29.0,-1.1094,30.7254,3,0.98,6.00,1.04,3
30.0,-1.1454,30.8099,4,-0.14,6.54,1.59,4
31.0,-1.1683,30.9040,3,1.30,6.81,2.25,3
31.9,-1.2125,30.9898,4,3.13,4.56,1.93,4
33.1,-1.1998,31.0607,4,3.40,1.71,2.20,4
34.0,-1.2009,31.1094,3,2.23,2.34,2.02,3
35.0,-1.2202,31.1824,4,1.65,2.53,2.19,4
36.0,-1.2191,31.2467,3,1.37,1.21,1.95,3
37.0,-1.2207,31.3069,4,0.55,0.42,1.79,4
37.9,-1.2240,31.3680,3,0.47,-0.41,1.87,3
38.9,-1.2141,31.4221,4,-0.17,-0.63,1.87,4
40.0,-1.2123,31.4741,4,-0.27,-0.25,2.17,4
41.0,-1.1920,31.5121,3,-1.47,0.04,2.02,3
42.0,-1.2131,31.5475,4,-0.72,0.08,2.27,4
43.0,-1.2369,31.5828,3,-1.68,0.62,1.98,3
44.0,-1.1812,31.6270,4,-1.62,0.95,1.84,4
45.1,-1.2012,31.6686,4,-1.41,-0.03,2.05,4
46.1,-1.2315,31.7000,3,-0.94,-0.92,1.90,3
47.0,-1.2336,31.7264,4,-0.34,-1.21,1.99,4
48.0,-1.2149,31.7573,3,0.52,-1.73,2.03,3
49.0,-1.1964,31.7776,4,0.23,-1.50,2.07,4
50.0,-1.2005,31.7974,3,0.71,-1.06,2.36,3
50.9,-1.2151,31.8217,4,0.87,-0.03,2.15,4
52.1,-1.3375,31.8471,4,1.46,0.89,2.36,4
53.0,-1.3446,31.8682,3,1.37,1.51,2.25,3
54.0,-1.3727,31.8922,4,1.89,2.06,2.52,4
55.0,-1.3496,31.9141,3,0.35,2.46,2.55,3
56.0,-1.3752,31.9351,4,1.48,2.60,2.58,4
57.1,-1.3779,31.9549,4,1.57,2.50,2.22,4
58.0,-1.4033,31.9758,3,2.26,2.75,2.39,3
59.0,-1.4591,31.9924,4,2.11,3.76,2.28,4
60.0,-1.4817,32.0080,3,1.45,4.55,2.41,3
61.0,-1.4646,32.0246,4,1.01,4.57,2.32,4
62.0,-1.3706,32.0392,3,0.54,4.47,2.69,3
62.9,-1.4838,32.0570,4,0.73,4.49,2.62,4
64.0,-1.5487,32.0654,4,1.16,4.00,2.68,4
65.0,-1.5664,32.0774,3,0.95,3.86,2.33,3
66.0,-1.5694,32.0875,4,0.77,3.97,2.34,4
67.0,-1.5465,32.0987,3,1.01,3.88,2.58,3
67.9,-1.5349,32.1102,4,-0.01,3.48,2.49,4
69.1,-1.5255,32.1228,4,0.08,2.71,2.37,4
70.0,-1.5161,32.1308,3,0.47,2.73,2.13,3
71.0,-1.4951,32.1464,4,1.23,2.97,2.22,4
72.0,-1.5343,32.1573,3,1.44,2.82,2.19,3
73.0,-1.5455,32.1648,4,2.61,2.47,2.35,4
74.1,-1.5426,32.1782,4,2.76,2.36,2.27,4
75.0,-1.5322,32.1882,3,2.22,3.06,2.05,3
76.0,-1.5222,32.2027,4,2.67,3.73,2.38,4
77.0,-1.5164,32.2191,3,2.28,4.07,2.22,3
78.0,-1.4939,32.2364,4,3.04,4.11,2.18,4
79.1,-1.5139,32.2574,4,2.30,4.69,2.08,4
80.0,-1.5262,32.2725,3,1.42,4.46,2.24,3
81.0,-1.5316,32.2850,4,2.98,3.86,2.58,4
82.0,-1.5337,32.2950,3,1.82,4.06,2.14,3
83.0,-1.5355,32.3044,4,1.49,3.79,2.31,4
84.1,-1.5250,32.3183,4,0.79,3.71,2.38,4
85.0,-1.5161,32.3341,3,1.00,4.23,2.11,3
86.0,-1.5332,32.3463,4,1.75,5.08,2.16,4
87.0,-1.5393,32.3614,3,1.33,5.53,2.22,3
87.9,-1.5240,32.3789,4,0.94,5.80,2.33,4
89.0,-1.5147,32.3972,4,1.27,6.10,2.31,4
90.0,-1.5153,32.4079,3,1.41,6.13,2.29,3
91.0,-1.5263,32.4173,4,2.24,5.28,2.34,4
92.0,-1.5220,32.4278,3,2.33,4.91,2.05,3
92.9,-1.5152,32.4438,4,2.73,4.46,2.01,4
94.0,-1.5109,32.4617,4,3.65,4.02,2.18,4
95.0,-1.5140,32.4801,3,3.10,3.70,2.08,3
96.0,-1.5166,32.4964,4,3.60,3.63,1.95,4
97.1,-1.5136,32.5156,4,3.71,4.02,1.98,4
98.0,-1.5183,32.5341,3,4.32,4.38,2.21,3
99.0,-1.5198,32.5495,4,4.54,4.26,2.28,4
100.0,-1.5207,32.5645,3,4.78,4.31,1.99,3
100.9,-1.5235,32.5833,4,4.88,4.64,2.00,4
102.0,-1.5227,32.6055,4,6.11,4.60,2.22,4
103.0,-1.5301,32.6215,3,7.05,4.63,2.36,3
104.0,-1.5270,32.6356,4,5.36,5.33,2.22,4
105.1,-1.5139,32.6668,4,6.43,5.05,2.28,4
106.0,-1.5167,32.6959,3,5.43,5.32,2.15,3
107.0,-1.5138,32.7200,4,4.66,5.71,2.08,4
108.1,-1.5237,32.7498,4,3.58,6.03,2.06,4
109.0,-1.5044,32.7804,3,2.85,5.66,2.06,3
110.0,-1.4984,32.8132,4,2.21,5.69,1.79,4
111.0,-1.4676,32.8501,3,3.10,4.91,1.98,3
111.9,-1.4428,32.8999,4,3.15,5.08,2.29,4
113.0,-1.4333,32.9537,4,3.16,5.11,2.17,4
114.0,-1.3954,32.9997,3,4.03,5.55,2.25,3
114.9,-1.3421,33.0468,4,2.23,5.82,1.99,4
116.0,-1.3221,33.0998,4,2.65,6.47,1.91,4
117.0,-1.2773,33.1567,3,2.22,6.38,1.74,3
118.0,-1.2429,33.2129,4,1.80,5.07,1.68,4
119.1,-1.2062,33.2800,4,-0.38,2.94,1.60,4
120.0,-1.1889,33.3308,3,-2.50,1.70,1.65,3
121.0,-1.1806,33.3723,4,-2.61,1.02,1.58,4
122.0,-1.1572,33.4167,3,-1.93,-0.58,1.52,3
122.9,-1.1300,33.4724,4,-4.28,-1.19,1.24,4
124.0,-1.1370,33.5209,4,-4.57,-2.57,1.68,4
125.0,-1.1354,33.5633,3,-4.38,-2.68,1.52,3
126.0,-1.1352,33.5947,4,-3.31,-2.49,1.69,4
127.1,-1.1626,33.6396,4,-2.65,-3.38,1.43,4
128.0,-1.1636,33.6767,3,-0.26,-4.42,1.75,3
129.0,-1.1383,33.7289,4,-1.32,-4.41,1.42,4
130.1,-1.1409,33.7651,4,-1.39,-3.75,1.59,4
131.0,-1.1136,33.7964,3,-2.06,-3.10,1.85,3
132.0,-1.1056,33.8210,4,-3.75,-3.87,1.62,4
133.0,-1.1125,33.8437,3,-4.10,-4.94,1.81,3
133.9,-1.1112,33.8682,4,-4.16,-5.80,2.00,4
135.0,-1.1383,33.8909,4,-4.40,-5.48,1.73,4
136.0,-1.2554,33.9078,3,-4.44,-5.53,1.89,3
137.0,-1.2457,33.9200,4,-4.77,-5.26,1.90,4
138.1,-1.1371,33.9531,4,-4.66,-4.65,2.03,4
139.0,-1.1306,33.9769,3,-6.14,-4.09,1.66,3
140.0,-1.1757,33.9911,4,-6.28,-3.85,1.94,4
141.1,-1.2406,34.0046,4,-6.35,-4.00,2.15,4
142.0,-1.2685,34.0162,3,-5.49,-3.78,2.33,3
143.0,-1.2881,34.0275,4,-6.04,-4.20,2.51,4
144.0,-1.2905,34.0376,3,-6.44,-4.19,2.52,3
144.9,-1.2653,34.0514,4,-5.29,-4.20,2.72,4
146.0,-1.2486,34.0701,4,-4.35,-4.43,2.95,4
147.0,-1.2443,34.0796,3,-5.30,-3.97,2.89,3
147.9,-1.2385,34.0892,4,-5.63,-4.28,2.67,4
149.0,-1.2535,34.1017,4,-6.06,-4.76,3.06,4
150.0,-1.2671,34.1076,3,-6.05,-4.67,3.01,3
150.9,-1.2643,34.1174,4,-6.52,-4.84,2.95,4
152.0,-1.2558,34.1267,4,-5.84,-4.69,3.40,4
153.0,-1.2325,34.1382,3,-6.48,-5.32,3.07,3
