2015,265.00142,169.8640,80.7592,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5134,27.8941,4,NaN,NaN,NaN,3
8.0,-1.5130,27.8951,4,-4.84,2.06,-2.77,4
8.9,-1.5130,27.8955,4,-4.86,2.13,-2.43,4
10.0,-1.5130,27.8961,5,-5.05,2.42,-2.16,5
11.1,-1.5127,27.8966,4,-4.80,2.56,-2.12,4
12.0,-1.5125,27.8975,4,-5.23,3.04,-1.52,4
13.0,-1.5125,27.8979,4,-6.05,3.13,-1.04,4
13.9,-1.5126,27.8981,4,-6.20,3.81,-1.23,4
14.9,-1.5126,27.8984,4,-5.93,3.73,-1.25,4
16.0,-1.5122,27.8986,5,-5.39,3.11,-1.09,5
17.1,-1.5121,27.8974,4,-5.72,2.84,-0.72,4
18.1,-1.5116,27.8959,4,-6.59,3.29,-1.68,4
19.0,-1.5082,27.9139,4,-5.38,3.82,-2.07,4
20.0,-1.1766,29.2459,4,-4.00,6.24,-2.42,4
21.1,-0.8940,30.3066,4,-5.00,12.86,-2.59,4
22.1,-0.9762,30.4242,4,-3.88,11.11,-2.44,4
23.1,-1.0817,30.5180,4,-2.43,11.80,-2.68,4
24.0,-1.0163,30.5825,3,-1.52,11.88,-2.87,3
24.9,-1.0253,30.6406,4,-1.63,11.95,-2.85,4
25.9,-1.0760,30.7078,4,-1.12,11.96,-2.44,4
26.9,-1.1289,30.7888,4,-1.11,11.89,-2.38,4
28.0,-1.1517,30.8522,4,-0.71,12.40,-2.60,4
29.0,-1.1701,30.9251,4,-1.20,11.66,-2.51,4
30.0,-1.2085,31.0081,4,-1.34,10.54,-2.42,4
31.0,-1.2157,31.0771,4,-1.30,9.89,-2.40,4
32.1,-1.2150,31.1433,4,-0.80,9.75,-2.69,4
33.1,-1.2168,31.2109,4,-1.05,9.50,-2.55,4
34.1,-1.2149,31.2697,4,-0.88,9.07,-2.72,4
35.0,-1.2101,31.3204,3,-0.83,8.84,-2.60,3
35.9,-1.1979,31.3731,4,-0.20,9.27,-2.59,4
36.9,-1.1849,31.4297,4,0.25,8.91,-2.63,4
38.0,-1.1750,31.4873,4,-0.22,7.60,-2.70,4
39.0,-1.1735,31.5286,4,0.16,8.06,-2.78,4
40.0,-1.1732,31.5678,4,-0.83,7.24,-2.89,4
41.1,-1.1771,31.6056,4,-1.22,6.79,-2.56,4
42.1,-1.2198,31.6474,4,-0.95,5.90,-2.32,4
43.1,-1.2588,31.6736,4,-1.59,5.80,-2.29,4
44.0,-1.2271,31.7027,3,-2.41,6.20,-2.19,3
44.9,-1.2600,31.7362,4,-1.89,6.11,-2.41,4
45.9,-1.2573,31.7689,4,-1.61,5.63,-2.35,4
47.0,-1.2777,31.8010,4,-0.93,5.49,-2.37,4
48.0,-1.2839,31.8283,4,-0.34,5.69,-2.46,4
49.0,-1.2795,31.8559,4,0.07,5.36,-2.65,4
50.1,-1.3002,31.8807,4,-0.03,4.48,-2.47,4
51.1,-1.3447,31.8994,4,-0.06,4.55,-2.40,4
52.0,-1.3612,31.9175,3,-1.18,4.35,-2.14,3
52.9,-1.3399,31.9422,4,-1.17,4.42,-2.40,4
53.9,-1.3598,31.9660,4,-1.30,4.60,-2.60,4
54.9,-1.4006,31.9934,4,-1.06,4.45,-2.25,4
56.0,-1.3801,32.0144,4,-0.95,4.19,-2.24,4
57.0,-1.4751,32.0282,4,-0.83,3.99,-2.21,4
58.0,-1.4961,32.0395,4,-1.17,3.57,-2.47,4
59.1,-1.5298,32.0527,4,-1.74,3.63,-2.24,4
60.1,-1.5330,32.0643,4,-2.26,4.19,-2.03,4
61.0,-1.4820,32.0794,3,-2.55,4.20,-1.96,3
61.9,-1.4433,32.0947,4,-1.83,4.35,-1.96,4
62.9,-1.4357,32.1084,4,-1.64,3.94,-2.14,4
64.0,-1.4659,32.1179,4,-1.08,4.02,-2.23,4
65.0,-1.4774,32.1273,4,-1.00,3.76,-2.25,4
66.0,-1.5075,32.1361,4,-1.29,3.33,-1.96,4
67.0,-1.5172,32.1485,4,-1.23,3.37,-1.79,4
68.1,-1.5104,32.1607,4,-1.27,3.52,-2.02,4
69.1,-1.5019,32.1731,4,-0.77,3.54,-2.14,4
70.0,-1.5239,32.1840,3,-0.55,3.56,-2.04,3
70.9,-1.5253,32.1983,4,-0.23,3.14,-1.93,4
71.9,-1.5044,32.2151,4,0.30,3.42,-2.13,4
73.0,-1.4962,32.2283,4,0.93,3.51,-2.22,4
74.0,-1.5026,32.2374,4,0.55,2.81,-2.03,4
75.0,-1.5076,32.2486,4,0.53,2.81,-1.91,4
76.1,-1.5030,32.2578,4,0.43,2.77,-1.89,4
77.1,-1.5134,32.2726,4,0.37,2.18,-1.88,4
78.0,-1.4886,32.2873,3,0.77,2.43,-1.97,3
78.9,-1.5379,32.2981,4,1.06,2.16,-2.07,4
79.9,-1.5245,32.3126,4,0.94,1.54,-1.68,4
81.0,-1.5233,32.3279,4,0.92,1.45,-1.64,4
82.0,-1.5092,32.3427,4,0.37,1.25,-1.75,4
83.0,-1.5194,32.3580,4,-0.02,2.03,-1.76,4
84.0,-1.5190,32.3719,4,-0.63,1.89,-1.59,4
85.1,-1.5150,32.3884,4,-0.67,1.97,-1.73,4
86.1,-1.5089,32.4064,4,-0.54,2.05,-1.83,4
87.0,-1.5100,32.4194,3,-0.21,2.43,-1.83,3
87.9,-1.5127,32.4330,4,-0.30,2.78,-1.88,4
88.9,-1.5145,32.4521,4,-0.48,2.58,-1.68,4
90.0,-1.5099,32.4704,4,-0.54,2.53,-1.81,4
91.0,-1.5088,32.4850,4,0.10,2.91,-1.94,4
92.0,-1.5083,32.4982,4,0.10,2.86,-1.99,4
93.1,-1.5094,32.5135,4,0.33,3.00,-2.04,4
94.1,-1.5113,32.5291,4,0.54,3.01,-1.96,4
95.0,-1.5118,32.5405,3,0.25,2.83,-1.96,3
95.9,-1.5135,32.5513,4,-0.33,2.97,-1.95,4
96.9,-1.5159,32.5652,4,-0.38,3.33,-2.10,4
98.0,-1.5194,32.5813,4,-0.28,3.47,-1.94,4
99.0,-1.5237,32.5988,4,-0.49,3.39,-1.82,4
100.0,-1.5290,32.6169,4,-0.34,3.24,-1.88,4
101.1,-1.5345,32.6343,4,-0.33,2.93,-1.74,4
102.0,-1.5350,32.6489,3,-0.81,3.23,-1.84,3
102.9,-1.5368,32.6666,4,-0.77,3.14,-2.03,4
103.9,-1.5384,32.6866,4,-1.02,3.16,-1.93,4
105.0,-1.5386,32.7078,4,-1.61,3.34,-1.62,4
106.0,-1.5275,32.7345,4,-1.89,3.50,-1.55,4
107.0,-1.5169,32.7622,4,-2.28,3.19,-1.61,4
108.1,-1.5097,32.7938,4,-3.07,4.02,-1.59,4
109.1,-1.4940,32.8270,4,-3.70,3.75,-1.50,4
110.0,-1.4757,32.8569,3,-4.06,4.00,-1.68,3
110.9,-1.4559,32.8874,4,-3.88,4.28,-1.79,4
111.9,-1.4316,32.9228,4,-3.72,3.82,-1.38,4
113.0,-1.4106,32.9598,4,-3.16,3.48,-1.38,4
114.0,-1.3832,33.0023,4,-2.86,3.63,-1.38,4
115.0,-1.3395,33.0681,4,-2.85,3.05,-1.31,4
116.1,-1.3301,33.1312,4,-2.54,2.40,-1.51,4
117.1,-1.3227,33.1784,4,-2.26,1.55,-1.42,4
118.0,-1.2776,33.2187,3,-1.82,0.89,-1.22,3
118.9,-1.2660,33.2528,4,-1.46,0.74,-1.22,4
119.9,-1.2691,33.2917,4,-0.71,0.65,-1.59,4
121.0,-1.2521,33.3344,4,-0.95,0.53,-1.21,4
122.0,-1.2033,33.3807,4,-0.70,0.23,-1.35,4
123.1,-1.2024,33.4259,4,-0.75,0.63,-1.18,4
124.1,-1.1776,33.4747,4,-0.54,0.63,-1.27,4
125.0,-1.1272,33.5279,3,-1.14,0.47,-1.50,3
125.9,-1.1250,33.5769,4,-1.60,1.27,-1.40,4
127.0,-1.0867,33.6177,4,-2.13,0.89,-1.02,4
128.0,-1.0486,33.6613,4,-2.57,0.67,-1.11,4
129.0,-1.0389,33.7070,4,-1.86,0.96,-1.29,4
130.1,-1.0460,33.7520,4,-1.77,0.79,-1.00,4
131.1,-1.0264,33.7960,4,-1.47,1.35,-1.27,4
132.0,-1.0087,33.8261,3,-2.00,1.06,-1.24,3
132.9,-0.9792,33.8548,4,-2.02,1.76,-1.24,4
134.0,-0.9579,33.8871,4,-2.13,2.12,-1.31,4
135.0,-0.9390,33.9235,4,-2.40,2.40,-1.40,4
136.1,-0.9772,33.9519,4,-1.51,2.79,-1.47,4
137.1,-1.0135,33.9756,4,-0.98,2.73,-1.47,4
138.0,-0.8911,34.0078,3,-0.24,2.41,-1.54,3
138.9,-0.8673,34.0339,4,-0.19,1.89,-1.58,4
140.0,-0.9332,34.0540,4,0.15,2.19,-1.56,4
141.0,-0.9724,34.0693,4,-0.90,1.26,-1.48,4
142.0,-0.9756,34.0868,4,-1.00,0.78,-1.27,4
143.1,-0.9871,34.1013,4,-1.30,0.62,-1.43,4
144.0,-0.9957,34.1171,3,-1.09,0.69,-1.64,3
144.9,-1.0055,34.1344,4,-0.78,1.03,-1.66,4
145.9,-1.0133,34.1522,4,-0.71,1.95,-1.54,4
147.0,-1.0205,34.1667,4,-0.71,1.33,-1.62,4
148.0,-1.0169,34.1808,4,-1.28,2.04,-1.75,4
149.1,-1.0135,34.1953,4,-1.71,2.07,-1.69,4
150.1,-1.0073,34.2086,4,-2.34,2.18,-1.72,4
151.0,-0.9913,34.2218,3,-2.52,1.79,-1.46,3
151.9,-0.9697,34.2370,4,-3.06,2.19,-1.55,4
153.0,-1.0390,34.2469,4,-2.90,2.48,-1.67,4
154.0,-1.0459,34.2564,4,-3.50,2.89,-1.96,4
155.1,-1.0699,34.2647,4,-2.96,2.69,-1.86,4
156.1,-1.0792,34.2710,4,-2.83,2.61,-1.70,4
157.0,-1.0373,34.2815,3,-2.64,2.94,-2.00,3
157.9,-0.9952,34.2926,4,-1.96,2.38,-1.83,4
159.0,-0.9723,34.3022,4,-1.79,2.19,-1.68,4
160.0,-0.9905,34.3088,4,-1.44,2.42,-1.88,4
161.1,-1.0005,34.3123,4,-1.19,1.82,-1.69,4
162.1,-0.9928,34.3193,4,-1.50,1.89,-1.86,4
