2016,7.62657,177.0513,83.0498,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.7,-1.6120,29.5896,11,5.24,4.20,-0.21,13
8.0,-1.6117,29.5894,5,6.09,5.44,3.14,4
9.0,-1.6117,29.5893,3,6.52,6.17,2.92,4
9.9,-1.6117,29.5894,4,7.08,6.58,2.77,4
11.0,-1.6117,29.5894,4,6.91,7.12,2.69,3
12.0,-1.6118,29.5896,3,6.51,7.12,2.30,4
13.0,-1.6116,29.5893,4,6.71,7.46,2.17,4
14.1,-1.6117,29.5894,4,6.63,7.87,2.07,3
15.0,-1.6115,29.5894,3,7.00,6.76,1.88,4
16.0,-1.6118,29.5901,4,6.94,5.95,1.80,3
17.0,-1.6116,29.5898,3,6.12,5.20,2.47,4
18.0,-1.6116,29.5901,4,5.57,4.17,1.89,4
18.9,-1.6112,29.5901,3,4.79,3.91,1.96,3
19.9,-1.6109,29.5902,4,4.75,2.59,2.74,4
21.0,-1.6109,29.5904,4,4.61,2.41,3.05,3
22.0,-1.6110,29.5908,3,4.49,2.20,2.51,4
23.0,-1.6107,29.5907,4,4.47,1.87,1.74,4
24.0,-1.6105,29.5906,3,4.40,2.70,1.08,3
24.9,-1.6105,29.5905,4,4.68,3.49,0.89,4
26.1,-1.6105,29.5906,4,4.98,3.54,1.36,3
27.0,-1.6107,29.5907,3,4.75,3.42,0.77,4
28.0,-1.6108,29.5906,4,4.60,3.32,0.29,3
29.0,-1.6106,29.5907,3,4.51,3.15,0.65,4
30.0,-1.6103,29.5907,4,4.67,3.09,0.55,4
31.0,-1.6104,29.5907,3,4.08,2.46,0.72,3
31.9,-1.6100,29.5918,4,3.89,2.19,0.38,4
33.1,-1.5994,29.6214,4,3.21,2.20,-0.09,3
34.0,-1.5405,29.8292,3,1.44,3.25,0.60,4
35.0,-1.4792,30.1733,4,3.31,6.58,0.89,3
36.0,-1.4202,30.5855,3,2.32,10.66,1.15,4
37.0,-1.4084,30.8190,4,-0.18,13.35,2.19,4
