2015,353.50154,175.1483,82.7610,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6016,29.2483,6,NaN,NaN,-2.86,6
7.9,-1.6017,29.2484,4,2.26,4.25,-1.80,4
8.9,-1.6017,29.2486,4,1.87,4.34,-1.70,4
9.9,-1.6017,29.2487,4,1.67,4.60,-2.00,4
11.0,-1.6016,29.2491,5,2.21,4.52,-1.19,5
12.1,-1.6017,29.2492,4,2.51,4.73,-1.51,4
13.0,-1.6016,29.2498,4,2.62,5.13,-1.40,4
14.0,-1.6016,29.2502,4,2.36,4.82,-1.92,4
15.0,-1.6016,29.2506,4,2.48,5.35,-1.98,4
16.0,-1.6017,29.2521,4,1.84,4.64,-1.85,4
17.0,-1.6016,29.2522,4,1.33,4.71,-2.42,4
18.0,-1.6016,29.2549,4,0.41,4.00,-2.07,4
19.0,-1.6018,29.2603,4,-0.08,3.25,-1.89,4
20.1,-1.6023,29.2746,4,-0.85,3.43,-1.55,4
21.1,-1.6025,29.2944,4,-1.51,3.99,-1.89,4
22.1,-1.6014,29.3099,4,-1.04,3.84,-1.45,4
23.0,-1.6000,29.3191,3,-0.04,3.96,-1.76,3
23.9,-1.5980,29.3259,4,-0.05,4.75,-1.74,4
24.9,-1.5981,29.3288,4,-0.37,3.94,-2.07,4
25.9,-1.5971,29.3342,4,-0.67,3.62,-1.96,4
27.0,-1.5892,29.3497,4,-0.49,3.54,-2.08,4
28.0,-1.5793,29.3683,4,-1.07,2.82,-2.03,4
29.0,-1.5705,29.3863,4,-1.69,2.01,-2.09,4
30.0,-1.5599,29.4185,4,-1.66,2.95,-1.70,4
31.0,-1.5093,29.6465,4,0.31,2.85,-1.36,4
32.1,-1.1922,30.5400,4,3.13,5.46,-0.71,4
33.1,-1.0963,30.6958,4,4.25,6.52,-0.87,4
34.1,-1.1108,30.7701,4,3.99,7.35,-0.98,4
35.0,-1.1371,30.8251,3,3.41,7.73,-1.10,3
35.9,-1.1778,30.8832,4,3.19,8.20,-1.12,4
36.9,-1.2192,30.9653,4,3.75,8.60,-0.91,4
37.9,-1.2335,31.0394,4,2.95,8.64,-1.19,4
38.9,-1.3260,31.0903,4,2.86,9.12,-1.11,4
40.0,-1.3241,31.1367,4,3.54,8.96,-1.17,4
41.0,-1.2179,31.2113,4,3.50,9.44,-1.28,4
42.0,-1.2383,31.2746,4,3.27,10.18,-1.12,4
43.0,-1.2528,31.3304,4,3.17,10.70,-0.91,4
44.1,-1.2894,31.3824,4,3.84,11.01,-0.89,4
45.1,-1.2899,31.4283,4,4.17,10.79,-0.88,4
46.0,-1.3467,31.4650,3,4.39,10.24,-0.85,3
46.9,-1.3147,31.5001,4,4.54,9.92,-1.10,4
47.9,-1.4032,31.5395,4,4.11,9.80,-1.03,4
48.9,-1.3724,31.5754,4,5.19,10.48,-0.76,4
50.0,-1.3502,31.6122,4,5.23,10.80,-0.74,4
51.0,-1.2971,31.6533,4,5.04,12.21,-1.04,4
52.0,-1.3561,31.6841,4,5.22,13.01,0.23,4
53.0,-1.4034,31.7178,4,5.56,13.33,-0.57,4
54.0,-1.4102,31.7497,4,5.95,13.56,-0.20,4
55.1,-1.3820,31.7864,4,5.93,13.53,-0.23,4
56.1,-1.4597,31.8172,4,6.25,13.58,0.12,4
57.1,-1.4667,31.8477,4,6.10,13.08,-0.07,4
58.1,-1.5222,31.8724,4,6.08,12.95,-0.53,4
59.1,-1.5316,31.9005,4,5.94,13.24,-0.15,4
60.1,-1.4966,31.9310,4,6.40,13.61,0.23,4
61.1,-1.5442,31.9557,4,7.02,13.82,0.45,4
62.1,-1.4952,31.9855,4,6.83,13.43,-0.11,4
63.1,-1.4846,32.0087,4,7.44,13.46,-0.03,4
64.1,-1.4926,32.0275,4,7.25,13.39,-0.13,4
65.1,-1.4844,32.0465,4,6.95,13.54,0.05,4
66.1,-1.5000,32.0659,4,7.14,14.12,0.18,4
67.1,-1.5120,32.0917,4,7.21,14.54,-0.14,4
68.0,-1.5247,32.1079,3,6.71,14.81,-0.01,3
68.9,-1.5342,32.1243,4,6.76,14.45,-0.25,4
69.9,-1.5447,32.1422,4,6.89,14.62,-0.30,4
71.0,-1.5525,32.1592,4,7.22,14.53,-0.18,4
72.0,-1.5563,32.1754,4,7.39,14.28,-0.20,4
73.0,-1.5574,32.1907,4,7.71,13.95,-0.15,4
74.0,-1.5560,32.2063,4,7.74,13.75,-0.76,4
75.0,-1.5542,32.2208,4,7.73,13.58,0.25,4
76.0,-1.5544,32.2352,4,7.57,13.75,-0.92,4
77.0,-1.5574,32.2499,4,7.71,13.77,0.38,4
78.0,-1.5688,32.2644,4,7.81,13.48,-0.68,4
79.0,-1.5592,32.2809,4,7.98,13.40,-0.42,4
80.0,-1.5577,32.2978,4,8.09,13.30,-0.05,4
81.1,-1.5517,32.3164,4,7.78,13.62,-0.33,4
82.1,-1.5537,32.3332,4,7.53,13.77,-0.44,4
83.1,-1.5564,32.3463,4,7.89,13.85,-1.43,4
84.0,-1.5560,32.3580,4,7.95,14.51,0.95,4
84.9,-1.5559,32.3712,4,7.90,14.65,0.19,4
85.9,-1.5595,32.3852,4,7.50,14.36,-0.94,4
86.9,-1.5652,32.3978,4,6.96,14.56,-0.64,4
87.9,-1.5617,32.4105,4,7.64,14.61,0.08,4
88.9,-1.5605,32.4247,4,7.34,14.02,-0.79,4
89.9,-1.5543,32.4382,4,8.04,13.86,0.00,4
91.0,-1.5413,32.4532,4,7.49,14.15,-0.88,4
92.0,-1.5345,32.4701,4,7.07,15.20,-0.42,4
92.9,-1.5242,32.4876,4,6.35,16.29,0.15,4
93.9,-1.5164,32.5062,4,6.28,17.16,-0.51,4
94.9,-1.5256,32.5257,4,6.31,17.41,-0.86,4
95.9,-1.5193,32.5462,4,6.78,17.07,-0.06,4
96.9,-1.4960,32.5675,4,7.77,16.06,-0.29,4
97.9,-1.5064,32.5927,4,7.71,15.12,-0.50,4
98.9,-1.5505,32.6180,4,8.67,14.08,-0.16,4
99.9,-1.5534,32.6394,4,8.61,13.92,-0.52,4
100.9,-1.5722,32.6566,4,8.09,14.07,0.00,4
101.9,-1.5309,32.6837,4,7.52,13.67,-0.09,4
103.0,-1.4459,32.7225,4,8.15,12.93,-0.92,4
104.0,-1.4477,32.7713,4,8.09,11.59,-0.31,4
105.0,-1.4389,32.8187,4,7.66,10.62,-0.79,4
106.0,-1.4123,32.8645,4,6.92,11.05,-0.52,4
107.1,-1.4487,32.9012,4,6.04,11.84,-0.82,4
108.0,-1.4617,32.9278,3,5.77,12.40,-0.91,3
108.9,-1.4035,32.9674,4,5.45,13.40,-0.88,4
109.9,-1.3665,33.0224,4,4.87,12.99,-1.08,4
111.0,-1.3429,33.0741,4,4.51,11.86,-1.12,4
112.0,-1.3516,33.1277,4,4.10,10.78,-1.10,4
113.1,-1.3260,33.1929,4,4.04,9.79,-1.56,4
114.0,-1.2825,33.2505,3,4.05,8.96,-1.34,3
114.9,-1.2714,33.2937,4,3.39,8.73,-1.52,4
115.9,-1.2593,33.3509,4,2.79,7.73,-1.89,4
117.0,-1.2520,33.3988,4,1.98,7.90,-1.24,4
118.0,-1.2300,33.4467,4,1.93,8.00,-2.10,4
119.0,-1.1814,33.5004,4,1.59,7.57,-1.97,4
120.1,-1.1995,33.5444,4,1.85,7.62,-1.78,4
121.0,-1.2304,33.5826,3,1.49,7.65,-1.90,3
121.9,-1.2375,33.6158,4,1.26,7.57,-2.05,4
123.0,-1.2430,33.6513,4,1.13,7.50,-1.97,4
124.1,-1.2436,33.6823,4,0.48,7.15,-1.63,4
125.0,-1.2086,33.7190,3,0.69,6.34,-1.85,3
125.9,-1.1799,33.7560,4,0.55,5.57,-1.86,4
127.0,-1.2002,33.7867,4,0.86,5.01,-1.78,4
128.0,-1.1891,33.8177,4,0.72,5.33,-1.74,4
129.1,-1.1896,33.8412,4,0.87,4.95,-1.44,4
130.0,-1.1860,33.8599,3,-0.02,3.80,-1.71,3
131.0,-1.1880,33.8803,4,-0.59,3.37,-1.69,4
132.0,-1.1950,33.9062,4,0.26,2.98,-1.63,4
133.1,-1.2048,33.9343,4,0.31,2.18,-1.60,4
134.0,-1.2398,33.9552,3,-0.32,1.95,-1.54,3
134.9,-1.2367,33.9763,4,-0.70,2.00,-1.79,4
136.0,-1.1177,34.0037,4,-1.19,1.62,-1.79,4
137.1,-1.1130,34.0201,4,-1.01,1.81,-1.68,4
138.0,-1.1236,34.0362,3,-0.15,1.49,-1.78,3
138.9,-1.1052,34.0503,4,-0.13,2.35,-1.81,4
140.0,-1.1022,34.0673,4,-0.54,2.96,-1.89,4
141.1,-1.1576,34.0816,4,-0.44,3.13,-1.92,4
142.0,-1.2219,34.0966,3,-0.55,3.34,-2.16,3
142.9,-1.2565,34.1090,4,-0.93,3.30,-1.96,4
144.0,-1.2626,34.1198,4,-1.36,3.30,-1.69,4
145.0,-1.2621,34.1281,4,-0.87,3.36,-2.08,4
