2015,262.37644,168.3590,80.5833,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.2,-1.5244,28.0855,8,-14.08,-14.39,0.75,11
11.9,-1.5243,28.0855,5,-12.30,-11.00,2.46,5
13.0,-1.5241,28.0853,5,-13.29,-14.83,3.21,5
14.1,-1.5243,28.0857,4,-15.95,-13.23,4.52,4
15.0,-1.5236,28.0853,3,-17.74,-12.58,4.15,3
16.0,-1.5217,28.0850,4,-18.22,-13.10,4.72,4
17.0,-1.5217,28.0851,4,-18.29,-14.70,3.57,4
18.0,-1.5208,28.1021,3,-16.31,-15.16,3.08,3
19.0,-1.2130,29.2334,4,-11.70,-12.23,2.66,4
20.1,-1.0577,29.9824,4,-6.56,-8.22,2.75,4
21.0,-1.0583,30.2794,3,-3.73,-6.40,2.92,3
22.0,-1.0798,30.4068,4,-2.87,-5.48,2.94,4
23.0,-1.0971,30.5400,3,-3.15,-5.08,3.25,3
24.0,-1.1171,30.6580,4,-2.09,-5.38,3.54,4
25.1,-1.1426,30.7348,4,-2.03,-5.29,3.14,4
26.0,-1.1565,30.7935,3,-2.35,-5.75,3.01,3
27.0,-1.1569,30.8702,4,-3.37,-5.67,3.59,4
28.0,-1.1513,30.9376,3,-3.14,-5.10,3.60,3
28.9,-1.1658,30.9832,4,-3.28,-5.21,3.51,4
30.1,-1.2019,31.0453,4,-3.58,-5.74,3.73,4
31.0,-1.2339,31.0809,3,-3.08,-6.59,3.53,3
32.0,-1.2738,31.1320,4,-2.30,-5.93,3.93,4
33.0,-1.2998,31.1787,3,-2.45,-5.38,3.91,3
34.0,-1.2965,31.2161,4,-3.02,-5.68,3.86,4
35.0,-1.2932,31.2566,3,-2.54,-6.07,3.65,3
36.0,-1.3092,31.2898,4,-1.87,-6.29,3.54,4
37.0,-1.3226,31.3027,3,-2.14,-5.86,3.50,3
38.0,-1.3379,31.3267,4,-2.91,-5.85,3.64,4
39.0,-1.3461,31.3507,3,-3.30,-6.67,3.67,3
40.0,-1.3556,31.3855,4,-3.12,-6.55,3.72,4
41.0,-1.3750,31.4213,3,-3.19,-6.10,3.22,3
41.9,-1.3477,31.4499,4,-3.78,-6.29,3.35,4
43.1,-1.3761,31.4869,4,-3.87,-6.10,3.62,4
44.1,-1.4169,31.5133,3,-3.49,-5.81,3.71,3
45.0,-1.3334,31.5329,4,-3.62,-6.38,3.52,4
46.0,-1.2255,31.5601,3,-3.70,-7.01,3.56,3
47.0,-1.2489,31.5971,4,-3.40,-7.56,3.39,4
48.0,-1.2601,31.6212,3,-3.19,-7.52,3.32,3
49.0,-1.2569,31.6441,4,-2.71,-7.75,3.61,4
50.0,-1.3093,31.6623,3,-2.48,-7.90,3.10,3
51.0,-1.3979,31.6923,4,-3.00,-7.99,3.72,4
52.0,-1.3654,31.7251,3,-3.32,-8.08,3.99,3
53.0,-1.3372,31.7511,4,-3.28,-8.93,3.66,4
53.9,-1.3335,31.7743,3,-3.46,-9.18,3.70,3
54.9,-1.3044,31.8022,4,-3.36,-9.79,3.68,4
56.1,-1.2723,31.8248,4,-3.78,-9.97,3.71,4
57.1,-1.3256,31.8480,3,-4.46,-10.09,3.39,3
58.1,-1.3983,31.8730,4,-4.17,-10.38,3.53,4
59.0,-1.3701,31.8971,3,-4.33,-10.10,3.76,3
60.0,-1.3444,31.9124,4,-4.41,-9.88,3.57,4
61.0,-1.3366,31.9400,3,-4.62,-9.52,3.27,3
62.0,-1.3313,31.9653,4,-4.75,-9.64,3.42,4
63.0,-1.3775,31.9934,3,-5.05,-9.22,3.40,3
64.0,-1.3638,32.0135,4,-4.81,-9.09,3.42,4
65.0,-1.3575,32.0396,3,-4.91,-8.65,3.43,3
65.9,-1.3887,32.0555,4,-4.98,-8.05,3.28,4
67.1,-1.4345,32.0773,4,-4.61,-8.07,3.49,4
68.0,-1.5184,32.0920,3,-4.86,-7.54,3.65,3
69.0,-1.5320,32.1050,4,-5.03,-7.76,3.42,4
70.0,-1.4937,32.1228,3,-4.66,-7.99,3.48,3
71.0,-1.4527,32.1380,4,-4.22,-7.73,3.45,4
72.0,-1.3856,32.1525,3,-4.13,-6.79,3.22,3
73.0,-1.3467,32.1712,4,-3.76,-6.76,3.34,4
74.0,-1.3702,32.1838,3,-3.30,-6.92,3.35,3
74.9,-1.4396,32.1992,4,-3.06,-6.87,3.63,4
76.1,-1.4651,32.2063,4,-3.14,-6.72,3.57,4
77.0,-1.4936,32.2276,3,-3.20,-6.59,3.33,3
78.0,-1.5064,32.2418,4,-3.18,-6.32,3.52,4
79.0,-1.5040,32.2525,3,-3.32,-6.52,3.56,3
80.0,-1.4965,32.2691,4,-3.72,-6.70,3.20,4
81.0,-1.4922,32.2823,3,-4.14,-6.46,3.21,3
82.0,-1.4826,32.3005,4,-4.20,-6.36,3.35,4
82.9,-1.4961,32.3173,3,-4.33,-6.58,3.44,3
83.9,-1.5058,32.3347,4,-4.51,-6.17,3.56,4
85.0,-1.5111,32.3557,4,-4.36,-6.33,3.52,4
86.0,-1.5105,32.3730,3,-4.47,-5.75,3.37,3
87.0,-1.5099,32.3955,4,-4.05,-5.36,3.57,4
88.0,-1.5102,32.4110,3,-3.77,-5.47,3.55,3
89.0,-1.5094,32.4300,4,-3.63,-4.81,3.50,4
90.1,-1.5079,32.4509,4,-3.79,-4.69,3.42,4
91.0,-1.5090,32.4705,3,-4.00,-4.51,3.69,3
92.0,-1.5105,32.4876,4,-4.31,-4.67,3.54,4
93.0,-1.5156,32.5043,3,-4.37,-5.14,3.70,3
94.0,-1.5149,32.5229,4,-4.12,-4.92,3.45,4
95.0,-1.5142,32.5476,3,-4.22,-4.50,3.63,3
95.9,-1.5187,32.5687,4,-4.00,-4.46,3.42,4
97.0,-1.5264,32.5912,4,-3.97,-4.23,3.43,4
98.0,-1.5330,32.6148,3,-3.80,-4.21,3.27,3
99.0,-1.5384,32.6377,4,-3.88,-3.80,3.46,4
100.0,-1.5401,32.6643,3,-3.54,-3.88,3.38,3
100.9,-1.5396,32.6901,4,-3.13,-3.86,3.40,4
102.1,-1.5369,32.7155,4,-2.94,-3.92,3.21,4
103.0,-1.5331,32.7381,3,-2.39,-4.55,3.15,3
104.0,-1.5279,32.7667,4,-2.39,-4.80,3.66,4
105.0,-1.5180,32.7865,3,-2.83,-4.50,3.47,3
106.0,-1.4866,32.8243,4,-2.93,-3.57,3.50,4
107.1,-1.4422,32.8898,4,-2.57,-2.22,3.32,4
108.0,-1.3994,32.9522,3,-2.88,-2.20,3.40,3
109.0,-1.3431,32.9945,4,-3.06,-2.72,3.54,4
110.0,-1.3036,33.0418,3,-3.51,-3.43,3.57,3
111.0,-1.3141,33.0865,4,-3.83,-3.27,3.59,4
112.1,-1.3185,33.1313,4,-3.36,-2.56,3.37,4
113.0,-1.2852,33.1854,3,-2.48,-1.86,3.31,3
114.0,-1.2429,33.2465,4,-1.17,-2.01,3.15,4
115.0,-1.2169,33.2998,3,-0.81,-2.28,3.32,3
115.9,-1.1954,33.3361,4,0.65,-3.26,3.18,4
117.0,-1.1476,33.3938,4,2.21,-4.13,3.28,4
118.0,-1.1217,33.4373,3,0.20,-4.35,3.46,3
119.0,-1.0915,33.5009,4,0.05,-4.56,3.49,4
120.0,-1.0807,33.5480,3,0.29,-5.50,3.48,3
120.9,-1.0698,33.6010,4,0.33,-5.19,3.54,4
122.0,-1.0550,33.6672,4,-0.07,-4.54,3.52,4
123.0,-1.0432,33.7190,3,-0.01,-4.34,3.36,3
124.0,-1.0298,33.7764,4,0.67,-3.52,3.20,4
125.0,-1.0202,33.8179,3,1.39,-4.08,3.30,3
125.9,-1.0085,33.8613,4,1.76,-4.32,3.68,4
127.0,-0.9954,33.9013,4,0.74,-4.33,3.48,4
128.0,-0.9988,33.9217,3,0.64,-4.19,3.27,3
129.0,-0.9975,33.9736,4,0.56,-4.13,3.40,4
129.9,-0.9814,34.0064,3,0.52,-3.71,3.42,3
130.9,-0.9656,34.0292,4,0.73,-3.96,3.27,4
132.0,-0.9394,34.0566,4,0.76,-3.38,3.52,4
133.0,-0.9284,34.0812,3,0.22,-3.43,3.32,3
134.0,-0.9198,34.0999,4,-0.74,-3.47,3.26,4
135.1,-0.9135,34.1211,4,-1.02,-3.91,3.43,4
136.0,-0.9441,34.1423,3,-0.56,-4.07,3.47,3
137.0,-1.0143,34.1551,4,-0.50,-3.38,3.55,4
138.0,-1.1000,34.1662,3,-0.84,-2.97,3.49,3
138.9,-1.1589,34.1781,4,-0.96,-2.70,3.20,4
140.0,-1.2116,34.1914,4,-1.34,-3.01,3.05,4
141.0,-1.2166,34.2000,3,-1.82,-2.90,3.20,3
142.0,-1.2196,34.2100,4,-1.68,-3.17,3.23,4
143.1,-1.2243,34.2194,4,-1.54,-3.60,3.14,4
144.0,-1.2255,34.2272,3,-1.76,-4.18,2.99,3
145.0,-1.2201,34.2337,4,-1.74,-4.12,3.04,4
146.0,-1.2175,34.2405,3,-1.54,-4.07,3.40,3
146.9,-1.2219,34.2497,4,-1.46,-3.86,3.35,4
148.0,-1.2144,34.2571,4,-1.33,-3.48,2.87,4
149.0,-1.2092,34.2669,3,-1.53,-4.14,3.26,3
149.9,-1.2144,34.2731,4,-1.74,-4.27,3.12,4
151.0,-1.1995,34.2786,4,-2.03,-4.17,3.18,4
152.0,-1.1926,34.2840,3,-1.85,-4.20,3.32,3
153.0,-1.1843,34.2904,4,-2.14,-3.91,3.26,4
154.1,-1.1679,34.2993,4,-1.99,-4.44,3.19,4
155.0,-1.1657,34.3050,3,-1.59,-4.19,3.35,3
156.0,-1.1780,34.3125,4,-1.46,-3.83,3.38,4
157.0,-1.2101,34.3174,3,-1.41,-3.84,3.10,3
157.9,-1.2118,34.3241,4,-1.19,-3.83,3.18,4
159.0,-1.1884,34.3315,4,-1.12,-3.95,3.30,4
160.0,-1.1762,34.3357,3,-1.04,-3.88,3.45,3
161.0,-1.1512,34.3421,4,-0.65,-3.91,3.28,4
162.1,-1.1257,34.3491,4,-0.44,-3.92,3.30,4
163.0,-1.1098,34.3571,3,-0.44,-4.08,3.10,3
164.0,-1.0963,34.3624,4,-0.49,-3.95,3.19,4
165.1,-1.0866,34.3659,4,-0.72,-4.03,3.29,4
166.0,-1.0598,34.3719,3,-0.47,-4.20,3.18,3
167.0,-1.0577,34.3767,4,-0.60,-4.39,3.47,4
168.0,-1.0356,34.3790,3,-0.39,-4.03,3.43,3
168.9,-1.0193,34.3868,4,-0.76,-4.07,3.45,4
170.0,-1.0119,34.3922,4,-0.88,-3.98,3.59,4
171.0,-0.9955,34.3949,3,-1.05,-4.05,3.47,3
171.9,-0.9702,34.4020,4,-1.10,-4.03,3.24,4
173.0,-0.9246,34.4050,4,-1.16,-4.01,3.41,4
174.0,-0.8845,34.4137,3,-0.81,-3.70,3.77,3
174.9,-0.8699,34.4172,4,-0.89,-3.60,3.49,4
176.0,-0.8369,34.4215,4,-0.97,-3.36,3.55,4
177.0,-0.8181,34.4288,3,-0.86,-3.31,3.25,3
178.0,-0.7954,34.4308,4,-1.00,-3.47,3.39,4
179.0,-0.7466,34.4385,4,-0.96,-3.33,3.59,4
180.0,-0.7149,34.4446,3,-0.76,-3.83,3.56,3
181.0,-0.7075,34.4473,4,-1.09,-3.53,3.59,4
182.1,-0.6730,34.4518,3,-1.08,-2.95,3.45,4
183.0,-0.6317,34.4584,3,-1.19,-3.09,3.36,3
184.0,-0.6131,34.4645,4,-1.03,-3.21,3.60,4
185.0,-0.5798,34.4721,4,-0.93,-3.36,3.64,4
186.0,-0.5660,34.4750,3,-1.32,-3.49,3.52,3
186.9,-0.5592,34.4764,4,-1.09,-3.79,3.26,4
188.0,-0.5339,34.4810,4,-0.99,-3.83,3.49,4
189.0,-0.5032,34.4880,3,-1.20,-3.30,3.43,3
189.9,-0.4952,34.4927,4,-0.93,-3.34,3.32,4
191.0,-0.4743,34.4948,4,-0.86,-3.30,3.41,4
192.0,-0.4580,34.4998,3,-0.66,-3.33,3.43,3
192.9,-0.4384,34.5032,4,-0.62,-3.18,3.63,4
194.0,-0.4232,34.5080,4,-0.60,-3.36,3.55,4
195.0,-0.4017,34.5128,3,-0.19,-3.42,3.77,3
195.9,-0.3607,34.5192,4,0.20,-3.31,3.28,4
197.0,-0.3199,34.5289,4,-0.10,-2.89,3.31,4
198.0,-0.3001,34.5325,3,0.02,-2.67,3.26,3
198.9,-0.2547,34.5383,4,-0.12,-3.11,3.66,4
200.0,-0.2305,34.5419,4,-0.26,-2.71,3.82,4
201.0,-0.2264,34.5451,3,-0.20,-2.97,3.87,3
201.9,-0.2211,34.5444,4,-0.19,-2.92,3.43,4
203.0,-0.2143,34.5458,4,-0.39,-3.13,3.41,4
204.1,-0.1859,34.5476,4,-0.42,-3.35,3.36,4
205.0,-0.1582,34.5543,3,-0.41,-3.35,3.54,3
206.0,-0.1145,34.5593,4,-0.09,-3.32,3.41,4
207.1,-0.0821,34.5640,4,-0.14,-3.32,3.56,4
208.0,-0.0345,34.5715,3,-0.42,-3.13,3.72,3
209.0,-0.0030,34.5838,4,-0.15,-3.49,3.42,4
210.1,0.0180,34.5864,4,-0.44,-3.21,3.65,4
211.0,0.0639,34.5944,3,-0.55,-3.26,3.69,3
212.0,0.1013,34.6023,4,-0.60,-3.15,3.74,4
213.1,0.1227,34.6086,4,-0.57,-3.34,3.20,4
214.0,0.1239,34.6100,3,-0.58,-3.35,3.53,3
215.0,0.1267,34.6114,4,-0.61,-3.45,3.44,4
216.0,0.1290,34.6116,4,-0.46,-3.49,3.64,4
217.0,0.1277,34.6130,3,-0.11,-3.78,3.61,3
217.9,0.1265,34.6128,4,-0.63,-3.62,3.60,4
219.0,0.1253,34.6138,4,-0.46,-3.54,3.18,4
220.0,0.1148,34.6140,3,-0.39,-3.05,3.43,3
220.9,0.1049,34.6142,4,-0.54,-3.57,3.50,4
222.0,0.0922,34.6141,4,-0.18,-3.66,3.69,4
223.0,0.0955,34.6154,3,-0.72,-3.40,3.55,3
223.9,0.1835,34.6255,4,-0.83,-3.42,3.40,4
225.0,0.2290,34.6387,4,-0.51,-3.21,3.41,4
226.0,0.2572,34.6423,3,-0.65,-3.21,3.51,3
226.9,0.2953,34.6500,4,-1.18,-3.58,3.65,4
228.1,0.3550,34.6583,3,-1.19,-3.33,3.60,4
229.0,0.3734,34.6670,3,-1.23,-3.26,3.56,3
229.9,0.3850,34.6733,4,-1.20,-3.30,3.44,4
231.0,0.4236,34.6827,4,-1.54,-2.92,3.32,4
232.1,0.4449,34.6910,4,-1.30,-3.13,3.32,4
233.0,0.4539,34.6933,3,-1.43,-3.37,3.74,3
234.0,0.4528,34.6937,4,-1.50,-3.76,3.36,4
235.0,0.4558,34.6947,4,-1.76,-3.37,3.33,4
236.0,0.4583,34.6956,3,-1.74,-3.58,3.47,3
236.9,0.4583,34.6961,4,-1.91,-3.52,3.48,4
238.0,0.4591,34.6967,4,-1.56,-3.72,3.39,4
239.1,0.4596,34.6969,4,-1.60,-3.74,3.47,4
240.0,0.4607,34.6971,3,-1.49,-3.82,3.44,3
241.0,0.4834,34.7012,4,-1.72,-3.69,3.35,4
242.0,0.5134,34.7116,4,-1.93,-4.01,3.28,4
243.0,0.5213,34.7150,3,-1.95,-4.10,3.48,3
243.9,0.5262,34.7165,4,-2.02,-3.95,3.35,4
245.0,0.5292,34.7166,4,-1.90,-4.09,3.29,4
246.0,0.5300,34.7176,3,-1.74,-3.99,3.30,3
246.9,0.5353,34.7179,4,-1.80,-4.06,3.17,4
248.0,0.5756,34.7293,4,-1.54,-3.89,3.44,4
249.0,0.5946,34.7368,3,-1.12,-3.49,3.29,3
250.0,0.6071,34.7401,5,-1.06,-3.41,5.27,4
251.1,0.6173,34.7444,11,-0.43,-4.87,-0.95,13
