2015,305.87649,172.0087,82.0722,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5937,29.1628,4,NaN,NaN,NaN,0
6.7,-1.5936,29.1620,3,-0.55,0.44,1.10,9
8.1,-1.5935,29.1649,4,-1.30,0.85,3.78,5
9.0,-1.5938,29.1665,3,-1.30,0.97,3.16,4
10.0,-1.5935,29.1694,4,-0.97,1.59,3.46,3
11.1,-1.5935,29.1756,4,-0.77,1.72,3.61,4
12.0,-1.5935,29.1822,3,-0.49,2.60,3.67,4
13.0,-1.5936,29.1889,4,-0.07,3.62,3.58,3
14.0,-1.5937,29.1931,3,-0.06,3.81,3.51,4
15.0,-1.5938,29.1950,4,0.04,3.67,3.73,3
16.0,-1.5940,29.1969,3,0.13,3.18,3.88,4
17.0,-1.5940,29.1976,4,0.37,2.78,3.77,3
18.0,-1.5941,29.1980,3,0.14,2.35,3.78,4
19.0,-1.5941,29.1983,4,-0.12,2.11,3.65,3
20.0,-1.5939,29.1983,3,-0.11,2.42,3.84,4
21.0,-1.5939,29.1990,4,-0.22,2.42,3.89,3
22.0,-1.5937,29.2010,3,-0.36,2.18,3.68,4
22.9,-1.5931,29.2041,4,-0.53,3.12,3.08,4
23.9,-1.5914,29.2136,3,0.33,3.75,4.03,3
24.9,-1.5826,29.2426,4,-0.70,4.69,3.76,4
26.1,-1.5589,29.2945,4,-1.57,4.46,3.81,3
27.0,-1.5396,29.3340,3,-2.58,3.38,3.45,4
28.0,-1.5128,29.3928,4,-1.95,0.80,3.29,3
29.0,-1.4798,29.5233,3,-0.90,0.41,3.83,4
30.0,-1.3503,30.0287,4,-1.60,3.72,3.51,3
31.0,-1.2358,30.4203,3,-2.55,5.44,3.02,4
31.9,-1.2141,30.5638,4,-2.03,6.22,2.94,4
33.1,-1.1905,30.6406,4,-1.27,5.88,3.13,3
34.0,-1.1686,30.7155,3,-0.81,3.99,3.45,4
35.0,-1.1899,30.7849,4,-2.49,2.45,3.31,3
36.0,-1.2021,30.8422,3,-2.29,1.64,3.23,4
37.0,-1.2111,30.9038,4,-2.68,1.28,3.46,3
38.0,-1.2243,30.9607,3,-2.80,2.19,3.59,4
38.9,-1.2417,31.0275,4,-2.87,2.76,3.71,4
40.0,-1.2490,31.0823,4,-3.41,3.78,3.71,3
41.0,-1.2410,31.1345,3,-3.39,3.55,3.34,4
42.0,-1.1924,31.1725,4,-2.55,3.46,3.77,3
