2015,282.12645,171.5400,80.8574,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
12.1,-1.5407,28.2705,11,-1.16,11.46,0.52,3
13.0,-1.5407,28.2710,4,-0.90,12.24,-0.35,8
14.0,-1.5407,28.2713,4,-1.35,13.00,4.67,4
15.0,-1.5407,28.2714,3,-1.80,13.16,4.07,4
15.9,-1.5406,28.2714,4,-1.99,13.07,3.79,4
16.9,-1.5407,28.2716,3,-2.55,13.17,3.92,3
17.9,-1.5406,28.2716,4,-2.26,12.72,3.75,4
18.9,-1.5405,28.2718,3,-2.64,12.45,3.98,3
20.0,-1.5404,28.2721,4,-2.90,12.63,3.82,4
21.0,-1.5403,28.2723,3,-2.87,12.67,3.54,3
22.0,-1.5400,28.2724,4,-2.90,12.78,3.59,4
23.0,-1.5393,28.2784,3,-2.86,12.77,3.74,3
24.0,-1.4206,28.8417,4,-1.82,12.84,3.57,4
25.0,-1.1380,29.8847,3,-3.66,12.72,3.57,3
26.0,-1.0858,30.3518,4,-5.66,13.97,3.24,4
27.0,-1.1029,30.5150,3,-6.21,12.29,3.56,3
28.0,-1.1125,30.6600,4,-6.56,10.39,3.48,4
29.0,-1.1314,30.7678,3,-7.14,9.79,3.58,3
30.0,-1.1553,30.8327,4,-7.33,9.75,3.64,4
31.0,-1.1788,30.9046,3,-7.85,8.14,3.54,3
32.0,-1.1974,30.9685,4,-6.93,7.20,3.32,4
33.0,-1.2096,31.0244,3,-6.90,6.96,3.59,3
33.9,-1.2207,31.0715,4,-6.73,7.15,3.47,4
34.9,-1.2325,31.1407,3,-6.83,7.88,3.66,3
35.9,-1.2482,31.2149,4,-7.64,7.31,3.61,4
37.1,-1.3802,31.2852,4,-8.62,7.61,3.49,3
38.1,-1.4159,31.3177,3,-9.01,7.97,3.37,4
39.0,-1.4408,31.3548,4,-8.41,8.46,3.28,3
40.0,-1.4521,31.3882,3,-8.16,8.64,3.21,4
41.0,-1.4561,31.4231,4,-7.92,7.99,3.25,4
42.0,-1.4585,31.4577,3,-7.57,7.97,2.93,3
43.0,-1.4674,31.4849,4,-7.52,8.07,2.98,4
44.0,-1.4880,31.5169,3,-7.64,8.46,2.96,3
45.0,-1.4748,31.5453,4,-6.79,8.37,3.04,4
