2015,281.37645,171.5025,80.8371,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5404,28.2516,16,-3.27,-0.07,2.80,11
8.0,-1.5402,28.2521,4,-3.30,0.68,3.37,5
9.1,-1.5405,28.2523,4,-3.40,0.52,2.96,4
10.1,-1.5403,28.2523,3,-3.50,0.50,2.62,4
11.0,-1.5405,28.2523,4,-3.48,-0.44,3.08,4
12.0,-1.5403,28.2522,3,-3.03,-1.04,2.82,3
13.0,-1.5401,28.2521,4,-3.35,-1.12,3.47,4
14.0,-1.5402,28.2522,3,-3.35,-0.41,2.95,3
15.0,-1.5401,28.2521,4,-3.36,-0.48,2.64,4
16.0,-1.5400,28.2520,3,-3.20,-0.58,2.30,3
17.0,-1.5401,28.2521,4,-3.26,-0.04,2.64,4
18.1,-1.5401,28.2522,3,-3.20,-0.10,2.43,3
19.1,-1.5401,28.2522,4,-3.00,0.83,2.00,4
20.1,-1.5398,28.2521,3,-3.53,1.19,2.30,3
21.1,-1.5397,28.2519,4,-3.86,1.99,2.75,4
22.1,-1.5393,28.2521,3,-3.20,1.67,3.18,3
23.1,-1.5059,28.3782,4,-3.81,1.56,3.01,4
24.0,-1.3037,29.2622,3,-3.05,0.68,2.94,3
25.0,-1.2027,29.8811,4,-2.06,0.93,2.64,4
26.0,-1.1592,30.1422,3,-0.23,0.70,2.87,3
27.0,-1.1223,30.3762,4,1.11,0.83,3.16,4
28.0,-1.1127,30.5983,3,2.64,2.30,3.33,3
29.0,-1.1202,30.7127,4,4.01,3.30,3.49,4
30.0,-1.1429,30.8077,3,4.50,4.10,3.59,3
31.0,-1.1644,30.8651,4,5.23,4.59,3.62,4
32.0,-1.1850,30.9306,3,5.20,4.43,3.71,3
33.0,-1.2046,30.9982,4,5.21,4.91,3.68,4
34.0,-1.2162,31.0465,3,5.12,4.99,3.56,3
35.0,-1.2257,31.0917,4,5.32,4.04,3.55,4
36.0,-1.2322,31.1362,3,5.32,2.84,4.07,3
37.0,-1.2393,31.1963,4,6.04,3.16,3.77,4
37.9,-1.2421,31.2567,3,4.81,3.34,4.14,3
38.9,-1.2444,31.3102,4,2.52,4.03,4.00,4
40.1,-1.2509,31.3705,4,1.45,4.29,3.77,3
41.1,-1.2603,31.4014,3,2.64,4.04,3.88,4
42.0,-1.2960,31.4361,4,3.46,4.01,3.82,4
43.0,-1.3221,31.4699,3,4.43,3.10,3.59,3
44.0,-1.3331,31.5063,4,4.98,2.78,3.85,4
45.0,-1.3279,31.5474,3,4.58,2.81,3.84,3
46.0,-1.3738,31.5705,4,3.57,2.70,3.79,4
47.0,-1.4044,31.5960,3,4.07,2.39,3.46,3
48.0,-1.4330,31.6286,4,4.47,3.25,3.47,4
49.0,-1.4601,31.6511,3,4.84,2.91,3.39,3
50.0,-1.4857,31.6821,4,5.01,2.14,3.36,4
51.0,-1.4587,31.7048,3,4.13,1.93,3.61,3
52.0,-1.4320,31.7351,4,3.59,2.54,3.89,4
