2015,319.50149,172.9465,82.1504,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5930,29.4115,6,NaN,NaN,NaN,6
8.0,-1.5931,29.4117,4,-10.26,1.74,-2.63,4
9.0,-1.5929,29.4121,4,-10.58,1.17,-1.64,4
10.0,-1.5921,29.4137,4,-9.20,4.75,-0.97,4
11.0,-1.5920,29.4139,4,-8.73,5.32,-0.15,4
12.0,-1.5919,29.4143,4,-7.50,4.97,0.85,4
13.0,-1.5919,29.4144,4,-7.23,5.68,0.36,4
14.0,-1.5918,29.4146,4,-7.23,6.34,0.40,4
15.0,-1.5919,29.4150,4,-6.72,6.33,0.25,4
16.0,-1.5918,29.4152,4,-6.36,6.29,-0.03,4
17.0,-1.5917,29.4156,4,-6.14,6.07,-0.08,4
18.0,-1.5912,29.4160,4,-6.04,5.96,-0.42,4
19.1,-1.5913,29.4164,4,-6.06,5.85,-0.66,4
20.1,-1.5912,29.4169,4,-5.79,5.80,-0.47,4
21.1,-1.5913,29.4174,4,-5.90,5.87,0.29,4
22.0,-1.5913,29.4178,3,-5.97,5.90,0.10,3
22.9,-1.5912,29.4182,4,-5.77,6.28,-0.02,4
23.9,-1.5909,29.4185,4,-5.85,6.32,-0.10,4
24.9,-1.5904,29.4198,4,-5.49,6.78,-0.09,4
25.9,-1.5877,29.4225,4,-5.06,7.20,-0.02,4
27.0,-1.5814,29.4320,4,-4.19,7.87,-0.38,4
27.9,-1.5753,29.4485,4,-2.94,8.37,-0.10,4
28.9,-1.5272,29.6097,4,-2.62,9.73,-0.44,4
30.0,-1.3345,30.2887,5,2.88,10.09,-0.60,5
31.1,-1.1781,30.6601,4,3.66,8.66,-0.58,4
32.1,-1.1457,30.7850,4,4.98,7.34,-0.95,4
33.1,-1.1686,30.8413,4,4.75,6.26,-0.88,4
34.1,-1.1711,30.8899,4,4.68,4.89,-0.92,4
35.0,-1.1742,30.9654,3,4.53,4.22,-0.85,3
35.9,-1.1902,31.0109,4,4.58,4.14,-0.97,4
36.9,-1.2000,31.0792,4,4.46,3.62,-0.75,4
37.9,-1.2104,31.1627,4,5.02,3.46,-0.78,4
39.0,-1.2172,31.2283,4,5.35,2.81,-0.75,4
40.0,-1.4400,31.2747,4,4.25,2.57,-0.82,4
41.0,-1.4860,31.3086,4,5.23,2.61,-0.77,4
42.0,-1.4946,31.3429,4,4.82,2.11,-0.77,4
43.1,-1.5293,31.3846,4,3.32,1.66,-1.18,4
44.1,-1.4775,31.4192,4,2.82,0.93,-1.27,4
45.0,-1.5257,31.4514,3,2.95,0.93,-1.05,3
45.9,-1.5373,31.4754,4,3.43,1.29,-0.64,4
46.9,-1.5384,31.4941,4,4.26,0.89,-0.80,4
48.0,-1.5369,31.5167,4,5.08,0.77,-0.60,4
49.0,-1.5311,31.5406,4,4.62,1.19,-0.66,4
50.0,-1.4721,31.5751,4,3.72,1.32,-0.95,4
51.1,-1.4114,31.6007,4,2.63,2.04,-0.98,4
52.1,-1.3970,31.6148,4,2.63,2.14,-0.79,4
53.0,-1.4155,31.6255,3,2.25,1.42,-0.90,3
53.9,-1.3885,31.6605,4,2.33,2.21,-0.84,4
54.9,-1.2871,31.6975,4,2.32,2.61,-0.07,4
56.0,-1.2646,31.7300,4,2.20,2.78,-0.55,4
57.0,-1.2128,31.7512,4,2.46,2.90,-0.13,4
58.0,-1.1909,31.7652,4,2.87,3.17,-0.38,4
59.1,-1.2380,31.7977,4,3.57,2.51,0.01,4
60.1,-1.1555,31.8363,4,4.56,2.90,0.64,4
61.0,-1.1377,31.8551,3,4.29,2.90,0.53,3
61.9,-1.1612,31.8711,4,4.84,2.97,0.56,4
62.9,-1.2585,31.8807,4,5.67,2.45,0.32,4
64.0,-1.4240,31.8946,4,6.20,1.00,0.37,4
65.0,-1.4645,31.9126,4,7.00,0.65,0.56,4
66.0,-1.4488,31.9348,4,7.72,0.69,0.57,4
67.1,-1.4517,31.9516,4,6.71,1.14,0.67,4
