2015,319.37650,172.9993,82.1611,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5939,29.3855,9,-3.30,-3.17,4.28,6
9.0,-1.5941,29.3854,4,-5.77,-5.61,-1.69,6
9.9,-1.5942,29.3854,4,-7.47,-5.59,5.49,4
11.0,-1.5939,29.3860,4,-5.98,-2.84,3.58,4
12.0,-1.5935,29.3864,3,-6.42,-2.37,2.30,4
12.9,-1.5931,29.3866,4,-4.73,-3.31,2.94,3
14.0,-1.5933,29.3867,4,-5.13,-2.50,2.84,4
15.0,-1.5932,29.3867,3,-6.47,-2.00,2.21,4
16.0,-1.5932,29.3868,4,-6.10,-2.33,2.45,3
17.0,-1.5931,29.3870,3,-7.52,-1.77,2.64,4
17.9,-1.5929,29.3870,4,-7.81,-1.63,3.23,3
19.1,-1.5931,29.3872,4,-7.55,-1.77,3.46,4
20.0,-1.5929,29.3872,3,-7.28,-1.71,3.17,3
21.0,-1.5927,29.3872,4,-7.11,-1.61,3.22,4
22.0,-1.5928,29.3872,3,-6.49,-2.16,2.70,4
23.0,-1.5929,29.3873,4,-6.41,-2.16,2.38,3
24.0,-1.5929,29.3873,3,-5.16,-2.08,2.94,4
24.9,-1.5924,29.3881,4,-4.65,-0.83,3.02,3
26.1,-1.5918,29.3899,4,-5.03,-0.76,3.10,4
27.0,-1.5914,29.3907,3,-5.07,-0.67,3.04,3
28.0,-1.5838,29.4101,4,-5.09,-1.06,2.90,4
29.0,-1.4826,29.6583,3,-6.94,1.22,3.13,4
29.9,-1.3183,30.2623,4,-7.76,6.22,3.06,3
31.0,-1.2246,30.5852,4,-0.63,5.27,3.22,4
32.0,-1.1828,30.7309,3,2.80,3.52,2.93,3
33.0,-1.1686,30.8205,4,4.42,4.83,3.10,4
34.1,-1.1795,30.9112,4,4.15,5.15,3.22,4
35.0,-1.1775,30.9783,3,3.64,5.29,3.32,3
36.0,-1.1848,31.0371,4,4.20,6.41,3.13,4
37.0,-1.2016,31.1046,3,4.48,5.37,3.20,4
37.9,-1.2119,31.1546,4,3.94,5.87,3.03,3
39.0,-1.2252,31.2052,4,2.86,4.44,2.96,4
40.0,-1.2604,31.2505,3,3.59,5.01,3.04,4
41.0,-1.3251,31.2865,4,3.65,4.58,2.91,3
42.1,-1.4893,31.3234,4,3.71,4.58,3.08,4
43.0,-1.5190,31.3471,3,2.71,3.27,2.80,3
44.0,-1.5285,31.3724,4,3.15,3.78,2.93,4
45.1,-1.5203,31.3972,4,2.64,3.98,2.79,4
46.0,-1.5260,31.4232,3,4.18,3.13,2.90,3
47.0,-1.5143,31.4438,4,4.95,3.13,3.04,4
48.0,-1.5079,31.4660,3,6.00,3.14,3.10,4
48.9,-1.5273,31.4913,4,4.91,3.79,3.27,3
50.0,-1.5411,31.5181,4,3.42,4.49,3.36,4
51.0,-1.5365,31.5369,3,1.91,3.89,3.48,4
51.9,-1.5166,31.5595,4,2.06,3.42,3.47,3
53.0,-1.4942,31.5877,4,2.89,3.10,3.39,4
54.0,-1.4587,31.6137,3,2.43,2.33,3.55,4
54.9,-1.4144,31.6453,4,1.97,3.49,3.91,3
56.0,-1.4671,31.6758,4,2.81,4.21,3.94,4
57.0,-1.4853,31.7067,3,3.53,4.46,3.91,3
58.0,-1.4853,31.7445,4,2.19,5.34,4.20,4
59.0,-1.4778,31.7931,4,4.31,4.28,4.07,4
60.0,-1.4785,31.8235,3,5.76,3.05,3.80,3
