2016,11.62657,178.6573,83.0280,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6245,29.8988,10,-5.72,-1.11,3.91,9
8.0,-1.6244,29.8992,5,-5.41,0.54,4.62,5
9.0,-1.6244,29.8991,3,-5.23,0.67,3.71,4
9.9,-1.6244,29.8991,4,-4.76,0.13,3.39,3
11.0,-1.6244,29.8991,4,-4.62,0.42,4.02,4
12.0,-1.6244,29.8992,3,-4.04,0.65,4.14,4
12.9,-1.6243,29.8993,4,-3.36,1.32,4.01,3
14.1,-1.6242,29.8992,4,-3.42,1.62,4.22,4
15.0,-1.6243,29.8989,3,-3.98,2.57,5.34,4
16.0,-1.6243,29.8990,4,-4.32,3.01,4.74,3
17.0,-1.6243,29.8989,3,-5.68,2.14,3.69,4
18.0,-1.6243,29.8989,4,-5.37,1.60,4.50,3
19.1,-1.6243,29.8989,4,-4.79,1.63,4.33,4
20.1,-1.6243,29.8987,3,-4.21,1.67,4.27,3
21.0,-1.6242,29.8987,4,-4.27,1.93,4.38,4
22.0,-1.6244,29.8993,3,-4.01,3.18,4.44,4
23.0,-1.6242,29.8997,4,-4.06,3.53,4.18,3
24.0,-1.6244,29.9000,3,-4.63,2.46,4.11,4
24.9,-1.6244,29.9001,4,-3.93,2.84,4.07,3
26.1,-1.6244,29.9001,4,-3.57,2.94,3.81,4
27.0,-1.6242,29.8998,3,-4.92,2.76,3.84,4
28.0,-1.6244,29.9004,4,-4.90,3.57,3.70,3
29.0,-1.6243,29.9023,3,-5.55,4.18,3.81,4
29.9,-1.6163,29.9084,4,-4.37,4.11,3.46,3
31.1,-1.5729,29.9737,4,-4.10,2.58,3.27,4
32.0,-1.4497,30.1907,3,-1.43,-0.17,3.24,4
33.0,-1.2661,30.6806,4,9.00,-0.69,3.88,3
34.0,-1.2257,30.8491,3,7.37,-1.00,3.63,4
34.9,-1.2103,30.9779,4,6.33,-4.20,3.48,3
36.0,-1.2057,31.1421,4,6.95,-2.12,3.80,4
37.0,-1.2219,31.3008,3,7.27,0.31,3.48,4
38.0,-1.2376,31.4002,4,8.00,0.54,3.47,3
39.1,-1.2515,31.4563,4,7.08,1.84,3.28,4
40.0,-1.2715,31.5110,3,6.59,3.09,3.49,4
41.0,-1.2877,31.5567,4,6.41,2.85,3.37,3
42.0,-1.3009,31.5958,3,6.61,2.55,3.26,4
42.9,-1.3180,31.6445,4,7.58,2.38,3.03,3
44.0,-1.3291,31.6882,4,8.33,0.33,3.23,4
45.0,-1.3435,31.7272,3,7.67,-1.11,3.15,4
46.0,-1.3502,31.7522,4,7.04,-1.76,3.33,3
47.1,-1.3532,31.7713,4,6.33,-1.69,3.39,4
48.0,-1.3613,31.8179,3,6.69,-1.54,3.14,4
49.0,-1.3664,31.8416,4,5.98,-1.15,3.26,3
50.0,-1.3719,31.8730,3,6.24,-1.86,3.12,4
50.9,-1.3783,31.8849,4,6.62,-3.28,3.14,3
52.1,-1.3852,31.9092,4,6.18,-4.39,3.43,4
53.0,-1.3880,31.9332,3,5.86,-3.89,3.46,4
54.0,-1.3895,31.9461,4,5.20,-4.32,3.25,3
55.0,-1.3980,31.9677,3,4.41,-5.60,3.37,4
55.9,-1.4017,31.9923,4,5.18,-6.50,3.27,3
57.0,-1.4022,32.0269,4,6.47,-6.39,3.32,4
58.0,-1.4070,32.0489,3,7.03,-4.49,3.33,4
59.0,-1.4085,32.0691,4,6.69,-3.95,3.21,3
60.1,-1.4078,32.0882,4,6.26,-3.46,3.09,4
61.0,-1.4172,32.1035,3,5.80,-3.94,3.20,4
62.0,-1.4264,32.1203,4,5.71,-4.95,3.25,3
63.0,-1.4324,32.1372,3,6.31,-4.96,3.09,4
63.9,-1.4343,32.1451,4,5.82,-4.38,3.05,3
65.0,-1.4404,32.1584,4,5.03,-4.32,3.47,4
66.0,-1.4406,32.1741,3,5.11,-3.49,3.17,4
67.0,-1.4399,32.1942,4,5.26,-4.11,3.25,3
67.9,-1.4407,32.2099,3,4.69,-4.88,3.20,4
68.9,-1.4467,32.2236,4,4.82,-5.79,3.16,3
70.0,-1.4541,32.2420,4,5.03,-6.13,3.34,4
71.0,-1.4568,32.2568,3,5.89,-5.08,3.17,4
71.9,-1.4588,32.2707,4,6.05,-4.37,3.13,3
73.0,-1.4643,32.2842,4,5.71,-4.18,3.04,4
74.0,-1.4667,32.2950,3,5.52,-5.00,3.07,4
75.0,-1.4664,32.3113,4,5.36,-5.50,2.89,3
