2016,19.12659,-179.5234,82.7466,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
237.9,-0.0611,34.5666,4,1.17,0.86,3.34,4
239.0,-0.0218,34.5752,4,0.89,0.21,3.27,3
240.0,0.0154,34.5853,4,0.37,0.91,3.33,4
241.1,0.0177,34.5852,4,1.06,0.95,3.24,4
242.0,0.0194,34.5852,3,1.60,1.32,2.95,4
242.9,0.0714,34.5970,4,1.26,1.77,3.06,4
244.0,0.0954,34.6066,4,1.90,1.88,3.12,3
245.1,0.0984,34.6065,4,1.47,1.94,2.99,4
246.0,0.0992,34.6066,3,1.60,1.67,2.99,4
246.9,0.0995,34.6068,4,1.06,1.63,3.11,4
248.0,0.0999,34.6073,4,1.12,1.36,3.05,3
249.0,0.0984,34.6077,3,1.00,1.34,3.04,4
250.1,0.0979,34.6079,4,0.22,1.03,5.20,4
251.0,0.0987,34.6084,2,-0.15,1.31,-1.71,8
