2015,340.62653,176.3506,82.5307,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6085,29.4092,4,NaN,NaN,NaN,0
6.9,-1.6086,29.4085,6,NaN,NaN,NaN,9
8.0,-1.6085,29.4098,3,NaN,NaN,NaN,6
8.9,-1.6084,29.4098,4,NaN,NaN,NaN,4
10.0,-1.6084,29.4099,4,NaN,NaN,NaN,3
11.0,-1.6085,29.4102,3,NaN,NaN,NaN,4
11.9,-1.6084,29.4105,4,NaN,NaN,NaN,4
13.1,-1.6083,29.4105,4,NaN,NaN,NaN,3
14.1,-1.6082,29.4109,3,NaN,NaN,NaN,4
15.0,-1.6083,29.4117,4,NaN,NaN,NaN,4
16.0,-1.6084,29.4124,3,NaN,NaN,NaN,3
17.0,-1.6083,29.4125,4,NaN,NaN,NaN,4
18.0,-1.6082,29.4123,3,NaN,NaN,NaN,3
18.9,-1.6083,29.4143,4,NaN,NaN,NaN,4
20.0,-1.6083,29.4177,4,NaN,NaN,NaN,4
21.0,-1.6084,29.4201,3,NaN,NaN,NaN,3
22.0,-1.6084,29.4214,4,NaN,NaN,NaN,4
23.0,-1.6081,29.4238,3,NaN,NaN,NaN,3
23.9,-1.4557,29.8194,4,NaN,NaN,NaN,4
25.1,-1.2035,30.2768,4,NaN,NaN,NaN,3
26.0,-1.1350,30.4085,3,NaN,NaN,NaN,4
27.0,-1.1218,30.5118,4,NaN,NaN,NaN,4
28.0,-1.1228,30.5953,3,NaN,NaN,NaN,3
28.9,-1.1208,30.6716,4,NaN,NaN,NaN,4
30.1,-1.1407,30.7640,4,NaN,NaN,NaN,3
31.0,-1.1463,30.8459,3,NaN,NaN,NaN,4
32.0,-1.1744,30.9257,4,NaN,NaN,NaN,4
33.0,-1.1902,31.0054,3,NaN,NaN,NaN,3
34.0,-1.1928,31.0375,4,NaN,NaN,NaN,4
35.1,-1.1887,31.1234,4,NaN,NaN,NaN,3
36.0,-1.1837,31.1929,3,NaN,NaN,NaN,4
37.0,-1.1800,31.2569,4,NaN,NaN,NaN,4
38.0,-1.2026,31.3090,3,NaN,NaN,NaN,3
39.0,-1.2410,31.3608,4,NaN,NaN,NaN,4
40.1,-1.3108,31.4102,4,NaN,NaN,NaN,3
41.0,-1.3513,31.4429,3,NaN,NaN,NaN,4
42.0,-1.2930,31.4760,4,NaN,NaN,NaN,4
43.0,-1.2293,31.5149,3,NaN,NaN,NaN,3
43.9,-1.1835,31.5548,4,NaN,NaN,NaN,4
45.1,-1.2768,31.6141,4,NaN,NaN,NaN,3
46.0,-1.3946,31.6373,3,NaN,NaN,NaN,4
47.0,-1.4440,31.6511,4,NaN,NaN,NaN,4
48.0,-1.4889,31.6860,3,NaN,NaN,NaN,3
48.9,-1.4689,31.7103,4,NaN,NaN,NaN,4
50.1,-1.3898,31.7420,4,NaN,NaN,NaN,3
51.0,-1.3386,31.7774,3,NaN,NaN,NaN,4
52.0,-1.3391,31.8010,4,NaN,NaN,NaN,4
53.0,-1.3471,31.8252,3,NaN,NaN,NaN,3
53.9,-1.3517,31.8476,4,NaN,NaN,NaN,4
55.0,-1.3512,31.8693,4,NaN,NaN,NaN,4
56.0,-1.3518,31.8879,3,NaN,NaN,NaN,3
57.0,-1.3566,31.9039,4,NaN,NaN,NaN,4
58.1,-1.3577,31.9247,4,NaN,NaN,NaN,3
59.0,-1.3604,31.9430,3,NaN,NaN,NaN,4
60.0,-1.3619,31.9650,4,NaN,NaN,NaN,4
61.0,-1.3682,31.9838,3,NaN,NaN,NaN,3
61.9,-1.3853,32.0048,4,NaN,NaN,NaN,4
63.0,-1.3954,32.0222,4,NaN,NaN,NaN,3
64.0,-1.3985,32.0413,3,NaN,NaN,NaN,4
65.0,-1.4135,32.0560,4,NaN,NaN,NaN,4
66.1,-1.4268,32.0706,4,NaN,NaN,NaN,3
67.0,-1.4270,32.0885,3,NaN,NaN,NaN,4
68.0,-1.3988,32.1039,4,NaN,NaN,NaN,4
69.0,-1.3923,32.1233,3,NaN,NaN,NaN,3
69.9,-1.4115,32.1370,4,NaN,NaN,NaN,4
71.1,-1.4300,32.1518,4,NaN,NaN,NaN,3
72.0,-1.4334,32.1678,3,NaN,NaN,NaN,4
73.0,-1.4474,32.1823,4,NaN,NaN,NaN,4
73.9,-1.4512,32.1991,3,NaN,NaN,NaN,3
74.9,-1.4451,32.2169,4,NaN,NaN,NaN,4
76.0,-1.4370,32.2354,4,NaN,NaN,NaN,4
77.0,-1.4304,32.2527,3,NaN,NaN,NaN,3
77.9,-1.4430,32.2661,4,NaN,NaN,NaN,4
79.0,-1.4430,32.2798,4,NaN,NaN,NaN,3
80.0,-1.4430,32.2854,3,NaN,NaN,NaN,4
81.0,-1.4629,32.3052,4,NaN,NaN,NaN,4
82.1,-1.4832,32.3200,4,NaN,NaN,NaN,3
83.0,-1.4855,32.3314,3,NaN,NaN,NaN,4
84.0,-1.4756,32.3438,4,NaN,NaN,NaN,4
85.0,-1.4698,32.3615,3,NaN,NaN,NaN,3
85.9,-1.4555,32.3757,4,NaN,NaN,NaN,4
87.0,-1.4606,32.3876,4,NaN,NaN,NaN,4
88.0,-1.4671,32.3994,3,NaN,NaN,NaN,3
89.0,-1.4684,32.4098,4,NaN,NaN,NaN,4
90.1,-1.4680,32.4246,4,NaN,NaN,NaN,3
91.0,-1.4749,32.4348,3,NaN,NaN,NaN,4
92.0,-1.4823,32.4473,4,NaN,NaN,NaN,4
93.1,-1.4814,32.4606,4,NaN,NaN,NaN,3
94.0,-1.4703,32.4711,3,NaN,NaN,NaN,4
95.0,-1.4778,32.4836,4,NaN,NaN,NaN,4
96.0,-1.4897,32.4941,3,NaN,NaN,NaN,3
96.9,-1.4942,32.5066,4,NaN,NaN,NaN,4
98.0,-1.4975,32.5192,4,NaN,NaN,NaN,4
99.0,-1.5023,32.5309,3,NaN,NaN,NaN,3
99.9,-1.5075,32.5417,4,NaN,NaN,NaN,4
101.0,-1.5147,32.5577,4,NaN,NaN,NaN,3
102.0,-1.5225,32.5707,3,NaN,NaN,NaN,4
102.9,-1.5295,32.5807,4,NaN,NaN,NaN,4
104.0,-1.5353,32.5944,4,NaN,NaN,NaN,3
105.0,-1.5398,32.6062,3,NaN,NaN,NaN,4
106.0,-1.5426,32.6194,4,NaN,NaN,NaN,4
107.1,-1.5451,32.6299,4,NaN,NaN,NaN,3
108.0,-1.5479,32.6400,3,NaN,NaN,NaN,4
109.0,-1.5506,32.6487,4,NaN,NaN,NaN,4
110.1,-1.5539,32.6600,4,NaN,NaN,NaN,3
111.0,-1.5555,32.6682,3,NaN,NaN,NaN,4
112.0,-1.5561,32.6788,4,NaN,NaN,NaN,4
113.1,-1.5564,32.6910,4,NaN,NaN,NaN,3
114.0,-1.5529,32.7025,3,NaN,NaN,NaN,4
115.0,-1.5492,32.7122,4,NaN,NaN,NaN,4
116.1,-1.5475,32.7253,4,NaN,NaN,NaN,3
117.0,-1.5502,32.7360,3,NaN,NaN,NaN,4
118.0,-1.5495,32.7486,4,NaN,NaN,NaN,4
119.1,-1.5440,32.7667,4,NaN,NaN,NaN,3
120.0,-1.5410,32.7807,3,NaN,NaN,NaN,4
121.0,-1.5379,32.7937,4,NaN,NaN,NaN,4
122.1,-1.5318,32.8093,4,NaN,NaN,NaN,3
123.0,-1.5211,32.8223,3,NaN,NaN,NaN,4
124.0,-1.5126,32.8350,4,NaN,NaN,NaN,4
125.0,-1.5146,32.8515,3,NaN,NaN,NaN,3
125.9,-1.5127,32.8687,4,NaN,NaN,NaN,4
127.0,-1.5073,32.8893,4,NaN,NaN,NaN,4
128.0,-1.5018,32.9081,3,NaN,NaN,NaN,3
128.9,-1.4950,32.9303,4,NaN,NaN,NaN,4
130.0,-1.4851,32.9561,4,NaN,NaN,NaN,4
131.0,-1.4686,32.9810,3,NaN,NaN,NaN,3
131.9,-1.4486,33.0173,4,NaN,NaN,NaN,4
133.0,-1.4350,33.0526,4,NaN,NaN,NaN,4
134.0,-1.4294,33.0835,3,NaN,NaN,NaN,3
134.9,-1.4137,33.1119,4,NaN,NaN,NaN,4
136.0,-1.4023,33.1546,4,NaN,NaN,NaN,4
137.0,-1.3819,33.1922,3,NaN,NaN,NaN,3
137.9,-1.3412,33.2333,4,NaN,NaN,NaN,4
139.0,-1.3003,33.2865,4,NaN,NaN,NaN,4
140.0,-1.2691,33.3199,3,NaN,NaN,NaN,3
140.9,-1.2423,33.3640,4,NaN,NaN,NaN,4
142.0,-1.2309,33.4189,4,NaN,NaN,NaN,4
143.1,-1.2218,33.4684,4,NaN,NaN,NaN,3
144.0,-1.2115,33.5152,3,NaN,NaN,NaN,4
145.0,-1.2030,33.5538,4,NaN,NaN,NaN,4
146.1,-1.1916,33.6234,4,NaN,NaN,NaN,3
147.0,-1.1891,33.6678,3,NaN,NaN,NaN,4
148.0,-1.2009,33.7116,4,NaN,NaN,NaN,4
