2015,283.87641,172.4348,80.8352,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5424,28.3051,6,NaN,NaN,NaN,0
7.5,-1.5427,28.3049,3,-0.96,-0.26,1.63,12
9.1,-1.5421,28.3056,4,-1.12,2.50,4.04,4
10.0,-1.5423,28.3057,3,-1.09,3.57,2.30,4
11.0,-1.5423,28.3057,4,-0.62,3.18,-0.44,4
12.0,-1.5422,28.3056,3,0.05,1.32,-0.91,3
13.0,-1.5423,28.3056,4,-1.01,3.00,0.22,4
14.0,-1.5425,28.3062,3,-0.65,3.29,-0.37,3
15.0,-1.5424,28.3066,4,-2.34,2.61,0.93,4
16.0,-1.5424,28.3071,3,-1.30,1.22,-0.08,3
17.0,-1.5424,28.3075,4,-2.20,1.49,-0.15,4
18.0,-1.5423,28.3078,3,-3.13,1.90,2.41,3
19.0,-1.5425,28.3081,4,-4.18,1.15,2.01,4
20.0,-1.5424,28.3083,3,-4.59,0.73,3.20,3
21.1,-1.5425,28.3084,4,-5.51,0.38,3.24,3
22.1,-1.5424,28.3084,3,-5.51,0.07,3.55,4
22.9,-1.5424,28.3086,3,-6.05,-1.35,3.62,3
23.9,-1.5424,28.3089,4,-5.80,-1.43,3.60,4
24.9,-1.5424,28.3094,3,-5.81,-1.90,3.49,3
25.9,-1.5383,28.3252,4,-6.04,-2.96,2.72,4
27.1,-1.3953,28.9168,4,-4.52,0.07,1.48,3
28.1,-1.1404,29.8983,3,-1.83,3.67,2.42,4
29.1,-1.0489,30.3927,4,0.82,7.23,3.22,3
30.0,-1.0531,30.5755,3,2.82,7.65,3.15,4
31.0,-1.0830,30.6759,4,3.40,7.54,3.02,3
32.0,-1.1295,30.7598,3,2.32,7.00,3.11,4
33.0,-1.1460,30.8246,4,2.41,6.66,2.97,4
34.0,-1.1696,30.8998,3,2.62,6.37,2.63,3
35.0,-1.1849,30.9397,4,2.58,6.40,3.19,4
36.0,-1.2014,30.9913,3,3.21,6.39,2.82,3
37.0,-1.2070,31.0514,4,2.68,6.74,2.80,4
38.0,-1.2153,31.1246,3,1.68,7.16,2.66,3
38.9,-1.2442,31.1756,4,0.49,7.07,2.43,4
39.9,-1.2467,31.2341,3,-0.36,6.92,2.57,3
40.9,-1.2562,31.2784,4,-0.07,6.29,2.49,4
42.1,-1.3000,31.3373,4,0.35,6.25,2.34,3
43.0,-1.3319,31.3827,3,-0.05,6.04,2.65,4
44.0,-1.3315,31.4199,4,0.15,5.18,2.73,3
45.0,-1.2907,31.4899,3,1.65,5.46,2.48,4
46.0,-1.2860,31.5379,4,1.85,5.85,2.83,3
47.0,-1.2872,31.5777,3,1.09,7.16,2.69,4
48.0,-1.2614,31.6168,4,1.41,7.03,2.56,4
49.0,-1.2539,31.6543,3,2.12,6.66,2.57,3
50.0,-1.2483,31.6956,4,3.16,6.43,2.57,4
51.0,-1.2789,31.7301,3,3.74,5.94,2.60,3
51.9,-1.3081,31.7581,4,3.54,5.55,2.75,4
53.1,-1.3271,31.7880,4,3.14,4.94,2.55,3
54.1,-1.3321,31.8068,3,2.49,4.52,2.73,4
55.1,-1.3344,31.8272,4,2.26,4.45,3.00,3
56.0,-1.3397,31.8607,3,2.48,4.68,2.75,4
57.0,-1.3455,31.8880,4,1.97,4.99,2.85,3
58.0,-1.3481,31.9126,3,1.19,4.66,2.86,4
59.0,-1.3472,31.9306,4,0.60,4.29,3.26,4
60.0,-1.3461,31.9555,3,-0.10,3.93,3.24,3
61.0,-1.3383,31.9804,4,-0.10,4.53,3.46,4
62.0,-1.3351,32.0021,3,0.09,4.78,3.02,3
62.9,-1.3490,32.0208,4,-0.10,4.84,3.45,4
64.1,-1.3758,32.0526,4,-0.16,5.20,3.34,3
65.1,-1.3818,32.0733,3,-0.41,4.91,3.37,4
