2015,290.25147,167.8146,81.2547,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5453,28.3359,5,NaN,NaN,NaN,4
8.1,-1.5452,28.3366,4,3.15,0.14,-3.67,4
9.1,-1.5450,28.3371,4,3.11,0.70,-3.52,4
10.0,-1.5451,28.3374,3,2.91,0.92,-3.97,3
10.9,-1.5452,28.3375,4,2.84,0.63,-4.20,4
11.9,-1.5452,28.3379,4,2.33,0.27,-4.04,4
13.0,-1.5451,28.3382,4,2.02,0.21,-3.14,4
14.0,-1.5453,28.3390,4,2.03,0.03,-2.27,4
15.0,-1.5451,28.3394,4,1.29,0.14,-2.32,4
16.0,-1.5450,28.3402,4,0.79,-0.23,-1.58,4
17.1,-1.5452,28.3412,4,0.44,-0.50,-1.61,4
18.1,-1.5451,28.3421,4,0.60,-0.82,-1.92,4
19.1,-1.5452,28.3438,4,0.89,-0.93,-2.04,4
20.0,-1.5450,28.3450,3,1.04,-0.95,-2.25,3
20.9,-1.5451,28.3467,4,0.47,-1.10,-2.09,4
21.9,-1.5407,28.3526,4,0.42,-1.38,-2.18,4
23.0,-1.5312,28.3849,4,-0.66,0.03,-2.19,4
24.0,-1.3098,29.4856,4,-0.36,-1.56,-1.61,4
25.0,-1.0343,30.4670,4,-0.33,-1.91,-1.35,4
26.1,-1.0395,30.6260,4,-1.11,1.13,-1.94,4
27.0,-1.0907,30.7252,3,0.51,2.01,-2.59,3
27.9,-1.1168,30.7768,4,0.72,2.80,-2.63,4
29.0,-1.1386,30.8291,4,0.85,2.50,-2.76,4
30.0,-1.1520,30.8774,4,-0.11,2.00,-2.38,4
31.0,-1.1803,30.9309,4,-0.28,1.85,-2.43,4
32.1,-1.2094,30.9959,4,-0.79,3.59,-2.38,4
33.0,-1.2217,31.0485,3,-1.39,4.59,-2.40,3
33.9,-1.2348,31.0869,4,-1.73,4.29,-2.25,4
35.0,-1.2133,31.1374,4,-2.38,4.38,-2.10,4
36.0,-1.2220,31.1955,4,-2.14,4.48,-2.16,4
