2015,322.62650,172.8448,82.1222,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
185.1,-0.8078,34.3953,4,-1.46,-1.02,3.77,4
186.0,-0.8250,34.3966,3,-0.85,-1.80,3.80,4
187.0,-0.8141,34.4022,4,-0.85,-2.00,4.02,3
188.0,-0.7963,34.4088,4,-0.72,-1.40,3.90,4
189.0,-0.7470,34.4160,3,-0.33,-1.26,3.82,4
189.9,-0.7091,34.4265,4,-0.59,-1.81,3.87,3
191.0,-0.6846,34.4292,4,-0.59,-1.76,3.86,4
192.1,-0.6479,34.4369,4,-0.68,-1.71,3.75,4
193.0,-0.6097,34.4416,3,-0.48,-1.29,3.71,4
193.9,-0.5984,34.4469,4,-0.16,-1.06,3.90,3
195.0,-0.5639,34.4506,4,-0.19,-1.59,3.64,4
196.0,-0.5533,34.4547,3,-0.04,-1.48,3.60,4
196.9,-0.5385,34.4568,4,-0.98,-1.34,3.57,3
198.0,-0.5011,34.4634,4,-0.85,-1.65,3.92,4
199.1,-0.4857,34.4691,4,-1.06,-1.60,3.69,4
200.0,-0.4528,34.4705,3,-0.92,-1.29,3.78,4
200.9,-0.4280,34.4806,4,-1.23,-1.24,3.63,3
202.0,-0.3968,34.4834,4,-1.00,-0.89,3.72,4
203.0,-0.3772,34.4900,3,-0.84,-0.96,3.60,4
203.9,-0.3251,34.4956,4,-1.06,-0.79,3.37,3
205.0,-0.3053,34.5027,4,-1.09,-1.26,3.76,4
206.1,-0.2742,34.5094,4,-1.30,-0.82,3.93,4
207.0,-0.2651,34.5119,3,-1.32,-0.52,3.67,4
207.9,-0.2259,34.5181,4,-1.15,-0.62,3.40,3
209.0,-0.2121,34.5235,4,-1.17,-0.68,3.38,4
210.0,-0.2091,34.5241,3,-1.36,-0.45,3.59,4
210.9,-0.1705,34.5302,4,-1.57,-0.34,3.35,3
212.0,-0.1500,34.5386,4,-1.26,-0.45,3.77,4
213.1,-0.1454,34.5407,4,-1.37,-0.45,3.58,4
214.0,-0.1183,34.5447,3,-1.35,-0.41,3.53,4
214.9,-0.0995,34.5522,4,-1.18,-0.66,3.30,3
216.0,-0.0976,34.5521,4,-1.30,-0.21,3.34,4
217.0,-0.0963,34.5530,3,-1.49,-0.81,3.50,4
217.9,-0.0956,34.5537,4,-0.92,-0.55,3.53,3
219.0,-0.0705,34.5559,4,-1.07,-0.64,3.54,4
220.1,-0.0214,34.5698,4,-1.04,-0.52,3.20,4
221.0,-0.0154,34.5726,3,-0.97,-1.05,3.36,4
222.0,-0.0144,34.5729,4,-1.16,-0.92,3.41,3
223.0,-0.0069,34.5739,4,-1.36,-1.11,3.31,4
224.0,0.0258,34.5830,3,-1.34,-0.78,3.23,4
224.9,0.0564,34.5895,4,-1.28,-0.45,3.18,3
226.0,0.0774,34.5959,4,-1.51,-0.39,3.25,4
227.1,0.0909,34.5979,4,-1.41,-0.10,3.22,4
228.0,0.1295,34.6068,3,-1.03,-0.04,3.11,4
228.9,0.1533,34.6148,4,-1.34,0.42,3.16,3
230.0,0.1579,34.6165,4,-0.88,0.18,3.04,4
231.1,0.1592,34.6168,4,-1.11,0.24,3.32,4
232.0,0.1610,34.6172,3,-1.58,0.42,3.49,3
233.0,0.1614,34.6180,4,-1.13,0.17,3.41,4
234.0,0.1596,34.6182,4,-1.62,0.16,3.39,4
235.0,0.1600,34.6182,3,-1.71,0.20,3.18,4
235.9,0.1938,34.6236,4,-2.21,0.17,3.35,3
237.0,0.2421,34.6368,4,-2.00,0.22,2.94,4
238.1,0.2840,34.6448,4,-0.99,0.33,3.35,4
239.0,0.3049,34.6473,3,0.00,-0.38,3.35,3
240.0,0.3565,34.6576,4,-0.29,0.04,3.16,4
241.0,0.3975,34.6680,4,-0.95,0.18,3.10,4
242.0,0.4181,34.6777,3,-0.90,-0.28,3.25,4
242.9,0.4570,34.6882,4,-1.30,-0.40,3.25,3
244.0,0.4715,34.6960,4,-1.92,-0.45,2.91,4
245.1,0.4772,34.6970,4,-2.24,-0.56,3.24,4
246.0,0.4806,34.6982,3,-2.16,-0.96,3.15,4
246.9,0.4779,34.6984,4,-1.82,-0.74,2.97,3
248.0,0.4771,34.6993,4,-1.29,0.04,3.13,4
249.1,0.4781,34.7003,3,-0.66,-0.53,3.16,4
250.1,0.4777,34.7009,3,-1.21,0.24,6.63,4
250.9,0.4799,34.7017,7,-1.35,-1.14,-2.23,11
