2015,345.25155,175.9147,82.4606,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6027,29.2765,1,NaN,NaN,NaN,0
7.9,-1.6028,29.2768,5,NaN,NaN,NaN,5
8.9,-1.6029,29.2772,4,2.02,2.16,-2.73,4
10.0,-1.6029,29.2774,4,2.02,2.25,-2.83,4
11.0,-1.6028,29.2775,4,2.51,2.28,-2.92,4
12.0,-1.6028,29.2778,4,2.34,2.54,-2.72,4
13.1,-1.6028,29.2780,4,2.37,2.12,-2.44,4
14.1,-1.6029,29.2783,4,2.46,2.29,-2.33,4
15.0,-1.6030,29.2785,3,2.28,2.42,-2.29,3
15.9,-1.6028,29.2786,4,2.27,2.81,-2.56,4
16.9,-1.6028,29.2789,4,2.24,2.48,-2.31,4
18.0,-1.6028,29.2796,4,1.84,2.44,-2.49,4
19.0,-1.6024,29.2808,4,2.79,3.15,-2.72,4
20.0,-1.6025,29.2842,4,2.63,2.54,-2.56,4
21.1,-1.6031,29.2935,4,2.80,2.45,-2.90,4
22.0,-1.6038,29.3037,3,3.83,2.93,-3.00,3
22.9,-1.6048,29.3376,4,4.87,3.55,-2.65,4
23.9,-1.6046,29.3682,4,4.13,3.63,-2.82,4
25.0,-1.6045,29.3902,4,4.85,3.82,-2.99,4
26.0,-1.6037,29.4183,4,5.02,4.13,-2.88,4
27.0,-1.5945,29.4708,4,5.51,4.28,-2.78,4
28.1,-1.5542,29.5630,4,5.33,3.95,-3.02,4
29.1,-1.4798,29.8283,4,5.18,2.80,-1.54,4
30.1,-1.3517,30.3117,4,6.65,4.04,-2.79,4
31.0,-1.2232,30.5605,3,7.26,5.85,-3.59,3
31.9,-1.1754,30.6656,4,4.95,6.17,-3.53,4
32.9,-1.1833,30.7466,4,2.44,5.42,-3.38,4
34.0,-1.1963,30.8023,4,1.60,4.84,-3.19,4
35.0,-1.2209,30.8658,4,1.48,3.82,-3.14,4
36.1,-1.2151,30.9508,4,0.76,3.44,-2.88,4
37.1,-1.2607,31.0384,4,-0.13,2.72,-2.70,4
38.0,-1.3169,31.0861,3,0.16,2.86,-2.58,3
38.9,-1.3370,31.1408,4,-0.34,3.45,-2.46,4
40.0,-1.3331,31.2036,4,-1.33,3.48,-2.54,4
41.0,-1.1565,31.2790,4,-2.40,2.37,-2.41,4
42.0,-1.1668,31.3375,4,-2.09,1.75,-2.44,4
43.1,-1.2168,31.3964,4,-1.25,3.07,-2.79,4
44.0,-1.2446,31.4414,3,-0.75,3.93,-3.00,3
44.9,-1.2607,31.4840,4,-1.13,4.10,-3.12,4
46.0,-1.2739,31.5350,4,-1.76,3.93,-2.86,4
47.0,-1.2912,31.5810,4,-2.09,3.77,-2.87,4
48.0,-1.3309,31.6193,4,-2.49,3.24,-2.52,4
49.1,-1.3343,31.6542,4,-3.02,2.66,-2.69,4
50.0,-1.3492,31.6812,3,-3.22,2.47,-2.63,3
50.9,-1.3401,31.7031,4,-2.29,2.58,-2.88,4
52.0,-1.3392,31.7339,4,-1.53,3.31,-2.98,4
53.0,-1.3663,31.7651,4,-1.82,3.83,-3.25,4
54.1,-1.3962,31.7873,4,-1.58,3.99,-3.20,4
55.0,-1.3879,31.8071,3,-1.22,3.95,-3.24,3
55.9,-1.3570,31.8370,4,-0.87,4.16,-3.39,4
56.9,-1.3636,31.8747,4,-0.77,3.76,-3.29,4
58.0,-1.3937,31.9097,4,-1.63,3.10,-3.13,4
59.0,-1.4065,31.9347,4,-1.59,3.32,-2.96,4
60.1,-1.4061,31.9583,4,-1.36,3.69,-2.94,4
