2015,346.75154,176.2361,82.5096,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6027,29.2781,7,3.73,3.43,-1.81,9
8.0,-1.6027,29.2783,4,3.87,2.33,-5.54,4
9.0,-1.6028,29.2786,4,3.86,2.31,-3.85,4
10.1,-1.6027,29.2786,4,3.75,2.76,-3.77,4
11.1,-1.6027,29.2789,4,4.21,2.85,-3.80,4
12.0,-1.6027,29.2792,3,4.06,3.14,-3.87,3
12.9,-1.6026,29.2793,4,4.28,2.91,-3.53,4
13.9,-1.6028,29.2796,4,3.92,3.10,-3.90,4
15.0,-1.6026,29.2798,4,3.65,2.80,-3.84,4
16.0,-1.6027,29.2803,4,4.68,3.29,-4.06,4
17.0,-1.6027,29.2805,4,4.72,3.20,-4.15,4
18.1,-1.6026,29.2810,4,4.42,2.71,-3.52,4
19.1,-1.6026,29.2818,4,4.13,2.31,-2.91,4
20.0,-1.6026,29.2827,3,4.00,2.40,-2.88,3
20.9,-1.6027,29.2834,4,4.53,2.76,-3.05,4
21.9,-1.6025,29.2847,4,4.54,3.02,-2.96,4
23.0,-1.6013,29.2983,4,4.44,3.22,-2.63,4
24.0,-1.5998,29.3995,4,5.89,3.92,-2.45,4
25.0,-1.5966,29.4514,4,7.14,5.05,-2.36,4
26.1,-1.5853,29.4848,4,7.10,5.28,-2.24,4
27.1,-1.5613,29.5443,4,6.74,5.63,-2.25,4
28.0,-1.4947,29.7167,3,6.85,6.61,-1.93,3
28.9,-1.2581,30.2598,4,7.14,5.42,-1.94,4
29.9,-1.0569,30.4869,4,6.13,6.70,-2.33,4
31.0,-1.0728,30.5791,4,5.37,7.19,-2.76,4
32.0,-1.0685,30.6709,4,4.69,6.47,-2.89,4
33.1,-1.0332,30.7636,4,4.27,5.48,-2.95,4
34.0,-1.0463,30.8394,3,3.36,4.37,-3.10,3
34.9,-1.0618,30.9143,4,1.25,4.09,-3.33,4
35.9,-1.0708,31.0023,4,-0.07,3.26,-4.04,4
37.0,-1.0862,31.0898,4,0.05,2.35,-4.02,4
38.0,-1.1476,31.1543,4,0.78,1.96,-3.66,4
39.1,-1.1568,31.2193,4,1.93,2.94,-3.29,4
40.1,-1.1775,31.2852,4,2.86,4.46,-3.44,4
41.0,-1.2292,31.3396,3,2.96,5.74,-3.37,3
41.9,-1.2546,31.4010,4,1.64,6.86,-3.03,4
43.0,-1.2739,31.4551,4,1.24,6.14,-3.06,4
44.0,-1.2801,31.4993,4,0.19,4.85,-3.24,4
45.1,-1.2936,31.5541,4,0.48,3.46,-3.57,4
46.0,-1.3050,31.5879,3,0.60,2.50,-3.57,3
46.9,-1.3168,31.6144,4,0.36,2.57,-3.65,4
48.0,-1.3321,31.6416,4,0.80,2.49,-3.68,4
49.0,-1.3317,31.6725,4,0.92,2.50,-3.57,4
50.0,-1.3265,31.6996,4,0.99,3.10,-3.55,4
51.1,-1.3299,31.7296,4,0.94,3.24,-3.48,4
52.0,-1.3286,31.7580,3,0.70,3.64,-3.55,3
52.9,-1.3332,31.7863,4,0.57,3.82,-3.46,4
54.0,-1.3434,31.8207,4,0.98,3.52,-3.54,4
55.0,-1.3466,31.8508,4,1.07,4.01,-3.25,4
56.1,-1.3629,31.8738,4,0.48,4.36,-3.34,4
57.0,-1.3770,31.8935,3,0.30,4.53,-3.35,3
57.9,-1.4080,31.9150,4,0.63,4.15,-3.18,4
59.0,-1.4041,31.9398,4,0.53,3.76,-3.59,4
60.0,-1.4266,31.9581,4,0.38,4.09,-3.48,4
61.1,-1.4371,31.9760,4,0.56,4.21,-3.25,4
62.1,-1.4546,31.9978,4,0.66,4.39,-3.27,4
63.0,-1.4230,32.0187,3,0.42,4.33,-3.43,3
63.9,-1.4138,32.0391,4,0.29,4.15,-3.75,4
65.0,-1.4460,32.0586,4,0.02,4.33,-3.52,4
66.0,-1.4748,32.0743,4,0.05,4.48,-3.45,4
67.1,-1.4231,32.0938,4,0.37,4.45,-3.40,4
68.0,-1.4035,32.1091,3,0.51,4.92,-3.35,3
68.9,-1.4217,32.1236,4,0.44,5.26,-3.55,4
70.0,-1.4196,32.1423,4,0.02,5.44,-3.42,4
71.0,-1.3971,32.1606,4,-0.36,5.50,-3.37,4
