2016,42.12662,-175.5148,83.3527,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
105.1,-1.5291,32.6871,4,-0.48,1.11,3.24,3
106.0,-1.5252,32.7038,3,-0.23,1.25,3.32,4
107.0,-1.5211,32.7202,4,-0.02,1.82,3.20,4
108.0,-1.5154,32.7388,3,-0.10,2.11,3.45,3
108.9,-1.5049,32.7602,4,0.35,2.25,3.57,4
110.0,-1.4876,32.7958,4,-0.24,2.27,3.67,4
111.0,-1.4748,32.8301,3,0.26,2.28,3.48,3
111.9,-1.4614,32.8725,4,0.56,2.13,3.40,4
113.0,-1.4427,32.9187,4,0.35,1.97,3.33,4
114.0,-1.4112,32.9691,3,-0.10,2.36,3.44,3
114.9,-1.4055,33.0193,4,-0.33,2.60,3.35,4
116.0,-1.4001,33.0668,4,-0.27,3.23,3.02,4
117.1,-1.3723,33.1162,4,-0.96,3.26,3.04,3
118.0,-1.3429,33.1511,3,-0.29,2.37,3.10,4
119.0,-1.3233,33.1958,4,-0.17,1.50,3.13,4
120.1,-1.3098,33.2365,4,0.66,1.69,2.87,3
121.0,-1.2987,33.2739,3,-0.05,2.04,2.76,4
122.0,-1.2883,33.3170,4,-0.11,2.30,2.97,4
123.1,-1.2992,33.3564,4,-0.60,1.71,2.92,3
124.0,-1.3141,33.3922,3,-1.23,1.08,2.57,4
125.0,-1.3106,33.4444,4,-1.17,0.91,2.80,4
126.0,-1.2998,33.5045,4,-0.63,1.46,2.63,3
127.0,-1.2888,33.5581,3,-1.32,3.13,2.54,4
127.9,-1.2785,33.5967,4,-1.94,3.51,2.68,4
129.0,-1.2624,33.6412,4,-1.42,3.15,2.83,4
130.0,-1.2536,33.6729,3,-1.70,3.14,2.73,3
130.9,-1.2496,33.6994,4,-1.53,3.02,2.81,4
132.0,-1.2492,33.7304,4,-1.70,2.26,2.82,4
133.1,-1.2523,33.7610,4,-1.67,1.06,2.65,3
134.0,-1.2542,33.7880,3,-1.46,1.04,2.68,4
135.0,-1.2481,33.8109,4,-1.66,0.72,2.95,4
136.0,-1.2307,33.8477,4,-1.30,0.81,2.93,3
137.0,-1.2238,33.8806,3,-1.27,0.55,2.96,4
137.9,-1.2175,33.9063,4,-1.70,0.48,2.98,4
139.0,-1.2126,33.9276,4,-2.04,0.92,2.88,3
140.1,-1.2090,33.9511,4,-1.96,1.61,2.95,4
141.0,-1.2076,33.9674,3,-2.82,1.77,3.25,4
142.0,-1.1999,33.9869,4,-3.36,1.50,3.11,4
143.1,-1.1867,34.0128,4,-3.77,1.64,3.28,3
144.0,-1.1729,34.0348,3,-4.81,1.09,3.33,4
144.9,-1.1585,34.0564,4,-4.89,2.16,3.18,4
146.0,-1.1484,34.0733,4,-3.46,2.87,3.09,4
147.0,-1.1252,34.0893,3,-2.95,3.24,3.29,3
147.9,-1.1030,34.1070,4,-2.69,2.91,3.20,4
149.0,-1.0925,34.1205,4,-3.32,2.82,3.23,4
150.1,-1.0711,34.1344,4,-1.92,3.07,3.15,3
151.0,-1.0537,34.1485,3,-1.93,2.88,3.18,4
151.9,-1.0466,34.1601,4,-1.46,2.59,3.26,4
153.0,-1.0437,34.1690,4,-1.44,2.37,3.17,3
154.0,-1.0324,34.1751,3,-1.42,2.63,3.28,4
154.9,-1.0130,34.1860,4,-1.84,2.82,3.08,4
156.0,-0.9979,34.1975,4,-1.51,2.39,3.11,4
157.1,-0.9825,34.2117,4,-1.51,2.40,2.74,3
158.0,-0.9660,34.2221,3,-1.41,1.67,2.91,4
159.0,-0.9518,34.2307,4,-1.44,1.21,2.95,4
160.0,-0.9336,34.2410,4,-1.11,0.58,2.98,3
161.0,-0.9150,34.2522,3,-1.13,0.57,3.11,4
161.9,-0.9051,34.2572,4,-1.33,0.49,2.92,4
163.0,-0.8864,34.2672,4,-1.82,1.04,3.10,4
164.1,-0.8587,34.2750,4,-1.74,2.10,3.03,3
165.0,-0.8394,34.2843,3,-1.74,2.32,2.95,4
165.9,-0.8168,34.2888,4,-2.20,2.27,3.11,4
167.0,-0.7978,34.2990,4,-1.73,1.62,3.13,4
168.1,-0.7756,34.3057,4,-1.96,1.25,3.23,3
169.0,-0.7628,34.3110,3,-1.42,0.33,2.79,4
170.0,-0.7405,34.3192,4,-1.36,0.01,3.01,4
171.0,-0.7119,34.3274,4,-1.26,-0.63,2.91,3
172.1,-0.6948,34.3324,4,-1.07,-0.25,2.97,4
173.0,-0.6704,34.3405,3,-0.71,-0.37,2.94,4
174.0,-0.6608,34.3449,4,-1.00,0.49,2.87,4
175.0,-0.6364,34.3538,4,-0.94,0.60,2.99,3
176.0,-0.6193,34.3590,3,-1.55,0.69,3.08,4
176.9,-0.6047,34.3652,4,-1.91,0.89,3.03,4
178.0,-0.5916,34.3699,4,-1.17,1.31,2.79,4
179.1,-0.5706,34.3784,4,-1.41,0.72,2.97,3
180.0,-0.5683,34.3791,3,-1.13,0.67,3.01,4
180.9,-0.5461,34.3886,4,-0.98,0.29,2.80,4
182.0,-0.5399,34.3932,4,-1.04,0.09,3.12,4
183.1,-0.5231,34.4002,4,-1.43,0.35,2.96,3
184.0,-0.5170,34.4043,3,-1.41,0.66,2.93,4
185.0,-0.5203,34.4068,4,-1.75,1.36,3.07,4
186.0,-0.5353,34.4093,4,-1.71,1.96,3.10,3
187.1,-0.5240,34.4170,4,-1.20,2.56,2.84,4
188.0,-0.5353,34.4188,3,-1.34,2.95,2.95,4
189.0,-0.5352,34.4225,4,-1.64,2.68,2.98,4
190.0,-0.5263,34.4291,4,-2.04,2.38,3.36,3
191.0,-0.5210,34.4311,3,-1.91,2.14,3.07,4
191.9,-0.4968,34.4378,4,-2.42,2.04,2.86,4
193.0,-0.4792,34.4424,4,-2.28,1.57,2.76,4
194.0,-0.4401,34.4528,4,-2.28,1.47,3.03,3
195.0,-0.4275,34.4543,3,-2.31,1.62,3.23,4
195.9,-0.3990,34.4599,4,-2.41,1.37,3.02,4
197.0,-0.3655,34.4667,4,-2.08,1.78,2.79,4
198.1,-0.3449,34.4720,4,-2.26,1.98,2.82,3
199.0,-0.3276,34.4759,3,-2.21,2.20,2.81,4
199.9,-0.3128,34.4795,4,-2.24,2.57,3.13,4
201.0,-0.2675,34.4890,4,-2.67,2.49,3.07,4
202.1,-0.2458,34.4939,4,-2.30,2.64,3.35,3
203.0,-0.2280,34.4993,3,-2.23,2.61,3.22,4
203.9,-0.2152,34.5024,4,-2.06,3.17,3.18,4
205.0,-0.1808,34.5098,4,-2.71,3.14,3.35,4
206.1,-0.1727,34.5143,4,-2.03,2.60,3.20,3
207.0,-0.1707,34.5146,3,-2.41,2.52,3.12,4
207.9,-0.1546,34.5193,4,-2.35,2.76,2.99,4
209.0,-0.1227,34.5266,4,-2.08,2.43,3.08,4
210.1,-0.1027,34.5324,4,-2.80,1.78,3.20,3
211.0,-0.1017,34.5324,3,-2.66,1.16,3.16,4
211.9,-0.0808,34.5377,4,-2.81,0.95,3.27,4
213.0,-0.0589,34.5483,4,-2.86,0.86,3.24,4
214.1,-0.0556,34.5496,4,-2.48,1.52,3.31,3
215.0,-0.0488,34.5516,3,-2.71,2.09,3.30,4
215.9,-0.0248,34.5608,4,-2.52,2.38,3.17,4
217.0,-0.0201,34.5635,4,-2.47,1.80,2.95,4
218.1,0.0041,34.5695,4,-1.97,1.45,3.24,3
219.0,0.0214,34.5767,3,-2.48,0.45,3.36,4
219.9,0.0280,34.5781,4,-1.87,-0.09,3.36,4
221.0,0.0341,34.5792,4,-1.93,-0.29,3.56,4
222.1,0.0362,34.5798,4,-2.32,-0.50,3.27,3
223.0,0.0368,34.5800,3,-1.80,-0.26,3.20,4
223.9,0.0504,34.5831,4,-1.66,-0.18,3.47,4
225.0,0.0814,34.5931,4,-2.24,0.63,3.46,4
226.1,0.0866,34.5955,4,-1.96,1.60,3.30,3
227.0,0.0882,34.5954,3,-2.26,1.87,3.29,4
227.9,0.1016,34.5979,4,-1.72,2.67,3.20,4
229.0,0.1265,34.6039,4,-2.60,2.68,3.34,4
230.0,0.1425,34.6084,4,-2.04,2.31,3.25,3
231.0,0.1598,34.6147,3,-2.46,1.66,3.24,4
231.9,0.1576,34.6166,4,-2.74,0.75,3.34,4
233.0,0.1880,34.6231,4,-2.80,0.53,3.23,4
234.0,0.2110,34.6328,4,-2.34,0.57,3.32,3
235.1,0.2074,34.6333,4,-2.51,0.51,3.23,4
236.0,0.2046,34.6336,3,-2.43,0.45,3.30,4
237.0,0.2164,34.6351,4,-2.81,-0.02,3.26,4
238.0,0.2346,34.6403,4,-2.65,0.37,3.21,3
239.1,0.2377,34.6418,4,-2.33,0.19,3.24,4
240.0,0.2374,34.6423,3,-2.28,0.30,3.09,4
240.9,0.2484,34.6440,4,-2.06,0.46,3.20,4
242.0,0.2558,34.6457,4,-2.72,0.45,3.31,3
243.1,0.2660,34.6475,4,-2.67,0.71,3.30,4
244.0,0.3029,34.6555,3,-2.72,0.79,3.45,4
244.9,0.3295,34.6662,4,-3.07,0.84,3.48,4
246.0,0.3416,34.6699,4,-2.56,1.08,3.39,4
247.1,0.3735,34.6773,4,-3.04,1.09,3.31,3
248.1,0.3983,34.6857,3,-3.01,1.64,3.31,4
249.0,0.4079,34.6888,2,-2.47,1.69,3.53,4
249.9,0.4139,34.6914,3,-2.53,1.88,5.51,4
250.8,0.4187,34.6919,1,NaN,NaN,-9.56,6
