2015,266.62644,170.4815,80.8410,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5235,27.9997,8,1.06,-5.85,-1.96,11
9.0,-1.5236,28.0004,4,1.77,-6.35,2.94,4
10.0,-1.5235,28.0015,4,1.02,-6.12,1.84,4
11.0,-1.5235,28.0019,4,1.30,-6.17,1.54,4
12.0,-1.5231,28.0037,3,0.09,-2.89,3.03,4
12.9,-1.5228,28.0078,4,-0.49,-2.41,3.25,3
14.0,-1.5224,28.0102,4,-0.01,-1.74,2.96,4
15.0,-1.5219,28.0139,3,-0.37,-1.31,2.45,4
16.0,-1.5211,28.0182,4,-0.85,-1.43,2.27,3
17.0,-1.5206,28.0205,3,-1.04,-0.93,2.52,4
17.9,-1.5191,28.0264,4,-0.64,-0.71,1.97,3
19.1,-1.5177,28.0327,4,-1.45,0.64,2.12,4
20.0,-1.3948,28.5268,3,1.25,1.52,1.91,3
21.0,-0.9841,29.8746,4,1.12,0.77,1.56,4
22.0,-0.9315,30.1340,3,-0.04,-1.19,1.83,4
22.9,-0.9655,30.2347,4,-0.93,-1.91,2.13,3
24.1,-0.9739,30.3436,4,-0.71,-2.08,2.20,4
25.0,-1.0247,30.4143,3,-0.85,-1.29,2.54,3
26.0,-1.0883,30.4668,4,-1.22,-2.60,2.74,4
27.1,-1.0940,30.5464,4,-1.50,-0.90,3.01,4
28.0,-1.1037,30.6284,3,-0.36,-0.22,3.25,3
29.0,-1.1496,30.7076,4,0.60,0.86,3.26,4
30.0,-1.1424,30.7826,3,1.63,1.33,3.12,4
30.9,-1.1678,30.8504,4,1.67,2.28,3.42,3
32.0,-1.1886,30.9332,4,1.20,2.36,3.50,4
33.0,-1.1492,31.0077,3,-0.20,2.17,3.52,4
34.0,-1.0931,31.0782,4,-1.99,2.61,3.64,3
35.1,-1.0807,31.1698,4,-1.42,2.33,3.50,4
36.0,-1.1956,31.2323,3,-0.99,2.99,3.72,4
37.0,-1.3106,31.2731,4,-0.89,3.13,3.55,3
38.1,-1.2635,31.3477,4,-2.59,2.75,3.60,4
39.0,-1.2629,31.4241,3,-2.67,2.62,3.30,3
40.0,-1.2909,31.4760,4,-1.77,2.57,3.18,4
41.1,-1.2732,31.5328,4,-2.27,2.34,3.49,4
42.0,-1.2583,31.5793,3,-2.27,1.65,3.36,3
43.0,-1.2141,31.6225,4,-2.56,2.68,3.52,4
44.1,-1.1805,31.6737,4,-1.46,2.10,3.22,4
45.0,-1.1610,31.7092,3,-1.41,1.91,3.10,3
46.0,-1.2751,31.7398,4,-1.76,2.13,3.27,4
47.0,-1.4826,31.7614,3,-2.75,2.77,3.29,4
47.9,-1.3720,31.7898,4,-2.73,2.30,3.09,3
49.0,-1.2912,31.8298,4,-2.35,2.85,3.24,4
50.0,-1.2841,31.8558,3,-2.02,2.49,3.21,4
50.9,-1.3236,31.8782,4,-1.41,3.34,3.48,3
52.0,-1.3480,31.8991,4,-1.26,3.40,3.36,4
53.0,-1.3313,31.9211,3,-1.12,3.62,3.25,4
53.9,-1.3891,31.9388,4,-1.26,2.69,3.11,3
55.0,-1.4111,31.9645,4,-2.24,2.67,3.43,4
56.0,-1.4369,31.9858,3,-2.31,2.31,3.54,4
56.9,-1.4269,32.0102,4,-2.68,2.09,3.41,3
58.0,-1.4637,32.0328,4,-3.26,1.53,3.45,4
59.0,-1.5098,32.0489,3,-3.10,1.44,3.25,4
60.0,-1.4903,32.0648,4,-2.53,1.31,3.31,3
61.0,-1.4716,32.0808,4,-2.49,2.32,3.61,4
62.0,-1.4836,32.0933,3,-1.63,2.98,3.59,4
62.9,-1.4910,32.1046,4,-0.34,2.20,3.28,3
64.0,-1.5403,32.1194,4,-0.63,1.85,3.31,4
65.0,-1.5361,32.1352,3,-2.00,2.30,3.74,4
65.9,-1.5084,32.1520,4,-1.31,1.58,3.33,3
67.0,-1.5041,32.1704,4,-1.95,1.65,3.41,4
68.0,-1.5305,32.1806,3,-2.12,1.29,3.51,4
68.9,-1.5252,32.1918,4,-1.72,0.31,3.27,3
70.0,-1.4901,32.2079,4,-1.48,-0.41,3.25,4
71.0,-1.4315,32.2252,3,-1.83,-0.72,3.23,4
71.9,-1.4574,32.2381,4,-2.98,-0.52,3.44,3
73.0,-1.5036,32.2472,4,-3.00,-0.64,3.52,4
74.0,-1.5342,32.2595,3,-3.03,-0.09,3.44,4
