2016,35.62661,-177.0279,83.1165,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.1,-1.6471,30.1337,10,NaN,NaN,NaN,0
6.6,-1.6472,30.1331,3,0.27,-0.08,3.83,16
8.1,-1.6471,30.1340,4,-0.02,-0.89,4.73,4
9.0,-1.6470,30.1340,3,-0.03,-1.13,4.04,4
10.0,-1.6470,30.1342,4,-0.37,-1.09,4.39,4
11.1,-1.6470,30.1342,4,0.01,-1.59,4.25,4
12.0,-1.6471,30.1344,3,-0.66,-0.93,3.83,3
13.0,-1.6470,30.1343,4,-0.39,-0.87,4.23,4
14.0,-1.6470,30.1343,3,-1.31,-0.96,4.19,3
15.0,-1.6470,30.1341,4,-0.73,-1.11,4.63,4
16.1,-1.6470,30.1340,4,-1.44,-1.15,4.20,4
17.0,-1.6470,30.1340,3,-2.27,-0.66,4.01,3
18.0,-1.6469,30.1339,4,-2.29,-0.48,3.93,4
19.0,-1.6472,30.1342,3,-2.34,-0.82,3.73,3
20.0,-1.6469,30.1340,4,-1.87,-0.72,3.76,4
21.1,-1.6468,30.1338,4,-1.26,-0.59,3.47,4
22.0,-1.6468,30.1338,3,-1.21,-0.92,3.95,3
23.0,-1.6468,30.1340,4,-1.19,-0.71,3.79,4
24.0,-1.6464,30.1341,3,-1.59,-0.76,3.86,3
25.0,-1.6460,30.1347,4,-1.54,-0.64,3.36,4
26.1,-1.6452,30.1353,4,-1.22,-0.56,3.53,4
27.1,-1.6446,30.1360,3,-1.34,-0.64,3.83,3
28.0,-1.6438,30.1371,4,-0.63,-1.07,3.72,4
29.0,-1.6419,30.1394,3,0.01,-0.73,3.71,3
30.0,-1.6356,30.1481,4,0.25,-0.59,3.94,4
31.1,-1.6000,30.2230,4,0.91,-1.20,3.70,4
32.1,-1.5336,30.3984,3,1.47,-0.71,3.54,3
33.0,-1.4868,30.5559,4,1.82,1.21,2.94,4
34.0,-1.4104,30.7985,3,1.25,3.84,1.40,3
35.0,-1.3644,30.9982,4,-4.56,2.09,3.92,4
36.1,-1.3358,31.1393,4,-5.31,0.61,3.81,4
37.0,-1.3266,31.2040,3,-5.55,0.24,3.42,3
38.0,-1.3119,31.2766,4,-4.68,-1.60,3.54,4
39.0,-1.2943,31.3535,3,-3.86,-0.80,3.50,4
39.9,-1.2836,31.4070,4,-6.09,0.74,3.79,3
41.0,-1.2898,31.4611,4,-6.36,1.48,3.62,4
42.0,-1.3486,31.5122,3,-6.23,0.42,3.58,3
42.9,-1.3757,31.5534,4,-5.44,-1.05,3.61,4
44.1,-1.3834,31.6039,4,-4.99,-1.33,3.63,4
45.0,-1.3826,31.6431,3,-4.97,-1.73,3.88,3
46.0,-1.3776,31.6752,4,-3.93,-2.54,3.50,4
47.1,-1.3714,31.7018,4,-2.28,-3.05,3.64,4
48.0,-1.3785,31.7313,3,-2.17,-2.84,3.61,3
49.0,-1.3797,31.7516,4,-2.66,-2.83,3.50,4
50.0,-1.3880,31.7782,3,-2.49,-2.65,3.45,4
50.9,-1.3972,31.7992,4,-3.08,-2.03,3.52,3
52.0,-1.4143,31.8230,4,-3.88,-1.94,3.34,4
53.0,-1.4206,31.8503,3,-4.73,-1.91,3.48,3
53.9,-1.4290,31.8764,4,-5.40,-1.98,3.56,4
55.0,-1.4318,31.9109,4,-4.81,-2.86,3.58,4
56.0,-1.4397,31.9358,3,-3.91,-3.67,3.75,3
56.9,-1.4349,31.9546,4,-2.20,-4.23,3.56,4
